iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,27,2627.59,27,2627.59,3,3,33,381.896,1,1,1,4.2,1,1,1,4.2
1,25,2337.3,25,2337.3,2,3,33,381.705,1,1,4.2,4.2,1,1,1,7.08
2,21,2330.81,21,2330.81,1,2,33,381.514,1,4.2,4.2,4.2,1,1,4.2,7.08
3,20,2181.32,20,2181.32,2,3,33,381.323,1,4.2,7.08,4.2,1,1,4.2,9.672
4,20,2135.79,20,2135.79,3,3,33,381.132,1,4.2,7.08,7.08,1,1,4.2,12.0048
5,18,2027.88,18,2027.88,2,3,33,380.942,1,4.2,9.672,7.08,1,1,4.2,14.1043
6,18,1981.89,18,1981.89,3,3,33,380.751,1,4.2,9.672,9.672,1,1,4.2,15.9939
7,17,1989.63,17,1989.63,1,0,33,380.561,1,7.08,9.672,9.672,4.2,1,4.2,15.9939
8,16,2156.91,16,2156.91,1,3,33,380.371,1,9.672,9.672,9.672,4.2,1,4.2,17.6945
9,16,2030.33,16,2030.33,1,3,33,380.181,1,12.0048,9.672,9.672,4.2,1,4.2,19.225
10,16,2030.33,16,2030.33,3,2,0,379.991,1,12.0048,9.672,8.7048,4.2,1,3.78,19.225
11,16,2030.33,16,2030.33,2,2,0,379.801,1,12.0048,8.7048,8.7048,4.2,1,3.402,19.225
12,16,2030.33,16,2030.33,2,3,0,379.611,1,12.0048,7.83432,8.7048,4.2,1,3.402,17.3025
13,16,2030.33,16,2030.33,2,3,0,379.421,1,12.0048,7.05089,8.7048,4.2,1,3.402,15.5723
14,16,2030.33,16,2030.33,1,0,0,379.231,1,10.8043,7.05089,8.7048,3.78,1,3.402,15.5723
15,16,2030.33,16,2030.33,1,3,0,379.041,1,9.72389,7.05089,8.7048,3.78,1,3.402,14.0151
16,16,2018.01,16,2018.01,1,3,33,378.852,1,12.0515,7.05089,8.7048,3.78,1,3.402,15.9136
17,16,2018.01,16,2050.44,1,3,9,378.663,1,11.7463,7.05089,8.7048,3.78,1,3.402,15.2222
18,16,2018.01,16,2083.81,1,2,9,378.473,1,11.4717,7.05089,8.7048,3.78,1,3.9618,15.2222
19,16,1955.38,16,1955.38,3,3,33,378.284,1,11.4717,7.05089,11.1343,3.78,1,3.9618,17
20,16,1955.38,16,1955.38,3,3,0,378.095,1,11.4717,7.05089,10.0209,3.78,1,3.9618,15.3
21,16,1955.38,16,1955.38,3,2,0,377.906,1,11.4717,7.05089,9.0188,3.78,1,3.56562,15.3
22,16,1955.38,16,1955.38,1,3,0,377.717,1,10.3245,7.05089,9.0188,3.78,1,3.56562,13.77
23,16,1954.45,16,1954.45,1,3,33,377.528,1,12.5921,7.05089,9.0188,3.78,1,3.56562,15.693
24,16,1954.45,16,1954.45,3,0,0,377.339,1,12.5921,7.05089,8.11692,3.402,1,3.56562,15.693
25,16,1954.45,16,1954.45,3,3,0,377.151,1,12.5921,7.05089,7.30523,3.402,1,3.56562,14.1237
26,16,1954.45,16,1954.45,2,3,0,376.962,1,12.5921,6.3458,7.30523,3.402,1,3.56562,12.7113
27,16,1954.45,16,1954.45,1,3,0,376.773,1,11.3329,6.3458,7.30523,3.402,1,3.56562,11.4402
28,16,1954.45,16,1954.45,2,3,0,376.585,1,11.3329,5.71122,7.30523,3.402,1,3.56562,10.2962
29,16,1946.34,16,1946.34,3,1,33,376.397,1,11.3329,5.71122,9.8747,3.402,4.2,3.56562,10.2962
30,16,1917.98,16,1917.98,3,1,33,376.209,1,11.3329,5.71122,12.1872,3.402,7.08,3.56562,10.2962
31,16,1917.98,16,1976.39,1,3,9,376.02,1,11.0996,5.71122,12.1872,3.402,7.08,3.56562,10.1666
