iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1730.4,14,1730.4,1,2,33,281.661,1,4.2,1,1,1,1,4.2,1
1,14,1730.4,14,1868.55,1,2,9,281.521,1,4.68,1,1,1,1,4.68,1
2,14,1730.4,14,1911.46,1,2,9,281.38,1,5.112,1,1,1,1,5.112,1
3,14,1730.4,14,1875,1,2,13,281.239,1,5.9008,1,1,1,1,5.9008,1
4,14,1690.56,14,1690.56,0,2,33,281.099,4.2,5.9008,1,1,1,1,8.61072,1
5,14,1690.56,14,1747.5,0,2,9,280.958,4.68,5.9008,1,1,1,1,8.64965,1
6,14,1690.56,14,1747.5,1,3,0,280.818,4.68,5.31072,1,1,1,1,8.64965,0.9
7,14,1690.56,14,1747.5,1,2,0,280.677,4.68,4.77965,1,1,1,1,7.78468,0.9
8,14,1690.56,14,1846.14,1,3,9,280.537,4.68,5.20168,1,1,1,1,7.78468,1.71
9,14,1690.56,14,1779.88,0,1,13,280.397,5.512,5.20168,1,1,1,2.2,7.78468,1.71
10,14,1690.56,14,1779.88,0,0,0,280.256,4.9608,5.20168,1,1,0.9,2.2,7.78468,1.71
11,14,1690.56,14,1779.88,1,2,0,280.116,4.9608,4.68151,1,1,0.9,2.2,7.00621,1.71
12,14,1690.56,14,1968.75,1,1,9,279.976,4.9608,5.11336,1,1,0.9,2.88,7.00621,1.71
13,14,1690.56,14,1968.75,2,1,0,279.836,4.9608,5.11336,0.9,1,0.9,2.592,7.00621,1.71
14,14,1690.56,14,1890.38,1,3,13,279.696,4.9608,5.90203,0.9,1,0.9,2.592,7.00621,2.839
15,14,1690.56,14,1869.59,1,2,13,279.556,4.9608,6.61182,0.9,1,0.9,2.592,7.60559,2.839
16,14,1690.56,14,1869.59,1,2,0,279.417,4.9608,5.95064,0.9,1,0.9,2.592,6.84503,2.839
17,14,1690.56,14,1805.63,1,2,13,279.277,4.9608,6.65558,0.9,1,0.9,2.592,7.46053,2.839
18,13,1680.32,13,1680.32,0,2,33,279.137,7.76472,6.65558,0.9,1,0.9,2.592,10.0145,2.839
19,13,1648.41,13,1648.41,0,3,33,278.998,10.2882,6.65558,0.9,1,0.9,2.592,10.0145,5.8551
20,13,1573.34,13,1573.34,0,2,33,278.858,12.5594,6.65558,0.9,1,0.9,2.592,12.313,5.8551
