iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1416.8,15,1416.8,2,1,33,262.361,1,1,4.2,1,1,4.2,1,1
1,15,1416.8,15,1432.8,2,3,9,262.23,1,1,4.68,1,1,4.2,1,1.8
2,15,1416.8,15,1438.99,2,3,9,262.099,1,1,5.112,1,1,4.2,1,2.52
3,13,1291.16,13,1291.16,2,1,33,261.968,1,1,7.9008,1,1,7.08,1,2.52
4,12,1324.25,12,1324.25,2,1,33,261.837,1,1,10.4107,1,1,9.672,1,2.52
5,12,1324.25,12,1324.25,2,1,0,261.706,1,1,9.36965,1,1,8.7048,1,2.52
6,12,1324.25,12,1324.25,2,3,0,261.575,1,1,8.43268,1,1,8.7048,1,2.268
7,11,1213.5,11,1213.5,2,1,33,261.444,1,1,10.8894,1,1,11.1343,1,2.268
8,11,1213.5,11,1213.5,2,1,0,261.314,1,1,9.80047,1,1,10.0209,1,2.268
9,11,1213.5,11,1213.5,2,2,0,261.183,1,1,8.82043,1,1,10.0209,0.9,2.268
10,11,1213.5,11,1213.5,2,3,0,261.052,1,1,7.93838,1,1,10.0209,0.9,2.0412
11,11,1211.26,11,1211.26,2,1,33,260.922,1,1,10.4445,1,1,12.3188,0.9,2.0412
12,11,1211.26,11,1211.26,2,2,0,260.791,1,1,9.40009,1,1,12.3188,0.81,2.0412
13,11,1211.26,11,1211.8,3,1,9,260.661,1,1,9.40009,1.8,1,11.9869,0.81,2.0412
14,11,1204.5,11,1204.5,3,1,33,260.531,1,1,9.40009,4.92,1,14.0882,0.81,2.0412
15,11,1204.5,11,1204.5,2,1,0,260.4,1,1,8.46008,4.92,1,12.6794,0.81,2.0412
16,11,1167.11,11,1167.11,2,1,33,260.27,1,1,10.9141,4.92,1,14.7115,0.81,2.0412
17,11,1167.11,11,1167.11,3,1,0,260.14,1,1,10.9141,4.428,1,13.2403,0.81,2.0412
18,11,1167.11,11,1167.11,2,1,0,260.01,1,1,9.82267,4.428,1,11.9163,0.81,2.0412
19,11,1165.16,11,1165.16,2,1,33,259.88,1,1,12.1404,4.428,1,14.0247,0.81,2.0412
20,11,1165.16,11,1165.16,2,1,9,259.75,1,1,11.8264,4.428,1,13.5222,0.81,2.0412
21,11,1165.16,11,1165.16,2,1,0,259.62,1,1,10.6437,4.428,1,12.17,0.81,2.0412
22,11,1136.64,11,1136.64,3,1,33,259.49,1,1,10.6437,7.2852,1,14.253,0.81,2.0412
23,11,1130.67,11,1130.67,2,1,33,259.361,1,1,12.8794,7.2852,1,16.1277,0.81,2.0412
24,11,1130.67,11,1138.14,3,1,9,259.231,1,1,12.8794,7.45668,1,15.4149,0.81,2.0412
25,11,1130.67,11,1133.26,2,1,13,259.101,1,1,12.8914,7.45668,1,15.1734,0.81,2.0412
26,11,1130.67,11,1133.26,2,1,0,258.972,1,1,11.6023,7.45668,1,13.6561,0.81,2.0412
27,11,1130.67,11,1138.48,3,2,9,258.842,1,1,11.6023,7.61101,1,13.6561,1.629,2.0412
28,11,1130.67,11,1138.48,1,1,0,258.713,1,0.9,11.6023,7.61101,1,12.2905,1.629,2.0412
29,11,1130.67,11,1184.72,3,1,9,258.584,1,0.9,11.6023,7.74991,1,11.9614,1.629,2.0412
30,11,1130.67,11,1184.72,2,0,0,258.454,1,0.9,10.442,7.74991,0.9,11.9614,1.629,2.0412
31,11,1130.67,11,1184.72,2,1,0,258.325,1,0.9,9.39784,7.74991,0.9,10.7653,1.629,2.0412
32,11,1130.67,11,1185.5,3,1,9,258.196,1,0.9,9.39784,7.87492,0.9,10.5888,1.629,2.0412
33,11,1130.67,11,1185.5,1,2,0,258.067,1,0.81,9.39784,7.87492,0.9,10.5888,1.4661,2.0412
34,11,1130.67,11,1185.5,2,1,0,257.938,1,0.81,8.45806,7.87492,0.9,9.52988,1.4661,2.0412
35,11,1130.67,11,1185.5,2,2,9,257.809,1,0.81,8.51225,7.87492,0.9,9.52988,2.21949,2.0412
36,11,1130.67,11,1185.5,2,1,0,257.68,1,0.81,7.66103,7.87492,0.9,8.57689,2.21949,2.0412
37,11,1130.67,11,1185.5,2,1,0,257.551,1,0.81,6.89492,7.87492,0.9,7.7192,2.21949,2.0412
