iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,22,1906.11,22,1906.11,2,0,33,312.883,1,1,4.2,1,4.2,1,1,1
1,21,1896.51,21,1896.51,0,0,33,312.726,4.2,1,4.2,1,7.08,1,1,1
2,19,1746.47,19,1746.47,2,3,33,312.57,4.2,1,7.08,1,7.08,1,1,4.2
3,17,1590.07,17,1590.07,2,2,33,312.414,4.2,1,9.672,1,7.08,1,4.2,4.2
4,16,1767.6,16,1767.6,1,0,33,312.258,4.2,4.2,9.672,1,9.672,1,4.2,4.2
5,16,1756.62,16,1756.62,1,3,33,312.101,4.2,7.08,9.672,1,9.672,1,4.2,7.08
6,16,1756.62,16,1756.62,2,3,0,311.945,4.2,7.08,8.7048,1,9.672,1,4.2,6.372
7,16,1756.62,16,1785.24,1,0,9,311.789,4.2,7.272,8.7048,1,9.6048,1,4.2,6.372
8,16,1756.62,16,1785.24,1,2,0,311.634,4.2,6.5448,8.7048,1,9.6048,1,3.78,6.372
9,16,1657.04,16,1657.04,3,2,33,311.478,4.2,6.5448,8.7048,4.2,9.6048,1,6.702,6.372
10,16,1628.25,16,1628.25,3,2,33,311.322,4.2,6.5448,8.7048,7.08,9.6048,1,9.3318,6.372
11,16,1615.33,16,1615.33,3,3,33,311.166,4.2,6.5448,8.7048,9.672,9.6048,1,9.3318,9.0348
12,16,1615.33,16,1618.11,2,0,9,311.011,4.2,6.5448,8.73432,9.672,9.54432,1,9.3318,9.0348
13,15,1489.48,15,1489.48,2,2,33,310.855,4.2,6.5448,11.1609,9.672,9.54432,1,11.6986,9.0348
14,14,1539.1,14,1539.1,1,2,33,310.7,4.2,9.19032,11.1609,9.672,9.54432,1,13.8288,9.0348
15,14,1539.1,14,1583.75,1,2,9,310.544,4.2,9.17129,11.1609,9.672,9.54432,1,13.3459,9.0348
16,14,1539.1,14,1583.75,2,0,0,310.389,4.2,9.17129,10.0448,9.672,8.58989,1,13.3459,9.0348
17,14,1539.1,14,1576.53,1,2,13,310.234,4.2,9.55416,10.0448,9.672,8.58989,1,13.3113,9.0348
18,14,1539.1,14,1570.22,3,2,13,310.079,4.2,9.55416,10.0448,10.0048,8.58989,1,13.2802,9.0348
19,14,1539.1,14,1576.72,1,3,9,309.924,4.2,9.49874,10.0448,10.0048,8.58989,1,13.2802,9.03132
