iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1522.4,13,1522.4,1,3,33,253.137,1,4.2,1,1,1,1,1,4.2
1,13,1513.51,13,1513.51,0,3,33,253.01,4.2,4.2,1,1,1,1,1,7.08
2,13,1513.51,13,1686.03,1,3,9,252.884,4.2,4.68,1,1,1,1,1,7.272
3,13,1513.51,13,1667.52,1,3,13,252.758,4.2,5.512,1,1,1,1,1,7.8448
4,13,1513.51,13,1667.52,1,1,0,252.631,4.2,4.9608,1,1,1,0.9,1,7.8448
5,13,1513.51,13,1714.86,1,3,9,252.505,4.2,5.36472,1,1,1,0.9,1,7.96032
6,13,1513.51,13,1716.28,1,3,9,252.379,4.2,5.72825,1,1,1,0.9,1,8.06429
7,12,1594.53,12,1594.53,1,3,33,252.252,4.2,8.45542,1,1,1,0.9,1,10.5579
8,12,1594.53,12,1594.53,0,3,0,252.126,3.78,8.45542,1,1,1,0.9,1,9.50207
9,12,1594.53,12,1637.09,1,3,9,252,3.78,8.50988,1,1,1,0.9,1,9.45187
10,12,1594.53,12,1633.78,0,3,13,251.874,4.702,8.50988,1,1,1,0.9,1,9.80668
11,12,1594.53,12,1633.78,2,0,0,251.748,4.702,8.50988,0.9,1,0.9,0.9,1,9.80668
12,12,1594.53,12,1609.55,0,3,13,251.622,5.5318,8.50988,0.9,1,0.9,0.9,1,10.126
13,12,1594.53,12,1705.98,1,3,9,251.497,5.5318,8.55889,0.9,1,0.9,0.9,1,10.0134
14,12,1594.53,12,1705.98,0,3,0,251.371,4.97862,8.55889,0.9,1,0.9,0.9,1,9.01207
15,12,1594.53,12,1599.71,0,1,13,251.245,5.78076,8.55889,0.9,1,0.9,2.11,1,9.01207
16,12,1594.53,12,1668.7,1,1,9,251.12,5.78076,8.603,0.9,1,0.9,2.799,1,9.01207
17,12,1594.53,12,1668.7,3,3,0,250.994,5.78076,8.603,0.9,0.9,0.9,2.799,1,8.11086
18,12,1594.53,12,1668.7,0,2,0,250.868,5.20268,8.603,0.9,0.9,0.9,2.799,0.9,8.11086
19,12,1594.53,12,1668.7,1,1,0,250.743,5.20268,7.7427,0.9,0.9,0.9,2.5191,0.9,8.11086
20,12,1594.53,12,1705.5,1,3,9,250.618,5.20268,7.86843,0.9,0.9,0.9,2.5191,0.9,8.19978
21,12,1594.53,12,1705.5,0,3,0,250.492,4.68241,7.86843,0.9,0.9,0.9,2.5191,0.9,7.3798
22,12,1594.53,12,1705.5,0,3,0,250.367,4.21417,7.86843,0.9,0.9,0.9,2.5191,0.9,6.64182
23,12,1594.53,12,1705.5,0,3,0,250.242,3.79276,7.86843,0.9,0.9,0.9,2.5191,0.9,5.97764
24,12,1594.53,12,1705.5,1,1,0,250.117,3.79276,7.08159,0.9,0.9,0.9,2.26719,0.9,5.97764
25,12,1594.53,12,1705.5,1,1,0,249.992,3.79276,6.37343,0.9,0.9,0.9,2.04047,0.9,5.97764
26,12,1594.53,12,1701.72,1,3,13,249.867,3.79276,7.03609,0.9,0.9,0.9,2.04047,0.9,6.67987
27,12,1594.53,12,1701.72,1,3,0,249.742,3.79276,6.33248,0.9,0.9,0.9,2.04047,0.9,6.01189
28,12,1562.86,12,1562.86,0,1,33,249.617,6.71348,6.33248,0.9,0.9,0.9,5.13642,0.9,6.01189
29,12,1562.86,12,1562.86,3,0,0,249.492,6.71348,6.33248,0.9,0.81,0.81,5.13642,0.9,6.01189
30,12,1562.86,12,1562.86,0,1,0,249.367,6.04213,6.33248,0.9,0.81,0.81,4.62278,0.9,6.01189
31,12,1562.86,12,1562.86,1,1,0,249.243,6.04213,5.69923,0.9,0.81,0.81,4.1605,0.9,6.01189
32,12,1562.86,12,1562.86,3,1,0,249.118,6.04213,5.69923,0.9,0.729,0.81,3.74445,0.9,6.01189
33,12,1552.95,12,1552.95,0,1,33,248.994,8.73792,5.69923,0.9,0.729,0.81,6.67001,0.9,6.01189
34,12,1552.95,12,1552.95,1,1,0,248.869,8.73792,5.12931,0.9,0.729,0.81,6.00301,0.9,6.01189
35,12,1552.95,12,1552.95,1,1,0,248.745,8.73792,4.61638,0.9,0.729,0.81,5.40271,0.9,6.01189
36,12,1544.6,12,1544.6,3,1,33,248.62,8.73792,4.61638,0.9,3.9561,0.81,8.16244,0.9,6.01189
37,12,1484.94,12,1484.94,3,1,33,248.496,8.73792,4.61638,0.9,6.86049,0.81,10.6462,0.9,6.01189
38,12,1484.94,12,1484.94,0,3,0,248.372,7.86413,4.61638,0.9,6.86049,0.81,10.6462,0.9,5.4107
39,12,1483.27,12,1483.27,3,1,33,248.247,7.86413,4.61638,0.9,9.47444,0.81,12.8816,0.9,5.4107
40,12,1483.27,12,1531.89,3,3,9,248.123,7.86413,4.61638,0.9,9.427,0.81,12.8816,0.9,5.76963
41,12,1483.27,12,1535.78,3,1,9,247.999,7.86413,4.61638,0.9,9.3843,0.81,12.4934,0.9,5.76963
42,12,1483.27,12,1530.04,0,1,13,247.875,8.37771,4.61638,0.9,9.3843,0.81,12.5441,0.9,5.76963
43,12,1483.27,12,1550.74,0,1,9,247.751,8.43994,4.61638,0.9,9.3843,0.81,12.1897,0.9,5.76963
44,12,1483.27,12,1550.74,3,3,0,247.627,8.43994,4.61638,0.9,8.44587,0.81,12.1897,0.9,5.19266
45,12,1483.27,12,1597.65,1,3,9,247.504,8.43994,5.05474,0.9,8.44587,0.81,12.1897,0.9,5.5734
46,12,1483.27,12,1486.21,3,1,13,247.38,8.43994,5.05474,0.9,8.90128,0.81,12.2707,0.9,5.5734
47,12,1462.72,12,1462.72,0,1,33,247.256,10.8959,5.05474,0.9,8.90128,0.81,14.3436,0.9,5.5734
48,12,1427.76,12,1427.76,3,1,33,247.133,10.8959,5.05474,0.9,11.3112,0.81,16.2093,0.9,5.5734
49,12,1427.76,12,1427.76,0,3,0,247.009,9.80635,5.05474,0.9,11.3112,0.81,16.2093,0.9,5.01606
50,12,1402.46,12,1402.46,3,2,33,246.886,9.80635,5.05474,0.9,13.48,0.81,16.2093,4.11,5.01606
51,12,1402.46,12,1408.62,0,3,9,246.762,9.72572,5.05474,0.9,13.48,0.81,16.2093,4.11,5.41445
52,12,1369.32,12,1369.32,3,1,33,246.639,9.72572,5.05474,0.9,15.432,0.81,17.8883,4.11,5.41445
53,12,1332.83,12,1332.83,0,1,33,246.515,12.0531,5.05474,0.9,15.432,0.81,19.3995,4.11,5.41445
54,12,1332.83,12,1332.83,0,1,9,246.392,11.7478,5.05474,0.9,15.432,0.81,18.3596,4.11,5.41445
55,12,1332.83,12,1332.94,3,1,9,246.269,11.7478,5.05474,0.9,14.7888,0.81,17.4236,4.11,5.41445
56,12,1320.95,12,1320.95,0,1,33,246.146,13.873,5.05474,0.9,14.7888,0.81,18.9812,4.11,5.41445
57,12,1320.95,12,1478.1,1,2,9,246.023,13.873,5.44927,0.9,14.7888,0.81,18.9812,4.599,5.41445
