iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1630.68,15,1630.68,2,0,33,244,1,1,4.2,1,4.2,1,1,1
1,13,1408.11,13,1408.11,2,2,33,243.878,1,1,7.08,1,4.2,1,4.2,1
2,13,1408.11,13,1408.11,2,0,0,243.756,1,1,6.372,1,3.78,1,4.2,1
3,13,1408.11,13,1508.33,1,2,9,243.634,1,1.8,6.372,1,3.78,1,4.68,1
4,13,1408.11,13,1508.33,3,0,0,243.512,1,1.8,6.372,0.9,3.402,1,4.68,1
5,13,1408.11,13,1460.88,2,1,13,243.391,1,1.8,7.0348,0.9,3.402,2.2,4.68,1
6,13,1386.01,13,1386.01,2,2,33,243.269,1,1.8,9.63132,0.9,3.402,2.2,7.512,1
7,13,1376.2,13,1376.2,2,2,33,243.147,1,1.8,11.9682,0.9,3.402,2.2,10.0608,1
8,13,1376.2,13,1398.06,2,2,9,243.026,1,1.8,11.6714,0.9,3.402,2.2,9.95472,1
9,13,1315.94,13,1315.94,2,2,33,242.904,1,1.8,13.8042,0.9,3.402,2.2,12.2592,1
10,13,1315.94,13,1390.43,1,2,9,242.783,1,2.52,13.8042,0.9,3.402,2.2,11.9333,1
11,13,1315.94,13,1390.43,2,0,0,242.661,1,2.52,12.4238,0.9,3.0618,2.2,11.9333,1
12,13,1315.94,13,1390.43,2,1,0,242.54,1,2.52,11.1814,0.9,3.0618,1.98,11.9333,1
13,13,1315.94,13,1365.87,2,2,13,242.419,1,2.52,11.3633,0.9,3.0618,1.98,12.04,1
14,12,1344.87,12,1344.87,2,2,33,242.298,1,2.52,13.527,0.9,3.0618,1.98,14.136,1
15,12,1336.31,12,1336.31,2,2,33,242.176,1,2.52,15.4743,0.9,3.0618,1.98,16.0224,1
16,12,1296.45,12,1296.45,2,2,33,242.055,1,2.52,17.2268,0.9,3.0618,1.98,17.7202,1
17,12,1267.65,12,1267.65,0,2,33,241.934,4.2,2.52,17.2268,0.9,3.0618,1.98,19.2481,1
18,12,1264.56,12,1264.56,2,2,33,241.813,4.2,2.52,18.8042,0.9,3.0618,1.98,20.6233,1
19,12,1264.56,12,1264.56,0,1,0,241.692,3.78,2.52,18.8042,0.9,3.0618,1.782,20.6233,1
20,12,1257.94,12,1257.94,2,2,33,241.572,3.78,2.52,20.2237,0.9,3.0618,1.782,21.861,1
21,12,1257.94,12,1257.94,2,1,0,241.451,3.78,2.52,18.2014,0.9,3.0618,1.6038,21.861,1
22,12,1257.94,12,1285.37,2,1,9,241.33,3.78,2.52,17.2812,0.9,3.0618,2.34342,21.861,1
23,12,1257.94,12,1336.59,2,2,9,241.209,3.78,2.52,16.4531,0.9,3.0618,2.34342,20.5749,1
24,12,1257.94,12,1336.59,2,2,0,241.089,3.78,2.52,14.8078,0.9,3.0618,2.34342,18.5174,1
25,12,1257.94,12,1336.59,1,2,0,240.968,3.78,2.268,14.8078,0.9,3.0618,2.34342,16.6657,1
26,12,1257.94,12,1336.59,2,2,0,240.848,3.78,2.268,13.327,0.9,3.0618,2.34342,14.9991,1
27,12,1257.94,12,1282.84,2,2,13,240.727,3.78,2.268,13.2943,0.9,3.0618,2.34342,14.7992,1
28,12,1257.94,12,1282.84,2,0,0,240.607,3.78,2.268,11.9649,0.9,2.75562,2.34342,14.7992,1
29,12,1257.94,12,1279.37,2,2,13,240.487,3.78,2.268,12.0684,0.9,2.75562,2.34342,14.6193,1
30,12,1257.94,12,1276.52,2,2,13,240.366,3.78,2.268,12.1616,0.9,2.75562,2.34342,14.4573,1
31,12,1205.1,12,1205.1,2,2,33,240.246,3.78,2.268,14.2454,0.9,2.75562,2.34342,16.3116,1
32,12,1205.1,12,1205.1,2,3,0,240.126,3.78,2.268,12.8209,0.9,2.75562,2.34342,16.3116,0.9
33,12,1203.74,12,1203.74,2,2,33,240.006,3.78,2.268,14.8388,0.9,2.75562,2.34342,17.9804,0.9
34,12,1203.74,12,1203.74,2,2,0,239.886,3.78,2.268,13.3549,0.9,2.75562,2.34342,16.1824,0.9
35,12,1203.74,12,1206.35,2,2,9,239.766,3.78,2.268,12.9194,0.9,2.75562,2.34342,15.4642,0.9
36,12,1203.74,12,1254.21,2,2,9,239.646,3.78,2.268,12.5275,0.9,2.75562,2.34342,14.8177,0.9
37,12,1203.74,12,1337.3,1,2,9,239.526,3.78,2.9412,12.5275,0.9,2.75562,2.34342,14.236,0.9
38,12,1203.74,12,1282.96,2,2,13,239.407,3.78,2.9412,12.5747,0.9,2.75562,2.34342,14.1124,0.9
39,12,1203.74,12,1282.96,1,1,0,239.287,3.78,2.64708,12.5747,0.9,2.75562,2.10908,14.1124,0.9
40,12,1203.32,12,1203.32,2,2,33,239.167,3.78,2.64708,14.6172,0.9,2.75562,2.10908,16.0011,0.9
41,12,1203.32,12,1275.01,2,2,9,239.048,3.78,2.64708,14.0555,0.9,2.75562,2.10908,15.301,0.9
42,12,1203.32,12,1275.01,3,0,0,238.928,3.78,2.64708,14.0555,0.81,2.48006,2.10908,15.301,0.9
43,12,1203.32,12,1275.01,2,2,0,238.809,3.78,2.64708,12.65,0.81,2.48006,2.10908,13.7709,0.9
44,12,1203.32,12,1291.17,2,2,9,238.689,3.78,2.64708,12.285,0.81,2.48006,2.10908,13.2938,0.9
45,12,1203.32,12,1291.17,2,0,0,238.57,3.78,2.64708,11.0565,0.81,2.23205,2.10908,13.2938,0.9
46,11,1197.11,11,1197.11,2,2,33,238.451,3.78,2.64708,13.2508,0.81,2.23205,2.10908,15.2644,0.9
47,11,1172,11,1172,2,2,33,238.331,3.78,2.64708,15.2257,0.81,2.23205,2.10908,17.038,0.9
48,11,1172,11,1172,2,2,0,238.212,3.78,2.64708,13.7032,0.81,2.23205,2.10908,15.3342,0.9
49,11,1172,11,1172,1,2,0,238.093,3.78,2.38237,13.7032,0.81,2.23205,2.10908,13.8008,0.9
50,11,1172,11,1193.23,2,2,9,237.974,3.78,2.38237,13.2329,0.81,2.23205,2.10908,13.3207,0.9
51,11,1172,11,1192.64,3,2,13,237.855,3.78,2.38237,13.2329,2.029,2.23205,2.10908,13.2886,0.9
52,11,1172,11,1192.64,1,2,0,237.736,3.78,2.14413,13.2329,2.029,2.23205,2.10908,11.9598,0.9
53,11,1172,11,1197.62,3,0,9,237.617,3.78,2.14413,13.2329,2.7261,2.90885,2.10908,11.9598,0.9
54,11,1172,11,1197.62,2,2,0,237.499,3.78,2.14413,11.9096,2.7261,2.90885,2.10908,10.7638,0.9
55,11,1172,11,1214.92,2,2,9,237.38,3.78,2.14413,11.6186,2.7261,2.90885,2.10908,10.5874,0.9
56,11,1172,11,1214.92,0,3,0,237.261,3.402,2.14413,11.6186,2.7261,2.90885,2.10908,10.5874,0.81
57,11,1172,11,1214.92,0,2,9,237.142,3.9618,2.14413,11.6186,2.7261,2.90885,2.10908,10.4287,0.81
58,11,1172,11,1214.92,0,0,0,237.024,3.56562,2.14413,11.6186,2.7261,2.61796,2.10908,10.4287,0.81
59,11,1172,11,1190.33,2,2,13,236.905,3.56562,2.14413,11.7568,2.7261,2.61796,2.10908,10.6858,0.81
60,11,1172,11,1190.33,2,2,0,236.787,3.56562,2.14413,10.5811,2.7261,2.61796,2.10908,9.61722,0.81
61,11,1172,11,1187.8,2,2,13,236.669,3.56562,2.14413,10.823,2.7261,2.61796,2.10908,9.9555,0.81
62,11,1172,11,1187.8,2,2,0,236.55,3.56562,2.14413,9.74067,2.7261,2.61796,2.10908,8.95995,0.81
63,11,1172,11,1186.42,2,2,13,236.432,3.56562,2.14413,10.0666,2.7261,2.61796,2.10908,9.36396,0.81
64,11,1172,11,1186.42,2,3,0,236.314,3.56562,2.14413,9.05994,2.7261,2.61796,2.10908,9.36396,0.729
65,11,1172,11,1186.42,2,2,0,236.196,3.56562,2.14413,8.15395,2.7261,2.61796,2.10908,8.42756,0.729
66,11,1172,11,1186.42,2,2,0,236.077,3.56562,2.14413,7.33855,2.7261,2.61796,2.10908,7.5848,0.729
67,11,1172,11,1186.42,2,1,0,235.959,3.56562,2.14413,6.6047,2.7261,2.61796,1.89817,7.5848,0.729
68,11,1172,11,1186.42,2,1,0,235.841,3.56562,2.14413,5.94423,2.7261,2.61796,1.70835,7.5848,0.729
69,11,1172,11,1186.42,1,2,0,235.724,3.56562,1.92972,5.94423,2.7261,2.61796,1.70835,6.82632,0.729
70,11,1172,11,1221.15,0,0,9,235.606,4.10906,1.92972,5.94423,2.7261,3.25617,1.70835,6.82632,0.729
71,11,1172,11,1221.15,1,1,0,235.488,4.10906,1.73675,5.94423,2.7261,3.25617,1.53752,6.82632,0.729
72,11,1172,11,1219.04,0,2,13,235.37,4.99815,1.73675,5.94423,2.7261,3.25617,1.53752,7.44369,0.729
73,11,1172,11,1219.04,1,2,0,235.252,4.99815,1.56307,5.94423,2.7261,3.25617,1.53752,6.69932,0.729
74,11,1172,11,1204.11,3,2,13,235.135,4.99815,1.56307,5.94423,3.75349,3.25617,1.53752,7.32939,0.729
75,11,1172,11,1204.11,3,1,0,235.017,4.99815,1.56307,5.94423,3.37814,3.25617,1.38377,7.32939,0.729
76,11,1172,11,1191.59,0,2,13,234.9,5.79834,1.56307,5.94423,3.37814,3.25617,1.38377,7.89645,0.729
77,11,1172,11,1191.59,2,0,0,234.782,5.79834,1.56307,5.34981,3.37814,2.93055,1.38377,7.89645,0.729
78,11,1172,11,1192.53,3,3,9,234.665,5.79834,1.56307,5.34981,3.94033,2.93055,1.38377,7.89645,1.5561
79,11,1172,11,1192.53,2,2,0,234.548,5.79834,1.56307,4.81483,3.94033,2.93055,1.38377,7.10681,1.5561
80,11,1172,11,1192.53,0,3,0,234.43,5.2185,1.56307,4.81483,3.94033,2.93055,1.38377,7.10681,1.40049
81,11,1172,11,1192.53,0,2,0,234.313,4.69665,1.56307,4.81483,3.94033,2.93055,1.38377,6.39613,1.40049
82,11,1172,11,1192.53,0,0,0,234.196,4.22699,1.56307,4.81483,3.94033,2.63749,1.38377,6.39613,1.40049
83,11,1172,11,1192.45,3,3,13,234.079,4.22699,1.56307,4.81483,4.84629,2.63749,1.38377,6.39613,2.56044
84,11,1172,11,1192.45,0,3,0,233.962,3.80429,1.56307,4.81483,4.84629,2.63749,1.38377,6.39613,2.3044
85,11,1172,11,1195.51,2,2,9,233.845,3.80429,1.56307,5.23334,4.84629,2.63749,1.38377,6.65651,2.3044
86,11,1172,11,1195.51,3,2,0,233.728,3.80429,1.56307,5.23334,4.36166,2.63749,1.38377,5.99086,2.3044
87,11,1172,11,1195.51,2,1,0,233.611,3.80429,1.56307,4.71001,4.36166,2.63749,1.24539,5.99086,2.3044
88,11,1172,11,1195.51,1,0,0,233.494,3.80429,1.40677,4.71001,4.36166,2.37375,1.24539,5.99086,2.3044
89,11,1172,11,1195.51,3,2,0,233.377,3.80429,1.40677,4.71001,3.9255,2.37375,1.24539,5.39178,2.3044
90,11,1172,11,1195.51,1,3,0,233.261,3.80429,1.26609,4.71001,3.9255,2.37375,1.24539,5.39178,2.07396
91,11,1172,11,1195.51,3,0,0,233.144,3.80429,1.26609,4.71001,3.53295,2.13637,1.24539,5.39178,2.07396
92,11,1172,11,1195.51,2,2,0,233.028,3.80429,1.26609,4.23901,3.53295,2.13637,1.24539,4.8526,2.07396
93,11,1172,11,1195.1,3,2,13,232.911,3.80429,1.26609,4.23901,4.47965,2.13637,1.24539,5.66734,2.07396
94,11,1172,11,1195.1,2,0,0,232.795,3.80429,1.26609,3.81511,4.47965,1.92273,1.24539,5.66734,2.07396
95,11,1172,11,1195.1,3,0,0,232.678,3.80429,1.26609,3.81511,4.03169,1.73046,1.24539,5.66734,2.07396
96,11,1172,11,1179.05,3,2,13,232.562,3.80429,1.26609,3.81511,4.92852,1.73046,1.24539,6.4006,2.07396
97,11,1172,11,1179.05,3,3,0,232.446,3.80429,1.26609,3.81511,4.43567,1.73046,1.24539,6.4006,1.86656
98,11,1172,11,1179.05,1,2,0,232.329,3.80429,1.13948,3.81511,4.43567,1.73046,1.24539,5.76054,1.86656
99,11,1172,11,1179.05,2,2,0,232.213,3.80429,1.13948,3.4336,4.43567,1.73046,1.24539,5.18449,1.86656
100,11,1172,11,1179.05,0,0,0,232.097,3.42386,1.13948,3.4336,4.43567,1.55741,1.24539,5.18449,1.86656
101,11,1172,11,1179.05,0,3,0,231.981,3.08147,1.13948,3.4336,4.43567,1.55741,1.24539,5.18449,1.67991
102,11,1172,11,1179.05,2,3,0,231.865,3.08147,1.13948,3.09024,4.43567,1.55741,1.24539,5.18449,1.51191
103,11,1172,11,1179.05,3,2,9,231.749,3.08147,1.13948,3.09024,4.8921,1.55741,1.24539,5.56604,1.51191
104,11,1172,11,1175.73,3,2,13,231.633,3.08147,1.13948,3.09024,5.70289,1.55741,1.24539,6.30944,1.51191
105,11,1172,11,1175.73,0,1,9,231.517,3.67333,1.13948,3.09024,5.70289,1.55741,2.02085,6.30944,1.51191
106,11,1149.68,11,1149.68,2,2,33,231.402,3.67333,1.13948,6.08121,5.70289,1.55741,2.02085,8.97849,1.51191
107,11,1149.68,11,1149.68,3,2,9,231.286,3.67333,1.13948,6.08121,6.0326,1.55741,2.02085,8.98064,1.51191
108,11,1142.98,11,1142.98,0,1,33,231.17,6.60599,1.13948,6.08121,6.0326,1.55741,5.11877,8.98064,1.51191
109,11,1142.98,11,1142.98,0,2,9,231.055,6.84539,1.13948,6.08121,6.0326,1.55741,5.11877,8.98258,1.51191
110,11,1137.58,11,1137.58,2,1,33,230.939,6.84539,1.13948,8.77309,6.0326,1.55741,7.90689,8.98258,1.51191
111,11,1137.58,11,1137.58,3,1,0,230.824,6.84539,1.13948,8.77309,5.42934,1.55741,7.1162,8.98258,1.51191
112,11,1137.58,11,1137.58,3,1,0,230.708,6.84539,1.13948,8.77309,4.88641,1.55741,6.40458,8.98258,1.51191
113,11,1137.58,11,1139.69,2,2,9,230.593,6.84539,1.13948,8.79578,4.88641,1.55741,6.40458,8.98432,1.51191
114,11,1137.58,11,1139.69,1,1,0,230.478,6.84539,1.02553,8.79578,4.88641,1.55741,5.76412,8.98432,1.51191
115,11,1137.58,11,1139.77,0,2,9,230.362,7.06086,1.02553,8.79578,4.88641,1.55741,5.76412,8.98589,1.51191
116,11,1137.58,11,1139.77,2,1,0,230.247,7.06086,1.02553,7.9162,4.88641,1.55741,5.18771,8.98589,1.51191
117,11,1137.58,11,1139.77,3,2,0,230.132,7.06086,1.02553,7.9162,4.39777,1.55741,5.18771,8.0873,1.51191
118,11,1137.58,11,1139.77,2,1,0,230.017,7.06086,1.02553,7.12458,4.39777,1.55741,4.66894,8.0873,1.51191
119,11,1137.58,11,1139.77,2,0,0,229.902,7.06086,1.02553,6.41213,4.39777,1.40167,4.66894,8.0873,1.51191
120,11,1137.58,11,1139.77,0,2,0,229.787,6.35477,1.02553,6.41213,4.39777,1.40167,4.66894,7.27857,1.51191
121,11,1137.58,11,1138.82,2,2,13,229.672,6.35477,1.02553,7.07091,4.39777,1.40167,4.66894,7.85071,1.51191
122,11,1135.25,11,1135.25,0,2,33,229.557,9.01929,1.02553,7.07091,4.39777,1.40167,4.66894,10.3656,1.51191
123,11,1135.25,11,1135.25,2,1,0,229.443,9.01929,1.02553,6.36382,4.39777,1.40167,4.20204,10.3656,1.51191
124,11,1135.25,11,1135.25,3,0,0,229.328,9.01929,1.02553,6.36382,3.95799,1.26151,4.20204,10.3656,1.51191
