iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,22,2575.48,22,2575.48,0,0,33,405.816,4.2,1,1,1,4.2,1,1,1
1,21,2148.59,21,2148.59,2,0,33,405.613,4.2,1,4.2,1,7.08,1,1,1
2,20,2146.8,20,2146.8,0,0,33,405.41,7.08,1,4.2,1,9.672,1,1,1
3,20,2146.8,20,2146.8,0,3,0,405.207,6.372,1,4.2,1,9.672,1,1,0.9
4,20,2141.43,20,2141.43,0,0,33,405.005,9.0348,1,4.2,1,12.0048,1,1,0.9
5,19,2054.44,19,2054.44,0,0,33,404.802,11.4313,1,4.2,1,14.1043,1,1,0.9
6,19,1907.76,19,1907.76,0,1,33,404.6,13.5882,1,4.2,1,14.1043,4.2,1,0.9
7,18,1858.96,18,1858.96,0,1,33,404.397,15.5294,1,4.2,1,14.1043,7.08,1,0.9
8,17,1810.22,17,1810.22,0,1,33,404.195,17.2764,1,4.2,1,14.1043,9.672,1,0.9
9,17,1810.22,17,1810.22,0,0,0,403.993,15.5488,1,4.2,1,12.6939,9.672,1,0.9
10,17,1775.7,17,1775.7,2,1,33,403.791,15.5488,1,7.08,1,12.6939,12.0048,1,0.9
11,17,1775.7,17,1799.67,0,2,9,403.589,14.8939,1,7.08,1,12.6939,12.0048,1.8,0.9
12,17,1775.7,17,1799.67,0,0,0,403.387,13.4045,1,7.08,1,11.4245,12.0048,1.8,0.9
13,16,1748.13,16,1748.13,0,1,33,403.186,15.3641,1,7.08,1,11.4245,14.1043,1.8,0.9
14,16,1734.88,16,1734.88,2,0,33,402.984,15.3641,1,9.672,1,13.582,14.1043,1.8,0.9
15,16,1734.88,16,1734.88,2,0,0,402.783,15.3641,1,8.7048,1,12.2238,14.1043,1.8,0.9
16,16,1734.88,16,1734.88,2,3,0,402.581,15.3641,1,7.83432,1,12.2238,14.1043,1.8,0.81
17,16,1734.88,16,1827.65,0,1,9,402.38,14.7277,1,7.83432,1,12.2238,13.5939,1.8,0.81
18,16,1734.88,16,1827.65,2,1,0,402.179,14.7277,1,7.05089,1,12.2238,12.2345,1.8,0.81
19,16,1734.88,16,1827.65,0,0,0,401.978,13.2549,1,7.05089,1,11.0015,12.2345,1.8,0.81
20,16,1734.88,16,1827.65,0,0,0,401.777,11.9294,1,7.05089,1,9.90131,12.2345,1.8,0.81
21,16,1734.88,16,1742.9,0,2,13,401.576,12.0365,1,7.05089,1,9.90131,12.2345,2.92,0.81
22,16,1734.88,16,1737.42,0,2,13,401.375,12.1328,1,7.05089,1,9.90131,12.2345,3.928,0.81
23,16,1734.88,16,1737.42,2,0,0,401.174,12.1328,1,6.3458,1,8.91118,12.2345,3.928,0.81
24,16,1734.88,16,1737.42,2,0,0,400.974,12.1328,1,5.71122,1,8.02006,12.2345,3.928,0.81
25,16,1734.88,16,1737.42,2,0,0,400.773,12.1328,1,5.1401,1,7.21806,12.2345,3.928,0.81
26,16,1734.88,16,1737.42,0,1,9,400.573,11.8195,1,5.1401,1,7.21806,11.911,3.928,0.81
27,16,1734.88,16,1784.08,0,1,9,400.372,11.5376,1,5.1401,1,7.21806,11.6199,3.928,0.81
28,16,1734.88,16,1781.33,0,0,13,400.172,11.6838,1,5.1401,1,7.79625,11.6199,3.928,0.81
29,16,1734.88,16,1773.8,0,2,13,399.972,11.8154,1,5.1401,1,7.79625,11.6199,4.8352,0.81
30,16,1734.88,16,1753.58,0,0,13,399.772,11.9339,1,5.1401,1,8.31663,11.6199,4.8352,0.81
31,16,1734.88,16,1915.2,2,1,9,399.572,11.9339,1,5.52609,1,8.31663,11.3579,4.8352,0.81
32,16,1734.88,16,1915.2,2,1,0,399.373,11.9339,1,4.97348,1,8.31663,10.2222,4.8352,0.81
33,16,1734.88,16,1896.86,0,2,13,399.173,12.0405,1,4.97348,1,8.31663,10.2222,5.65168,0.81
34,16,1734.88,16,1835.47,0,1,13,398.973,12.1365,1,4.97348,1,8.31663,10.4999,5.65168,0.81
35,16,1734.88,16,1835.47,0,1,0,398.774,10.9228,1,4.97348,1,8.31663,9.44995,5.65168,0.81
36,16,1734.88,16,1824.29,0,1,13,398.574,11.1305,1,4.97348,1,8.31663,9.80495,5.65168,0.81
37,16,1734.88,16,1824.29,0,0,0,398.375,10.0175,1,4.97348,1,7.48496,9.80495,5.65168,0.81
38,16,1734.88,16,1824.29,0,1,9,398.176,9.91573,1,4.97348,1,7.48496,9.72446,5.65168,0.81
39,16,1734.88,16,1799.39,0,1,13,397.977,10.2242,1,4.97348,1,7.48496,10.052,5.65168,0.81
40,16,1734.88,16,1814.36,0,0,9,397.778,10.1017,1,4.97348,1,7.63647,10.052,5.65168,0.81
41,16,1734.88,16,1806.28,2,1,13,397.579,10.1017,1,5.77613,1,7.63647,10.3468,5.65168,0.81
42,16,1719.52,16,1719.52,2,1,33,397.38,10.1017,1,8.49852,1,7.63647,12.6121,5.65168,0.81
43,16,1719.52,16,1719.52,0,0,0,397.181,9.09157,1,8.49852,1,6.87282,12.6121,5.65168,0.81
44,16,1719.52,16,1719.52,2,2,0,396.983,9.09157,1,7.64867,1,6.87282,12.6121,5.08651,0.81
45,16,1719.52,16,1727.19,2,0,9,396.784,9.09157,1,7.7838,1,7.08554,12.6121,5.08651,0.81
46,16,1719.52,16,1727.19,2,0,0,396.586,9.09157,1,7.00542,1,6.37698,12.6121,5.08651,0.81
47,16,1719.52,16,1727.19,0,3,0,396.388,8.18241,1,7.00542,1,6.37698,12.6121,5.08651,0.729
48,16,1719.52,16,1852.61,2,1,9,396.19,8.18241,1,7.20488,1,6.37698,12.2509,5.08651,0.729
49,16,1719.52,16,1798.3,2,1,13,395.991,8.18241,1,7.78439,1,6.37698,12.3258,5.08651,0.729
50,16,1719.52,16,1765.45,0,2,13,395.793,8.66417,1,7.78439,1,6.37698,12.3258,5.87786,0.729
51,16,1719.52,16,1765.45,0,2,9,395.596,8.69775,1,7.78439,1,6.37698,12.3258,6.19007,0.729
52,16,1719.52,16,1838.65,2,2,9,395.398,8.69775,1,7.90595,1,6.37698,12.3258,6.47107,0.729
53,16,1719.52,16,1820.9,2,1,13,395.2,8.69775,1,8.41536,1,6.37698,12.3932,6.47107,0.729
54,16,1719.52,16,1820.9,2,0,0,395.002,8.69775,1,7.57382,1,5.73929,12.3932,6.47107,0.729
55,16,1719.52,16,1820.9,0,1,0,394.805,7.82798,1,7.57382,1,5.73929,11.1539,6.47107,0.729
56,16,1719.52,16,1745.63,0,1,13,394.608,8.34518,1,7.57382,1,5.73929,11.3385,6.47107,0.729
57,16,1719.52,16,1745.63,2,1,0,394.41,8.34518,1,6.81644,1,5.73929,10.2047,6.47107,0.729
58,16,1709.83,16,1709.83,0,1,33,394.213,10.8107,1,6.81644,1,5.73929,12.4842,6.47107,0.729
59,16,1709.83,16,1709.83,2,0,0,394.016,10.8107,1,6.13479,1,5.16536,12.4842,6.47107,0.729
60,16,1622.15,16,1622.15,0,1,33,393.819,13.0296,1,6.13479,1,5.16536,14.5358,6.47107,0.729
61,16,1622.15,16,1638.8,0,1,9,393.622,12.6266,1,6.13479,1,5.16536,13.9822,6.47107,0.729
62,15,1622.96,15,1622.96,2,1,33,393.425,12.6266,1,8.82131,1,5.16536,15.884,6.47107,0.729
63,15,1622.96,15,1622.96,2,3,0,393.228,12.6266,1,7.93918,1,5.16536,15.884,6.47107,0.6561
