iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1785.15,19,1785.15,3,2,33,287.451,1,1,1,4.2,1,1,4.2,1
1,18,1596.55,18,1596.55,0,1,33,287.308,4.2,1,1,4.2,1,4.2,4.2,1
2,16,1442.68,16,1442.68,0,1,33,287.164,7.08,1,1,4.2,1,7.08,4.2,1
3,16,1345.68,16,1345.68,3,2,33,287.02,7.08,1,1,7.08,1,7.08,7.08,1
4,13,1164.53,13,1164.53,0,1,33,286.877,9.672,1,1,7.08,1,9.672,7.08,1
5,13,1155.33,13,1155.33,0,2,33,286.733,12.0048,1,1,7.08,1,9.672,9.672,1
6,12,1146.97,12,1146.97,0,2,33,286.59,14.1043,1,1,7.08,1,9.672,12.0048,1
7,12,1146.72,12,1146.72,0,2,33,286.447,15.9939,1,1,7.08,1,9.672,14.1043,1
8,12,1076.59,12,1076.59,3,0,33,286.304,15.9939,1,1,9.672,4.2,9.672,14.1043,1
9,12,1037.41,12,1037.41,3,3,33,286.16,15.9939,1,1,12.0048,4.2,9.672,14.1043,4.2
10,11,1006.65,11,1006.65,0,2,33,286.017,17.6945,1,1,12.0048,4.2,9.672,15.9939,4.2
11,10,1209.01,10,1209.01,1,1,33,285.874,17.6945,4.2,1,12.0048,4.2,12.0048,15.9939,4.2
12,10,1209.01,10,1209.01,0,2,13,285.731,17.225,4.2,1,12.0048,4.2,12.0048,15.6945,4.2
13,10,1209.01,10,1209.01,3,0,13,285.588,17.225,4.2,1,12.1043,5.08,12.0048,15.6945,4.2
14,10,1051.63,10,1051.63,3,3,33,285.446,17.225,4.2,1,14.1939,5.08,12.0048,15.6945,7.08
15,10,1020.05,10,1020.05,3,1,33,285.303,17.225,4.2,1,16.0745,5.08,14.1043,15.6945,7.08
16,10,1017.45,10,1017.45,0,0,33,285.16,18.8025,4.2,1,16.0745,7.872,14.1043,15.6945,7.08
17,10,922.923,10,922.923,0,1,33,285.018,20.2223,4.2,1,16.0745,7.872,15.9939,15.6945,7.08
18,10,921.218,10,921.218,3,3,33,284.875,20.2223,4.2,1,17.767,7.872,15.9939,15.6945,9.672
19,10,921.218,10,921.218,3,3,0,284.733,20.2223,4.2,1,15.9903,7.872,15.9939,15.6945,8.7048
20,10,893.184,10,893.184,3,2,33,284.59,20.2223,4.2,1,17.6913,7.872,15.9939,17.425,8.7048
21,10,893.184,10,893.184,0,1,13,284.448,19.5001,4.2,1,17.6913,7.872,15.6945,17.425,8.7048
22,10,893.184,10,901.277,0,3,9,284.306,18.4501,4.2,1,17.6913,7.872,15.6945,17.425,8.73432
23,10,893.184,10,895.171,0,1,13,284.164,17.905,4.2,1,17.6913,7.872,15.425,17.425,8.73432
24,10,893.184,10,895.171,1,2,0,284.022,17.905,3.78,1,17.6913,7.872,15.425,15.6825,8.73432
25,10,838.537,10,838.537,3,1,33,283.88,17.905,3.78,1,19.2222,7.872,17.1825,15.6825,8.73432
26,10,838.537,10,838.537,3,3,0,283.738,17.905,3.78,1,17.3,7.872,17.1825,15.6825,7.86089
27,10,838.537,10,838.537,0,3,0,283.596,16.1145,3.78,1,17.3,7.872,17.1825,15.6825,7.0748
28,10,838.537,10,838.537,0,1,13,283.454,15.8031,3.78,1,17.3,7.872,16.7643,15.6825,7.0748
29,10,838.537,10,838.537,3,0,0,283.312,15.8031,3.78,1,15.57,7.0848,16.7643,15.6825,7.0748
