iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1156.43,15,1156.43,2,1,33,287.451,1,1,4.2,1,1,4.2,1,1
1,15,1156.05,15,1156.05,0,3,33,287.308,4.2,1,4.2,1,1,4.2,1,4.2
2,11,1004.39,11,1004.39,0,3,33,287.164,7.08,1,4.2,1,1,4.2,1,7.08
3,11,1004.39,11,1004.39,0,0,0,287.02,6.372,1,4.2,1,0.9,4.2,1,7.08
4,11,998.071,11,998.071,0,3,33,286.877,9.0348,1,4.2,1,0.9,4.2,1,9.672
5,11,998.071,11,998.071,0,3,13,286.733,9.43132,1,4.2,1,0.9,4.2,1,10.0048
6,11,998.071,11,999.331,2,3,9,286.59,9.43132,1,4.68,1,0.9,4.2,1,9.90432
7,11,998.071,11,999.331,0,3,0,286.447,8.48819,1,4.68,1,0.9,4.2,1,8.91389
8,11,998.071,11,999.331,0,3,9,286.304,8.53937,1,4.68,1,0.9,4.2,1,8.9225
9,11,998.071,11,999.331,2,2,9,286.16,8.53937,1,5.112,1,0.9,4.2,1.8,8.9225
10,11,994.277,11,994.277,3,2,33,286.017,8.53937,1,5.112,4.2,0.9,4.2,4.92,8.9225
11,11,994.277,11,994.277,3,3,0,285.874,8.53937,1,5.112,3.78,0.9,4.2,4.92,8.03025
12,11,994.277,11,994.277,0,2,13,285.731,8.98543,1,5.112,3.78,0.9,4.2,5.728,8.03025
13,11,994.277,11,994.277,0,3,0,285.588,8.08689,1,5.112,3.78,0.9,4.2,5.728,7.22722
14,11,988.081,11,988.081,2,3,33,285.446,8.08689,1,7.9008,3.78,0.9,4.2,5.728,9.8045
15,11,988.081,11,988.081,2,3,0,285.303,8.08689,1,7.11072,3.78,0.9,4.2,5.728,8.82405
16,10,909.445,10,909.445,0,2,33,285.16,10.5782,1,7.11072,3.78,0.9,4.2,8.4552,8.82405
17,10,909.445,10,909.445,3,3,0,285.018,10.5782,1,7.11072,3.402,0.9,4.2,8.4552,7.94165
18,10,909.445,10,909.445,1,2,0,284.875,10.5782,0.9,7.11072,3.402,0.9,4.2,7.60968,7.94165
19,10,909.445,10,909.445,0,3,0,284.733,9.52038,0.9,7.11072,3.402,0.9,4.2,7.60968,7.14748
20,10,909.445,10,909.445,0,3,0,284.59,8.56834,0.9,7.11072,3.402,0.9,4.2,7.60968,6.43273
21,10,908.654,10,908.654,2,1,33,284.448,8.56834,0.9,9.69965,3.402,0.9,7.08,7.60968,6.43273
22,10,908.654,10,908.654,0,1,13,284.306,9.01151,0.9,9.69965,3.402,0.9,7.672,7.60968,6.43273
23,10,908.654,10,908.654,0,2,13,284.164,9.41036,0.9,9.69965,3.402,0.9,7.672,8.14871,6.43273
24,10,903.899,10,903.899,2,1,33,284.022,9.41036,0.9,12.0297,3.402,0.9,10.2048,8.14871,6.43273
25,10,903.899,10,903.899,2,1,13,283.88,9.41036,0.9,12.1267,3.402,0.9,10.4843,8.14871,6.43273
26,10,871.381,10,871.381,0,3,33,283.738,11.7693,0.9,12.1267,3.402,0.9,10.4843,8.14871,9.08946
27,10,871.381,10,871.381,0,3,0,283.596,10.5924,0.9,12.1267,3.402,0.9,10.4843,8.14871,8.18051
28,10,871.381,10,871.381,0,1,13,283.454,10.8332,0.9,12.1267,3.402,0.9,10.7359,8.14871,8.18051
29,10,871.381,10,871.381,0,1,13,283.312,11.0498,0.9,12.1267,3.402,0.9,10.9623,8.14871,8.18051
30,10,871.381,10,871.381,0,1,13,283.171,11.2449,0.9,12.1267,3.402,0.9,11.1661,8.14871,8.18051
31,10,871.381,10,1246.8,1,1,9,283.029,11.2449,1.71,12.1267,3.402,0.9,10.9495,8.14871,8.18051
32,10,871.381,10,1247.4,0,2,9,282.888,11.0204,1.71,12.1267,3.402,0.9,10.9495,8.23384,8.18051
33,10,871.381,10,925.903,2,2,13,282.746,11.0204,1.71,12.214,3.402,0.9,10.9495,8.71046,8.18051
34,10,871.381,10,925.903,0,1,9,282.605,10.8183,1.71,12.214,3.402,0.9,10.7545,8.71046,8.18051
35,10,871.381,10,872.306,2,1,13,282.463,10.8183,1.71,12.2926,3.402,0.9,10.9791,8.71046,8.18051
36,10,871.381,10,871.381,2,1,13,282.322,10.8183,1.71,12.3634,3.402,0.9,11.1812,8.71046,8.18051
37,10,871.381,10,871.381,0,2,13,282.181,11.0365,1.71,12.3634,3.402,0.9,11.1812,9.13941,8.18051
38,10,871.381,10,926.399,0,2,9,282.04,10.8328,1.71,12.3634,3.402,0.9,11.1812,9.12547,8.18051
39,10,871.381,10,923.338,0,2,13,281.899,11.0496,1.71,12.3634,3.402,0.9,11.1812,9.51292,8.18051
