iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1172.83,7,1172.83,3,0,33,186.537,1,1,1,4.2,4.2,1,1,1
1,6,1119.84,6,1119.84,1,2,33,186.443,1,4.2,1,4.2,4.2,1,4.2,1
2,5,1114.93,5,1114.93,1,1,33,186.35,1,7.08,1,4.2,4.2,4.2,4.2,1
3,4,1045.28,4,1045.28,1,2,33,186.257,1,9.672,1,4.2,4.2,4.2,7.08,1
4,4,1012.44,4,1012.44,3,1,33,186.164,1,9.672,1,7.08,4.2,7.08,7.08,1
5,4,1012.44,4,1012.44,1,1,0,186.071,1,8.7048,1,7.08,4.2,6.372,7.08,1
6,4,861.094,4,861.094,2,1,33,185.978,1,8.7048,4.2,7.08,4.2,9.0348,7.08,1
7,4,861.094,4,895.906,3,1,9,185.885,1,8.7048,4.2,7.272,4.2,9.03132,7.08,1
8,4,861.094,4,967.813,1,2,9,185.792,1,8.73432,4.2,7.272,4.2,9.03132,7.272,1
9,4,861.094,4,995.796,3,1,9,185.699,1,8.73432,4.2,7.4448,4.2,9.02819,7.272,1
10,4,861.094,4,995.796,2,0,0,185.606,1,8.73432,3.78,7.4448,3.78,9.02819,7.272,1
11,4,861.094,4,910.373,3,1,13,185.513,1,8.73432,3.78,8.00032,3.78,9.42537,7.272,1
12,4,861.094,4,910.373,1,1,0,185.42,1,7.86089,3.78,8.00032,3.78,8.48283,7.272,1
13,4,861.094,4,924.323,3,1,9,185.328,1,7.86089,3.78,8.10029,3.78,8.53455,7.272,1
14,4,861.094,4,924.323,3,1,0,185.235,1,7.86089,3.78,7.29026,3.78,7.68109,7.272,1
15,4,861.094,4,924.323,3,0,0,185.142,1,7.86089,3.78,6.56123,3.402,7.68109,7.272,1
16,4,861.094,4,921.263,3,1,13,185.05,1,7.86089,3.78,7.20511,3.402,8.21298,7.272,1
17,4,861.094,4,898.926,1,2,13,184.957,1,8.3748,3.78,7.20511,3.402,8.21298,7.8448,1
18,4,860.087,4,860.087,3,1,33,184.865,1,8.3748,3.78,9.7846,3.402,10.6917,7.8448,1
19,4,851.329,4,851.329,3,2,33,184.772,1,8.3748,3.78,12.1061,3.402,10.6917,10.3603,1
20,4,810.478,4,810.478,2,1,33,184.68,1,8.3748,6.702,12.1061,3.402,12.9225,10.3603,1
21,4,810.478,4,859.34,1,1,9,184.588,1,8.43732,6.702,12.1061,3.402,12.5303,10.3603,1
22,4,810.478,4,859.34,1,1,0,184.495,1,7.59359,6.702,12.1061,3.402,11.2772,10.3603,1
23,4,810.478,4,859.34,1,2,0,184.403,1,6.83423,6.702,12.1061,3.402,11.2772,9.32429,1
24,4,810.478,4,833.321,3,2,13,184.311,1,6.83423,6.702,12.1955,3.402,11.2772,9.69186,1
25,4,810.478,4,1005.96,1,1,9,184.219,1,7.05081,6.702,12.1955,3.402,11.0495,9.69186,1
26,4,810.478,4,956.811,3,0,13,184.127,1,7.05081,6.702,12.276,4.3618,11.0495,9.69186,1
27,4,810.478,4,1006.33,1,2,9,184.035,1,7.24573,6.702,12.276,4.3618,11.0495,9.62267,1
28,4,810.478,4,941.936,3,1,13,183.943,1,7.24573,6.702,12.3484,4.3618,11.2446,9.62267,1
29,4,810.478,4,898.701,3,1,13,183.851,1,7.24573,6.702,12.4135,4.3618,11.4201,9.62267,1
30,4,810.478,4,939.516,1,1,9,183.759,1,7.42115,6.702,12.4135,4.3618,11.1781,9.62267,1
31,4,810.478,4,885.317,3,1,13,183.667,1,7.42115,6.702,12.4722,4.3618,11.3603,9.62267,1
32,4,793.075,4,793.075,2,2,33,183.575,1,7.42115,9.3318,12.4722,4.3618,11.3603,11.9604,1
33,4,793.075,4,1372.48,1,1,9,183.483,1,7.57904,9.3318,12.4722,4.3618,11.1243,11.9604,1
34,4,793.075,4,1051.26,2,1,13,183.391,1,7.57904,9.69862,12.4722,4.3618,11.3118,11.9604,1
35,4,793.075,4,1028.56,3,2,13,183.3,1,7.57904,9.69862,12.525,4.3618,11.3118,12.0644,1
36,4,793.075,4,1073.7,1,2,9,183.208,1,7.72113,9.69862,12.525,4.3618,11.3118,11.7579,1
37,4,793.075,4,985.516,2,3,13,183.116,1,7.72113,10.0288,12.525,4.3618,11.3118,11.7579,2.2
38,4,793.075,4,975.487,3,2,13,183.025,1,7.72113,10.0288,12.5725,4.3618,11.3118,11.8821,2.2
39,4,793.075,4,1063.96,1,2,9,182.933,1,7.84902,10.0288,12.5725,4.3618,11.3118,11.5939,2.2
40,4,793.075,4,1000.35,2,1,13,182.842,1,7.84902,10.3259,12.5725,4.3618,11.4806,11.5939,2.2
41,4,793.075,4,891.701,2,2,13,182.75,1,7.84902,10.5933,12.5725,4.3618,11.4806,11.7345,2.2
42,4,793.075,4,985.763,1,1,9,182.659,1,7.96412,10.5933,12.5725,4.3618,11.2326,11.7345,2.2
43,4,793.075,4,985.763,1,2,0,182.568,1,7.16771,10.5933,12.5725,4.3618,11.2326,10.5611,2.2
44,4,793.075,4,965.622,3,1,13,182.477,1,7.16771,10.5933,12.6152,4.3618,11.4093,10.5611,2.2
45,4,793.075,4,965.622,3,1,9,182.385,1,7.16771,10.5933,12.2537,4.3618,11.1684,10.5611,2.2
46,4,793.075,4,967.788,3,2,9,182.294,1,7.16771,10.5933,11.9283,4.3618,11.1684,10.405,2.2
47,4,793.075,4,1136.04,1,1,9,182.203,1,7.35094,10.5933,11.9283,4.3618,10.9516,10.405,2.2
48,4,793.075,4,909.831,1,0,13,182.112,1,7.91584,10.5933,11.9283,5.22562,10.9516,10.405,2.2
49,4,793.075,4,955.327,2,1,9,182.021,1,7.91584,10.434,11.9283,5.22562,10.7564,10.405,2.2
50,4,793.075,4,955.327,1,1,0,181.93,1,7.12426,10.434,11.9283,5.22562,9.68076,10.405,2.2
51,4,793.075,4,879.407,3,0,13,181.839,1,7.12426,10.434,12.0355,6.00306,9.68076,10.405,2.2
52,4,793.075,4,831.013,2,1,13,181.748,1,7.12426,10.6906,12.0355,6.00306,10.0127,10.405,2.2
53,4,757.634,4,757.634,2,0,33,181.657,1,7.12426,12.9215,12.0355,8.70275,10.0127,10.405,2.2
54,4,754.248,4,754.248,3,2,33,181.566,1,7.12426,12.9215,14.1319,8.70275,10.0127,12.6645,2.2
55,4,748.313,4,748.313,3,1,33,181.475,1,7.12426,12.9215,16.0188,8.70275,12.3114,12.6645,2.2
56,4,733.551,4,733.551,2,2,33,181.385,1,7.12426,14.9294,16.0188,8.70275,12.3114,14.698,2.2
57,4,733.551,4,733.551,2,2,13,181.294,1,7.12426,14.7364,16.0188,8.70275,12.3114,14.5282,2.2
58,4,733.551,4,739.54,3,2,9,181.203,1,7.12426,14.7364,15.3169,8.70275,12.3114,13.9754,2.2
59,4,733.551,4,739.796,2,1,9,181.113,1,7.12426,14.1628,15.3169,8.70275,11.9803,13.9754,2.2
60,4,733.551,4,734.656,2,0,13,181.022,1,7.12426,14.0465,15.3169,9.13248,11.9803,13.9754,2.2
61,3,712.393,3,712.393,1,0,33,180.932,1,9.71183,14.0465,15.3169,11.5192,11.9803,13.9754,2.2
62,3,712.393,3,718.926,0,1,9,180.841,1.8,9.71183,14.0465,15.3169,11.5192,11.6822,13.9754,2.2
63,3,712.393,3,713.131,2,2,13,180.751,1.8,9.71183,13.9419,15.3169,11.5192,11.6822,13.8779,2.2
64,3,654.73,3,654.73,2,1,33,180.66,1.8,9.71183,15.8477,15.3169,11.5192,13.814,13.8779,2.2
65,3,645.442,3,645.442,1,1,33,180.57,1.8,12.0406,15.8477,15.3169,11.5192,15.7326,13.8779,2.2
66,3,600.427,3,600.427,2,2,33,180.48,1.8,12.0406,17.5629,15.3169,11.5192,15.7326,15.7901,2.2
67,3,600.427,3,689.152,1,1,9,180.39,1.8,11.7366,17.5629,15.3169,11.5192,15.0594,15.7901,2.2
68,3,600.427,3,677.661,2,2,13,180.299,1.8,11.7366,17.1066,15.3169,11.5192,15.0594,15.5111,2.2
69,3,600.427,3,604.812,2,0,13,180.209,1.8,11.7366,16.6959,15.3169,11.6673,15.0594,15.5111,2.2
70,3,592.502,3,592.502,2,1,33,180.119,1.8,11.7366,18.3264,15.3169,11.6673,16.8534,15.5111,2.2
71,3,590.452,3,590.452,2,2,33,180.029,1.8,11.7366,19.7937,15.3169,11.6673,16.8534,17.26,2.2
