iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,21,1734.68,21,1734.68,0,2,33,312.883,4.2,1,1,1,1,1,4.2,1
1,20,1665.2,20,1665.2,0,2,33,312.726,7.08,1,1,1,1,1,7.08,1
2,20,1652.36,20,1652.36,0,2,33,312.57,9.672,1,1,1,1,1,9.672,1
3,18,1686.54,18,1686.54,2,0,33,312.414,9.672,1,4.2,1,4.2,1,9.672,1
4,18,1686.54,18,1686.54,2,3,0,312.258,9.672,1,3.78,1,4.2,1,9.672,0.9
5,18,1590.55,18,1590.55,3,2,33,312.101,9.672,1,3.78,4.2,4.2,1,12.0048,0.9
6,17,1588.58,17,1588.58,0,2,33,311.945,12.0048,1,3.78,4.2,4.2,1,14.1043,0.9
7,17,1541.9,17,1541.9,3,2,33,311.789,12.0048,1,3.78,7.08,4.2,1,15.9939,0.9
8,17,1501.43,17,1501.43,2,2,33,311.634,12.0048,1,6.702,7.08,4.2,1,17.6945,0.9
9,16,1463.76,16,1463.76,0,2,33,311.478,14.1043,1,6.702,7.08,4.2,1,19.225,0.9
10,16,1426.79,16,1426.79,2,2,33,311.322,14.1043,1,9.3318,7.08,4.2,1,20.6025,0.9
11,16,1426.79,16,1426.79,3,0,0,311.166,14.1043,1,9.3318,6.372,3.78,1,20.6025,0.9
12,16,1405.71,16,1405.71,2,2,33,311.011,14.1043,1,11.6986,6.372,3.78,1,21.8423,0.9
13,16,1394.83,16,1394.83,3,2,33,310.855,14.1043,1,11.6986,9.0348,3.78,1,22.9581,0.9
14,16,1365.58,16,1365.58,0,2,33,310.7,15.9939,1,11.6986,9.0348,3.78,1,23.9623,0.9
15,14,1322.44,14,1322.44,2,2,33,310.544,15.9939,1,13.8288,9.0348,3.78,1,24.866,0.9
16,14,1314.09,14,1314.09,2,2,33,310.389,15.9939,1,15.7459,9.0348,3.78,1,25.6794,0.9
17,14,1312.76,14,1312.76,0,2,33,310.234,17.6945,1,15.7459,9.0348,3.78,1,26.4115,0.9
18,14,1312.76,14,1328.57,2,3,9,310.079,17.6945,1,15.0713,9.0348,3.78,1,26.4115,1.71
19,14,1312.76,14,1329.45,0,2,9,309.924,16.825,1,15.0713,9.0348,3.78,1,24.6703,1.71
20,14,1312.76,14,1329.45,2,2,0,309.769,16.825,1,13.5642,9.0348,3.78,1,22.2033,1.71
21,14,1312.76,14,1314.97,2,2,13,309.614,16.825,1,13.5077,9.0348,3.78,1,21.283,1.71
22,14,1312.76,14,1346.12,3,2,9,309.459,16.825,1,13.5077,9.03132,3.78,1,20.0547,1.71
23,14,1312.76,14,1339.13,0,2,13,309.304,16.4425,1,13.5077,9.03132,3.78,1,19.3492,1.71
24,14,1312.76,14,1332.39,2,2,13,309.15,16.4425,1,13.457,9.03132,3.78,1,18.7143,1.71
25,14,1312.76,14,1332.56,0,0,9,308.995,15.6983,1,13.457,9.03132,4.302,1,18.7143,1.71
26,14,1312.76,14,1331.04,0,2,13,308.841,15.4285,1,13.457,9.03132,4.302,1,18.1429,1.71
27,14,1310.88,14,1310.88,2,2,33,308.686,15.4285,1,15.4113,9.03132,4.302,1,19.6286,1.71
28,14,1310.88,14,1312.18,2,2,9,308.532,15.4285,1,14.7701,9.03132,4.302,1,18.5657,1.71
29,14,1310.88,14,1312.18,2,2,9,308.378,15.4285,1,14.1931,9.03132,4.302,1,17.6091,1.71
