iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1726.26,19,1726.26,2,0,33,276,1,1,4.2,1,4.2,1,1,1
1,19,1638.2,19,1638.2,3,0,33,275.862,1,1,4.2,4.2,7.08,1,1,1
2,18,1365.47,18,1365.47,2,2,33,275.725,1,1,7.08,4.2,7.08,1,4.2,1
3,12,1417.04,12,1417.04,1,2,33,275.587,1,4.2,7.08,4.2,7.08,1,7.08,1
4,12,1352.46,12,1352.46,1,3,33,275.449,1,7.08,7.08,4.2,7.08,1,7.08,4.2
5,12,1352.46,12,1352.46,1,2,0,275.311,1,6.372,7.08,4.2,7.08,1,6.372,4.2
6,12,1352.46,12,1553.53,1,3,9,275.174,1,6.6348,7.08,4.2,7.08,1,6.372,4.68
7,12,1352.46,12,1398.99,2,0,13,275.036,1,6.6348,7.672,4.2,7.672,1,6.372,4.68
8,12,1352.46,12,1398.99,0,3,0,274.898,0.9,6.6348,7.672,4.2,7.672,1,6.372,4.212
9,11,1345.3,11,1345.3,2,1,33,274.761,0.9,6.6348,10.2048,4.2,7.672,4.2,6.372,4.212
10,11,1345.3,11,1345.3,3,2,0,274.624,0.9,6.6348,10.2048,3.78,7.672,4.2,5.7348,4.212
11,11,1345.3,11,1419.39,1,3,9,274.486,0.9,6.87132,10.2048,3.78,7.672,4.2,5.7348,4.6908
12,11,1345.3,11,1401.26,3,3,13,274.349,0.9,6.87132,10.2048,4.702,7.672,4.2,5.7348,5.52172
13,11,1345.3,11,1401.26,2,3,0,274.212,0.9,6.87132,9.18432,4.702,7.672,4.2,5.7348,4.96955
14,11,1345.3,11,1401.26,2,0,0,274.075,0.9,6.87132,8.26589,4.702,6.9048,4.2,5.7348,4.96955
15,11,1345.3,11,1401.09,0,2,13,273.938,2.11,6.87132,8.26589,4.702,6.9048,4.2,6.46132,4.96955
16,11,1345.3,11,1401.09,1,2,0,273.801,2.11,6.18419,8.26589,4.702,6.9048,4.2,5.81519,4.96955
17,11,1345.3,11,1401.09,2,2,0,273.664,2.11,6.18419,7.4393,4.702,6.9048,4.2,5.23367,4.96955
18,11,1345.3,11,1401.09,2,0,0,273.527,2.11,6.18419,6.69537,4.702,6.21432,4.2,5.23367,4.96955
19,11,1345.3,11,1361.36,3,1,13,273.39,2.11,6.18419,6.69537,5.5318,6.21432,5.08,5.23367,4.96955
20,11,1345.3,11,1355.39,1,3,13,273.254,2.11,6.86577,6.69537,5.5318,6.21432,5.08,5.23367,5.77259
21,11,1345.3,11,1355.39,1,3,0,273.117,2.11,6.17919,6.69537,5.5318,6.21432,5.08,5.23367,5.19533
22,11,1345.3,11,1405.22,0,1,9,272.98,2.799,6.17919,6.69537,5.5318,6.21432,5.472,5.23367,5.19533
23,11,1345.3,11,1389.44,1,2,13,272.844,2.799,6.86127,6.69537,5.5318,6.21432,5.472,6.0103,5.19533
24,11,1107.27,11,1107.27,2,0,33,272.707,2.799,6.86127,9.32583,5.5318,8.89289,5.472,6.0103,5.19533
25,11,1107.27,11,1107.27,3,0,0,272.571,2.799,6.86127,9.32583,4.97862,8.0036,5.472,6.0103,5.19533
26,11,1107.27,11,1107.27,2,0,0,272.435,2.799,6.86127,8.39325,4.97862,7.20324,5.472,6.0103,5.19533
27,11,1107.27,11,1107.27,0,1,0,272.299,2.5191,6.86127,8.39325,4.97862,7.20324,4.9248,6.0103,5.19533
28,11,1107.27,11,1107.27,3,0,13,272.162,2.5191,6.86127,8.39325,5.78076,7.78292,4.9248,6.0103,5.19533
29,11,1107.27,11,1107.27,2,2,0,272.026,2.5191,6.86127,7.55392,5.78076,7.78292,4.9248,5.40927,5.19533
30,11,1107.27,11,1107.27,1,2,0,271.89,2.5191,6.17515,7.55392,5.78076,7.78292,4.9248,4.86834,5.19533
31,11,1107.27,11,1127.07,3,1,9,271.754,2.5191,6.17515,7.55392,6.10268,7.78292,5.33232,4.86834,5.19533
32,11,1107.27,11,1416.16,1,1,9,271.619,2.5191,6.45763,7.55392,6.10268,7.78292,5.69909,4.86834,5.19533
33,11,1107.27,11,1365.08,1,0,13,271.483,2.5191,7.11187,7.55392,6.10268,8.30462,5.69909,4.86834,5.19533
34,11,1107.27,11,1347.32,3,0,13,271.347,2.5191,7.11187,7.55392,6.79241,8.77416,5.69909,4.86834,5.19533
35,11,1107.27,11,1347.32,2,1,0,271.211,2.5191,7.11187,6.79853,6.79241,8.77416,5.12918,4.86834,5.19533
36,11,1107.27,11,1347.32,1,1,0,271.076,2.5191,6.40068,6.79853,6.79241,8.77416,4.61626,4.86834,5.19533
37,11,1107.27,11,1278.17,0,3,13,270.94,3.56719,6.40068,6.79853,6.79241,8.77416,4.61626,4.86834,5.9758
38,11,1107.27,11,1265.68,3,1,13,270.805,3.56719,6.40068,6.79853,7.41317,8.77416,5.45464,4.86834,5.9758
39,11,1107.27,11,1265.68,2,0,0,270.669,3.56719,6.40068,6.11868,7.41317,7.89675,5.45464,4.86834,5.9758
40,11,1107.27,11,1434.81,1,2,9,270.534,3.56719,6.66061,6.11868,7.41317,7.89675,5.45464,5.28151,5.9758
41,11,1107.27,11,1156.73,2,1,13,270.399,3.56719,6.66061,6.80681,7.41317,7.89675,6.20917,5.28151,5.9758
42,11,1107.27,11,1145.78,3,1,13,270.263,3.56719,6.66061,6.80681,7.97186,7.89675,6.88825,5.28151,5.9758
43,11,1107.27,11,1127.15,3,2,13,270.128,3.56719,6.66061,6.80681,8.47467,7.89675,6.88825,6.05336,5.9758
44,11,1107.27,11,1126.7,3,1,13,269.993,3.56719,6.66061,6.80681,8.9272,7.89675,7.49943,6.05336,5.9758
45,11,1107.27,11,1131.59,0,2,9,269.858,4.11047,6.66061,6.80681,8.9272,7.89675,7.49943,6.34802,5.9758
46,11,1107.27,11,1131.59,3,2,0,269.723,4.11047,6.66061,6.80681,8.03448,7.89675,7.49943,5.71322,5.9758
47,11,1107.27,11,1302.05,1,3,9,269.588,4.11047,6.89455,6.80681,8.03448,7.89675,7.49943,5.71322,6.27822
48,11,1107.27,11,1302.05,1,2,0,269.454,4.11047,6.2051,6.80681,8.03448,7.89675,7.49943,5.1419,6.27822
49,11,1107.27,11,1302.05,1,3,0,269.319,4.11047,5.58459,6.80681,8.03448,7.89675,7.49943,5.1419,5.6504
50,11,1107.27,11,1292.2,3,3,13,269.184,4.11047,5.58459,6.80681,8.53103,7.89675,7.49943,5.1419,6.38536
51,11,1107.27,11,1292.2,3,0,0,269.05,4.11047,5.58459,6.80681,7.67793,7.10707,7.49943,5.1419,6.38536
52,11,1107.27,11,1285.87,0,2,13,268.915,4.99942,5.58459,6.80681,7.67793,7.10707,7.49943,5.92771,6.38536
53,11,1107.27,11,1280.26,0,2,13,268.781,5.79948,5.58459,6.80681,7.67793,7.10707,7.49943,6.63494,6.38536
54,11,1107.27,11,1280.26,3,3,0,268.646,5.79948,5.58459,6.80681,6.91014,7.10707,7.49943,6.63494,5.74682
55,11,1107.27,11,1280.26,1,1,0,268.512,5.79948,5.02613,6.80681,6.91014,7.10707,6.74949,6.63494,5.74682
56,11,1107.27,11,1130.53,2,1,13,268.378,5.79948,5.02613,7.42613,6.91014,7.10707,7.37454,6.63494,5.74682
