iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1865.6,16,1865.6,0,1,33,307.516,4.2,1,1,1,1,4.2,1,1
1,16,1661.57,16,1661.57,0,1,33,307.362,7.08,1,1,1,1,7.08,1,1
2,15,1508.59,15,1508.59,0,3,33,307.208,9.672,1,1,1,1,7.08,1,4.2
3,14,1442.66,14,1442.66,0,1,33,307.055,12.0048,1,1,1,1,9.672,1,4.2
4,14,1416.53,14,1416.53,0,2,33,306.901,14.1043,1,1,1,1,9.672,4.2,4.2
5,14,1416.53,14,1421.93,0,3,9,306.748,13.5939,1,1,1,1,9.672,4.2,4.68
6,14,1415.96,14,1415.96,0,3,33,306.594,15.5345,1,1,1,1,9.672,4.2,7.512
7,13,1440.41,13,1440.41,0,3,33,306.441,17.281,1,1,1,1,9.672,4.2,10.0608
8,13,1264.25,13,1264.25,2,3,33,306.288,17.281,1,4.2,1,1,9.672,4.2,12.3547
9,13,1251.9,13,1251.9,2,1,33,306.135,17.281,1,7.08,1,1,12.0048,4.2,12.3547
10,13,1251.76,13,1251.76,0,1,33,305.982,18.8529,1,7.08,1,1,14.1043,4.2,12.3547
11,12,1181.78,12,1181.78,0,1,33,305.829,20.2676,1,7.08,1,1,15.9939,4.2,12.3547
12,12,1181.78,12,1202.65,0,3,9,305.676,19.1409,1,7.08,1,1,15.9939,4.2,12.0192
13,12,1165.34,12,1165.34,0,3,33,305.523,20.5268,1,7.08,1,1,15.9939,4.2,14.1173
14,12,1165.34,12,1165.34,0,3,13,305.37,19.7741,1,7.08,1,1,15.9939,4.2,14.0056
15,11,1157.04,11,1157.04,0,1,33,305.217,21.0967,1,7.08,1,1,17.6945,4.2,14.0056
16,11,1145.5,11,1145.5,2,3,33,305.065,21.0967,1,9.672,1,1,17.6945,4.2,15.905
17,11,1145.5,11,1227.21,2,2,9,304.912,21.0967,1,9.6048,1,1,17.6945,4.68,15.905
18,11,1145.5,11,1242.31,2,1,9,304.76,21.0967,1,9.54432,1,1,16.825,4.68,15.905
19,11,1145.5,11,1171.78,0,1,13,304.607,20.287,1,9.54432,1,1,16.4425,4.68,15.905
20,11,1097.98,11,1097.98,0,2,33,304.455,21.5583,1,9.54432,1,1,16.4425,7.512,15.905
21,11,1097.98,11,1109.23,2,3,9,304.303,21.5583,1,9.48989,1,1,16.4425,7.512,15.2145
22,11,1097.98,11,1109.23,2,3,0,304.151,21.5583,1,8.5409,1,1,16.4425,7.512,13.6931
23,11,1094.61,11,1094.61,3,3,33,303.999,21.5583,1,8.5409,4.2,1,16.4425,7.512,15.6238
24,11,1094.61,11,1094.61,3,1,0,303.847,21.5583,1,8.5409,3.78,1,14.7983,7.512,15.6238
25,11,1094.61,11,1094.61,2,1,0,303.695,21.5583,1,7.68681,3.78,1,13.3185,7.512,15.6238
26,10,1028.68,10,1028.68,0,1,33,303.543,22.7025,1,7.68681,3.78,1,15.2866,7.512,15.6238
27,10,1028.68,10,1028.68,2,2,0,303.391,22.7025,1,6.91813,3.78,1,15.2866,6.7608,15.6238
28,10,1028.68,10,1028.68,0,1,0,303.239,20.4322,1,6.91813,3.78,1,13.758,6.7608,15.6238
29,10,1028.68,10,1028.68,2,3,0,303.088,20.4322,1,6.22632,3.78,1,13.758,6.7608,14.0614
30,10,1028.68,10,1028.68,0,1,0,302.936,18.389,1,6.22632,3.78,1,12.3822,6.7608,14.0614
31,10,1028.68,10,1028.68,0,3,0,302.785,16.5501,1,6.22632,3.78,1,12.3822,6.7608,12.6553
32,10,1028.68,10,1028.68,0,3,0,302.633,14.8951,1,6.22632,3.78,1,12.3822,6.7608,11.3897
33,10,1028.68,10,1077.16,0,1,9,302.482,14.3056,1,6.22632,3.78,1,12.0439,6.7608,11.3897
34,10,1028.68,10,1077.16,0,2,0,302.331,12.875,1,6.22632,3.78,1,12.0439,6.08472,11.3897
35,10,1028.68,10,1077.16,0,3,0,302.18,11.5875,1,6.22632,3.78,1,12.0439,6.08472,10.2508
36,10,1028.68,10,1077.16,2,3,0,302.029,11.5875,1,5.60368,3.78,1,12.0439,6.08472,9.22568
37,10,1028.68,10,1077.16,2,1,0,301.878,11.5875,1,5.04332,3.78,1,10.8395,6.08472,9.22568
38,10,1028.68,10,1077.16,0,1,0,301.727,10.4288,1,5.04332,3.78,1,9.75559,6.08472,9.22568
39,10,1028.68,10,1077.16,2,3,0,301.576,10.4288,1,4.53898,3.78,1,9.75559,6.08472,8.30311
40,10,1028.68,10,1077.16,2,3,0,301.425,10.4288,1,4.08509,3.78,1,9.75559,6.08472,7.4728
41,10,1028.68,10,1077.16,3,1,9,301.274,10.4288,1,4.08509,4.302,1,9.68003,6.08472,7.4728
