iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1833.04,19,1833.04,0,2,33,276,4.2,1,1,1,1,1,4.2,1
1,18,1694.53,18,1694.53,0,1,33,275.862,7.08,1,1,1,1,4.2,4.2,1
2,18,1617.25,18,1617.25,0,1,33,275.725,9.672,1,1,1,1,7.08,4.2,1
3,13,1508.51,13,1508.51,1,3,33,275.587,9.672,4.2,1,1,1,7.08,4.2,4.2
4,12,1485.98,12,1485.98,1,2,33,275.449,9.672,7.08,1,1,1,7.08,7.08,4.2
5,12,1463.71,12,1463.71,0,3,33,275.311,12.0048,7.08,1,1,1,7.08,7.08,7.08
6,12,1341.83,12,1341.83,3,2,33,275.174,12.0048,7.08,1,4.2,1,7.08,9.672,7.08
7,11,1343.27,11,1343.27,1,2,33,275.036,12.0048,9.672,1,4.2,1,7.08,12.0048,7.08
8,11,1340.57,11,1340.57,0,2,33,274.898,14.1043,9.672,1,4.2,1,7.08,14.1043,7.08
9,11,1340.57,11,1340.57,1,2,0,274.761,14.1043,8.7048,1,4.2,1,7.08,12.6939,7.08
10,11,1283.23,11,1283.23,0,2,33,274.624,15.9939,8.7048,1,4.2,1,7.08,14.7245,7.08
11,11,1198.97,11,1198.97,0,2,33,274.486,17.6945,8.7048,1,4.2,1,7.08,16.552,7.08
12,11,1197.97,11,1197.97,0,2,33,274.349,19.225,8.7048,1,4.2,1,7.08,18.1968,7.08
13,11,1197.97,11,1197.97,1,1,0,274.212,19.225,7.83432,1,4.2,1,6.372,18.1968,7.08
14,11,1197.97,11,1217.32,0,2,9,274.075,18.2025,7.83432,1,4.2,1,6.372,17.2772,7.08
15,11,1197.97,11,1217.32,0,2,9,273.938,17.2823,7.83432,1,4.2,1,6.372,16.4494,7.08
16,11,1159.97,11,1159.97,0,2,33,273.801,18.8541,7.83432,1,4.2,1,6.372,18.1045,7.08
17,11,1127.09,11,1127.09,3,2,33,273.664,18.8541,7.83432,1,7.08,1,6.372,19.594,7.08
18,11,1100.38,11,1100.38,0,2,33,273.527,20.2687,7.83432,1,7.08,1,6.372,20.9346,7.08
19,11,1100.38,11,1100.38,3,2,13,273.39,20.2687,7.83432,1,7.672,1,6.372,20.1412,7.08
20,11,1100.38,11,1497.22,1,1,9,273.254,20.2687,7.95089,1,7.672,1,6.6348,20.1412,7.08
21,11,1100.38,11,1497.22,3,2,0,273.117,20.2687,7.95089,1,6.9048,1,6.6348,18.1271,7.08
22,11,1100.38,11,1497.22,2,3,0,272.98,20.2687,7.95089,0.9,6.9048,1,6.6348,18.1271,6.372
23,11,1100.38,11,1497.22,3,1,9,272.844,20.2687,7.95089,0.9,7.11432,1,6.87132,18.1271,6.372
24,11,1100.38,11,1486.17,1,0,13,272.707,20.2687,8.4558,0.9,7.11432,2.2,6.87132,18.1271,6.372
25,11,1100.38,11,1486.17,3,1,0,272.571,20.2687,8.4558,0.9,6.40289,2.2,6.18419,18.1271,6.372
26,11,1100.38,11,1486.17,3,3,0,272.435,20.2687,8.4558,0.9,5.7626,2.2,6.18419,18.1271,5.7348
27,11,1100.38,11,1486.17,1,3,0,272.299,20.2687,7.61022,0.9,5.7626,2.2,6.18419,18.1271,5.16132
28,11,1100.38,11,1486.17,3,2,0,272.162,20.2687,7.61022,0.9,5.18634,2.2,6.18419,16.3144,5.16132
29,11,1100.38,11,1412.65,3,2,13,272.026,20.2687,7.61022,0.9,5.96771,2.2,6.18419,15.9829,5.16132
30,11,1100.38,11,1331.67,3,0,13,271.89,20.2687,7.61022,0.9,6.67093,3.28,6.18419,15.9829,5.16132
31,11,1100.38,11,1331.67,1,2,0,271.754,20.2687,6.8492,0.9,6.67093,3.28,6.18419,14.3846,5.16132
32,11,1100.38,11,1331.67,1,2,0,271.619,20.2687,6.16428,0.9,6.67093,3.28,6.18419,12.9462,5.16132
33,11,1100.38,11,1331.67,3,0,0,271.483,20.2687,6.16428,0.9,6.00384,2.952,6.18419,12.9462,5.16132
34,11,1100.38,11,1316.59,0,0,13,271.347,19.5418,6.16428,0.9,6.00384,3.9568,6.18419,12.9462,5.16132
