iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1322.91,13,1322.91,2,3,33,217.179,1,1,4.2,1,1,1,1,4.2
1,12,1329.12,12,1329.12,1,3,33,217.07,1,4.2,4.2,1,1,1,1,7.08
2,12,1329.12,12,1329.12,1,3,0,216.962,1,3.78,4.2,1,1,1,1,6.372
3,12,1329.12,12,1361.18,2,3,9,216.853,1,3.78,4.68,1,1,1,1,6.6348
4,12,1329.12,12,1339.35,3,3,13,216.745,1,3.78,4.68,2.2,1,1,1,7.27132
5,12,1249.71,12,1249.71,0,1,33,216.636,4.2,3.78,4.68,2.2,1,4.2,1,7.27132
6,12,1249.71,12,1252.66,3,1,9,216.528,4.2,3.78,4.68,2.88,1,4.68,1,7.27132
7,12,1249.71,12,1252.66,0,1,0,216.42,3.78,3.78,4.68,2.88,1,4.212,1,7.27132
8,12,1249.71,12,1299.33,1,3,9,216.311,3.78,4.302,4.68,2.88,1,4.212,1,7.44419
9,12,1249.71,12,1299.33,0,3,0,216.203,3.402,4.302,4.68,2.88,1,4.212,1,6.69977
10,12,1249.71,12,1391.53,1,0,9,216.095,3.402,4.7718,4.68,2.88,1.8,4.212,1,6.69977
11,12,1249.71,12,1409.92,1,0,9,215.987,3.402,5.19462,4.68,2.88,2.52,4.212,1,6.69977
12,12,1249.71,12,1409.92,1,3,0,215.879,3.402,4.67516,4.68,2.88,2.52,4.212,1,6.02979
13,12,1249.71,12,1409.92,2,3,0,215.771,3.402,4.67516,4.212,2.88,2.52,4.212,1,5.42681
14,12,1249.71,12,1366.07,2,3,13,215.663,3.402,4.67516,5.0908,2.88,2.52,4.212,1,6.18413
15,12,1249.71,12,1329,3,0,13,215.556,3.402,4.67516,5.0908,3.892,3.568,4.212,1,6.18413
16,12,1249.71,12,1259.04,2,1,13,215.448,3.402,4.67516,5.88172,3.892,3.568,5.0908,1,6.18413
17,12,1215.51,12,1215.51,2,2,33,215.34,3.402,4.67516,8.59355,3.892,3.568,5.0908,4.2,6.18413
18,12,1149.46,12,1149.46,2,1,33,215.232,3.402,4.67516,11.0342,3.892,3.568,7.88172,4.2,6.18413
19,12,1149.46,12,1149.46,2,1,0,215.125,3.402,4.67516,9.93077,3.892,3.568,7.09355,4.2,6.18413
20,12,1147.07,12,1147.07,3,1,33,215.017,3.402,4.67516,9.93077,6.8028,3.568,9.68419,4.2,6.18413
21,12,1147.07,12,1147.07,0,1,0,214.91,3.0618,4.67516,9.93077,6.8028,3.568,8.71577,4.2,6.18413
22,12,1147.07,12,1180.69,0,3,9,214.802,3.65562,4.67516,9.93077,6.8028,3.568,8.71577,4.2,6.46572
23,12,1147.07,12,1180.69,1,1,0,214.695,3.65562,4.20764,9.93077,6.8028,3.568,7.8442,4.2,6.46572
24,12,1147.07,12,1166.36,0,1,13,214.587,4.59006,4.20764,9.93077,6.8028,3.568,8.35978,4.2,6.46572
25,12,1147.07,12,1169.56,2,0,9,214.48,4.59006,4.20764,9.8377,6.8028,4.1112,8.35978,4.2,6.46572
26,11,1071.51,11,1071.51,0,1,33,214.373,7.43105,4.20764,9.8377,6.8028,4.1112,10.8238,4.2,6.46572
27,11,1071.51,11,1071.51,2,3,0,214.266,7.43105,4.20764,8.85393,6.8028,4.1112,10.8238,4.2,5.81915
28,11,1066.5,11,1066.5,2,1,33,214.159,7.43105,4.20764,11.2685,6.8028,4.1112,13.0414,4.2,5.81915
29,11,1066.5,11,1066.5,3,1,9,214.052,7.43105,4.20764,11.2685,7.02252,4.1112,12.6373,4.2,5.81915
30,11,1066.5,11,1113.14,0,0,9,213.945,7.58795,4.20764,11.2685,7.02252,4.60008,12.6373,4.2,5.81915
31,11,1052.01,11,1052.01,2,1,33,213.838,7.58795,4.20764,13.4417,7.02252,4.60008,14.6735,4.2,5.81915
32,11,1052.01,11,1109.4,0,1,9,213.731,7.72915,4.20764,13.4417,7.02252,4.60008,14.1062,4.2,5.81915
33,11,1052.01,11,1109.4,2,1,0,213.624,7.72915,4.20764,12.0975,7.02252,4.60008,12.6956,4.2,5.81915
34,11,1052.01,11,1121.32,3,1,9,213.517,7.72915,4.20764,12.0975,7.22027,4.60008,12.326,4.2,5.81915
35,11,1052.01,11,1165.55,2,2,9,213.41,7.72915,4.20764,11.7878,7.22027,4.60008,12.326,4.68,5.81915
36,11,1052.01,11,1284.9,1,3,9,213.303,7.72915,4.68688,11.7878,7.22027,4.60008,12.326,4.68,6.13723
37,11,1052.01,11,1273.24,1,3,13,213.197,7.72915,5.51819,11.7878,7.22027,4.60008,12.326,4.68,6.82351
38,11,1052.01,11,1238.99,0,2,13,213.09,8.25624,5.51819,11.7878,7.22027,4.60008,12.326,5.512,6.82351
39,11,1052.01,11,1238.99,3,3,0,212.984,8.25624,5.51819,11.7878,6.49824,4.60008,12.326,5.512,6.14116
40,11,1052.01,11,1190.56,2,2,13,212.877,8.25624,5.51819,11.909,6.49824,4.60008,12.326,6.2608,6.14116
41,11,1052.01,11,1190.56,2,0,0,212.771,8.25624,5.51819,10.7181,6.49824,4.14007,12.326,6.2608,6.14116
42,11,1052.01,11,1190.56,2,3,0,212.664,8.25624,5.51819,9.64628,6.49824,4.14007,12.326,6.2608,5.52704
43,11,1052.01,11,1190.56,0,3,0,212.558,7.43061,5.51819,9.64628,6.49824,4.14007,12.326,6.2608,4.97434
44,11,1052.01,11,1184.7,0,2,13,212.452,7.98755,5.51819,9.64628,6.49824,4.14007,12.326,6.93472,4.97434
45,11,1052.01,11,1184.7,0,1,0,212.346,7.1888,5.51819,9.64628,6.49824,4.14007,11.0934,6.93472,4.97434
46,11,1052.01,11,1184.7,2,3,0,212.239,7.1888,5.51819,8.68165,6.49824,4.14007,11.0934,6.93472,4.4769
47,11,1052.01,11,1165.18,2,2,13,212.133,7.1888,5.51819,9.11349,6.49824,4.14007,11.0934,7.54125,4.4769
48,11,1052.01,11,1165.18,3,3,0,212.027,7.1888,5.51819,9.11349,5.84842,4.14007,11.0934,7.54125,4.02921
49,11,1052.01,11,1179.28,3,2,9,211.921,7.1888,5.51819,9.11349,6.16358,4.14007,11.0934,7.68712,4.02921
50,11,1052.01,11,1179.28,1,0,0,211.815,7.1888,4.96637,9.11349,6.16358,3.72606,11.0934,7.68712,4.02921
51,11,1052.01,11,1179.28,0,3,0,211.709,6.46992,4.96637,9.11349,6.16358,3.72606,11.0934,7.68712,3.62629
52,11,1052.01,11,1231.48,0,2,9,211.603,6.72293,4.96637,9.11349,6.16358,3.72606,11.0934,7.81841,3.62629
53,11,1052.01,11,1230.18,0,2,13,211.498,7.35063,4.96637,9.11349,6.16358,3.72606,11.0934,8.33657,3.62629
54,11,1052.01,11,1230.18,0,0,0,211.392,6.61557,4.96637,9.11349,6.16358,3.35346,11.0934,8.33657,3.62629
55,11,1052.01,11,1230.18,1,1,0,211.286,6.61557,4.46973,9.11349,6.16358,3.35346,9.98407,8.33657,3.62629
56,11,1052.01,11,1230.18,2,0,0,211.181,6.61557,4.46973,8.20214,6.16358,3.01811,9.98407,8.33657,3.62629
57,11,1052.01,11,1230.18,0,0,0,211.075,5.95401,4.46973,8.20214,6.16358,2.7163,9.98407,8.33657,3.62629
58,11,1052.01,11,1156.29,2,2,13,210.969,5.95401,4.46973,8.68192,6.16358,2.7163,9.98407,8.80291,3.62629
59,11,1052.01,11,1137.38,0,2,13,210.864,6.65861,4.46973,8.68192,6.16358,2.7163,9.98407,9.22262,3.62629
60,11,1052.01,11,1114.06,3,1,13,210.758,6.65861,4.46973,8.68192,6.84722,2.7163,10.2857,9.22262,3.62629
61,11,1052.01,11,1114.06,0,3,0,210.653,5.99275,4.46973,8.68192,6.84722,2.7163,10.2857,9.22262,3.26366
62,11,1052.01,11,1097.67,3,2,13,210.548,5.99275,4.46973,8.68192,7.4625,2.7163,10.2857,9.60036,3.26366
63,11,1052.01,11,1097.67,2,0,0,210.443,5.99275,4.46973,7.81373,7.4625,2.44467,10.2857,9.60036,3.26366
64,11,1041.07,11,1041.07,2,2,33,210.337,5.99275,4.46973,10.3324,7.4625,2.44467,10.2857,11.9403,3.26366
65,11,1041.07,11,1041.07,3,3,0,210.232,5.99275,4.46973,10.3324,6.71625,2.44467,10.2857,11.9403,2.9373
66,11,1041.07,11,1051.26,2,2,9,210.127,5.99275,4.46973,10.1991,6.71625,2.44467,10.2857,11.6463,2.9373
67,11,1041.07,11,1051.26,0,3,0,210.022,5.39348,4.46973,10.1991,6.71625,2.44467,10.2857,11.6463,2.64357
68,11,1041.07,11,1050.94,0,1,13,209.917,6.15413,4.46973,10.1991,6.71625,2.44467,10.5571,11.6463,2.64357
69,11,1041.07,11,1062.76,3,1,9,209.812,6.15413,4.46973,10.1991,6.94462,2.44467,10.4014,11.6463,2.64357
70,11,1041.07,11,1062.76,1,1,0,209.707,6.15413,4.02276,10.1991,6.94462,2.44467,9.36125,11.6463,2.64357
71,11,1041.07,11,1062.76,2,2,9,209.602,6.15413,4.02276,10.0792,6.94462,2.44467,9.36125,11.3817,2.64357
72,11,1041.07,11,1062.76,2,1,0,209.497,6.15413,4.02276,9.07129,6.94462,2.44467,8.42513,11.3817,2.64357
73,11,1041.07,11,1062.76,3,2,0,209.393,6.15413,4.02276,9.07129,6.25016,2.44467,8.42513,10.2435,2.64357
74,11,1041.07,11,1061.68,3,1,13,209.288,6.15413,4.02276,9.07129,6.92514,2.44467,8.88261,10.2435,2.64357
75,11,1041.07,11,1112.69,0,2,9,209.183,6.43871,4.02276,9.07129,6.92514,2.44467,8.88261,10.1191,2.64357
76,11,1041.07,11,1112.69,2,3,0,209.079,6.43871,4.02276,8.16416,6.92514,2.44467,8.88261,10.1191,2.37921
77,11,1041.07,11,1088.63,2,0,13,208.974,6.43871,4.02276,8.64774,6.92514,3.5002,8.88261,10.1191,2.37921
78,11,1041.07,11,1074.74,3,1,13,208.87,6.43871,4.02276,8.64774,7.53263,3.5002,9.29435,10.1191,2.37921
79,11,1041.07,11,1074.45,0,1,13,208.765,7.09484,4.02276,8.64774,7.53263,3.5002,9.66492,10.1191,2.37921
80,11,1041.07,11,1071.62,0,2,13,208.661,7.68536,4.02276,8.64774,7.53263,3.5002,9.66492,10.4072,2.37921
81,11,1041.07,11,1090.82,0,1,9,208.557,7.81682,4.02276,8.64774,7.53263,3.5002,9.59843,10.4072,2.37921
82,10,1122.17,10,1122.17,0,2,33,208.452,10.3351,4.02276,8.64774,7.53263,3.5002,9.59843,12.6665,2.37921
83,10,1122.17,10,1122.17,2,1,0,208.348,10.3351,4.02276,7.78297,7.53263,3.5002,8.63858,12.6665,2.37921
84,10,1084.09,10,1084.09,2,2,33,208.244,10.3351,4.02276,10.3047,7.53263,3.5002,8.63858,14.6999,2.37921
85,10,1084.09,10,1084.09,2,1,0,208.14,10.3351,4.02276,9.27421,7.53263,3.5002,7.77472,14.6999,2.37921
86,10,1084.09,10,1084.09,1,2,0,208.036,10.3351,3.62048,9.27421,7.53263,3.5002,7.77472,13.2299,2.37921
87,10,1083.9,10,1083.9,0,2,33,207.932,12.6016,3.62048,9.27421,7.53263,3.5002,7.77472,15.2069,2.37921
88,10,1083.9,10,1083.9,0,1,0,207.828,11.3415,3.62048,9.27421,7.53263,3.5002,6.99725,15.2069,2.37921
89,10,1083.9,10,1083.9,2,2,0,207.724,11.3415,3.62048,8.34678,7.53263,3.5002,6.99725,13.6862,2.37921
90,10,1053.39,10,1053.39,3,1,33,207.62,11.3415,3.62048,8.34678,10.0794,3.5002,9.59753,13.6862,2.37921
91,10,1053.39,10,1053.39,2,1,0,207.516,11.3415,3.62048,7.51211,10.0794,3.5002,8.63777,13.6862,2.37921
92,10,1053.39,10,1053.39,3,3,0,207.412,11.3415,3.62048,7.51211,9.07143,3.5002,8.63777,13.6862,2.14129
93,10,1053.39,10,1064.7,3,2,9,207.309,11.3415,3.62048,7.51211,9.06429,3.5002,8.63777,13.2176,2.14129
94,10,1053.39,10,1061.8,3,1,13,207.205,11.3415,3.62048,7.51211,9.45786,3.5002,9.074,13.2176,2.14129
95,10,1053.39,10,1071.09,0,2,9,207.101,11.1073,3.62048,7.51211,9.45786,3.5002,9.074,12.7958,2.14129
96,10,1053.39,10,1057.36,3,2,13,206.998,11.1073,3.62048,7.51211,9.81207,3.5002,9.074,12.8162,2.14129
97,10,1036.51,10,1036.51,0,0,33,206.894,13.2966,3.62048,7.51211,9.81207,6.45018,9.074,12.8162,2.14129
98,10,1036.51,10,1036.51,0,1,0,206.791,11.9669,3.62048,7.51211,9.81207,6.45018,8.1666,12.8162,2.14129
99,10,1036.51,10,1039.58,0,2,9,206.688,11.6702,3.62048,7.51211,9.81207,6.45018,8.1666,12.4346,2.14129
100,10,1036.51,10,1042.35,3,3,9,206.584,11.6702,3.62048,7.51211,9.73087,6.45018,8.1666,12.4346,2.82716
101,10,1034.54,10,1034.54,0,2,33,206.481,13.8032,3.62048,7.51211,9.73087,6.45018,8.1666,14.4912,2.82716
102,10,1034.54,10,1034.54,2,0,0,206.378,13.8032,3.62048,6.7609,9.73087,5.80517,8.1666,14.4912,2.82716
103,10,1034.54,10,1034.54,1,2,0,206.274,13.8032,3.25844,6.7609,9.73087,5.80517,8.1666,13.042,2.82716
104,10,1034.54,10,1034.54,3,0,0,206.171,13.8032,3.25844,6.7609,8.75778,5.22465,8.1666,13.042,2.82716
105,10,1034.54,10,1034.54,1,0,0,206.068,13.8032,2.93259,6.7609,8.75778,4.70218,8.1666,13.042,2.82716
106,10,1030.66,10,1030.66,3,2,33,205.965,13.8032,2.93259,6.7609,11.182,4.70218,8.1666,15.0378,2.82716
107,10,1030.23,10,1030.23,0,1,33,205.862,15.7229,2.93259,6.7609,11.182,4.70218,10.6499,15.0378,2.82716
108,10,1030.23,10,1045.59,0,3,9,205.759,15.0506,2.93259,6.7609,11.182,4.70218,10.6499,15.0378,3.44444
109,10,1030.23,10,1037.99,3,2,13,205.656,15.0506,2.93259,6.7609,11.3638,4.70218,10.6499,14.834,3.44444
110,10,1030.23,10,1037.99,2,0,0,205.554,15.0506,2.93259,6.08481,11.3638,4.23197,10.6499,14.834,3.44444
111,10,1030.23,10,1058.2,3,2,9,205.451,15.0506,2.93259,6.08481,11.1274,4.23197,10.6499,14.2506,3.44444
112,10,1030.23,10,1058.2,2,2,0,205.348,15.0506,2.93259,5.47633,11.1274,4.23197,10.6499,12.8256,3.44444
113,10,1030.23,10,1058.2,2,1,0,205.245,15.0506,2.93259,4.92869,11.1274,4.23197,9.58494,12.8256,3.44444
114,10,1030.23,10,1058.2,2,0,0,205.143,15.0506,2.93259,4.43582,11.1274,3.80877,9.58494,12.8256,3.44444
115,10,1030.23,10,1058.2,0,1,0,205.04,13.5455,2.93259,4.43582,11.1274,3.80877,8.62645,12.8256,3.44444
116,10,1030.23,10,1058.2,0,3,0,204.938,12.191,2.93259,4.43582,11.1274,3.80877,8.62645,12.8256,3.1
117,10,1030.23,10,1058.2,0,1,0,204.835,10.9719,2.93259,4.43582,11.1274,3.80877,7.7638,12.8256,3.1
118,10,1030.23,10,1058.2,1,2,0,204.733,10.9719,2.63933,4.43582,11.1274,3.80877,7.7638,11.543,3.1
119,10,1030.23,10,1052.05,0,1,13,204.63,11.1747,2.63933,4.43582,11.1274,3.80877,8.28742,11.543,3.1
120,10,1030.23,10,1052.05,3,1,0,204.528,11.1747,2.63933,4.43582,10.0147,3.80877,7.45868,11.543,3.1
121,10,1030.23,10,1048.34,0,1,13,204.426,11.3572,2.63933,4.43582,10.0147,3.80877,8.01281,11.543,3.1
122,10,1030.23,10,1047.29,3,2,13,204.324,11.3572,2.63933,4.43582,10.3132,3.80877,8.01281,11.6887,3.1
123,10,1030.23,10,1072.91,3,3,9,204.221,11.3572,2.63933,4.43582,10.1819,3.80877,8.01281,11.6887,3.69
124,10,1030.23,10,1068.6,3,2,13,204.119,11.3572,2.63933,4.43582,10.4637,3.80877,8.01281,11.8198,3.69
125,10,1030.23,10,1046.65,0,2,13,204.017,11.5215,2.63933,4.43582,10.4637,3.80877,8.01281,11.9379,3.69
126,10,1030.23,10,1046.65,0,2,0,203.915,10.3694,2.63933,4.43582,10.4637,3.80877,8.01281,10.7441,3.69
127,10,1030.23,10,1046.65,1,2,0,203.813,10.3694,2.3754,4.43582,10.4637,3.80877,8.01281,9.66967,3.69
128,10,1030.23,10,1046.65,3,1,0,203.711,10.3694,2.3754,4.43582,9.41733,3.80877,7.21153,9.66967,3.69
129,10,1030.23,10,1046.65,3,0,0,203.61,10.3694,2.3754,4.43582,8.4756,3.42789,7.21153,9.66967,3.69
130,10,1030.23,10,1064.93,2,2,9,203.508,10.3694,2.3754,4.89224,8.4756,3.42789,7.21153,9.6027,3.69
131,10,1030.23,10,1064.93,1,2,0,203.406,10.3694,2.13786,4.89224,8.4756,3.42789,7.21153,8.64243,3.69
132,10,1030.23,10,1064.93,3,2,0,203.304,10.3694,2.13786,4.89224,7.62804,3.42789,7.21153,7.77819,3.69
133,10,1030.23,10,1060.43,0,2,13,203.203,10.6324,2.13786,4.89224,7.62804,3.42789,7.21153,8.30037,3.69
134,10,1030.23,10,1059.35,3,2,13,203.101,10.6324,2.13786,4.89224,8.16523,3.42789,7.21153,8.77033,3.69
135,10,1030.23,10,1059.35,1,3,0,203,10.6324,1.92407,4.89224,8.16523,3.42789,7.21153,8.77033,3.321
136,10,1030.23,10,1065.91,0,1,9,202.898,10.4692,1.92407,4.89224,8.16523,3.42789,7.39038,8.77033,3.321
137,10,1030.23,10,1061.18,3,2,13,202.797,10.4692,1.92407,4.89224,8.64871,3.42789,7.39038,9.1933,3.321
138,10,1030.23,10,1079.72,0,3,9,202.695,10.3223,1.92407,4.89224,8.64871,3.42789,7.39038,9.1933,3.8889
139,10,1030.23,10,1062.96,2,2,13,202.594,10.3223,1.92407,5.70302,8.64871,3.42789,7.39038,9.57397,3.8889
140,10,1030.23,10,1058.51,3,1,13,202.493,10.3223,1.92407,5.70302,9.08384,3.42789,7.95134,9.57397,3.8889
141,10,1030.23,10,1067.41,3,2,9,202.391,10.3223,1.92407,5.70302,9.07546,3.42789,7.95134,9.51657,3.8889
142,10,1030.23,10,1064.18,3,3,13,202.29,10.3223,1.92407,5.70302,9.46791,3.42789,7.95134,9.51657,4.80001
143,10,1030.23,10,1060.81,0,2,13,202.189,10.59,1.92407,5.70302,9.46791,3.42789,7.95134,9.86492,4.80001
144,10,1030.23,10,1052.76,0,1,13,202.088,10.831,1.92407,5.70302,9.46791,3.42789,8.45621,9.86492,4.80001
145,10,1030.23,10,1052.76,0,3,0,201.987,9.74793,1.92407,5.70302,9.46791,3.42789,8.45621,9.86492,4.32001
146,10,1030.23,10,1052.76,0,2,0,201.886,8.77314,1.92407,5.70302,9.46791,3.42789,8.45621,8.87842,4.32001
147,10,1030.23,10,1038.5,0,1,13,201.785,9.19582,1.92407,5.70302,9.46791,3.42789,8.91059,8.87842,4.32001
