iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1622.03,16,1622.03,2,2,33,287.451,1,1,4.2,1,1,1,4.2,1
1,12,1791.64,12,1791.64,1,2,33,287.308,1,4.2,4.2,1,1,1,7.08,1
2,12,1489.12,12,1489.12,2,2,33,287.164,1,4.2,7.08,1,1,1,9.672,1
3,12,1489.12,12,1632.46,1,2,9,287.02,1,4.68,7.08,1,1,1,9.6048,1
4,12,1451.94,12,1451.94,2,2,33,286.877,1,4.68,9.672,1,1,1,11.9443,1
5,12,1431.17,12,1431.17,2,0,33,286.733,1,4.68,12.0048,1,4.2,1,11.9443,1
6,12,1416.34,12,1416.34,2,2,33,286.59,1,4.68,14.1043,1,4.2,1,14.0499,1
7,12,1379.31,12,1379.31,2,2,33,286.447,1,4.68,15.9939,1,4.2,1,15.9449,1
8,12,1265.72,12,1265.72,2,2,33,286.304,1,4.68,17.6945,1,4.2,1,17.6504,1
9,12,1265.72,12,1289.91,2,0,9,286.16,1,4.68,16.825,1,4.68,1,17.6504,1
10,12,1142.24,12,1142.24,2,2,33,286.017,1,4.68,18.4425,1,4.68,1,19.1854,1
11,11,1090.64,11,1090.64,2,2,33,285.874,1,4.68,19.8983,1,4.68,1,20.5668,1
12,11,1072.66,11,1072.66,2,2,33,285.731,1,4.68,21.2085,1,4.68,1,21.8101,1
13,11,1072.66,11,1072.66,2,2,13,285.588,1,4.68,20.3876,1,4.68,1,20.9291,1
14,10,1050.98,10,1050.98,2,2,33,285.446,1,4.68,21.6489,1,4.68,1,22.1362,1
15,10,1050.98,10,1050.98,2,2,0,285.303,1,4.68,19.484,1,4.68,1,19.9226,1
16,10,1050.98,10,1050.98,2,1,13,285.16,1,4.68,18.8356,1,4.68,2.2,19.9226,1
17,10,1050.98,10,1050.98,2,2,0,285.018,1,4.68,16.952,1,4.68,2.2,17.9303,1
18,10,1050.98,10,1171.02,1,2,9,284.875,1,5.112,16.952,1,4.68,2.2,17.0373,1
