iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,20,2074.59,20,2074.59,1,3,33,322.962,1,4.2,1,1,1,1,1,4.2
1,19,2020.45,19,2020.45,1,0,33,322.8,1,7.08,1,1,4.2,1,1,4.2
2,17,2028.67,17,2028.67,1,1,33,322.639,1,9.672,1,1,4.2,4.2,1,4.2
3,17,1992.06,17,1992.06,1,0,33,322.478,1,12.0048,1,1,7.08,4.2,1,4.2
4,17,1964.51,17,1964.51,1,0,33,322.316,1,14.1043,1,1,9.672,4.2,1,4.2
5,17,1964.51,17,1980.04,1,3,9,322.155,1,13.5939,1,1,9.672,4.2,1,4.68
6,16,1871.62,16,1871.62,1,1,33,321.994,1,15.5345,1,1,9.672,7.08,1,4.68
7,16,1871.62,16,1871.62,1,3,0,321.833,1,13.981,1,1,9.672,7.08,1,4.212
8,16,1871.62,16,1882.7,1,1,9,321.672,1,13.4829,1,1,9.672,7.272,1,4.212
9,16,1859.02,16,1859.02,1,3,33,321.511,1,15.4346,1,1,9.672,7.272,1,7.0908
10,16,1839.42,16,1839.42,1,1,33,321.351,1,17.1912,1,1,9.672,9.8448,1,7.0908
11,16,1839.42,16,1839.42,1,0,0,321.19,1,15.4721,1,1,8.7048,9.8448,1,7.0908
12,16,1839.42,16,1903.01,1,1,9,321.029,1,14.8249,1,1,8.7048,9.76032,1,7.0908
13,16,1839.42,16,1903.01,1,0,0,320.869,1,13.3424,1,1,7.83432,9.76032,1,7.0908
14,16,1839.42,16,1903.01,1,1,0,320.708,1,12.0081,1,1,7.83432,8.78429,1,7.0908
15,16,1839.42,16,1903.01,1,3,0,320.548,1,10.8073,1,1,7.83432,8.78429,1,6.38172
16,16,1839.42,16,1903.01,1,1,0,320.388,1,9.72659,1,1,7.83432,7.90586,1,6.38172
17,16,1839.42,16,1903.01,1,0,0,320.228,1,8.75393,1,1,7.05089,7.90586,1,6.38172
18,16,1839.42,16,1903.01,2,0,0,320.067,1,8.75393,0.9,1,6.3458,7.90586,1,6.38172
19,16,1839.42,16,1877.18,0,1,13,319.907,2.2,8.75393,0.9,1,6.3458,8.41527,1,6.38172
20,16,1839.42,16,1862.42,1,0,13,319.747,2.2,9.17854,0.9,1,7.01122,8.41527,1,6.38172
21,16,1839.42,16,1862.42,0,0,0,319.588,1.98,9.17854,0.9,1,6.3101,8.41527,1,6.38172
22,16,1839.42,16,1862.42,3,3,0,319.428,1.98,9.17854,0.9,0.9,6.3101,8.41527,1,5.74355
23,16,1839.42,16,1859.57,1,1,13,319.268,1.98,9.56068,0.9,0.9,6.3101,8.87375,1,5.74355
24,16,1839.42,16,1859.57,1,3,0,319.108,1.98,8.60462,0.9,0.9,6.3101,8.87375,1,5.16919
25,16,1839.42,16,1859.57,2,0,0,318.949,1.98,8.60462,0.81,0.9,5.67909,8.87375,1,5.16919
26,16,1839.42,16,1868.85,1,1,9,318.789,1.98,8.64415,0.81,0.9,5.67909,8.88637,1,5.16919
27,16,1839.42,16,1874.08,1,1,9,318.63,1.98,8.67974,0.81,0.9,5.67909,8.89773,1,5.16919
28,16,1839.42,16,1886.31,1,0,9,318.471,1.98,8.71177,0.81,0.9,6.01118,8.89773,1,5.16919
29,16,1839.42,16,1886.31,0,1,0,318.311,1.782,8.71177,0.81,0.9,6.01118,8.00796,1,5.16919
30,16,1839.42,16,1886.31,1,3,0,318.152,1.782,7.84059,0.81,0.9,6.01118,8.00796,1,4.65227
31,16,1839.42,16,1886.31,1,3,0,317.993,1.782,7.05653,0.81,0.9,6.01118,8.00796,1,4.18705
32,16,1839.42,16,1886.31,0,1,0,317.834,1.6038,7.05653,0.81,0.9,6.01118,7.20716,1,4.18705
33,16,1839.42,16,1886.31,1,3,0,317.675,1.6038,6.35088,0.81,0.9,6.01118,7.20716,1,3.76834
34,16,1839.42,16,1886.31,0,3,0,317.516,1.44342,6.35088,0.81,0.9,6.01118,7.20716,1,3.39151
35,16,1839.42,16,1844.57,1,1,13,317.358,1.44342,7.01579,0.81,0.9,6.01118,7.78645,1,3.39151
36,16,1839.42,16,1844.57,1,1,0,317.199,1.44342,6.31421,0.81,0.9,6.01118,7.0078,1,3.39151
37,16,1797.49,16,1797.49,1,3,33,317.04,1.44342,8.98279,0.81,0.9,6.01118,7.0078,1,6.35236
38,16,1797.49,16,1976.85,1,1,9,316.882,1.44342,8.98451,0.81,0.9,6.01118,7.20702,1,6.35236
39,16,1797.49,16,1976.85,1,3,0,316.723,1.44342,8.08606,0.81,0.9,6.01118,7.20702,1,5.71712
40,16,1797.49,16,1976.85,1,0,0,316.565,1.44342,7.27745,0.81,0.9,5.41006,7.20702,1,5.71712
41,16,1797.49,16,1954.99,1,1,13,316.407,1.44342,7.84971,0.81,0.9,5.41006,7.78632,1,5.71712
42,16,1797.49,16,1962.62,1,3,9,316.249,1.44342,7.96474,0.81,0.9,5.41006,7.78632,1,6.04541
43,16,1797.49,16,1975.22,1,0,9,316.091,1.44342,8.06826,0.81,0.9,5.76905,7.78632,1,6.04541
44,16,1797.49,16,1975.22,1,3,0,315.932,1.44342,7.26144,0.81,0.9,5.76905,7.78632,1,5.44087
45,16,1797.49,16,1975.22,1,0,0,315.775,1.44342,6.53529,0.81,0.9,5.19215,7.78632,1,5.44087
46,16,1797.49,16,1946.65,1,0,13,315.617,1.44342,7.18176,0.81,0.9,5.97293,7.78632,1,5.44087
47,16,1797.49,16,1946.65,1,1,0,315.459,1.44342,6.46359,0.81,0.9,5.97293,7.00769,1,5.44087
48,16,1797.49,16,1946.65,2,0,0,315.301,1.44342,6.46359,0.729,0.9,5.37564,7.00769,1,5.44087
49,16,1797.49,16,1946.65,0,0,0,315.143,1.29908,6.46359,0.729,0.9,4.83808,7.00769,1,5.44087
50,16,1797.49,16,1894.37,3,2,13,314.986,1.29908,6.46359,0.729,2.11,4.83808,7.00769,2.2,5.44087
51,16,1797.49,16,1894.37,3,3,0,314.828,1.29908,6.46359,0.729,1.899,4.83808,7.00769,2.2,4.89678
52,16,1797.49,16,1894.37,1,1,0,314.671,1.29908,5.81723,0.729,1.899,4.83808,6.30692,2.2,4.89678
53,16,1797.49,16,1849.66,0,2,13,314.514,2.46917,5.81723,0.729,1.899,4.83808,6.30692,3.28,4.89678
54,16,1797.49,16,1849.66,0,0,0,314.356,2.22225,5.81723,0.729,1.899,4.35427,6.30692,3.28,4.89678
55,16,1797.49,16,1882.67,1,0,9,314.199,2.22225,6.13551,0.729,1.899,4.81884,6.30692,3.28,4.89678
56,16,1797.49,16,1882.67,3,0,0,314.042,2.22225,6.13551,0.729,1.7091,4.33696,6.30692,3.28,4.89678
57,16,1797.49,16,1882.67,1,3,0,313.885,2.22225,5.52196,0.729,1.7091,4.33696,6.30692,3.28,4.4071
58,16,1797.49,16,1882.67,1,2,0,313.728,2.22225,4.96976,0.729,1.7091,4.33696,6.30692,2.952,4.4071
59,16,1793.48,16,1793.48,1,3,33,313.571,2.22225,7.77278,0.729,1.7091,4.33696,6.30692,2.952,7.26639
