iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,4,1232.27,4,1232.27,1,2,33,196.38,1,4.2,1,1,1,1,4.2,1
1,4,1232.27,4,1232.27,1,2,0,196.282,1,3.78,1,1,1,1,3.78,1
2,4,1232.27,4,1232.27,1,0,0,196.184,1,3.402,1,1,0.9,1,3.78,1
3,4,1232.27,4,1232.27,1,2,0,196.085,1,3.0618,1,1,0.9,1,3.402,1
4,4,1107.34,4,1107.34,1,1,33,195.987,1,6.05562,1,1,0.9,4.2,3.402,1
5,3,994.732,3,994.732,1,1,33,195.889,1,8.75006,1,1,0.9,7.08,3.402,1
6,3,994.732,3,994.732,1,1,0,195.791,1,7.87505,1,1,0.9,6.372,3.402,1
7,3,994.732,3,994.732,1,2,0,195.694,1,7.08755,1,1,0.9,6.372,3.0618,1
8,3,994.732,3,994.732,1,1,0,195.596,1,6.37879,1,1,0.9,5.7348,3.0618,1
9,3,994.732,3,994.732,0,2,9,195.498,1.8,6.37879,1,1,0.9,5.7348,3.65562,1
10,3,959.971,3,959.971,1,0,33,195.4,1.8,9.04091,1,1,4.11,5.7348,3.65562,1
11,3,959.971,3,959.971,2,1,0,195.302,1.8,9.04091,0.9,1,4.11,5.16132,3.65562,1
12,3,959.971,3,959.971,1,0,9,195.205,1.8,9.03682,0.9,1,4.599,5.16132,3.65562,1
13,3,959.971,3,959.971,1,2,0,195.107,1.8,8.13314,0.9,1,4.599,5.16132,3.29006,1
14,3,959.971,3,959.971,3,0,0,195.01,1.8,8.13314,0.9,0.9,4.1391,5.16132,3.29006,1
15,3,959.971,3,959.971,1,1,0,194.912,1.8,7.31983,0.9,0.9,4.1391,4.64519,3.29006,1
16,3,959.971,3,959.971,1,2,0,194.815,1.8,6.58784,0.9,0.9,4.1391,4.64519,2.96105,1
