iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1623.84,13,1623.84,1,2,33,287.451,1,4.2,1,1,1,1,4.2,1
1,12,1710.84,12,1710.84,1,2,33,287.308,1,7.08,1,1,1,1,7.08,1
2,11,1714.9,11,1714.9,1,2,33,287.164,1,9.672,1,1,1,1,9.672,1
3,11,1696.09,11,1696.09,1,2,33,287.02,1,12.0048,1,1,1,1,12.0048,1
4,11,1530.01,11,1530.01,0,2,33,286.877,4.2,12.0048,1,1,1,1,14.1043,1
5,10,1439.6,10,1439.6,1,2,33,286.733,4.2,14.1043,1,1,1,1,15.9939,1
6,10,1439.6,10,1445.8,1,3,9,286.59,4.2,13.5939,1,1,1,1,15.9939,1.8
7,10,1439.6,10,1445.8,0,2,0,286.447,3.78,13.5939,1,1,1,1,14.3945,1.8
8,10,1439.6,10,1445.8,1,2,0,286.304,3.78,12.2345,1,1,1,1,12.955,1.8
9,10,1439.6,10,1445.8,1,2,0,286.16,3.78,11.011,1,1,1,1,11.6595,1.8
10,10,1439.6,10,1445.8,1,2,0,286.017,3.78,9.90994,1,1,1,1,10.4936,1.8
11,10,1439.6,10,1445.8,2,2,0,285.874,3.78,9.90994,0.9,1,1,1,9.44423,1.8
12,10,1439.6,10,1445.8,1,2,0,285.731,3.78,8.91895,0.9,1,1,1,8.49981,1.8
13,10,1439.6,10,1445.8,1,0,0,285.588,3.78,8.02705,0.9,1,0.9,1,8.49981,1.8
14,10,1439.6,10,1445.8,1,1,0,285.446,3.78,7.22435,0.9,1,0.9,0.9,8.49981,1.8
15,10,1361.76,10,1361.76,0,2,33,285.303,6.702,7.22435,0.9,1,0.9,0.9,10.9498,1.8
16,10,1361.76,10,1396.05,1,0,9,285.16,6.702,7.40191,0.9,1,1.71,0.9,10.9498,1.8
17,10,1361.76,10,1396.05,1,2,0,285.018,6.702,6.66172,0.9,1,1.71,0.9,9.85484,1.8
18,10,1359.65,10,1359.65,3,2,33,284.875,6.702,6.66172,0.9,4.2,1.71,0.9,12.1694,1.8
19,10,1359.65,10,1359.65,1,2,0,284.733,6.702,5.99555,0.9,4.2,1.71,0.9,10.9524,1.8
20,10,1359.65,10,1359.65,3,2,0,284.59,6.702,5.99555,0.9,3.78,1.71,0.9,9.85718,1.8
21,10,1359.65,10,1359.65,1,2,0,284.448,6.702,5.396,0.9,3.78,1.71,0.9,8.87146,1.8
22,10,1359.65,10,1359.65,1,2,0,284.306,6.702,4.8564,0.9,3.78,1.71,0.9,7.98432,1.8
23,10,1359.65,10,1359.65,1,2,0,284.164,6.702,4.37076,0.9,3.78,1.71,0.9,7.18589,1.8
24,10,1355.38,10,1355.38,3,2,33,284.022,6.702,4.37076,0.9,6.702,1.71,0.9,9.7673,1.8
25,10,1355.38,10,1355.38,2,2,0,283.88,6.702,4.37076,0.81,6.702,1.71,0.9,8.79057,1.8
26,10,1353.12,10,1353.12,3,1,33,283.738,6.702,4.37076,0.81,9.3318,1.71,4.11,8.79057,1.8
27,10,1353.12,10,1364.69,3,2,9,283.596,6.702,4.37076,0.81,9.29862,1.71,4.11,8.81151,1.8
28,10,1353.12,10,1364.69,3,0,0,283.454,6.702,4.37076,0.81,8.36876,1.539,4.11,8.81151,1.8
29,10,1353.12,10,1363.22,0,1,13,283.312,7.3318,4.37076,0.81,8.36876,1.539,4.999,8.81151,1.8
30,10,1353.12,10,1363.22,0,1,0,283.171,6.59862,4.37076,0.81,8.36876,1.539,4.4991,8.81151,1.8
31,10,1285.44,10,1285.44,3,2,33,283.029,6.59862,4.37076,0.81,10.8319,1.539,4.4991,11.2304,1.8
32,10,1229.9,10,1229.9,3,2,33,282.888,6.59862,4.37076,0.81,13.0487,1.539,4.4991,13.4073,1.8
33,10,1213.23,10,1213.23,3,1,33,282.746,6.59862,4.37076,0.81,15.0438,1.539,7.34919,13.4073,1.8
34,10,1213.23,10,1299.39,1,2,9,282.605,6.59862,4.83368,0.81,15.0438,1.539,7.34919,12.9666,1.8
35,10,1213.23,10,1243.67,3,2,13,282.463,6.59862,4.83368,0.81,14.8394,1.539,7.34919,12.9699,1.8
36,10,1213.23,10,1243.67,1,2,0,282.322,6.59862,4.35031,0.81,14.8394,1.539,7.34919,11.6729,1.8
37,10,1213.23,10,1242.96,0,2,13,282.181,7.23876,4.35031,0.81,14.8394,1.539,7.34919,11.8056,1.8
38,10,1213.23,10,1417.46,1,1,9,282.04,7.23876,4.81528,0.81,14.8394,1.539,7.51427,11.8056,1.8
39,10,1213.23,10,1346.65,3,2,13,281.899,7.23876,4.81528,0.81,14.6555,1.539,7.51427,11.9251,1.8
40,10,1213.23,10,1346.65,1,3,0,281.758,7.23876,4.33375,0.81,14.6555,1.539,7.51427,11.9251,1.62
41,10,1213.23,10,1346.65,3,0,0,281.617,7.23876,4.33375,0.81,13.1899,1.3851,7.51427,11.9251,1.62
42,10,1146.75,10,1146.75,2,2,33,281.476,7.23876,4.33375,4.029,13.1899,1.3851,7.51427,14.0326,1.62
43,10,1137.72,10,1137.72,0,2,33,281.336,9.81488,4.33375,4.029,13.1899,1.3851,7.51427,15.9293,1.62
44,10,1126.73,10,1126.73,3,1,33,281.195,9.81488,4.33375,4.029,15.171,1.3851,10.0628,15.9293,1.62
45,10,1126.73,10,1181.42,1,2,9,281.054,9.81488,4.80038,4.029,15.171,1.3851,10.0628,15.2364,1.62
46,10,1126.73,10,1181.92,0,2,9,280.914,9.73339,4.80038,4.029,15.171,1.3851,10.0628,14.6127,1.62
47,10,1126.73,10,1232.34,1,2,9,280.773,9.73339,5.22034,4.029,15.171,1.3851,10.0628,14.0515,1.62
48,10,1126.73,10,1232.34,3,0,0,280.633,9.73339,5.22034,4.029,13.6539,1.24659,10.0628,14.0515,1.62
49,10,1126.73,10,1232.34,3,2,0,280.493,9.73339,5.22034,4.029,12.2885,1.24659,10.0628,12.6463,1.62
50,10,1126.73,10,1247.03,1,1,9,280.352,9.73339,5.59831,4.029,12.2885,1.24659,9.95656,12.6463,1.62
51,10,1126.73,10,1246.76,0,1,13,280.212,10.0601,5.59831,4.029,12.2885,1.24659,10.2609,12.6463,1.62
52,10,1126.73,10,1246.76,3,0,0,280.072,10.0601,5.59831,4.029,11.0596,1.12193,10.2609,12.6463,1.62
53,10,1126.73,10,1245.86,3,1,13,279.932,10.0601,5.59831,4.029,11.2537,1.12193,10.5348,12.6463,1.62
54,10,1126.73,10,1159.06,0,2,13,279.792,10.354,5.59831,4.029,11.2537,1.12193,10.5348,12.6817,1.62
55,10,1097.96,10,1097.96,3,2,33,279.652,10.354,5.59831,4.029,13.4283,1.12193,10.5348,14.7135,1.62
56,10,1097.96,10,1097.96,0,2,0,279.512,9.31864,5.59831,4.029,13.4283,1.12193,10.5348,13.2422,1.62
57,10,1022.98,10,1022.98,0,2,33,279.373,11.6868,5.59831,4.029,13.4283,1.12193,10.5348,15.218,1.62
