iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,12,1697.43,12,1697.43,1,1,33,258.034,1,4.2,1,1,1,4.2,1,1
1,12,1208.79,12,1208.79,2,0,33,257.905,1,4.2,4.2,1,4.2,4.2,1,1
2,12,1119.73,12,1119.73,2,0,33,257.776,1,4.2,7.08,1,7.08,4.2,1,1
3,11,1129.64,11,1129.64,0,1,33,257.647,4.2,4.2,7.08,1,7.08,7.08,1,1
4,11,1110.43,11,1110.43,2,0,33,257.518,4.2,4.2,9.672,1,9.672,7.08,1,1
5,11,1110.43,11,1110.43,2,0,0,257.389,4.2,4.2,8.7048,1,8.7048,7.08,1,1
6,10,1153.95,10,1153.95,1,0,33,257.261,4.2,7.08,8.7048,1,11.1343,7.08,1,1
7,10,1153.95,10,1157.41,0,0,9,257.132,4.68,7.08,8.7048,1,10.9209,7.08,1,1
8,10,1131.98,10,1131.98,1,0,33,257.003,4.68,9.672,8.7048,1,13.1288,7.08,1,1
9,10,1131.98,10,1131.98,1,1,0,256.875,4.68,8.7048,8.7048,1,13.1288,6.372,1,1
10,10,1131.98,10,1131.98,1,0,0,256.747,4.68,7.83432,8.7048,1,11.8159,6.372,1,1
11,10,976.37,10,976.37,2,1,33,256.618,4.68,7.83432,11.1343,1,11.8159,9.0348,1,1
12,10,976.37,10,1031.52,2,1,9,256.49,4.68,7.83432,10.9209,1,11.8159,9.03132,1,1
13,10,976.37,10,1009.78,2,1,13,256.362,4.68,7.83432,11.1288,1,11.8159,9.42819,1,1
14,10,953.525,10,953.525,2,0,33,256.233,4.68,7.83432,13.3159,1,13.9343,9.42819,1,1
15,10,953.525,10,953.525,1,0,0,256.105,4.68,7.05089,13.3159,1,12.5409,9.42819,1,1
16,10,953.525,10,953.525,1,0,0,255.977,4.68,6.3458,13.3159,1,11.2868,9.42819,1,1
17,10,945.875,10,945.875,2,0,33,255.849,4.68,6.3458,15.2843,1,13.4581,9.42819,1,1
18,10,945.875,10,945.875,1,1,0,255.721,4.68,5.71122,15.2843,1,13.4581,8.48537,1,1
19,10,945.875,10,945.875,3,0,0,255.593,4.68,5.71122,15.2843,0.9,12.1123,8.48537,1,1
20,10,945.875,10,1011.2,0,0,9,255.466,5.112,5.71122,15.2843,0.9,11.8011,8.48537,1,1
21,10,945.875,10,1011.2,1,1,0,255.338,5.112,5.1401,15.2843,0.9,11.8011,7.63683,1,1
22,10,945.875,10,1031.66,2,1,9,255.21,5.112,5.1401,14.6559,0.9,11.8011,7.77315,1,1
23,10,945.875,10,1004.59,2,0,13,255.083,5.112,5.1401,14.4903,0.9,11.921,7.77315,1,1
24,10,945.875,10,1014.95,0,0,9,254.955,5.5008,5.1401,14.4903,0.9,11.6289,7.77315,1,1
25,10,945.875,10,1012.13,2,0,13,254.828,5.5008,5.1401,14.3413,0.9,11.766,7.77315,1,1
26,10,945.875,10,1132.7,1,1,9,254.7,5.5008,5.52609,14.3413,0.9,11.766,7.89583,1,1
27,10,945.875,10,1197.31,1,0,9,254.573,5.5008,5.87348,14.3413,0.9,11.4894,7.89583,1,1
28,10,945.875,10,1197.31,1,0,0,254.446,5.5008,5.28613,14.3413,0.9,10.3405,7.89583,1,1
29,10,945.875,10,1093.18,2,0,13,254.318,5.5008,5.28613,14.2071,0.9,10.6064,7.89583,1,1
30,10,945.875,10,1093.18,0,1,0,254.191,4.95072,5.28613,14.2071,0.9,10.6064,7.10625,1,1
31,10,945.875,10,1009.66,2,0,13,254.064,4.95072,5.28613,14.0864,0.9,10.8458,7.10625,1,1
32,10,945.875,10,1009.66,0,0,0,253.937,4.45565,5.28613,14.0864,0.9,9.76119,7.10625,1,1
33,10,945.875,10,1006.62,0,0,13,253.81,5.31008,5.28613,14.0864,0.9,10.0851,7.10625,1,1
34,10,890.187,10,890.187,2,1,33,253.683,5.31008,5.28613,15.9778,0.9,10.0851,9.69563,1,1
35,10,890.187,10,890.187,1,1,0,253.556,5.31008,4.75752,15.9778,0.9,10.0851,8.72606,1,1
36,10,828.937,10,828.937,2,1,33,253.43,5.31008,4.75752,17.68,0.9,10.0851,11.1535,1,1
37,10,828.937,10,828.937,1,0,0,253.303,5.31008,4.28177,17.68,0.9,9.07656,11.1535,1,1
38,10,828.937,10,828.937,2,1,13,253.176,5.31008,4.28177,17.212,0.9,9.07656,11.3381,1,1
39,10,828.937,10,830.599,0,3,9,253.05,5.67907,4.28177,17.212,0.9,9.07656,11.3381,1,1.8
40,10,828.937,10,830.739,0,3,9,252.923,6.01117,4.28177,17.212,0.9,9.07656,11.3381,1,2.52
41,10,828.937,10,830.739,2,0,9,252.797,6.01117,4.28177,16.3908,0.9,9.06891,11.3381,1,2.52
42,10,828.937,10,830.068,2,3,13,252.67,6.01117,4.28177,16.0517,0.9,9.06891,11.3381,1,3.568
43,10,828.937,10,830.068,1,1,0,252.544,6.01117,3.85359,16.0517,0.9,9.06891,10.2043,1,3.568
44,10,828.937,10,830.068,1,1,0,252.418,6.01117,3.46823,16.0517,0.9,9.06891,9.18387,1,3.568
45,10,828.937,10,830.068,2,0,0,252.291,6.01117,3.46823,14.4466,0.9,8.16202,9.18387,1,3.568
46,10,828.937,10,828.937,3,1,13,252.165,6.01117,3.46823,14.4466,2.11,8.16202,9.56548,1,3.568
47,10,828.937,10,828.937,2,0,13,252.039,6.01117,3.46823,14.3019,2.11,8.64581,9.56548,1,3.568
48,10,828.937,10,828.937,2,3,0,251.913,6.01117,3.46823,12.8717,2.11,8.64581,9.56548,1,3.2112
49,10,828.937,10,982.626,1,0,9,251.787,6.01117,4.02141,12.8717,2.11,8.68123,9.56548,1,3.2112
50,10,828.937,10,982.626,2,1,0,251.661,6.01117,4.02141,11.5845,2.11,8.68123,8.60893,1,3.2112
51,10,828.937,10,883.018,2,0,13,251.535,6.01117,4.02141,11.7261,2.11,9.11311,8.60893,1,3.2112
52,10,828.937,10,883.018,2,0,0,251.41,6.01117,4.02141,10.5535,2.11,8.2018,8.60893,1,3.2112
53,10,828.937,10,883.018,0,0,0,251.284,5.41005,4.02141,10.5535,2.11,7.38162,8.60893,1,3.2112
54,10,828.937,10,883.018,0,0,0,251.158,4.86905,4.02141,10.5535,2.11,6.64346,8.60893,1,3.2112
55,10,828.937,10,899.187,2,0,9,251.033,4.86905,4.02141,10.3981,2.11,6.87911,8.60893,1,3.2112
