iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1484.47,18,1484.47,3,1,33,219.196,1,1,1,4.2,1,4.2,1,1
1,18,1462.47,18,1462.47,3,1,33,219.086,1,1,1,7.08,1,7.08,1,1
2,16,1278.56,16,1278.56,3,2,33,218.977,1,1,1,9.672,1,7.08,4.2,1
3,15,1240.46,15,1240.46,3,1,33,218.867,1,1,1,12.0048,1,9.672,4.2,1
4,14,1226.71,14,1226.71,3,2,33,218.758,1,1,1,14.1043,1,9.672,7.08,1
5,14,1219.43,14,1219.43,3,1,33,218.648,1,1,1,15.9939,1,12.0048,7.08,1
6,14,1212.5,14,1212.5,3,1,33,218.539,1,1,1,17.6945,1,14.1043,7.08,1
7,13,1351.36,13,1351.36,1,0,33,218.43,1,4.2,1,17.6945,4.2,14.1043,7.08,1
8,13,1351.36,13,1351.36,3,1,0,218.321,1,4.2,1,15.925,4.2,12.6939,7.08,1
9,13,1301.83,13,1301.83,3,2,33,218.211,1,4.2,1,17.6325,4.2,12.6939,9.672,1
10,13,1288.63,13,1288.63,3,0,33,218.102,1,4.2,1,19.1693,7.08,12.6939,9.672,1
11,13,1273.77,13,1273.77,3,2,33,217.993,1,4.2,1,20.5524,7.08,12.6939,12.0048,1
12,13,1273.77,13,1283.74,3,1,9,217.884,1,4.2,1,19.3971,7.08,12.3245,12.0048,1
13,13,1273.77,13,1283.74,3,3,0,217.775,1,4.2,1,17.4574,7.08,12.3245,12.0048,0.9
14,13,1273.77,13,1425.82,1,2,9,217.666,1,4.68,1,17.4574,7.08,12.3245,11.7043,0.9
15,12,1445.42,12,1445.42,0,1,33,217.558,4.2,4.68,1,17.4574,7.08,14.392,11.7043,0.9
16,12,1428.85,12,1428.85,1,0,33,217.449,4.2,7.512,1,17.4574,9.672,14.392,11.7043,0.9
17,12,1426.41,12,1426.41,0,2,33,217.34,7.08,7.512,1,17.4574,9.672,14.392,13.8339,0.9
18,12,1410.02,12,1410.02,1,2,33,217.231,7.08,10.0608,1,17.4574,9.672,14.392,15.7505,0.9
19,12,1410.02,12,1410.02,1,1,0,217.123,7.08,9.05472,1,17.4574,9.672,12.9528,15.7505,0.9
20,12,1387.55,12,1387.55,3,0,33,217.014,7.08,9.05472,1,19.0117,12.0048,12.9528,15.7505,0.9
21,12,1387.55,12,1387.55,0,0,0,216.906,6.372,9.05472,1,19.0117,10.8043,12.9528,15.7505,0.9
22,12,1387.55,12,1422.19,3,0,9,216.797,6.372,9.05472,1,18.0105,10.6239,12.9528,15.7505,0.9
23,12,1387.55,12,1398.3,3,1,13,216.689,6.372,9.05472,1,17.5095,10.6239,12.9576,15.7505,0.9
24,12,1387.55,12,1398.3,1,3,0,216.581,6.372,8.14925,1,17.5095,10.6239,12.9576,15.7505,0.81
25,12,1339.07,12,1339.07,3,2,33,216.472,6.372,8.14925,1,19.0585,10.6239,12.9576,17.4754,0.81
26,12,1277.55,12,1277.55,3,2,33,216.364,6.372,8.14925,1,20.4527,10.6239,12.9576,19.0279,0.81
27,12,1258.95,12,1258.95,3,1,33,216.256,6.372,8.14925,1,21.7074,10.6239,14.9618,19.0279,0.81
28,12,1258.53,12,1258.53,0,1,33,216.148,9.0348,8.14925,1,21.7074,10.6239,16.7656,19.0279,0.81
29,12,1250.04,12,1250.04,3,1,33,216.04,9.0348,8.14925,1,22.8367,10.6239,18.3891,19.0279,0.81
30,12,1230.58,12,1230.58,3,2,33,215.932,9.0348,8.14925,1,23.853,10.6239,18.3891,20.4251,0.81
31,12,1209.61,12,1209.61,3,1,33,215.824,9.0348,8.14925,1,24.7677,10.6239,19.8502,20.4251,0.81
32,12,1173.71,12,1173.71,3,0,33,215.716,9.0348,8.14925,1,25.5909,12.8615,19.8502,20.4251,0.81
33,12,1171.39,12,1171.39,3,1,33,215.608,9.0348,8.14925,1,26.3318,12.8615,21.1651,20.4251,0.81
34,12,1171.39,12,1171.39,0,1,0,215.5,8.13132,8.14925,1,26.3318,12.8615,19.0486,20.4251,0.81
35,12,1171.39,12,1171.39,1,1,0,215.392,8.13132,7.33432,1,26.3318,12.8615,17.1438,20.4251,0.81
36,12,1171.39,12,1171.51,3,2,9,215.285,8.13132,7.33432,1,24.5986,12.8615,17.1438,19.2826,0.81
37,12,1168.48,12,1168.48,3,0,33,215.177,8.13132,7.33432,1,25.4388,14.8753,17.1438,19.2826,0.81
38,12,1168.48,12,1168.48,3,2,0,215.069,8.13132,7.33432,1,22.8949,14.8753,17.1438,17.3543,0.81
39,12,1168.48,12,1168.48,3,1,9,214.962,8.13132,7.33432,1,21.5054,14.8753,16.3294,17.3543,0.81
40,12,1168.48,12,1168.48,1,2,0,214.854,8.13132,6.60089,1,21.5054,14.8753,16.3294,15.6189,0.81
41,12,1168.48,12,1175.32,0,1,9,214.747,8.21819,6.60089,1,21.5054,14.8753,15.5964,15.6189,0.81
42,11,1275.1,11,1275.1,1,2,33,214.64,8.21819,9.2408,1,21.5054,14.8753,15.5964,17.357,0.81
43,11,1228.82,11,1228.82,0,2,33,214.532,10.6964,9.2408,1,21.5054,14.8753,15.5964,18.9213,0.81
44,11,1215.29,11,1215.29,3,2,33,214.425,10.6964,9.2408,1,22.6549,14.8753,15.5964,20.3292,0.81
45,11,1215.29,11,1215.29,1,1,0,214.318,10.6964,8.31672,1,22.6549,14.8753,14.0368,20.3292,0.81
46,11,1210.54,11,1210.54,3,2,33,214.211,10.6964,8.31672,1,23.6894,14.8753,14.0368,21.5963,0.81
47,11,1186.48,11,1186.48,0,2,33,214.104,12.9267,8.31672,1,23.6894,14.8753,14.0368,22.7366,0.81
48,11,1184.37,11,1184.37,0,2,33,213.996,14.9341,8.31672,1,23.6894,14.8753,14.0368,23.763,0.81
49,11,1184.37,11,1184.37,0,0,0,213.889,13.4407,8.31672,1,23.6894,13.3878,14.0368,23.763,0.81
50,11,1184.37,11,1236.97,3,2,9,213.783,13.4407,8.31672,1,22.2204,13.3878,14.0368,22.2867,0.81
51,11,1184.37,11,1236.97,0,0,0,213.676,12.0966,8.31672,1,22.2204,12.049,14.0368,22.2867,0.81
