iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1006.43,7,1006.43,2,2,33,228.48,1,1,4.2,1,1,1,4.2,1
1,5,957.536,5,957.536,1,2,33,228.365,1,4.2,4.2,1,1,1,7.08,1
2,4,1224.58,4,1224.58,1,1,33,228.251,1,7.08,4.2,1,1,4.2,7.08,1
3,4,977.146,4,977.146,2,2,33,228.137,1,7.08,7.08,1,1,4.2,9.672,1
4,4,914.115,4,914.115,2,2,33,228.023,1,7.08,9.672,1,1,4.2,12.0048,1
5,4,794.381,4,794.381,2,2,33,227.909,1,7.08,12.0048,1,1,4.2,14.1043,1
6,4,746.207,4,746.207,2,2,33,227.795,1,7.08,14.1043,1,1,4.2,15.9939,1
7,4,723.84,4,723.84,2,2,33,227.681,1,7.08,15.9939,1,1,4.2,17.6945,1
8,4,723.327,4,723.327,2,2,33,227.567,1,7.08,17.6945,1,1,4.2,19.225,1
9,4,723.327,4,770.311,0,0,9,227.454,1.8,7.08,17.6945,1,1.8,4.2,19.225,1
10,4,723.327,4,770.311,2,1,0,227.34,1.8,7.08,15.925,1,1.8,3.78,19.225,1
11,4,723.327,4,791.94,0,0,9,227.226,2.52,7.08,15.925,1,2.52,3.78,19.225,1
12,4,723.327,4,815.842,2,2,9,227.113,2.52,7.08,15.2325,1,2.52,3.78,18.2025,1
13,4,723.327,4,805.591,3,2,13,226.999,2.52,7.08,15.2325,2.2,2.52,3.78,17.6823,1
14,4,723.327,4,779.539,2,2,13,226.886,2.52,7.08,15.0093,2.2,2.52,3.78,17.2141,1
15,4,723.327,4,862.488,1,0,9,226.772,2.52,7.272,15.0093,2.2,3.168,3.78,17.2141,1
16,4,723.327,4,908.231,1,0,9,226.659,2.52,7.4448,15.0093,2.2,3.7512,3.78,17.2141,1
17,4,716.131,4,716.131,2,2,33,226.545,2.52,7.4448,16.8084,2.2,3.7512,3.78,18.7927,1
18,4,712.324,4,712.324,2,0,33,226.432,2.52,7.4448,18.4275,2.2,6.67608,3.78,18.7927,1
19,4,699.715,4,699.715,2,2,33,226.319,2.52,7.4448,19.8848,2.2,6.67608,3.78,20.2134,1
20,4,673.87,4,673.87,2,2,33,226.206,2.52,7.4448,21.1963,2.2,6.67608,3.78,21.4921,1
21,4,673.87,4,677,2,2,9,226.093,2.52,7.4448,19.9767,2.2,6.67608,3.78,20.2428,1
22,4,673.87,4,677,2,0,9,225.98,2.52,7.4448,18.879,2.2,6.90847,3.78,20.2428,1
23,4,673.87,4,677,2,0,9,225.867,2.52,7.4448,17.8911,2.2,7.11762,3.78,20.2428,1
24,4,673.87,4,857.759,1,2,9,225.754,2.52,7.60032,17.8911,2.2,7.11762,3.78,19.1186,1
25,4,673.87,4,816.453,2,2,13,225.641,2.52,7.60032,17.402,2.2,7.11762,3.78,18.5067,1
26,4,673.87,4,750.946,2,0,13,225.528,2.52,7.60032,16.9618,2.2,7.70586,3.78,18.5067,1
27,4,661.742,4,661.742,2,2,33,225.415,2.52,7.60032,18.5656,2.2,7.70586,3.78,19.956,1
28,4,661.742,4,661.742,1,3,0,225.302,2.52,6.84029,18.5656,2.2,7.70586,3.78,19.956,0.9
29,4,661.742,4,661.742,2,2,13,225.19,2.52,6.84029,18.0091,2.2,7.70586,3.78,19.2604,0.9
30,4,661.694,4,661.694,2,2,33,225.077,2.52,6.84029,19.5081,2.2,7.70586,3.78,20.6344,0.9
31,4,661.694,4,661.694,1,1,0,224.965,2.52,6.15626,19.5081,2.2,7.70586,3.402,20.6344,0.9
32,4,661.694,4,661.694,0,2,13,224.852,3.568,6.15626,19.5081,2.2,7.70586,3.402,19.8709,0.9
33,4,661.694,4,661.694,1,2,0,224.74,3.568,5.54063,19.5081,2.2,7.70586,3.402,17.8839,0.9
34,4,661.694,4,661.694,2,2,13,224.627,3.568,5.54063,18.8573,2.2,7.70586,3.402,17.3955,0.9
35,4,661.694,4,661.694,2,2,13,224.515,3.568,5.54063,18.2716,2.2,7.70586,3.402,16.9559,0.9
36,4,661.694,4,661.694,2,0,13,224.403,3.568,5.54063,17.7444,2.2,8.23528,3.402,16.9559,0.9
37,4,658.564,4,658.564,2,2,33,224.291,3.568,5.54063,19.27,2.2,8.23528,3.402,18.5603,0.9
