iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1682.25,15,1682.25,1,2,33,252.458,1,4.2,1,1,1,1,4.2,1
1,15,1682.25,15,1682.25,2,3,0,252.332,1,4.2,0.9,1,1,1,4.2,0.9
2,15,1682.25,15,1682.25,1,2,0,252.206,1,3.78,0.9,1,1,1,3.78,0.9
3,15,1682.25,15,1700.86,1,2,9,252.079,1,4.302,0.9,1,1,1,4.302,0.9
4,15,1682.25,15,1700.86,3,2,0,251.953,1,4.302,0.9,0.9,1,1,3.8718,0.9
5,15,1682.25,15,1759.65,1,3,9,251.827,1,4.7718,0.9,0.9,1,1,3.8718,1.71
6,15,1682.25,15,1853.4,1,2,9,251.702,1,5.19462,0.9,0.9,1,1,4.38462,1.71
7,14,1699.64,14,1699.64,3,1,33,251.576,1,5.19462,0.9,4.11,1,4.2,4.38462,1.71
8,14,1699.64,14,1699.64,1,3,0,251.45,1,4.67516,0.9,4.11,1,4.2,4.38462,1.539
9,14,1699.64,14,1713.89,1,3,9,251.324,1,5.10764,0.9,4.11,1,4.2,4.38462,2.2851
10,14,1617.78,14,1617.78,3,2,33,251.199,1,5.10764,0.9,6.999,1,4.2,7.24616,2.2851
11,14,1617.78,14,1641.91,1,1,9,251.073,1,5.49688,0.9,6.999,1,4.68,7.24616,2.2851
12,14,1617.78,14,1641.91,2,1,0,250.947,1,5.49688,0.81,6.999,1,4.212,7.24616,2.2851
13,14,1617.78,14,1762.07,1,2,9,250.822,1,5.84719,0.81,6.999,1,4.212,7.42154,2.2851
14,14,1617.78,14,1762.07,0,2,0,250.696,0.9,5.84719,0.81,6.999,1,4.212,6.67939,2.2851
15,14,1617.78,14,1762.07,2,1,0,250.571,0.9,5.84719,0.729,6.999,1,3.7908,6.67939,2.2851
16,14,1617.78,14,1762.07,3,1,0,250.446,0.9,5.84719,0.729,6.2991,1,3.41172,6.67939,2.2851
17,14,1617.78,14,1762.07,1,2,0,250.321,0.9,5.26247,0.729,6.2991,1,3.41172,6.01145,2.2851
18,14,1617.78,14,1762.07,1,2,0,250.195,0.9,4.73622,0.729,6.2991,1,3.41172,5.4103,2.2851
19,14,1617.78,14,1762.07,1,2,0,250.07,0.9,4.2626,0.729,6.2991,1,3.41172,4.86927,2.2851
20,14,1617.78,14,1762.07,3,3,0,249.945,0.9,4.2626,0.729,5.66919,1,3.41172,4.86927,2.05659
21,14,1617.78,14,1762.07,3,2,0,249.82,0.9,4.2626,0.729,5.10227,1,3.41172,4.38235,2.05659
22,14,1617.78,14,1647.08,3,2,13,249.695,0.9,4.2626,0.729,5.89204,1,3.41172,5.24411,2.05659
23,14,1617.78,14,1636.9,3,2,13,249.571,0.9,4.2626,0.729,6.60284,1,3.41172,6.0197,2.05659
24,14,1617.78,14,1636.9,3,1,0,249.446,0.9,4.2626,0.729,5.94256,1,3.07055,6.0197,2.05659
25,14,1617.78,14,1636.9,3,3,0,249.321,0.9,4.2626,0.729,5.3483,1,3.07055,6.0197,1.85093
26,14,1617.78,14,1636.9,3,2,0,249.196,0.9,4.2626,0.729,4.81347,1,3.07055,5.41773,1.85093
