iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,3,985.143,3,985.143,1,3,33,159.325,1,4.2,1,1,1,1,1,4.2
1,3,958.883,3,958.883,0,3,33,159.245,4.2,4.2,1,1,1,1,1,7.08
2,3,958.883,3,958.883,0,0,0,159.166,3.78,4.2,1,1,0.9,1,1,7.08
3,3,950.982,3,950.982,3,3,33,159.086,3.78,4.2,1,4.2,0.9,1,1,9.672
4,3,891.513,3,891.513,3,2,33,159.006,3.78,4.2,1,7.08,0.9,1,4.2,9.672
5,3,891.513,3,891.513,0,3,0,158.927,3.402,4.2,1,7.08,0.9,1,4.2,8.7048
6,3,879.631,3,879.631,3,3,33,158.847,3.402,4.2,1,9.672,0.9,1,4.2,11.1343
7,3,872.941,3,872.941,3,3,33,158.768,3.402,4.2,1,12.0048,0.9,1,4.2,13.3209
8,3,872.941,3,1014.27,2,3,9,158.689,3.402,4.2,1.8,12.0048,0.9,1,4.2,12.8888
9,3,872.941,3,954.484,3,2,13,158.609,3.402,4.2,1.8,12.1043,0.9,1,5.08,12.8888
10,3,872.941,3,988.454,1,3,9,158.53,3.402,4.68,1.8,12.1043,0.9,1,5.08,12.4999
11,3,872.941,3,988.454,1,3,0,158.451,3.402,4.212,1.8,12.1043,0.9,1,5.08,11.2499
12,3,872.941,3,977.709,0,3,13,158.371,4.3618,4.212,1.8,12.1043,0.9,1,5.08,11.4249
13,2,960.795,2,960.795,3,3,33,158.292,4.3618,4.212,1.8,14.1939,0.9,1,5.08,13.5824
14,2,960.795,2,960.795,1,2,0,158.213,4.3618,3.7908,1.8,14.1939,0.9,1,4.572,13.5824
15,2,960.795,2,960.795,0,3,0,158.134,3.92562,3.7908,1.8,14.1939,0.9,1,4.572,12.2242
16,2,960.795,2,960.795,1,0,0,158.055,3.92562,3.41172,1.8,14.1939,0.81,1,4.572,12.2242
17,2,960.795,2,960.795,0,3,0,157.976,3.53306,3.41172,1.8,14.1939,0.81,1,4.572,11.0018
18,2,960.795,2,960.795,2,2,0,157.897,3.53306,3.41172,1.62,14.1939,0.81,1,4.1148,11.0018
19,2,960.795,2,960.795,3,3,0,157.818,3.53306,3.41172,1.62,12.7745,0.81,1,4.1148,9.9016
20,2,960.795,2,960.795,3,1,0,157.739,3.53306,3.41172,1.62,11.497,0.81,0.9,4.1148,9.9016
21,2,960.795,2,960.795,3,3,0,157.66,3.53306,3.41172,1.62,10.3473,0.81,0.9,4.1148,8.91144
22,2,960.795,2,960.795,0,1,0,157.581,3.17975,3.41172,1.62,10.3473,0.81,0.81,4.1148,8.91144
23,2,960.795,2,960.795,0,3,0,157.503,2.86178,3.41172,1.62,10.3473,0.81,0.81,4.1148,8.0203
24,2,960.795,2,960.795,1,3,0,157.424,2.86178,3.07055,1.62,10.3473,0.81,0.81,4.1148,7.21827
25,2,960.795,2,960.795,1,3,0,157.345,2.86178,2.76349,1.62,10.3473,0.81,0.81,4.1148,6.49644
26,2,960.795,2,960.795,0,3,0,157.266,2.5756,2.76349,1.62,10.3473,0.81,0.81,4.1148,5.8468
27,2,960.795,2,960.795,3,3,0,157.188,2.5756,2.76349,1.62,9.31261,0.81,0.81,4.1148,5.26212
28,2,960.795,2,960.795,2,0,0,157.109,2.5756,2.76349,1.458,9.31261,0.729,0.81,4.1148,5.26212
29,2,960.795,2,960.795,3,3,0,157.031,2.5756,2.76349,1.458,8.38135,0.729,0.81,4.1148,4.7359
30,2,960.795,2,960.795,1,1,0,156.952,2.5756,2.48714,1.458,8.38135,0.729,0.729,4.1148,4.7359
31,2,957.853,2,957.853,3,2,33,156.874,2.5756,2.48714,1.458,10.8432,0.729,0.729,7.00332,4.7359
