iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1351.48,5,1351.48,1,0,33,219.198,1,4.2,1,1,4.2,1,1,1
1,5,1324.19,5,1324.19,2,0,33,219.089,1,4.2,4.2,1,7.08,1,1,1
2,5,1324.19,5,1346.06,3,0,9,218.979,1,4.2,4.2,1.8,7.272,1,1,1
3,5,1324.19,5,1371.03,2,0,9,218.87,1,4.2,4.68,1.8,7.4448,1,1,1
4,4,1447.5,4,1447.5,1,0,33,218.76,1,7.08,4.68,1.8,10.0003,1,1,1
5,4,1447.5,4,1447.5,1,0,0,218.651,1,6.372,4.68,1.8,9.00029,1,1,1
6,4,1308.29,4,1308.29,2,2,33,218.542,1,6.372,7.512,1.8,9.00029,1,4.2,1
7,4,1308.29,4,1308.29,2,0,0,218.432,1,6.372,6.7608,1.8,8.10026,1,4.2,1
8,4,1308.29,4,1355.1,1,0,9,218.323,1,6.6348,6.7608,1.8,8.19023,1,4.2,1
9,4,1308.29,4,1401.83,1,0,9,218.214,1,6.87132,6.7608,1.8,8.27121,1,4.2,1
10,4,1308.29,4,1426.7,1,0,9,218.105,1,7.08419,6.7608,1.8,8.34409,1,4.2,1
11,4,1308.29,4,1354.34,3,3,13,217.996,1,7.08419,6.7608,2.92,8.34409,1,4.2,2.2
12,4,1281.75,4,1281.75,2,0,33,217.887,1,7.08419,9.38472,2.92,10.8097,1,4.2,2.2
13,4,1259.75,4,1259.75,2,3,33,217.778,1,7.08419,11.7462,2.92,10.8097,1,4.2,5.28
14,4,1259.75,4,1289.82,1,3,9,217.669,1,7.27577,11.7462,2.92,10.8097,1,4.2,5.652
15,4,1211.41,4,1211.41,2,0,33,217.56,1,7.27577,13.8716,2.92,13.0287,1,4.2,5.652
16,4,1211.41,4,1364.64,1,3,9,217.451,1,7.44819,13.8716,2.92,13.0287,1,4.2,5.9868
17,4,1211.41,4,1407.9,1,3,9,217.343,1,7.60337,13.8716,2.92,13.0287,1,4.2,6.28812
18,4,1211.41,4,1335.46,2,0,13,217.234,1,7.60337,13.7845,2.92,13.0258,1,4.2,6.28812
19,4,1211.41,4,1309.67,2,0,13,217.125,1,7.60337,13.706,2.92,13.0233,1,4.2,6.28812
20,4,1211.41,4,1301.29,2,2,13,217.017,1,7.60337,13.6354,2.92,13.0233,1,5.08,6.28812
21,4,1211.41,4,1293.26,2,0,13,216.908,1,7.60337,13.5719,2.92,13.0209,1,5.08,6.28812
22,4,1211.41,4,1344.46,2,0,9,216.8,1,7.60337,13.1147,2.92,12.6188,1,5.08,6.28812
23,4,1211.41,4,1300.56,2,0,13,216.691,1,7.60337,13.1032,2.92,12.657,1,5.08,6.28812
24,4,1211.41,4,1242.5,2,0,13,216.583,1,7.60337,13.0929,2.92,12.6913,1,5.08,6.28812
25,4,1142.66,4,1142.66,2,2,33,216.475,1,7.60337,15.0836,2.92,12.6913,1,7.872,6.28812
26,4,1142.66,4,1154.42,2,3,9,216.367,1,7.60337,14.4752,2.92,12.6913,1,7.872,6.55931
27,4,1142.66,4,1154.42,2,0,0,216.258,1,7.60337,13.0277,2.92,11.4221,1,7.872,6.55931
28,4,1142.66,4,1177.3,2,0,9,216.15,1,7.60337,12.6249,2.92,11.1799,1,7.872,6.55931
29,4,1142.66,4,1177.3,1,0,0,216.042,1,6.84304,12.6249,2.92,10.0619,1,7.872,6.55931
30,4,1142.66,4,1177.3,2,0,9,215.934,1,6.84304,12.2625,2.92,9.95573,1,7.872,6.55931
31,4,1142.66,4,1177.3,2,0,0,215.826,1,6.84304,11.0362,2.92,8.96016,1,7.872,6.55931
32,4,1142.66,4,1307.84,1,3,9,215.718,1,7.05873,11.0362,2.92,8.96016,1,7.872,6.80338
