iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,28,2022.69,28,2022.69,2,2,33,378.454,1,1,4.2,1,1,1,4.2,1
1,25,1941.36,25,1941.36,2,2,33,378.265,1,1,7.08,1,1,1,7.08,1
2,25,1941.36,25,1941.36,2,0,0,378.076,1,1,6.372,1,0.9,1,7.08,1
3,22,1948.17,22,1948.17,1,1,33,377.887,1,4.2,6.372,1,0.9,4.2,7.08,1
4,20,1895.2,20,1895.2,0,1,33,377.698,4.2,4.2,6.372,1,0.9,7.08,7.08,1
5,20,1848.95,20,1848.95,2,2,33,377.509,4.2,4.2,9.0348,1,0.9,7.08,9.672,1
6,20,1848.95,20,1848.95,0,1,0,377.32,3.78,4.2,9.0348,1,0.9,6.372,9.672,1
7,20,1848.95,20,1848.95,2,2,0,377.132,3.78,4.2,8.13132,1,0.9,6.372,8.7048,1
8,20,1848.95,20,1848.95,1,3,0,376.943,3.78,3.78,8.13132,1,0.9,6.372,8.7048,0.9
9,20,1848.95,20,1848.95,1,2,0,376.755,3.78,3.402,8.13132,1,0.9,6.372,7.83432,0.9
10,20,1848.95,20,1848.95,2,1,0,376.566,3.78,3.402,7.31819,1,0.9,5.7348,7.83432,0.9
11,20,1848.95,20,1848.95,0,0,0,376.378,3.402,3.402,7.31819,1,0.81,5.7348,7.83432,0.9
12,20,1848.95,20,1848.95,0,2,0,376.19,3.0618,3.402,7.31819,1,0.81,5.7348,7.05089,0.9
13,20,1848.95,20,1848.95,0,3,0,376.002,2.75562,3.402,7.31819,1,0.81,5.7348,7.05089,0.81
14,20,1848.95,20,1848.95,2,3,0,375.814,2.75562,3.402,6.58637,1,0.81,5.7348,7.05089,0.729
15,20,1848.95,20,1848.95,2,2,0,375.626,2.75562,3.402,5.92773,1,0.81,5.7348,6.3458,0.729
16,20,1831.36,20,1831.36,2,2,33,375.438,2.75562,3.402,8.63496,1,0.81,5.7348,9.01122,0.729
17,20,1831.36,20,1831.36,3,0,0,375.25,2.75562,3.402,8.63496,0.9,0.729,5.7348,9.01122,0.729
18,20,1804.29,20,1804.29,2,2,33,375.063,2.75562,3.402,11.0715,0.9,0.729,5.7348,11.4101,0.729
