iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1677.07,15,1677.07,3,0,33,245.637,1,1,1,4.2,4.2,1,1,1
1,10,1693.65,10,1693.65,1,1,33,245.514,1,4.2,1,4.2,4.2,4.2,1,1
2,10,1693.65,10,1734.04,1,3,9,245.391,1,4.68,1,4.2,4.2,4.2,1,1.8
3,10,1683.42,10,1683.42,3,1,33,245.269,1,4.68,1,7.08,4.2,7.08,1,1.8
4,10,1683.42,10,1683.42,0,3,0,245.146,0.9,4.68,1,7.08,4.2,7.08,1,1.62
5,10,1663.27,10,1663.27,3,1,33,245.023,0.9,4.68,1,9.672,4.2,9.672,1,1.62
6,10,1663.27,10,1663.27,1,0,0,244.901,0.9,4.212,1,9.672,3.78,9.672,1,1.62
7,10,1475.44,10,1475.44,2,2,33,244.778,0.9,4.212,4.2,9.672,3.78,9.672,4.2,1.62
8,10,1475.44,10,1475.44,2,3,0,244.656,0.9,4.212,3.78,9.672,3.78,9.672,4.2,1.458
9,10,1475.44,10,1475.44,3,0,0,244.534,0.9,4.212,3.78,8.7048,3.402,9.672,4.2,1.458
10,10,1475.44,10,1475.44,2,1,0,244.411,0.9,4.212,3.402,8.7048,3.402,8.7048,4.2,1.458
11,10,1406.35,10,1406.35,3,1,33,244.289,0.9,4.212,3.402,11.1343,3.402,11.1343,4.2,1.458
12,10,1406.35,10,1406.35,2,0,0,244.167,0.9,4.212,3.0618,11.1343,3.0618,11.1343,4.2,1.458
13,10,1406.35,10,1421.8,3,1,9,244.045,0.9,4.212,3.0618,10.9209,3.0618,10.9209,4.2,1.458
14,10,1406.35,10,1421.8,1,1,0,243.923,0.9,3.7908,3.0618,10.9209,3.0618,9.8288,4.2,1.458
15,10,1406.35,10,1421.8,1,1,0,243.801,0.9,3.41172,3.0618,10.9209,3.0618,8.84592,4.2,1.458
16,10,1406.35,10,1417.4,0,2,13,243.679,2.11,3.41172,3.0618,10.9209,3.0618,8.84592,5.08,1.458
17,10,1406.35,10,1417.4,3,1,0,243.557,2.11,3.41172,3.0618,9.8288,3.0618,7.96133,5.08,1.458
18,10,1406.35,10,1422.22,3,1,9,243.436,2.11,3.41172,3.0618,9.74592,3.0618,8.06519,5.08,1.458
19,10,1406.35,10,1422.22,1,2,0,243.314,2.11,3.07055,3.0618,9.74592,3.0618,8.06519,4.572,1.458
20,10,1406.35,10,1422.22,2,0,0,243.192,2.11,3.07055,2.75562,9.74592,2.75562,8.06519,4.572,1.458
21,10,1406.35,10,1492.4,1,0,9,243.071,2.11,3.66349,2.75562,9.74592,3.38006,8.06519,4.572,1.458
22,10,1406.35,10,1489.86,3,2,13,242.949,2.11,3.66349,2.75562,10.0713,3.38006,8.06519,5.4148,1.458
23,10,1406.35,10,1426.43,2,1,13,242.828,2.11,3.66349,3.78006,10.0713,3.38006,8.55868,5.4148,1.458
24,10,1406.35,10,1426.43,3,0,0,242.706,2.11,3.66349,3.78006,9.06419,3.04205,8.55868,5.4148,1.458
25,10,1406.35,10,1460.27,3,2,9,242.585,2.11,3.66349,3.78006,9.05778,3.04205,8.55868,5.77332,1.458
26,10,1186.95,10,1186.95,2,2,33,242.464,2.11,3.66349,6.70205,9.05778,3.04205,8.55868,8.49599,1.458
27,10,1186.95,10,1187.62,3,2,9,242.342,2.11,3.66349,6.70205,9.052,3.04205,8.55868,8.54639,1.458
28,10,1186.95,10,1197.15,3,1,9,242.221,2.11,3.66349,6.70205,9.0468,3.04205,8.60281,8.54639,1.458
29,10,1186.95,10,1197.15,3,0,0,242.1,2.11,3.66349,6.70205,8.14212,2.73785,8.60281,8.54639,1.458
30,10,1186.95,10,1197.15,0,0,0,241.979,1.899,3.66349,6.70205,8.14212,2.46406,8.60281,8.54639,1.458
31,10,1186.95,10,1197.15,1,2,0,241.858,1.899,3.29714,6.70205,8.14212,2.46406,8.60281,7.69175,1.458
32,10,1186.95,10,1195.39,3,1,13,241.737,1.899,3.29714,6.70205,8.62791,2.46406,9.04253,7.69175,1.458
33,10,1186.95,10,1195.39,2,1,0,241.616,1.899,3.29714,6.03185,8.62791,2.46406,8.13827,7.69175,1.458
34,10,1186.95,10,1195.39,3,0,0,241.495,1.899,3.29714,6.03185,7.76512,2.21766,8.13827,7.69175,1.458
