iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1913.23,13,1913.23,0,3,33,305.035,4.2,1,1,1,1,1,1,4.2
1,12,1828.03,12,1828.03,0,2,33,304.882,7.08,1,1,1,1,1,4.2,4.2
2,12,1734.97,12,1734.97,0,1,33,304.73,9.672,1,1,1,1,4.2,4.2,4.2
3,11,1656.95,11,1656.95,3,3,33,304.578,9.672,1,1,4.2,1,4.2,4.2,7.08
4,11,1656.95,11,1657.63,3,3,9,304.425,9.672,1,1,4.68,1,4.2,4.2,7.272
5,11,1635.49,11,1635.49,3,3,33,304.273,9.672,1,1,7.512,1,4.2,4.2,9.8448
6,11,1635.49,11,1635.49,0,3,9,304.121,9.6048,1,1,7.512,1,4.2,4.2,9.76032
7,10,1645.78,10,1645.78,3,3,33,303.969,9.6048,1,1,10.0608,1,4.2,4.2,12.0843
8,9,1598.89,9,1598.89,0,3,33,303.817,11.9443,1,1,10.0608,1,4.2,4.2,14.1759
9,9,1598.89,9,1641.44,3,3,9,303.665,11.9443,1,1,9.95472,1,4.2,4.2,13.6583
10,9,1598.89,9,1619.1,3,0,13,303.513,11.9443,1,1,10.2592,2.2,4.2,4.2,13.6583
11,9,1492.58,9,1492.58,3,3,33,303.362,11.9443,1,1,12.5333,2.2,4.2,4.2,15.5924
12,9,1422.52,9,1422.52,3,0,33,303.21,11.9443,1,1,14.58,5.28,4.2,4.2,15.5924
13,9,1422.52,9,1437.3,3,0,9,303.058,11.9443,1,1,14.022,5.652,4.2,4.2,15.5924
14,9,1405.5,9,1405.5,0,2,33,302.907,14.0499,1,1,14.022,5.652,4.2,7.08,15.5924
15,9,1402.56,9,1402.56,3,0,33,302.755,14.0499,1,1,15.9198,8.3868,4.2,7.08,15.5924
16,9,1398.19,9,1398.19,0,3,33,302.604,15.9449,1,1,15.9198,8.3868,4.2,7.08,17.3332
17,9,1380.52,9,1380.52,0,3,33,302.453,17.6504,1,1,15.9198,8.3868,4.2,7.08,18.8999
18,9,1374.01,9,1374.01,3,2,33,302.301,17.6504,1,1,17.6278,8.3868,4.2,9.672,18.8999
19,9,1361.92,9,1361.92,2,3,33,302.15,17.6504,1,4.2,17.6278,8.3868,4.2,9.672,20.3099
20,8,1351,8,1351,0,0,33,301.999,19.1854,1,4.2,17.6278,10.8481,4.2,9.672,20.3099
21,8,1345.56,8,1345.56,2,3,33,301.848,19.1854,1,7.08,17.6278,10.8481,4.2,9.672,21.5789
22,8,1345.56,8,1373.11,3,3,9,301.697,19.1854,1,7.08,16.765,10.8481,4.2,9.672,20.321
23,7,1376.79,7,1376.79,0,0,33,301.546,20.5668,1,7.08,16.765,13.0633,4.2,9.672,20.321
24,7,1361.17,7,1361.17,2,2,33,301.396,20.5668,1,9.672,16.765,13.0633,4.2,12.0048,20.321
25,7,1355.11,7,1355.11,0,1,33,301.245,21.8101,1,9.672,16.765,13.0633,7.08,12.0048,20.321
26,7,1350.74,7,1350.74,2,3,33,301.094,21.8101,1,12.0048,16.765,13.0633,7.08,12.0048,21.5889
27,7,1323.25,7,1323.25,2,3,33,300.944,21.8101,1,14.1043,16.765,13.0633,7.08,12.0048,22.73
28,5,1647.32,5,1647.32,1,0,33,300.793,21.8101,4.2,14.1043,16.765,15.057,7.08,12.0048,22.73
29,5,1594.62,5,1594.62,3,2,33,300.643,21.8101,4.2,14.1043,18.3885,15.057,7.08,14.1043,22.73
30,5,1594.62,5,1594.62,2,3,0,300.493,21.8101,4.2,12.6939,18.3885,15.057,7.08,14.1043,20.457
31,5,1594.62,5,1594.62,3,3,0,300.342,21.8101,4.2,12.6939,16.5497,15.057,7.08,14.1043,18.4113
32,5,1594.62,5,1594.62,3,3,0,300.192,21.8101,4.2,12.6939,14.8947,15.057,7.08,14.1043,16.5702
33,5,1594.62,5,1594.62,2,3,0,300.042,21.8101,4.2,11.4245,14.8947,15.057,7.08,14.1043,14.9132
34,5,1584.29,5,1584.29,0,0,33,299.892,22.9291,4.2,11.4245,14.8947,16.8513,7.08,14.1043,14.9132
35,5,1584.29,5,1584.29,0,2,0,299.742,20.6362,4.2,11.4245,14.8947,16.8513,7.08,12.6939,14.9132
36,5,1567,5,1567,0,0,33,299.592,21.8726,4.2,11.4245,14.8947,18.4662,7.08,12.6939,14.9132
37,5,1567,5,1568.11,0,0,9,299.442,20.5853,4.2,11.4245,14.8947,17.5195,7.08,12.6939,14.9132
38,5,1547.79,5,1547.79,2,1,33,299.293,20.5853,4.2,13.582,14.8947,17.5195,9.672,12.6939,14.9132
39,5,1474.34,5,1474.34,0,1,33,299.143,21.8268,4.2,13.582,14.8947,17.5195,12.0048,12.6939,14.9132
40,5,1474.34,5,1474.34,1,0,0,298.993,21.8268,3.78,13.582,14.8947,15.7676,12.0048,12.6939,14.9132
41,5,1474.34,5,1684.15,1,1,9,298.844,21.8268,4.302,13.582,14.8947,15.7676,11.7043,12.6939,14.9132
42,4,1745.35,4,1745.35,0,1,33,298.695,22.9441,4.302,13.582,14.8947,15.7676,13.8339,12.6939,14.9132
43,4,1716.98,4,1716.98,0,2,33,298.545,23.9497,4.302,13.582,14.8947,15.7676,13.8339,14.7245,14.9132
44,4,1665.11,4,1665.11,0,0,33,298.396,24.8547,4.302,13.582,14.8947,17.4908,13.8339,14.7245,14.9132
45,4,1628.5,4,1628.5,0,2,33,298.247,25.6693,4.302,13.582,14.8947,17.4908,13.8339,16.552,14.9132
46,4,1628.5,4,1628.5,2,2,0,298.098,25.6693,4.302,12.2238,14.8947,17.4908,13.8339,14.8968,14.9132
47,4,1628.5,4,1628.5,0,2,0,297.949,23.1023,4.302,12.2238,14.8947,17.4908,13.8339,13.4072,14.9132
48,4,1626.1,4,1626.1,3,0,33,297.8,23.1023,4.302,12.2238,16.7052,19.0417,13.8339,13.4072,14.9132
49,4,1601.12,4,1601.12,3,0,33,297.651,23.1023,4.302,12.2238,18.3347,20.4376,13.8339,13.4072,14.9132
50,4,1601.12,4,1601.12,0,2,0,297.502,20.7921,4.302,12.2238,18.3347,20.4376,13.8339,12.0664,14.9132
51,4,1551.52,4,1551.52,2,3,33,297.353,20.7921,4.302,14.3015,18.3347,20.4376,13.8339,12.0664,16.7219
52,4,1542.62,4,1542.62,2,1,33,297.204,20.7921,4.302,16.1713,18.3347,20.4376,15.7505,12.0664,16.7219
53,4,1542.62,4,1542.62,1,0,0,297.056,20.7921,3.8718,16.1713,18.3347,18.3938,15.7505,12.0664,16.7219
54,4,1542.62,4,1542.62,1,1,0,296.907,20.7921,3.48462,16.1713,18.3347,18.3938,14.1754,12.0664,16.7219
55,4,1542.44,4,1542.44,0,3,33,296.759,22.0129,3.48462,16.1713,18.3347,18.3938,14.1754,12.0664,18.3497
56,4,1538.49,4,1538.49,0,0,33,296.61,23.1116,3.48462,16.1713,18.3347,19.8544,14.1754,12.0664,18.3497
57,4,1538.49,4,1538.49,2,0,0,296.462,23.1116,3.48462,14.5542,18.3347,17.869,14.1754,12.0664,18.3497
58,4,1538.49,4,1538.49,2,2,0,296.314,23.1116,3.48462,13.0988,18.3347,17.869,14.1754,10.8598,18.3497
59,4,1529.58,4,1529.58,0,1,33,296.166,24.1004,3.48462,13.0988,18.3347,17.869,16.0579,10.8598,18.3497
60,4,1529.58,4,1562.41,2,0,9,296.018,24.1004,3.48462,12.6889,18.3347,16.9821,16.0579,10.8598,18.3497
61,4,1529.58,4,1567.93,2,0,9,295.87,24.1004,3.48462,12.32,18.3347,16.1839,16.0579,10.8598,18.3497
62,4,1529.58,4,1567.93,3,3,0,295.722,24.1004,3.48462,12.32,16.5012,16.1839,16.0579,10.8598,16.5147
63,4,1529.58,4,1567.93,0,2,0,295.574,21.6904,3.48462,12.32,16.5012,16.1839,16.0579,9.77382,16.5147
64,4,1529.58,4,1537.42,0,0,13,295.426,20.8214,3.48462,12.32,16.5012,15.8655,16.0579,9.77382,16.5147
65,4,1529.58,4,1558.2,0,0,9,295.278,19.6392,3.48462,12.32,16.5012,15.1789,16.0579,9.77382,16.5147
66,4,1529.58,4,1622.51,0,0,9,295.131,18.5753,3.48462,12.32,16.5012,14.561,16.0579,9.77382,16.5147
67,4,1529.58,4,1572.39,3,3,13,294.983,18.5753,3.48462,12.32,16.1511,14.561,16.0579,9.77382,16.1632
68,4,1529.58,4,1572.39,0,3,0,294.836,16.7178,3.48462,12.32,16.1511,14.561,16.0579,9.77382,14.5469
69,4,1529.58,4,1572.39,2,0,0,294.688,16.7178,3.48462,11.088,16.1511,13.1049,16.0579,9.77382,14.5469
70,4,1529.58,4,1572.39,1,0,0,294.541,16.7178,3.13616,11.088,16.1511,11.7944,16.0579,9.77382,14.5469
71,4,1523.07,4,1523.07,0,3,33,294.394,18.346,3.13616,11.088,16.1511,11.7944,16.0579,9.77382,16.3922
72,4,1521.15,4,1521.15,3,0,33,294.246,18.346,3.13616,11.088,17.836,13.915,16.0579,9.77382,16.3922
73,4,1521.15,4,1588.13,2,1,9,294.099,18.346,3.13616,10.8792,17.836,13.915,15.3521,9.77382,16.3922
74,4,1521.15,4,1569.62,0,1,13,293.952,17.8114,3.13616,10.8792,17.836,13.915,15.1169,9.77382,16.3922
75,4,1521.15,4,1569.62,0,3,0,293.805,16.0303,3.13616,10.8792,17.836,13.915,15.1169,9.77382,14.753
76,4,1521.15,4,1569.62,3,3,0,293.658,16.0303,3.13616,10.8792,16.0524,13.915,15.1169,9.77382,13.2777
77,4,1521.15,4,1591.34,2,0,9,293.512,16.0303,3.13616,10.6913,16.0524,13.4235,15.1169,9.77382,13.2777
78,4,1521.15,4,1591.34,1,0,0,293.365,16.0303,2.82254,10.6913,16.0524,12.0812,15.1169,9.77382,13.2777
79,4,1521.15,4,1591.34,2,3,0,293.218,16.0303,2.82254,9.62215,16.0524,12.0812,15.1169,9.77382,11.9499
