iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,10,1410.69,10,1410.69,0,2,33,221.125,4.2,1,1,1,1,1,4.2,1
1,10,1365.14,10,1365.14,0,3,33,221.015,7.08,1,1,1,1,1,4.2,4.2
2,10,1250.05,10,1250.05,2,2,33,220.904,7.08,1,4.2,1,1,1,7.08,4.2
3,10,1208.3,10,1208.3,0,2,33,220.794,9.672,1,4.2,1,1,1,9.672,4.2
4,9,1123.02,9,1123.02,2,2,33,220.683,9.672,1,7.08,1,1,1,12.0048,4.2
5,8,1066.3,8,1066.3,0,2,33,220.573,12.0048,1,7.08,1,1,1,14.1043,4.2
6,7,1043.39,7,1043.39,2,2,33,220.463,12.0048,1,9.672,1,1,1,15.9939,4.2
7,7,1043.39,7,1043.39,2,0,9,220.353,12.0048,1,9.6048,1,1.8,1,15.9939,4.2
8,7,1043.39,7,1061.86,0,0,9,220.242,11.7043,1,9.6048,1,2.52,1,15.9939,4.2
9,7,1043.39,7,1045.23,2,2,13,220.132,11.7043,1,9.94432,1,2.52,1,15.6945,4.2
10,7,1037.39,7,1037.39,0,0,33,220.022,13.8339,1,9.94432,1,5.568,1,15.6945,4.2
11,7,1037.39,7,1126.81,2,3,9,219.912,13.8339,1,9.84989,1,5.568,1,15.6945,4.68
12,6,1102.73,6,1102.73,0,2,33,219.802,15.7505,1,9.84989,1,5.568,1,17.425,4.68
13,6,1065.33,6,1065.33,2,2,33,219.692,15.7505,1,12.1649,1,5.568,1,18.9825,4.68
14,6,1063.08,6,1063.08,0,0,33,219.583,17.4754,1,12.1649,1,8.3112,1,18.9825,4.68
15,6,1059.22,6,1059.22,0,2,33,219.473,19.0279,1,12.1649,1,8.3112,1,20.3843,4.68
16,6,1059.22,6,1080.08,0,2,9,219.363,18.0251,1,12.1649,1,8.3112,1,19.2459,4.68
17,5,1123.99,5,1123.99,0,2,33,219.253,19.5226,1,12.1649,1,8.3112,1,20.6213,4.68
18,5,1110.03,5,1110.03,0,2,33,219.144,20.8703,1,12.1649,1,8.3112,1,21.8591,4.68
19,5,1108.09,5,1108.09,0,2,33,219.034,22.0833,1,12.1649,1,8.3112,1,22.9732,4.68
20,5,1037.43,5,1037.43,2,2,33,218.925,22.0833,1,14.2484,1,8.3112,1,23.9759,4.68
21,5,1033.45,5,1033.45,2,2,33,218.815,22.0833,1,16.1236,1,8.3112,1,24.8783,4.68
22,5,1026.58,5,1026.58,2,2,33,218.706,22.0833,1,17.8112,1,8.3112,1,25.6905,4.68
23,4,1037.24,4,1037.24,1,2,33,218.596,22.0833,4.2,17.8112,1,8.3112,1,26.4214,4.68
24,4,1034.28,4,1034.28,0,2,33,218.487,23.175,4.2,17.8112,1,8.3112,1,27.0793,4.68
25,4,1034.28,4,1034.28,0,2,0,218.378,20.8575,4.2,17.8112,1,8.3112,1,24.3714,4.68
26,4,1027.7,4,1027.7,0,2,33,218.269,22.0717,4.2,17.8112,1,8.3112,1,25.2342,4.68
27,4,1013.39,4,1013.39,2,2,33,218.16,22.0717,4.2,19.3301,1,8.3112,1,26.0108,4.68
28,4,992.62,4,992.62,0,1,33,218.05,23.1646,4.2,19.3301,1,8.3112,4.2,26.0108,4.68
29,4,992.62,4,1050.11,1,2,9,217.941,23.1646,4.68,19.3301,1,8.3112,4.2,24.3097,4.68
30,4,992.62,4,1031.36,0,0,13,217.832,22.1481,4.68,19.3301,1,8.78008,4.2,24.3097,4.68
31,4,992.4,4,992.4,2,2,33,217.724,22.1481,4.68,20.6971,1,8.78008,4.2,25.1788,4.68
32,4,992.4,4,992.4,0,2,0,217.615,19.9333,4.68,20.6971,1,8.78008,4.2,22.6609,4.68
33,4,992.4,4,992.4,2,1,0,217.506,19.9333,4.68,18.6274,1,8.78008,3.78,22.6609,4.68
34,4,992.4,4,999.017,2,2,9,217.397,19.9333,4.68,17.6646,1,8.78008,3.78,21.2948,4.68
35,4,992.4,4,996.465,0,0,13,217.288,19.24,4.68,17.6646,1,9.20207,3.78,21.2948,4.68
36,4,992.4,4,1028.87,0,0,9,217.18,18.216,4.68,17.6646,1,9.18186,3.78,21.2948,4.68
37,4,992.4,4,1073.77,0,2,9,217.071,17.2944,4.68,17.6646,1,9.18186,3.78,20.0653,4.68
38,4,992.4,4,1042.54,3,1,13,216.963,17.2944,4.68,17.6646,2.2,9.18186,4.702,20.0653,4.68
39,4,992.4,4,1053.98,0,0,9,216.854,16.4649,4.68,17.6646,2.2,9.16368,4.702,20.0653,4.68
40,4,992.4,4,1035.76,2,2,13,216.746,16.4649,4.68,17.1982,2.2,9.16368,4.702,19.3588,4.68
41,4,992.4,4,1039.64,2,2,9,216.637,16.4649,4.68,16.3784,2.2,9.16368,4.702,18.3229,4.68
42,4,992.4,4,1053.62,2,0,9,216.529,16.4649,4.68,15.6405,2.2,9.14731,4.702,18.3229,4.68
43,4,992.4,4,1053.62,2,3,0,216.421,16.4649,4.68,14.0765,2.2,9.14731,4.702,18.3229,4.212
44,4,992.4,4,1053.62,2,0,0,216.313,16.4649,4.68,12.6688,2.2,8.23258,4.702,18.3229,4.212
45,4,992.4,4,1053.62,3,2,0,216.204,16.4649,4.68,12.6688,1.98,8.23258,4.702,16.4906,4.212
46,4,992.4,4,1047.05,0,1,13,216.096,16.1184,4.68,12.6688,1.98,8.23258,5.5318,16.4906,4.212
47,4,992.4,4,1047.05,0,2,0,215.988,14.5066,4.68,12.6688,1.98,8.23258,5.5318,14.8416,4.212
48,4,992.4,4,1058.04,0,2,9,215.88,13.9559,4.68,12.6688,1.98,8.23258,5.5318,14.2574,4.212
49,4,992.4,4,1030.72,2,2,13,215.772,13.9559,4.68,12.7019,1.98,8.23258,5.5318,14.1317,4.212
50,4,992.4,4,1030.72,2,0,0,215.664,13.9559,4.68,11.4317,1.98,7.40932,5.5318,14.1317,4.212
51,4,992.4,4,1030.72,2,2,0,215.557,13.9559,4.68,10.2886,1.98,7.40932,5.5318,12.7185,4.212
52,4,992.4,4,1030.72,1,1,0,215.449,13.9559,4.212,10.2886,1.98,7.40932,4.97862,12.7185,4.212
53,4,992.4,4,1024.24,0,1,13,215.341,13.8603,4.212,10.2886,1.98,7.40932,5.78076,12.7185,4.212
54,4,992.4,4,1040.78,0,2,9,215.233,13.3743,4.212,10.2886,1.98,7.40932,5.78076,12.3466,4.212
55,4,992.4,4,1026.3,2,0,13,215.126,13.3743,4.212,10.5597,1.98,7.96839,5.78076,12.3466,4.212
56,4,992.4,4,1026.3,0,0,0,215.018,12.0369,4.212,10.5597,1.98,7.17155,5.78076,12.3466,4.212
