iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1450.41,16,1450.41,0,0,33,244,4.2,1,1,1,4.2,1,1,1
1,15,1428.78,15,1428.78,0,0,33,243.878,7.08,1,1,1,7.08,1,1,1
2,14,1462.09,14,1462.09,1,0,33,243.756,7.08,4.2,1,1,9.672,1,1,1
3,13,1577.12,13,1577.12,1,3,33,243.634,7.08,7.08,1,1,9.672,1,1,4.2
4,13,1564.95,13,1564.95,1,3,33,243.512,7.08,9.672,1,1,9.672,1,1,7.08
5,13,1564.95,13,1564.95,1,3,0,243.391,7.08,8.7048,1,1,9.672,1,1,6.372
6,13,1564.95,13,1564.95,1,0,0,243.269,7.08,7.83432,1,1,8.7048,1,1,6.372
7,13,1564.95,13,1564.95,0,3,0,243.147,6.372,7.83432,1,1,8.7048,1,1,5.7348
8,13,1561.34,13,1561.34,1,0,33,243.026,6.372,10.3509,1,1,11.1343,1,1,5.7348
9,13,1511.48,13,1511.48,1,0,33,242.904,6.372,12.6158,1,1,13.3209,1,1,5.7348
10,13,1511.48,13,1511.48,0,0,0,242.783,5.7348,12.6158,1,1,11.9888,1,1,5.7348
11,13,1511.48,13,1511.48,0,0,0,242.661,5.16132,12.6158,1,1,10.7899,1,1,5.7348
12,13,1511.48,13,1556.9,1,0,9,242.54,5.16132,12.2542,1,1,10.6109,1,1,5.7348
13,13,1511.48,13,1568.94,1,0,9,242.419,5.16132,11.9288,1,1,10.4498,1,1,5.7348
14,13,1511.48,13,1557.3,1,3,13,242.298,5.16132,12.0359,1,1,10.4498,1,1,6.46132
15,13,1511.48,13,1557.3,1,3,0,242.176,5.16132,10.8323,1,1,10.4498,1,1,5.81519
16,13,1511.48,13,1557.3,1,3,0,242.055,5.16132,9.74909,1,1,10.4498,1,1,5.23367
17,13,1511.48,13,1557.3,1,0,0,241.934,5.16132,8.77418,1,1,9.40485,1,1,5.23367
18,13,1511.48,13,1590.3,1,0,9,241.813,5.16132,8.79677,1,1,9.36437,1,1,5.23367
19,13,1511.48,13,1590.3,2,1,0,241.692,5.16132,8.79677,0.9,1,9.36437,0.9,1,5.23367
20,13,1511.48,13,1590.3,1,0,0,241.572,5.16132,7.91709,0.9,1,8.42793,0.9,1,5.23367
21,13,1511.48,13,1590.3,1,3,0,241.451,5.16132,7.12538,0.9,1,8.42793,0.9,1,4.7103
22,13,1511.48,13,1589.62,1,0,13,241.33,5.16132,7.71284,0.9,1,8.88514,0.9,1,4.7103
23,13,1511.48,13,1589.62,1,0,0,241.209,5.16132,6.94156,0.9,1,7.99662,0.9,1,4.7103
24,13,1511.48,13,1560.08,1,0,13,241.089,5.16132,7.5474,0.9,1,8.49696,0.9,1,4.7103
25,13,1511.48,13,1560.08,1,1,0,240.968,5.16132,6.79266,0.9,1,8.49696,0.81,1,4.7103
26,13,1477.64,13,1477.64,1,3,33,240.848,5.16132,9.4134,0.9,1,8.49696,0.81,1,7.53927
27,13,1453.08,13,1453.08,0,3,33,240.727,7.94519,9.4134,0.9,1,8.49696,0.81,1,10.0853
28,13,1453.08,13,1453.08,0,3,0,240.607,7.15067,9.4134,0.9,1,8.49696,0.81,1,9.07681
29,13,1453.08,13,1453.08,1,3,0,240.487,7.15067,8.47206,0.9,1,8.49696,0.81,1,8.16913
30,13,1453.08,13,1482.7,1,3,9,240.366,7.15067,8.52485,0.9,1,8.49696,0.81,1,8.25222
31,13,1453.08,13,1538.35,1,3,9,240.246,7.15067,8.57237,0.9,1,8.49696,0.81,1,8.32699
32,13,1453.08,13,1538.35,0,3,0,240.126,6.4356,8.57237,0.9,1,8.49696,0.81,1,7.4943
33,13,1453.08,13,1546.41,1,0,9,240.006,6.4356,8.61513,0.9,1,8.54726,0.81,1,7.4943
34,13,1453.08,13,1546.41,1,3,0,239.886,6.4356,7.75362,0.9,1,8.54726,0.81,1,6.74487
35,13,1453.08,13,1573.92,0,0,9,239.766,6.69204,7.75362,0.9,1,8.59254,0.81,1,6.74487
36,13,1453.08,13,1573.92,0,0,0,239.646,6.02284,7.75362,0.9,1,7.73328,0.81,1,6.74487
37,13,1453.08,13,1573.92,0,0,0,239.526,5.42055,7.75362,0.9,1,6.95996,0.81,1,6.74487
38,13,1453.08,13,1510.07,1,3,13,239.407,5.42055,8.27825,0.9,1,6.95996,0.81,1,7.37038
39,13,1453.08,13,1510.07,0,3,0,239.287,4.8785,8.27825,0.9,1,6.95996,0.81,1,6.63334
40,13,1453.08,13,1549.82,1,2,9,239.167,4.8785,8.35043,0.9,1,6.95996,0.81,1.8,6.63334
41,13,1453.08,13,1604.85,1,0,9,239.048,4.8785,8.41539,0.9,1,7.16396,0.81,1.8,6.63334
42,13,1453.08,13,1604.85,0,3,0,238.928,4.39065,8.41539,0.9,1,7.16396,0.81,1.8,5.97001
43,13,1453.08,13,1670.29,1,0,9,238.809,4.39065,8.47385,0.9,1,7.34756,0.81,1.8,5.97001
44,13,1453.08,13,1547.74,2,2,13,238.689,4.39065,8.47385,2.11,1,7.34756,0.81,2.92,5.97001
45,13,1453.08,13,1520.27,1,3,13,238.57,4.39065,8.92646,2.11,1,7.34756,0.81,2.92,6.67301
46,13,1453.08,13,1569.77,1,3,9,238.451,4.39065,8.93382,2.11,1,7.34756,0.81,2.92,6.90571
47,13,1453.08,13,1569.77,0,0,0,238.331,3.95158,8.93382,2.11,1,6.61281,0.81,2.92,6.90571
48,13,1453.08,13,1569.77,1,3,0,238.212,3.95158,8.04043,2.11,1,6.61281,0.81,2.92,6.21514
49,13,1453.08,13,1610.03,1,0,9,238.093,3.95158,8.13639,2.11,1,6.85153,0.81,2.92,6.21514
50,13,1453.08,13,1553.73,1,3,13,237.974,3.95158,8.62275,2.11,1,6.85153,0.81,2.92,6.89362
51,13,1453.08,13,1493.71,2,3,13,237.855,3.95158,8.62275,3.199,1,6.85153,0.81,2.92,7.50426
52,13,1453.08,13,1464.96,1,3,13,237.736,3.95158,9.06048,3.199,1,6.85153,0.81,2.92,8.05383
53,13,1453.08,13,1464.96,0,3,0,237.617,3.55643,9.06048,3.199,1,6.85153,0.81,2.92,7.24845
54,13,1426.84,13,1426.84,3,3,33,237.499,3.55643,9.06048,3.199,4.2,6.85153,0.81,2.92,9.82361
55,13,1426.84,13,1426.84,3,0,0,237.38,3.55643,9.06048,3.199,3.78,6.16637,0.81,2.92,9.82361
