iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1725.63,9,1725.63,0,1,33,285.812,4.2,1,1,1,1,4.2,1,1
1,5,1681.51,5,1681.51,1,3,33,285.67,4.2,4.2,1,1,1,4.2,1,4.2
2,5,1681.51,5,1681.51,0,3,0,285.527,3.78,4.2,1,1,1,4.2,1,3.78
3,5,1659.99,5,1659.99,0,2,33,285.384,6.702,4.2,1,1,1,4.2,4.2,3.78
4,5,1356.28,5,1356.28,2,1,33,285.241,6.702,4.2,4.2,1,1,7.08,4.2,3.78
5,5,1356.28,5,1356.28,0,3,0,285.099,6.0318,4.2,4.2,1,1,7.08,4.2,3.402
6,4,1602.31,4,1602.31,1,0,33,284.956,6.0318,7.08,4.2,1,4.2,7.08,4.2,3.402
7,4,1453.92,4,1453.92,0,1,33,284.814,8.72862,7.08,4.2,1,4.2,9.672,4.2,3.402
8,4,1453.92,4,1715.34,1,2,9,284.671,8.72862,7.272,4.2,1,4.2,9.672,4.68,3.402
9,4,1453.92,4,1715.34,0,3,0,284.529,7.85576,7.272,4.2,1,4.2,9.672,4.68,3.0618
10,4,1453.92,4,1635.06,0,1,13,284.387,8.37018,7.272,4.2,1,4.2,10.0048,4.68,3.0618
11,4,1453.92,4,1635.06,1,2,0,284.244,8.37018,6.5448,4.2,1,4.2,10.0048,4.212,3.0618
12,4,1453.92,4,1635.06,1,0,0,284.102,8.37018,5.89032,4.2,1,3.78,10.0048,4.212,3.0618
13,4,1453.92,4,1635.06,2,1,0,283.96,8.37018,5.89032,3.78,1,3.78,9.00432,4.212,3.0618
14,4,1453.92,4,1639.45,0,2,9,283.818,8.43316,5.89032,3.78,1,3.78,9.00432,4.6908,3.0618
15,4,1453.92,4,1462.09,0,1,13,283.676,8.88985,5.89032,3.78,1,3.78,9.40389,4.6908,3.0618
16,4,1453.92,4,1462.09,1,2,0,283.534,8.88985,5.30129,3.78,1,3.78,9.40389,4.22172,3.0618
17,4,1421.55,4,1421.55,2,1,33,283.393,8.88985,5.30129,6.702,1,3.78,11.7635,4.22172,3.0618
18,4,1421.55,4,1421.55,2,3,0,283.251,8.88985,5.30129,6.0318,1,3.78,11.7635,4.22172,2.75562
19,4,1421.55,4,1421.55,1,0,0,283.109,8.88985,4.77116,6.0318,1,3.402,11.7635,4.22172,2.75562
20,4,1421.55,4,1421.55,1,2,0,282.968,8.88985,4.29404,6.0318,1,3.402,11.7635,3.79955,2.75562
21,4,1421.55,4,1443.48,0,3,9,282.826,8.90086,4.29404,6.0318,1,3.402,11.7635,3.79955,3.38006
22,4,1421.55,4,1443.48,1,1,0,282.685,8.90086,3.86464,6.0318,1,3.402,10.5871,3.79955,3.38006
23,4,1421.55,4,1443.48,0,2,0,282.544,8.01078,3.86464,6.0318,1,3.402,10.5871,3.41959,3.38006
24,4,1421.55,4,1435.45,0,1,13,282.402,8.5097,3.86464,6.0318,1,3.402,10.8284,3.41959,3.38006
25,4,1421.55,4,1435.45,0,1,0,282.261,7.65873,3.86464,6.0318,1,3.402,9.74559,3.41959,3.38006
26,4,1421.55,4,1435.45,2,1,0,282.12,7.65873,3.86464,5.42862,1,3.402,8.77103,3.41959,3.38006
27,4,1421.55,4,1458.18,2,1,9,281.979,7.65873,3.86464,5.78576,1,3.402,8.79393,3.41959,3.38006
28,4,1421.55,4,1458.18,2,0,0,281.838,7.65873,3.86464,5.20718,1,3.0618,8.79393,3.41959,3.38006
29,4,1421.55,4,1456.23,0,3,13,281.697,8.19286,3.86464,5.20718,1,3.0618,8.79393,3.41959,4.34205
30,4,1418.59,4,1418.59,2,0,33,281.556,8.19286,3.86464,7.98646,1,6.05562,8.79393,3.41959,4.34205
31,4,1418.59,4,1418.59,2,3,0,281.415,8.19286,3.86464,7.18782,1,6.05562,8.79393,3.41959,3.90785
32,4,1399.71,4,1399.71,0,1,33,281.275,10.6736,3.86464,7.18782,1,6.05562,11.2145,3.41959,3.90785
33,4,1399.71,4,1399.71,2,0,0,281.134,10.6736,3.86464,6.46904,1,5.45006,11.2145,3.41959,3.90785
34,4,1316.58,4,1316.58,2,1,33,280.993,10.6736,3.86464,9.12213,1,5.45006,13.3931,3.41959,3.90785
35,4,1270.51,4,1270.51,2,3,33,280.853,10.6736,3.86464,11.5099,1,5.45006,13.3931,3.41959,6.81706
36,4,1240.43,4,1240.43,2,1,33,280.713,10.6736,3.86464,13.6589,1,5.45006,15.3538,3.41959,6.81706
37,4,1240.43,4,1240.43,2,1,0,280.572,10.6736,3.86464,12.293,1,5.45006,13.8184,3.41959,6.81706
38,4,1237.84,4,1237.84,0,1,33,280.432,12.9062,3.86464,12.293,1,5.45006,15.7366,3.41959,6.81706
39,4,1237.84,4,1237.84,2,3,0,280.292,12.9062,3.86464,11.0637,1,5.45006,15.7366,3.41959,6.13536
40,4,1235.71,4,1235.71,0,2,33,280.152,14.9156,3.86464,11.0637,1,5.45006,15.7366,6.37763,6.13536
41,4,1214.97,4,1214.97,0,2,33,280.011,16.724,3.86464,11.0637,1,5.45006,15.7366,9.03987,6.13536
42,4,1214.97,4,1214.97,0,3,0,279.871,15.0516,3.86464,11.0637,1,5.45006,15.7366,9.03987,5.52182
43,4,1214.97,4,1233.15,0,2,9,279.732,14.4465,3.86464,11.0637,1,5.45006,15.7366,9.03588,5.52182
44,4,1214.97,4,1245.5,2,1,9,279.592,14.4465,3.86464,10.8574,1,5.45006,15.0629,9.03588,5.52182
45,4,1214.97,4,1245.5,2,1,0,279.452,14.4465,3.86464,9.77162,1,5.45006,13.5566,9.03588,5.52182
46,4,1204.33,4,1204.33,0,2,33,279.312,16.3018,3.86464,9.77162,1,5.45006,13.5566,11.4323,5.52182
47,4,1204.33,4,1204.33,2,3,0,279.173,16.3018,3.86464,8.79446,1,5.45006,13.5566,11.4323,4.96964
48,4,1204.33,4,1209.34,2,0,9,279.033,16.3018,3.86464,8.81501,1,5.80505,13.5566,11.4323,4.96964
49,4,1204.33,4,1233.24,2,3,9,278.893,16.3018,3.86464,8.83351,1,5.80505,13.5566,11.4323,5.37267
50,4,1204.33,4,1227.89,0,2,13,278.754,15.9716,3.86464,8.83351,1,5.80505,13.5566,11.5891,5.37267
51,4,1204.33,4,1232,2,1,9,278.615,15.9716,3.86464,8.85016,1,5.80505,13.1009,11.5891,5.37267
52,4,1204.33,4,1232,0,1,0,278.475,14.3745,3.86464,8.85016,1,5.80505,11.7909,11.5891,5.37267
53,4,1171.68,4,1171.68,0,2,33,278.336,16.237,3.86464,8.85016,1,5.80505,11.7909,13.7302,5.37267
54,4,1168.7,4,1168.7,0,1,33,278.197,17.9133,3.86464,8.85016,1,5.80505,13.9118,13.7302,5.37267
55,4,1168.7,4,1178.73,0,0,9,278.058,17.022,3.86464,8.85016,1,6.12455,13.9118,13.7302,5.37267
56,4,1168.7,4,1178.88,2,0,9,277.919,17.022,3.86464,8.86515,1,6.41209,13.9118,13.7302,5.37267
57,4,1168.7,4,1178.8,0,1,13,277.78,16.6198,3.86464,8.86515,1,6.41209,13.8206,13.7302,5.37267
