iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1821.04,15,1821.04,3,1,33,271.294,1,1,1,4.2,1,4.2,1,1
1,11,1429.11,11,1429.11,3,1,33,271.159,1,1,1,7.08,1,7.08,1,1
2,9,1124.79,9,1124.79,1,0,33,271.023,1,4.2,1,7.08,4.2,7.08,1,1
3,8,951.321,8,951.321,3,0,33,270.887,1,4.2,1,9.672,7.08,7.08,1,1
4,4,862.803,4,862.803,1,1,33,270.752,1,7.08,1,9.672,7.08,9.672,1,1
5,4,862.803,4,911.961,1,0,9,270.617,1,7.272,1,9.672,7.272,9.672,1,1
6,4,862.803,4,911.961,1,0,9,270.481,1,7.4448,1,9.672,7.4448,9.672,1,1
7,4,862.803,4,911.961,3,1,9,270.346,1,7.4448,1,9.6048,7.4448,9.6048,1,1
8,4,862.803,4,911.811,3,0,13,270.211,1,7.4448,1,9.94432,8.00032,9.6048,1,1
9,4,862.803,4,911.811,1,1,0,270.076,1,6.70032,1,9.94432,8.00032,8.64432,1,1
10,4,826.38,4,826.38,2,0,33,269.941,1,6.70032,4.2,9.94432,10.5003,8.64432,1,1
11,4,826.364,4,826.364,3,1,33,269.806,1,6.70032,4.2,12.2499,10.5003,11.0799,1,1
12,4,826.364,4,875.309,1,0,9,269.671,1,6.93029,4.2,12.2499,10.3503,11.0799,1,1
13,4,826.364,4,848.845,3,0,13,269.536,1,6.93029,4.2,12.3249,10.6152,11.0799,1,1
14,4,826.364,4,879.423,1,0,9,269.401,1,7.13726,4.2,12.3249,10.4537,11.0799,1,1
15,4,826.364,4,930.426,1,1,9,269.267,1,7.32353,4.2,12.3249,10.4537,10.8719,1,1
16,4,826.364,4,883.968,1,0,13,269.132,1,7.89118,4.2,12.3249,10.7083,10.8719,1,1
17,4,826.364,4,854.715,3,0,13,268.997,1,7.89118,4.2,12.3924,10.9375,10.8719,1,1
18,4,826.364,4,832.282,2,0,13,268.863,1,7.89118,5.08,12.3924,11.1438,10.8719,1,1
19,4,824.844,4,824.844,3,0,33,268.728,1,7.89118,5.08,14.4532,13.3294,10.8719,1,1
20,4,798.877,4,798.877,2,1,33,268.594,1,7.89118,7.872,14.4532,13.3294,13.0847,1,1
21,4,798.877,4,866.506,1,1,9,268.46,1,8.00206,7.872,14.4532,13.3294,12.6762,1,1
22,4,798.877,4,816.439,3,2,13,268.326,1,8.00206,7.872,14.3079,13.3294,12.6762,2.2,1
23,4,798.877,4,816.439,2,0,0,268.191,1,8.00206,7.0848,14.3079,11.9964,12.6762,2.2,1
24,4,798.877,4,859.669,1,1,9,268.057,1,8.10186,7.0848,14.3079,11.9964,12.3086,2.2,1
25,4,798.877,4,859.669,3,0,9,267.923,1,8.10186,7.0848,13.7771,11.6968,12.3086,2.2,1
26,4,798.877,4,806.89,3,1,13,267.789,1,8.10186,7.0848,13.6994,11.6968,12.3778,2.2,1
27,4,740.019,4,740.019,2,1,33,267.655,1,8.10186,9.67632,13.6994,11.6968,14.44,2.2,1
28,4,731.509,4,731.509,2,0,33,267.522,1,8.10186,12.0087,13.6994,13.8271,14.44,2.2,1
29,4,731.509,4,801.363,2,0,9,267.388,1,8.10186,11.7078,13.6994,13.3444,14.44,2.2,1
30,4,731.509,4,738.797,0,1,13,267.254,2.2,8.10186,11.7078,13.6994,13.3444,14.296,2.2,1
31,4,673.309,4,673.309,1,1,33,267.121,2.2,10.5917,11.7078,13.6994,13.3444,16.1664,2.2,1
32,4,670.265,4,670.265,3,0,33,266.987,2.2,10.5917,11.7078,15.6294,15.31,16.1664,2.2,1
