iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1655.93,18,1655.93,0,1,33,250.791,4.2,1,1,1,1,4.2,1,1
1,18,1545.38,18,1545.38,3,1,33,250.666,4.2,1,1,4.2,1,7.08,1,1
2,17,1464.72,17,1464.72,0,1,33,250.54,7.08,1,1,4.2,1,9.672,1,1
3,17,1419.52,17,1419.52,0,1,33,250.415,9.672,1,1,4.2,1,12.0048,1,1
4,16,1399.81,16,1399.81,0,1,33,250.29,12.0048,1,1,4.2,1,14.1043,1,1
5,15,1353.59,15,1353.59,3,1,33,250.165,12.0048,1,1,7.08,1,15.9939,1,1
6,15,1312.75,15,1312.75,3,1,33,250.04,12.0048,1,1,9.672,1,17.6945,1,1
7,15,1312.75,15,1352.98,0,1,9,249.915,11.7043,1,1,9.672,1,16.825,1,1
8,15,1312.75,15,1334.57,3,1,13,249.79,11.7043,1,1,10.0048,1,16.4425,1,1
9,15,1296.48,15,1296.48,0,1,33,249.665,13.8339,1,1,10.0048,1,18.0983,1,1
10,15,1271.53,15,1271.53,0,1,33,249.54,15.7505,1,1,10.0048,1,19.5885,1,1
11,15,1271.53,15,1301.39,3,1,9,249.415,15.7505,1,1,9.90432,1,18.5296,1,1
12,15,1271.53,15,1293.87,0,1,13,249.291,15.4754,1,1,9.90432,1,17.9767,1,1
13,15,1267.06,15,1267.06,0,1,33,249.166,17.2279,1,1,9.90432,1,19.479,1,1
14,15,1263.12,15,1263.12,3,1,33,249.041,17.2279,1,1,12.2139,1,20.8311,1,1
15,14,1252.88,14,1252.88,0,1,33,248.917,18.8051,1,1,12.2139,1,22.048,1,1
16,14,1224.4,14,1224.4,3,1,33,248.792,18.8051,1,1,14.2925,1,23.1432,1,1
17,14,1224.4,14,1224.4,0,1,0,248.668,16.9246,1,1,14.2925,1,20.8289,1,1
18,14,1224.4,14,1224.4,3,1,9,248.544,16.9246,1,1,13.7632,1,19.646,1,1
19,14,1224.4,14,1406.43,0,1,9,248.419,16.1321,1,1,13.7632,1,18.5814,1,1
20,14,1224.4,14,1472.22,2,1,9,248.295,16.1321,1,1.8,13.7632,1,17.6232,1,1
21,14,1224.4,14,1397.38,3,1,13,248.171,16.1321,1,1.8,13.6869,1,17.1609,1,1
22,14,1224.4,14,1397.38,0,1,0,248.047,14.5189,1,1.8,13.6869,1,15.4448,1,1
23,14,1224.4,14,1383.32,3,1,13,247.923,14.5189,1,1.8,13.6182,1,15.2003,1,1
24,13,1349.39,13,1349.39,0,1,33,247.799,16.367,1,1.8,13.6182,1,16.9803,1,1
25,13,1336.85,13,1336.85,3,1,33,247.675,16.367,1,1.8,15.5564,1,18.5823,1,1
26,13,1336.63,13,1336.63,0,1,33,247.551,18.0303,1,1.8,15.5564,1,20.0241,1,1
27,13,1333.96,13,1333.96,3,1,33,247.427,18.0303,1,1.8,17.3008,1,21.3216,1,1
28,13,1333.96,13,1334.39,0,2,9,247.304,17.1273,1,1.8,17.3008,1,21.3216,1.8,1
29,13,1312.38,13,1312.38,0,1,33,247.18,18.7146,1,1.8,17.3008,1,22.4895,1.8,1
30,13,1312.38,13,1380.82,0,1,9,247.056,17.7431,1,1.8,17.3008,1,21.1405,1.8,1
31,13,1312.38,13,1352.39,0,1,13,246.933,17.2688,1,1.8,17.3008,1,20.3265,1.8,1
32,13,1312.38,13,1352.39,3,1,0,246.81,17.2688,1,1.8,15.5707,1,18.2938,1.8,1
33,13,1312.38,13,1366.7,0,1,9,246.686,16.4419,1,1.8,15.5707,1,17.3644,1.8,1
34,13,1312.38,13,1366.7,2,1,0,246.563,16.4419,1,1.62,15.5707,1,15.628,1.8,1
35,13,1312.38,13,1366.7,0,2,0,246.439,14.7977,1,1.62,15.5707,1,15.628,1.62,1
36,13,1312.38,13,1364.24,3,1,13,246.316,14.7977,1,1.62,15.3136,1,15.3652,1.62,1
37,13,1312.38,13,1388.1,0,1,9,246.193,14.218,1,1.62,15.3136,1,14.7287,1.62,1
38,13,1312.38,13,1341.94,3,2,13,246.07,14.218,1,1.62,15.0823,1,14.7287,2.758,1
39,13,1312.38,13,1514.24,0,1,9,245.947,13.6962,1,1.62,15.0823,1,14.1558,2.758,1
40,13,1312.38,13,1514.24,3,1,0,245.824,13.6962,1,1.62,13.574,1,12.7402,2.758,1
41,13,1312.38,13,1514.24,0,1,0,245.701,12.3265,1,1.62,13.574,1,11.4662,2.758,1
42,13,1312.38,13,1477.33,3,2,13,245.578,12.3265,1,1.62,13.5166,1,11.4662,3.7822,1
43,13,1312.38,13,1477.33,2,1,0,245.455,12.3265,1,1.458,13.5166,1,10.3196,3.7822,1
44,13,1312.38,13,1477.33,3,2,0,245.333,12.3265,1,1.458,12.165,1,10.3196,3.40398,1
45,13,1312.38,13,1544.08,3,1,9,245.21,12.3265,1,1.458,11.8485,1,10.1876,3.40398,1
46,13,1312.38,13,1543.11,3,1,13,245.087,12.3265,1,1.458,11.9636,1,10.4689,3.40398,1
47,13,1312.38,13,1543.11,3,1,0,244.965,12.3265,1,1.458,10.7673,1,9.42198,3.40398,1
48,13,1312.38,13,1529.84,0,1,13,244.842,12.3939,1,1.458,10.7673,1,9.77978,3.40398,1
49,13,1312.38,13,1529.84,0,1,0,244.72,11.1545,1,1.458,10.7673,1,8.8018,3.40398,1
50,13,1312.38,13,1465.4,3,1,13,244.598,11.1545,1,1.458,10.9905,1,9.22162,3.40398,1
51,13,1312.38,13,1482.53,0,2,9,244.475,10.9391,1,1.458,10.9905,1,9.22162,3.96358,1
52,13,1312.38,13,1482.53,2,0,0,244.353,10.9391,1,1.3122,10.9905,0.9,9.22162,3.96358,1
53,13,1312.38,13,1322.93,2,1,13,244.231,10.9391,1,2.48098,10.9905,0.9,9.59946,3.96358,1
54,13,1312.38,13,1322.93,0,1,0,244.109,9.84515,1,2.48098,10.9905,0.9,8.63952,3.96358,1
55,13,1312.38,13,1322.93,3,3,0,243.987,9.84515,1,2.48098,9.89148,0.9,8.63952,3.96358,0.9
56,13,1312.38,13,1530.16,1,1,9,243.865,9.84515,1.8,2.48098,9.89148,0.9,8.67556,3.96358,0.9
57,13,1312.38,13,1495.97,3,2,13,243.743,9.84515,1.8,2.48098,10.2023,0.9,8.67556,4.86722,0.9
58,13,1312.38,13,1495.97,1,3,0,243.621,9.84515,1.62,2.48098,10.2023,0.9,8.67556,4.86722,0.81
59,13,1312.38,13,1495.97,3,1,0,243.499,9.84515,1.62,2.48098,9.1821,0.9,7.80801,4.86722,0.81
60,13,1312.38,13,1491.74,0,2,13,243.377,10.1606,1.62,2.48098,9.1821,0.9,7.80801,5.6805,0.81
61,13,1312.38,13,1418.43,3,1,13,243.256,10.1606,1.62,2.48098,9.56389,0.9,8.32721,5.6805,0.81
62,13,1312.38,13,1418.43,3,2,0,243.134,10.1606,1.62,2.48098,8.6075,0.9,8.32721,5.11245,0.81
63,13,1303.75,13,1303.75,2,2,33,243.013,10.1606,1.62,5.53288,8.6075,0.9,8.32721,7.90121,0.81
64,13,1303.75,13,1303.75,0,2,0,242.891,9.14457,1.62,5.53288,8.6075,0.9,8.32721,7.11109,0.81
65,13,1303.75,13,1303.75,3,0,0,242.77,9.14457,1.62,5.53288,7.74675,0.81,8.32721,7.11109,0.81
66,13,1297.48,13,1297.48,3,2,33,242.648,9.14457,1.62,5.53288,10.2721,0.81,8.32721,9.69998,0.81
67,13,1285.83,13,1285.83,3,2,33,242.527,9.14457,1.62,5.53288,12.5449,0.81,8.32721,12.03,0.81
68,13,1285.83,13,1356.84,3,3,9,242.406,9.14457,1.62,5.53288,12.1904,0.81,8.32721,12.03,1.629
69,13,1285.83,13,1305.33,3,2,13,242.284,9.14457,1.62,5.53288,12.2713,0.81,8.32721,12.127,1.629
70,13,1285.83,13,1305.33,1,2,0,242.163,9.14457,1.458,5.53288,12.2713,0.81,8.32721,10.9143,1.629
71,13,1285.83,13,1403.85,0,1,9,242.042,9.13011,1.458,5.53288,12.2713,0.81,8.39449,10.9143,1.629
72,13,1285.83,13,1388.75,3,1,13,241.921,9.13011,1.458,5.53288,12.3442,0.81,8.85504,10.9143,1.629
73,13,1285.83,13,1388.75,0,1,0,241.8,8.2171,1.458,5.53288,12.3442,0.81,7.96953,10.9143,1.629
74,13,1267.45,13,1267.45,2,2,33,241.679,8.2171,1.458,8.27959,12.3442,0.81,7.96953,13.1229,1.629
75,13,1265.42,13,1265.42,2,2,33,241.558,8.2171,1.458,10.7516,12.3442,0.81,7.96953,15.1106,1.629
76,13,1265.42,13,1302.3,3,0,9,241.438,8.2171,1.458,10.7516,12.0098,1.629,7.96953,15.1106,1.629
77,12,1354.28,12,1354.28,2,2,33,241.317,8.2171,1.458,12.9765,12.0098,1.629,7.96953,16.8995,1.629
78,12,1333.39,12,1333.39,2,2,33,241.196,8.2171,1.458,14.9788,12.0098,1.629,7.96953,18.5096,1.629
79,12,1314.58,12,1314.58,0,2,33,241.076,10.6954,1.458,14.9788,12.0098,1.629,7.96953,19.9586,1.629
80,12,1314.58,12,1317.87,3,2,9,240.955,10.6954,1.458,14.9788,11.7088,1.629,7.96953,18.8627,1.629
81,12,1314.58,12,1317.87,3,0,0,240.835,10.6954,1.458,14.9788,10.5379,1.4661,7.96953,18.8627,1.629
82,12,1314.2,12,1314.2,3,2,33,240.714,10.6954,1.458,14.9788,12.7841,1.4661,7.96953,20.2765,1.629
83,12,1314.2,12,1314.2,2,2,0,240.594,10.6954,1.458,13.4809,12.7841,1.4661,7.96953,18.2488,1.629
84,12,1314.2,12,1314.2,2,2,0,240.474,10.6954,1.458,12.1328,12.7841,1.4661,7.96953,16.4239,1.629
85,12,1252.16,12,1252.16,3,2,33,240.353,10.6954,1.458,12.1328,14.8057,1.4661,7.96953,18.0815,1.629
86,12,1252.16,12,1252.16,3,2,0,240.233,10.6954,1.458,12.1328,13.3251,1.4661,7.96953,16.2734,1.629
87,12,1229.31,12,1229.31,3,2,33,240.113,10.6954,1.458,12.1328,15.2926,1.4661,7.96953,17.9461,1.629
88,12,1229.31,12,1229.31,0,1,0,239.993,9.62585,1.458,12.1328,15.2926,1.4661,7.17258,17.9461,1.629
89,12,1178.05,12,1178.05,3,2,33,239.873,9.62585,1.458,12.1328,17.0634,1.4661,7.17258,19.4514,1.629
90,12,1171.64,12,1171.64,3,2,33,239.753,9.62585,1.458,12.1328,18.657,1.4661,7.17258,20.8063,1.629
91,12,1171.64,12,1171.64,2,2,0,239.633,9.62585,1.458,10.9196,18.657,1.4661,7.17258,18.7257,1.629
92,12,1171.64,12,1338.84,0,1,9,239.513,9.56327,1.458,10.9196,18.657,1.4661,7.35532,18.7257,1.629
93,12,1171.64,12,1338.84,2,2,0,239.394,9.56327,1.458,9.82761,18.657,1.4661,7.35532,16.8531,1.629
94,12,1171.64,12,1323.5,0,1,13,239.274,9.90694,1.458,9.82761,18.657,1.4661,7.91979,16.8531,1.629
95,12,1171.64,12,1269.38,3,1,13,239.154,9.90694,1.458,9.82761,18.0913,1.4661,8.42781,16.8531,1.629
96,12,1171.64,12,1269.38,1,1,0,239.035,9.90694,1.3122,9.82761,18.0913,1.4661,7.58503,16.8531,1.629
97,12,1171.64,12,1272.5,3,2,9,238.915,9.90694,1.3122,9.82761,17.1822,1.4661,7.58503,16.0678,1.629
98,12,1171.64,12,1258.65,2,2,13,238.796,9.90694,1.3122,10.1448,17.1822,1.4661,7.58503,15.761,1.629
99,12,1171.64,12,1258.65,2,3,0,238.676,9.90694,1.3122,9.13036,17.1822,1.4661,7.58503,15.761,1.4661
100,12,1171.64,12,1248.38,0,1,13,238.557,10.2162,1.3122,9.13036,17.1822,1.4661,8.12653,15.761,1.4661
101,12,1171.64,12,1248.38,3,2,0,238.438,10.2162,1.3122,9.13036,15.464,1.4661,8.12653,14.1849,1.4661
102,12,1171.64,12,1248.38,3,2,0,238.319,10.2162,1.3122,9.13036,13.9176,1.4661,8.12653,12.7664,1.4661
103,12,1171.64,12,1248.38,3,2,0,238.199,10.2162,1.3122,9.13036,12.5258,1.4661,8.12653,11.4898,1.4661
104,12,1171.64,12,1256.16,3,1,9,238.08,10.2162,1.3122,9.13036,12.1732,1.4661,8.21387,11.4898,1.4661
105,12,1171.64,12,1270.02,3,2,9,237.961,10.2162,1.3122,9.13036,11.8559,1.4661,8.21387,11.2408,1.4661
106,12,1171.64,12,1263.14,0,2,13,237.842,10.4946,1.3122,9.13036,11.8559,1.4661,8.21387,11.4167,1.4661
107,12,1171.64,12,1254.81,3,2,13,237.723,10.4946,1.3122,9.13036,11.9703,1.4661,8.21387,11.575,1.4661
108,12,1171.64,12,1254.81,2,1,0,237.604,10.4946,1.3122,8.21733,11.9703,1.4661,7.39249,11.575,1.4661
109,12,1171.64,12,1254.81,1,3,0,237.486,10.4946,1.18098,8.21733,11.9703,1.4661,7.39249,11.575,1.31949
110,12,1171.64,12,1254.81,2,1,0,237.367,10.4946,1.18098,7.39559,11.9703,1.4661,6.65324,11.575,1.31949
111,12,1171.64,12,1254.81,1,2,0,237.248,10.4946,1.06288,7.39559,11.9703,1.4661,6.65324,10.4175,1.31949
112,12,1171.64,12,1254.81,3,1,0,237.13,10.4946,1.06288,7.39559,10.7733,1.4661,5.98791,10.4175,1.31949
113,12,1171.64,12,1299.41,0,2,9,237.011,10.3452,1.06288,7.39559,10.7733,1.4661,5.98791,10.2758,1.31949
114,12,1171.64,12,1299.41,3,0,0,236.893,10.3452,1.06288,7.39559,9.69596,1.31949,5.98791,10.2758,1.31949
115,12,1171.64,12,1299.41,0,2,0,236.774,9.31064,1.06288,7.39559,9.69596,1.31949,5.98791,9.24821,1.31949
116,12,1171.64,12,1299.41,0,1,0,236.656,8.37958,1.06288,7.39559,9.69596,1.31949,5.38912,9.24821,1.31949
117,12,1171.64,12,1301.11,3,2,9,236.537,8.37958,1.06288,7.39559,9.62637,1.31949,5.38912,9.22339,1.31949
118,12,1171.64,12,1301.11,3,1,0,236.419,8.37958,1.06288,7.39559,8.66373,1.31949,4.85021,9.22339,1.31949
119,12,1171.64,12,1301.11,3,2,0,236.301,8.37958,1.06288,7.39559,7.79736,1.31949,4.85021,8.30105,1.31949
120,12,1171.64,12,1297.6,3,3,13,236.183,8.37958,1.06288,7.39559,8.31762,1.31949,4.85021,8.30105,2.48754
121,12,1171.64,12,1248.77,2,2,13,236.065,8.37958,1.06288,7.95603,8.31762,1.31949,4.85021,8.77095,2.48754
122,12,1171.64,12,1259.92,0,0,9,235.947,8.44162,1.06288,7.95603,8.31762,2.08754,4.85021,8.77095,2.48754
123,12,1171.64,12,1259.92,2,2,0,235.829,8.44162,1.06288,7.16043,8.31762,2.08754,4.85021,7.89385,2.48754
124,12,1171.64,12,1259.92,2,2,0,235.711,8.44162,1.06288,6.44439,8.31762,2.08754,4.85021,7.10447,2.48754
125,12,1171.64,12,1259.92,0,2,0,235.593,7.59746,1.06288,6.44439,8.31762,2.08754,4.85021,6.39402,2.48754
126,12,1171.64,12,1234.54,0,2,13,235.475,8.13771,1.06288,6.44439,8.31762,2.08754,4.85021,7.05462,2.48754
127,12,1171.64,12,1224.47,0,2,13,235.357,8.62394,1.06288,6.44439,8.31762,2.08754,4.85021,7.64916,2.48754
128,12,1171.64,12,1192.94,3,2,13,235.24,8.62394,1.06288,6.44439,8.78586,2.08754,4.85021,8.18424,2.48754
129,12,1171.64,12,1192.94,1,2,0,235.122,8.62394,0.956594,6.44439,8.78586,2.08754,4.85021,7.36582,2.48754
130,12,1171.64,12,1192.94,0,1,0,235.004,7.76155,0.956594,6.44439,8.78586,2.08754,4.36519,7.36582,2.48754
131,12,1171.64,12,1172.88,3,2,13,234.887,7.76155,0.956594,6.44439,9.20727,2.08754,4.36519,7.92923,2.48754
132,12,1171.64,12,1194.82,3,0,9,234.77,7.76155,0.956594,6.44439,9.18655,2.77879,4.36519,7.92923,2.48754
133,12,1171.64,12,1194.82,3,3,0,234.652,7.76155,0.956594,6.44439,8.26789,2.77879,4.36519,7.92923,2.23879
134,12,1171.64,12,1192.7,3,2,13,234.535,7.76155,0.956594,6.44439,8.7411,2.77879,4.36519,8.43631,2.23879
135,12,1171.64,12,1192.7,2,0,0,234.418,7.76155,0.956594,5.79995,8.7411,2.50091,4.36519,8.43631,2.23879
136,12,1171.64,12,1192.7,3,3,0,234.3,7.76155,0.956594,5.79995,7.86699,2.50091,4.36519,8.43631,2.01491
137,12,1171.64,12,1185.94,3,0,13,234.183,7.76155,0.956594,5.79995,8.38029,3.55082,4.36519,8.43631,2.01491
138,12,1171.64,12,1185.94,0,1,0,234.066,6.98539,0.956594,5.79995,8.38029,3.55082,3.92867,8.43631,2.01491
139,12,1171.64,12,1185.94,2,3,0,233.949,6.98539,0.956594,5.21995,8.38029,3.55082,3.92867,8.43631,1.81342
140,12,1171.64,12,1181.82,3,2,13,233.832,6.98539,0.956594,5.21995,8.84226,3.55082,3.92867,8.89268,1.81342
141,12,1171.64,12,1181.82,3,2,0,233.715,6.98539,0.956594,5.21995,7.95804,3.55082,3.92867,8.00341,1.81342
142,12,1171.64,12,1181.82,1,2,0,233.598,6.98539,0.860934,5.21995,7.95804,3.55082,3.92867,7.20307,1.81342
143,12,1171.64,12,1181.82,0,0,0,233.482,6.28685,0.860934,5.21995,7.95804,3.19574,3.92867,7.20307,1.81342
144,12,1171.64,12,1181.82,2,0,0,233.365,6.28685,0.860934,4.69796,7.95804,2.87616,3.92867,7.20307,1.81342
145,12,1171.64,12,1181.82,3,0,0,233.248,6.28685,0.860934,4.69796,7.16223,2.58855,3.92867,7.20307,1.81342
146,12,1171.64,12,1181.82,0,1,9,233.131,6.55817,0.860934,4.69796,7.16223,2.58855,4.4358,7.20307,1.81342
147,12,1171.64,12,1210.42,2,2,9,233.015,6.55817,0.860934,5.12816,7.16223,2.58855,4.4358,7.38276,1.81342
148,12,1171.64,12,1196.71,2,2,13,232.898,6.55817,0.860934,5.91535,7.16223,2.58855,4.4358,7.94449,1.81342
149,12,1171.64,12,1196.71,3,0,0,232.782,6.55817,0.860934,5.91535,6.44601,2.32969,4.4358,7.94449,1.81342
150,12,1171.64,12,1188.07,0,1,13,232.666,7.20235,0.860934,5.91535,6.44601,2.32969,5.29222,7.94449,1.81342
151,12,1171.64,12,1187.58,0,2,13,232.549,7.78212,0.860934,5.91535,6.44601,2.32969,5.29222,8.45004,1.81342
152,12,1171.64,12,1182.22,3,1,13,232.433,7.78212,0.860934,5.91535,7.10141,2.32969,6.063,8.45004,1.81342
153,12,1171.64,12,1219.02,0,2,9,232.317,7.9039,0.860934,5.91535,7.10141,2.32969,6.063,8.50503,1.81342
154,12,1171.64,12,1173.85,2,2,13,232.201,7.9039,0.860934,6.62381,7.10141,2.32969,6.063,8.95453,1.81342
155,12,1171.64,12,1173.85,0,2,0,232.084,7.11351,0.860934,6.62381,7.10141,2.32969,6.063,8.05908,1.81342
156,12,1171.64,12,1173.85,2,0,0,231.968,7.11351,0.860934,5.96143,7.10141,2.09672,6.063,8.05908,1.81342
157,12,1171.64,12,1173.85,0,1,9,231.852,7.30216,0.860934,5.96143,7.10141,2.09672,6.3567,8.05908,1.81342
158,12,1171.64,12,1173.85,0,3,0,231.737,6.57195,0.860934,5.96143,7.10141,2.09672,6.3567,8.05908,1.63208
159,12,1171.64,12,1179.2,2,0,9,231.621,6.57195,0.860934,6.26529,7.10141,2.78705,6.3567,8.05908,1.63208
160,12,1171.64,12,1178.3,0,2,13,231.505,7.21475,0.860934,6.26529,7.10141,2.78705,6.3567,8.55317,1.63208
161,12,1171.64,12,1180.57,2,2,9,231.389,7.21475,0.860934,6.53876,7.10141,2.78705,6.3567,8.59785,1.63208
162,12,1171.64,12,1180.57,0,2,0,231.273,6.49328,0.860934,6.53876,7.10141,2.78705,6.3567,7.73807,1.63208
163,12,1171.64,12,1180.57,0,1,0,231.158,5.84395,0.860934,6.53876,7.10141,2.78705,5.72103,7.73807,1.63208
164,12,1171.64,12,1180.18,3,1,13,231.042,5.84395,0.860934,6.53876,7.69127,2.78705,6.44893,7.73807,1.63208
165,12,1171.64,12,1177.91,0,2,13,230.927,6.55955,0.860934,6.53876,7.69127,2.78705,6.44893,8.26426,1.63208
166,12,1171.64,12,1177.91,0,1,0,230.811,5.9036,0.860934,6.53876,7.69127,2.78705,5.80403,8.26426,1.63208
167,12,1171.64,12,1188.28,2,2,9,230.696,5.9036,0.860934,6.78488,7.69127,2.78705,5.80403,8.33784,1.63208
168,12,1171.64,12,1175.1,2,2,13,230.58,5.9036,0.860934,7.40639,7.69127,2.78705,5.80403,8.80405,1.63208
169,12,1171.64,12,1175.05,3,2,13,230.465,5.9036,0.860934,7.40639,8.22214,2.78705,5.80403,9.22365,1.63208
170,12,1171.64,12,1178.16,2,2,9,230.35,5.9036,0.860934,7.56575,8.22214,2.78705,5.80403,9.20128,1.63208
171,12,1171.64,12,1178.16,3,2,0,230.235,5.9036,0.860934,7.56575,7.39993,2.78705,5.80403,8.28115,1.63208
172,12,1171.64,12,1178.16,2,0,9,230.12,5.9036,0.860934,7.70918,7.39993,3.40834,5.80403,8.28115,1.63208
173,12,1171.64,12,1178.16,2,3,0,230.005,5.9036,0.860934,6.93826,7.39993,3.40834,5.80403,8.28115,1.46887
174,12,1171.64,12,1174.2,0,2,13,229.89,6.61324,0.860934,6.93826,7.39993,3.40834,5.80403,8.75304,1.46887
175,12,1171.64,12,1174.2,0,2,9,229.775,6.85191,0.860934,6.93826,7.39993,3.40834,5.80403,8.77773,1.46887
176,12,1171.64,12,1174.2,2,1,0,229.66,6.85191,0.860934,6.24444,7.39993,3.40834,5.22363,8.77773,1.46887
177,12,1171.64,12,1267.27,0,1,9,229.545,7.06672,0.860934,6.24444,7.39993,3.40834,5.60127,8.77773,1.46887
178,12,1171.64,12,1267.27,2,0,0,229.43,7.06672,0.860934,5.61999,7.39993,3.06751,5.60127,8.77773,1.46887
179,12,1171.64,12,1267.27,2,2,0,229.315,7.06672,0.860934,5.05799,7.39993,3.06751,5.60127,7.89996,1.46887
180,12,1171.64,12,1267.27,0,1,0,229.201,6.36005,0.860934,5.05799,7.39993,3.06751,5.04114,7.89996,1.46887
181,12,1171.64,12,1267.27,1,2,0,229.086,6.36005,0.774841,5.05799,7.39993,3.06751,5.04114,7.10996,1.46887
182,12,1171.64,12,1277.98,3,2,9,228.972,6.36005,0.774841,5.05799,7.55993,3.06751,5.04114,7.29897,1.46887
183,12,1171.64,12,1215.53,2,2,13,228.857,6.36005,0.774841,5.85219,7.55993,3.06751,5.04114,7.86907,1.46887
184,12,1171.64,12,1202.68,0,1,13,228.743,7.02405,0.774841,5.85219,7.55993,3.06751,5.83703,7.86907,1.46887
185,12,1171.64,12,1179.96,3,1,13,228.628,7.02405,0.774841,5.85219,8.10394,3.06751,6.55332,7.86907,1.46887
186,12,1170.37,12,1170.37,2,2,33,228.514,7.02405,0.774841,8.56697,8.10394,3.06751,6.55332,10.3822,1.46887
187,12,1170.37,12,1170.37,0,0,0,228.4,6.32164,0.774841,8.56697,8.10394,2.76076,6.55332,10.3822,1.46887
188,12,1170.37,12,1195.37,2,2,9,228.286,6.32164,0.774841,8.61028,8.10394,2.76076,6.55332,10.2439,1.46887
189,12,1170.37,12,1197.93,0,2,9,228.171,6.58948,0.774841,8.61028,8.10394,2.76076,6.55332,10.1196,1.46887
190,12,1170.37,12,1193.69,0,1,13,228.057,7.23053,0.774841,8.61028,8.10394,2.76076,7.19799,10.1196,1.46887
191,12,1170.37,12,1184.25,3,2,13,227.943,7.23053,0.774841,8.61028,8.59355,2.76076,7.19799,10.4076,1.46887
192,12,1170.37,12,1182.05,3,2,13,227.829,7.23053,0.774841,8.61028,9.03419,2.76076,7.19799,10.6668,1.46887
193,12,1170.37,12,1202.89,0,2,9,227.715,7.40748,0.774841,8.61028,9.03419,2.76076,7.19799,10.5002,1.46887
194,12,1170.37,12,1195.5,2,2,13,227.602,7.40748,0.774841,9.04925,9.03419,2.76076,7.19799,10.7501,1.46887
195,12,1170.37,12,1182.78,3,2,13,227.488,7.40748,0.774841,9.04925,9.43077,2.76076,7.19799,10.9751,1.46887
196,12,1170.37,12,1182.78,2,2,0,227.374,7.40748,0.774841,8.14432,9.43077,2.76076,7.19799,9.87761,1.46887
197,12,1170.37,12,1182.78,2,2,0,227.26,7.40748,0.774841,7.32989,9.43077,2.76076,7.19799,8.88985,1.46887
198,12,1166.2,12,1166.2,3,2,33,227.147,7.40748,0.774841,7.32989,11.7877,2.76076,7.19799,11.3009,1.46887
199,12,1165.32,12,1165.32,2,1,33,227.033,7.40748,0.774841,9.8969,11.7877,2.76076,9.77819,11.3009,1.46887
200,12,1165.32,12,1165.32,2,0,0,226.92,7.40748,0.774841,8.90721,11.7877,2.48468,9.77819,11.3009,1.46887
201,12,1155.97,12,1155.97,2,2,33,226.806,7.40748,0.774841,11.3165,11.7877,2.48468,9.77819,13.4708,1.46887
202,12,1155.62,12,1155.62,3,2,33,226.693,7.40748,0.774841,11.3165,13.9089,2.48468,9.77819,15.4237,1.46887
203,12,1155.62,12,1169.48,0,1,9,226.579,7.56673,0.774841,11.3165,13.9089,2.48468,9.70037,15.4237,1.46887
204,12,1155.62,12,1169.19,0,0,13,226.466,8.11006,0.774841,11.3165,13.9089,3.53622,9.70037,15.4237,1.46887
205,12,1155.62,12,1169.47,3,1,9,226.353,8.11006,0.774841,11.3165,13.418,3.53622,9.63034,15.4237,1.46887
206,12,1155.62,12,1161.4,0,2,13,226.24,8.59905,0.774841,11.3165,13.418,3.53622,9.63034,15.1813,1.46887
207,12,1155.62,12,1200.47,3,2,9,226.127,8.59905,0.774841,11.3165,12.9762,3.53622,9.63034,14.5632,1.46887
208,12,1155.62,12,1195.59,0,2,13,226.014,9.03915,0.774841,11.3165,12.9762,3.53622,9.63034,14.4069,1.46887
209,12,1155.62,12,1195.59,0,0,9,225.901,9.03523,0.774841,11.3165,12.9762,4.08259,9.63034,14.4069,1.46887
210,12,1155.62,12,1184.66,3,1,13,225.788,9.03523,0.774841,11.3165,12.9786,4.08259,9.9673,14.4069,1.46887
211,12,1155.62,12,1184.66,2,2,0,225.675,9.03523,0.774841,10.1848,12.9786,4.08259,9.9673,12.9662,1.46887
212,12,1155.62,12,1186.84,3,2,9,225.562,9.03523,0.774841,10.1848,12.5807,4.08259,9.9673,12.5696,1.46887
213,12,1155.62,12,1186.84,3,0,0,225.449,9.03523,0.774841,10.1848,11.3227,3.67433,9.9673,12.5696,1.46887
214,12,1155.62,12,1186.84,3,3,0,225.336,9.03523,0.774841,10.1848,10.1904,3.67433,9.9673,12.5696,1.32198
215,12,1155.62,12,1186.84,0,2,9,225.224,9.03171,0.774841,10.1848,10.1904,3.67433,9.9673,12.2126,1.32198
216,12,1155.62,12,1246.28,3,1,9,225.111,9.03171,0.774841,10.1848,10.0714,3.67433,9.87057,12.2126,1.32198
217,12,1155.62,12,1246.28,3,2,9,224.998,9.03171,0.774841,10.1848,9.96423,3.67433,9.87057,11.8914,1.32198
218,12,1155.62,12,1234.67,0,2,13,224.886,9.42854,0.774841,10.1848,9.96423,3.67433,9.87057,12.0022,1.32198
219,12,1155.62,12,1234.67,0,2,0,224.774,8.48568,0.774841,10.1848,9.96423,3.67433,9.87057,10.802,1.32198
220,12,1155.62,12,1234.67,2,1,0,224.661,8.48568,0.774841,9.16636,9.96423,3.67433,8.88352,10.802,1.32198
221,12,1155.62,12,1234.67,2,1,0,224.549,8.48568,0.774841,8.24972,9.96423,3.67433,7.99516,10.802,1.32198
222,12,1155.62,12,1234.67,2,0,0,224.437,8.48568,0.774841,7.42475,9.96423,3.3069,7.99516,10.802,1.32198
