iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,28,2153.54,28,2153.54,0,3,33,352.419,4.2,1,1,1,1,1,1,4.2
1,24,1924.86,24,1924.86,2,3,33,352.243,4.2,1,4.2,1,1,1,1,7.08
2,21,1882.42,21,1882.42,1,3,33,352.067,4.2,4.2,4.2,1,1,1,1,9.672
3,20,1811.55,20,1811.55,0,3,33,351.891,7.08,4.2,4.2,1,1,1,1,12.0048
4,20,1751.09,20,1751.09,2,3,33,351.715,7.08,4.2,7.08,1,1,1,1,14.1043
5,20,1750.91,20,1750.91,0,3,33,351.539,9.672,4.2,7.08,1,1,1,1,15.9939
6,20,1750.91,20,1750.91,2,3,0,351.363,9.672,4.2,6.372,1,1,1,1,14.3945
7,20,1731.45,20,1731.45,2,3,33,351.188,9.672,4.2,9.0348,1,1,1,1,16.255
8,20,1731.45,20,1739.8,2,3,9,351.012,9.672,4.2,9.03132,1,1,1,1,15.5295
9,20,1730.15,20,1730.15,0,3,33,350.836,12.0048,4.2,9.03132,1,1,1,1,17.2766
10,20,1730.15,20,1730.15,0,3,0,350.661,10.8043,4.2,9.03132,1,1,1,1,15.5489
11,19,1693.34,19,1693.34,1,3,33,350.486,10.8043,7.08,9.03132,1,1,1,1,17.294
12,19,1693.34,19,1730.61,1,3,9,350.31,10.8043,7.272,9.03132,1,1,1,1,16.4646
13,19,1693.34,19,1934.04,1,3,9,350.135,10.8043,7.4448,9.03132,1,1,1,1,15.7182
14,19,1693.34,19,1934.04,0,3,0,349.96,9.72389,7.4448,9.03132,1,1,1,1,14.1464
15,19,1693.34,19,1883.63,0,3,13,349.785,10.0515,7.4448,9.03132,1,1,1,1,14.0317
16,19,1693.34,19,1839.32,2,2,13,349.61,10.0515,7.4448,9.42819,1,1,1,2.2,14.0317
17,19,1693.34,19,1924.42,1,3,9,349.436,10.0515,7.60032,9.42819,1,1,1,2.2,13.5285
18,19,1693.34,19,1924.42,0,3,0,349.261,9.04635,7.60032,9.42819,1,1,1,2.2,12.1757
19,19,1693.34,19,1824.22,2,3,13,349.086,9.04635,7.60032,9.78537,1,1,1,2.2,12.2581
20,19,1693.34,19,1814.56,0,3,13,348.912,9.44171,7.60032,9.78537,1,1,1,2.2,12.3323
21,19,1693.34,19,1814.56,0,3,0,348.737,8.49754,7.60032,9.78537,1,1,1,2.2,11.0991
22,19,1693.34,19,1814.56,2,2,0,348.563,8.49754,7.60032,8.80683,1,1,1,1.98,11.0991
23,19,1693.34,19,1764.03,2,3,13,348.389,8.49754,7.60032,9.22615,1,1,1,1.98,11.2892
24,18,1731.67,18,1731.67,1,3,33,348.214,8.49754,10.1403,9.22615,1,1,1,1.98,13.4603
25,18,1731.67,18,1804.67,1,3,9,348.04,8.49754,10.0263,9.22615,1,1,1,1.98,13.0142
26,18,1731.67,18,1804.67,2,3,0,347.866,8.49754,10.0263,8.30353,1,1,1,1.98,11.7128
27,18,1731.67,18,1804.67,2,3,0,347.692,8.49754,10.0263,7.47318,1,1,1,1.98,10.5415
28,18,1731.67,18,1818.09,1,3,9,347.518,8.49754,9.92363,7.47318,1,1,1,1.98,10.3874
29,18,1731.67,18,1818.09,3,3,0,347.345,8.49754,9.92363,7.47318,0.9,1,1,1.98,9.34864
30,18,1731.67,18,1805.68,1,2,13,347.171,8.49754,10.2313,7.47318,0.9,1,1,3.082,9.34864
31,18,1731.67,18,1835.89,1,2,9,346.997,8.49754,10.1081,7.47318,0.9,1,1,3.6738,9.34864
32,18,1731.67,18,1835.89,2,2,0,346.824,8.49754,10.1081,6.72586,0.9,1,1,3.30642,9.34864
33,18,1731.67,18,1835.89,2,1,0,346.651,8.49754,10.1081,6.05328,0.9,1,0.9,3.30642,9.34864
34,18,1731.67,18,1774,2,3,13,346.477,8.49754,10.1081,6.74795,0.9,1,0.9,3.30642,9.71377
35,18,1731.67,18,1815.92,1,3,9,346.304,8.49754,9.99733,6.74795,0.9,1,0.9,3.30642,9.64239
36,18,1731.67,18,1815.92,2,3,0,346.131,8.49754,9.99733,6.07315,0.9,1,0.9,3.30642,8.67816
37,18,1731.67,18,1891.12,1,1,9,345.958,8.49754,9.8976,6.07315,0.9,1,1.71,3.30642,8.67816
38,18,1731.67,18,1891.12,0,2,0,345.785,7.64779,9.8976,6.07315,0.9,1,1.71,2.97578,8.67816
39,18,1731.67,18,1923.5,1,1,9,345.612,7.64779,9.80784,6.07315,0.9,1,2.439,2.97578,8.67816
40,18,1731.67,18,1923.5,0,3,0,345.439,6.88301,9.80784,6.07315,0.9,1,2.439,2.97578,7.81034
41,18,1731.67,18,1787.83,0,2,13,345.266,7.49471,9.80784,6.07315,0.9,1,2.439,3.9782,7.81034
42,18,1731.67,18,1787.83,2,3,0,345.094,7.49471,9.80784,5.46584,0.9,1,2.439,3.9782,7.02931
43,18,1731.67,18,1803.67,1,3,9,344.921,7.49471,9.72705,5.46584,0.9,1,2.439,3.9782,7.22638
44,18,1731.67,18,1787.08,0,1,13,344.749,8.04524,9.72705,5.46584,0.9,1,3.4951,3.9782,7.22638
45,18,1705.11,18,1705.11,3,3,33,344.576,8.04524,9.72705,5.46584,4.11,1,3.4951,3.9782,9.80374
46,18,1705.11,18,1705.11,3,3,0,344.404,8.04524,9.72705,5.46584,3.699,1,3.4951,3.9782,8.82336
47,18,1705.11,18,1705.11,0,1,0,344.232,7.24071,9.72705,5.46584,3.699,1,3.14559,3.9782,8.82336
48,18,1705.11,18,1895.27,1,2,9,344.06,7.24071,9.65435,5.46584,3.699,1,3.14559,4.48038,8.82336
49,18,1705.11,18,1962.9,1,1,9,343.888,7.24071,9.58891,5.46584,3.699,1,3.73103,4.48038,8.82336
50,18,1705.11,18,1962.9,0,3,0,343.716,6.51664,9.58891,5.46584,3.699,1,3.73103,4.48038,7.94103
51,18,1705.11,18,1957.17,1,3,13,343.544,6.51664,9.93002,5.46584,3.699,1,3.73103,4.48038,8.44692
52,18,1705.11,18,1957.17,0,3,0,343.372,5.86498,9.93002,5.46584,3.699,1,3.73103,4.48038,7.60223
53,18,1705.11,18,1927.46,0,1,13,343.2,6.57848,9.93002,5.46584,3.699,1,4.65793,4.48038,7.60223
54,18,1705.11,18,1927.46,0,0,0,343.029,5.92063,9.93002,5.46584,3.699,0.9,4.65793,4.48038,7.60223
55,18,1705.11,18,1859.41,2,1,13,342.857,5.92063,9.93002,6.21925,3.699,0.9,5.49214,4.48038,7.60223
56,18,1705.11,18,1909.21,1,2,9,342.686,5.92063,9.83702,6.21925,3.699,0.9,5.49214,4.93234,7.60223
57,18,1705.11,18,1761.7,1,3,13,342.515,5.92063,10.1533,6.21925,3.699,0.9,5.49214,4.93234,8.14201
58,18,1705.11,18,1761.7,2,3,0,342.343,5.92063,10.1533,5.59733,3.699,0.9,5.49214,4.93234,7.32781
59,18,1705.11,18,1761.7,2,3,0,342.172,5.92063,10.1533,5.0376,3.699,0.9,5.49214,4.93234,6.59503
60,18,1705.11,18,1761.7,2,1,0,342.001,5.92063,10.1533,4.53384,3.699,0.9,4.94292,4.93234,6.59503
61,18,1705.11,18,1792.35,1,2,9,341.83,5.92063,10.038,4.53384,3.699,0.9,4.94292,5.33911,6.59503
62,18,1705.11,18,1744.25,0,1,13,341.659,6.62857,10.038,4.53384,3.699,0.9,5.74863,5.33911,6.59503
63,18,1664.46,18,1664.46,2,1,33,341.488,6.62857,10.038,7.38045,3.699,0.9,8.47377,5.33911,6.59503
64,18,1661.12,18,1661.12,2,1,33,341.318,6.62857,10.038,9.94241,3.699,0.9,10.9264,5.33911,6.59503
65,18,1661.12,18,1661.12,2,3,0,341.147,6.62857,10.038,8.94817,3.699,0.9,10.9264,5.33911,5.93552
66,18,1661.12,18,1661.12,1,1,0,340.976,6.62857,9.03419,8.94817,3.699,0.9,9.83375,5.33911,5.93552
67,18,1661.12,18,1661.12,2,3,9,340.806,6.62857,9.03419,8.95335,3.699,0.9,9.83375,5.33911,6.24197
68,18,1661.12,18,1667.68,1,1,9,340.635,6.62857,9.03077,8.95335,3.699,0.9,9.75038,5.33911,6.24197
69,18,1659.29,18,1659.29,0,3,33,340.465,9.26571,9.03077,8.95335,3.699,0.9,9.75038,5.33911,8.91777
70,18,1649.8,18,1649.8,2,2,33,340.295,9.26571,9.03077,11.358,3.699,0.9,9.75038,8.1052,8.91777
71,18,1619.84,18,1619.84,0,2,33,340.125,11.6391,9.03077,11.358,3.699,0.9,9.75038,10.5947,8.91777
72,18,1619.84,18,1649.27,2,2,9,339.955,11.6391,9.03077,11.1222,3.699,0.9,9.75038,10.4352,8.91777
73,18,1619.84,18,1649.27,2,3,0,339.785,11.6391,9.03077,10.01,3.699,0.9,9.75038,10.4352,8.026
74,18,1612.69,18,1612.69,2,2,33,339.615,11.6391,9.03077,12.309,3.699,0.9,9.75038,12.6917,8.026
75,18,1612.69,18,1637.37,2,1,9,339.445,11.6391,9.03077,11.9781,3.699,0.9,9.67534,12.6917,8.026
76,18,1612.69,18,1664.82,1,1,9,339.275,11.6391,9.02769,11.9781,3.699,0.9,9.6078,12.6917,8.026
77,18,1612.69,18,1660.36,3,1,13,339.106,11.6391,9.02769,11.9781,4.6291,0.9,9.94702,12.6917,8.026
78,18,1612.69,18,1638.73,0,1,13,338.936,11.7752,9.02769,11.9781,4.6291,0.9,10.2523,12.6917,8.026
79,18,1612.69,18,1638.73,0,3,0,338.767,10.5977,9.02769,11.9781,4.6291,0.9,10.2523,12.6917,7.2234
80,18,1612.69,18,1809.52,1,3,9,338.597,10.5977,9.02492,11.9781,4.6291,0.9,10.2523,12.6917,7.40106
81,18,1612.69,18,1675.65,0,2,13,338.428,10.8379,9.02492,11.9781,4.6291,0.9,10.2523,12.7225,7.40106
82,18,1612.69,18,1675.65,0,2,0,338.259,9.75414,9.02492,11.9781,4.6291,0.9,10.2523,11.4503,7.40106
83,18,1612.69,18,1645.91,3,1,13,338.09,9.75414,9.02492,11.9781,5.46619,0.9,10.5271,11.4503,7.40106
84,18,1612.69,18,1638.59,2,1,13,337.921,9.75414,9.02492,12.0803,5.46619,0.9,10.7744,11.4503,7.40106
85,18,1612.69,18,1638.59,2,0,0,337.752,9.75414,9.02492,10.8723,5.46619,0.81,10.7744,11.4503,7.40106
86,18,1612.69,18,1638.59,1,2,0,337.583,9.75414,8.12243,10.8723,5.46619,0.81,10.7744,10.3052,7.40106
87,18,1612.69,18,1635.62,0,3,13,337.414,10.0787,8.12243,10.8723,5.46619,0.81,10.7744,10.3052,7.96095
88,18,1612.69,18,1617.14,3,1,13,337.245,10.0787,8.12243,10.8723,6.21957,0.81,10.9969,10.3052,7.96095
89,18,1612.69,18,1617.14,1,3,0,337.077,10.0787,7.31019,10.8723,6.21957,0.81,10.9969,10.3052,7.16486
90,18,1612.69,18,1650.62,2,2,9,336.908,10.0787,7.31019,10.685,6.21957,0.81,10.9969,10.1747,7.16486
91,18,1612.69,18,1650.62,1,1,0,336.74,10.0787,6.57917,10.685,6.21957,0.81,9.89725,10.1747,7.16486
92,18,1612.69,18,1628.62,0,2,13,336.571,10.3709,6.57917,10.685,6.21957,0.81,9.89725,10.4572,7.16486
93,18,1612.69,18,1659.16,0,3,9,336.403,10.2338,6.57917,10.685,6.21957,0.81,9.89725,10.4572,7.34837
94,18,1612.69,18,1688.66,1,3,9,336.235,10.2338,6.82125,10.685,6.21957,0.81,9.89725,10.4572,7.51353
95,18,1612.69,18,1648.12,3,1,13,336.067,10.2338,6.82125,10.685,6.89761,0.81,10.2075,10.4572,7.51353
96,18,1612.69,18,1648.12,1,2,0,335.899,10.2338,6.13913,10.685,6.89761,0.81,10.2075,9.41152,7.51353
