iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1837.86,14,1837.86,1,3,33,258.672,1,4.2,1,1,1,1,1,4.2
1,14,1675.1,14,1675.1,2,3,33,258.543,1,4.2,4.2,1,1,1,1,7.08
2,14,1675.1,14,1675.1,1,3,0,258.413,1,3.78,4.2,1,1,1,1,6.372
3,13,1536.76,13,1536.76,2,2,33,258.284,1,3.78,7.08,1,1,1,4.2,6.372
4,13,1536.76,13,1536.76,0,1,0,258.155,0.9,3.78,7.08,1,1,0.9,4.2,6.372
5,13,1536.76,13,1536.76,2,3,0,258.026,0.9,3.78,6.372,1,1,0.9,4.2,5.7348
6,13,1536.76,13,1536.76,1,3,0,257.897,0.9,3.402,6.372,1,1,0.9,4.2,5.16132
7,13,1534.25,13,1534.25,2,3,33,257.768,0.9,3.402,9.0348,1,1,0.9,4.2,7.94519
8,13,1534.25,13,1548.83,3,3,9,257.639,0.9,3.402,9.0348,1.8,1,0.9,4.2,8.05067
9,13,1491.39,13,1491.39,2,2,33,257.51,0.9,3.402,11.4313,1.8,1,0.9,7.08,8.05067
10,13,1491.39,13,1491.39,2,3,0,257.382,0.9,3.402,10.2882,1.8,1,0.9,7.08,7.2456
11,13,1482.98,13,1482.98,2,3,33,257.253,0.9,3.402,12.5594,1.8,1,0.9,7.08,9.82104
12,13,1482.98,13,1592.59,2,2,9,257.124,0.9,3.402,12.2034,1.8,1,0.9,7.272,9.82104
13,13,1482.98,13,1592.59,2,3,0,256.996,0.9,3.402,10.9831,1.8,1,0.9,7.272,8.83894
14,13,1482.98,13,1592.59,3,3,0,256.867,0.9,3.402,10.9831,1.62,1,0.9,7.272,7.95504
15,12,1436.84,12,1436.84,2,2,33,256.739,0.9,3.402,13.1848,1.62,1,0.9,9.8448,7.95504
16,12,1363.77,12,1363.77,2,2,33,256.61,0.9,3.402,15.1663,1.62,1,0.9,12.1603,7.95504
17,12,1363.77,12,1363.77,2,3,0,256.482,0.9,3.402,13.6497,1.62,1,0.9,12.1603,7.15954
18,12,1363.77,12,1363.77,2,3,0,256.354,0.9,3.402,12.2847,1.62,1,0.9,12.1603,6.44359
19,12,1363.77,12,1552.07,1,2,9,256.226,0.9,3.9618,12.2847,1.62,1,0.9,11.8443,6.44359
20,12,1363.77,12,1552.07,2,0,0,256.098,0.9,3.9618,11.0562,1.62,0.9,0.9,11.8443,6.44359
21,12,1363.77,12,1552.07,1,2,0,255.969,0.9,3.56562,11.0562,1.62,0.9,0.9,10.6599,6.44359
22,12,1363.77,12,1633.72,1,2,9,255.842,0.9,4.10906,11.0562,1.62,0.9,0.9,10.4939,6.44359
23,12,1363.77,12,1540.99,0,2,13,255.714,2.11,4.10906,11.0562,1.62,0.9,0.9,10.7445,6.44359
24,12,1363.77,12,1540.99,1,3,0,255.586,2.11,3.69815,11.0562,1.62,0.9,0.9,10.7445,5.79923
25,12,1363.77,12,1540.99,2,0,0,255.458,2.11,3.69815,9.95061,1.62,0.81,0.9,10.7445,5.79923
26,12,1363.77,12,1539.28,0,2,13,255.33,3.199,3.69815,9.95061,1.62,0.81,0.9,10.97,5.79923
