iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,21,1781.4,21,1781.4,3,2,33,269.884,1,1,1,4.2,1,1,4.2,1
1,20,1669.25,20,1669.25,3,2,33,269.749,1,1,1,7.08,1,1,7.08,1
2,14,1349.56,14,1349.56,0,2,33,269.614,4.2,1,1,7.08,1,1,9.672,1
3,13,1024.34,13,1024.34,2,0,33,269.479,4.2,1,4.2,7.08,4.2,1,9.672,1
4,12,885.731,12,885.731,3,2,33,269.345,4.2,1,4.2,9.672,4.2,1,12.0048,1
5,11,859.061,11,859.061,0,2,33,269.21,7.08,1,4.2,9.672,4.2,1,14.1043,1
6,11,859.061,11,859.061,3,2,13,269.075,7.08,1,4.2,10.0048,4.2,1,13.9939,1
7,11,859.061,11,859.061,2,2,13,268.941,7.08,1,5.08,10.0048,4.2,1,13.8945,1
8,11,859.061,11,859.061,2,2,13,268.806,7.08,1,5.872,10.0048,4.2,1,13.805,1
9,10,828.937,10,828.937,3,2,33,268.672,7.08,1,5.872,12.3043,4.2,1,15.7245,1
10,10,828.937,10,828.937,0,2,13,268.538,7.672,1,5.872,12.3043,4.2,1,15.4521,1
11,10,828.937,10,828.937,3,2,13,268.403,7.672,1,5.872,12.3739,4.2,1,15.2069,1
12,10,828.937,10,828.937,3,2,13,268.269,7.672,1,5.872,12.4365,4.2,1,14.9862,1
13,10,828.937,10,828.937,3,0,13,268.135,7.672,1,5.872,12.4928,5.08,1,14.9862,1
14,10,828.937,10,828.937,0,2,13,268.001,8.2048,1,5.872,12.4928,5.08,1,14.7876,1
15,10,828.937,10,828.937,3,2,13,267.867,8.2048,1,5.872,12.5436,5.08,1,14.6088,1
16,10,828.937,10,828.937,3,0,0,267.733,8.2048,1,5.872,11.2892,4.572,1,14.6088,1
17,10,828.937,10,828.937,2,2,13,267.599,8.2048,1,6.5848,11.2892,4.572,1,14.4479,1
18,10,828.937,10,828.937,2,0,0,267.465,8.2048,1,5.92632,11.2892,4.1148,1,14.4479,1
19,10,828.937,10,828.937,0,2,13,267.332,8.68432,1,5.92632,11.2892,4.1148,1,14.3031,1
20,10,828.937,10,828.937,2,0,13,267.198,8.68432,1,6.63369,11.2892,5.00332,1,14.3031,1
21,10,828.937,10,828.937,2,0,0,267.064,8.68432,1,5.97032,11.2892,4.50299,1,14.3031,1
22,10,828.937,10,828.937,2,2,13,266.931,8.68432,1,6.67329,11.2892,4.50299,1,14.1728,1
23,10,828.937,10,828.937,0,2,13,266.797,9.11589,1,6.67329,11.2892,4.50299,1,14.0555,1
24,10,828.937,10,828.937,3,2,13,266.664,9.11589,1,6.67329,11.4603,4.50299,1,13.95,1
25,10,828.937,10,828.937,3,3,13,266.531,9.11589,1,6.67329,11.6143,4.50299,1,13.95,2.2
26,10,828.937,10,828.937,3,2,13,266.397,9.11589,1,6.67329,11.7528,4.50299,1,13.855,2.2
27,10,828.937,10,828.937,1,2,0,266.264,9.11589,0.9,6.67329,11.7528,4.50299,1,12.4695,2.2
28,10,828.937,10,828.937,0,2,13,266.131,9.5043,0.9,6.67329,11.7528,4.50299,1,12.5225,2.2
29,10,828.937,10,828.937,0,0,0,265.998,8.55387,0.9,6.67329,11.7528,4.05269,1,12.5225,2.2
30,10,828.937,10,828.937,3,2,13,265.865,8.55387,0.9,6.67329,11.8775,4.05269,1,12.5703,2.2
31,10,828.937,10,828.937,2,0,0,265.732,8.55387,0.9,6.00596,11.8775,3.64742,1,12.5703,2.2
32,10,828.937,10,828.937,0,2,13,265.599,8.99848,0.9,6.00596,11.8775,3.64742,1,12.6133,2.2
33,10,828.937,10,828.937,3,2,13,265.466,8.99848,0.9,6.00596,11.9898,3.64742,1,12.6519,2.2
34,10,828.937,10,828.937,3,0,13,265.334,8.99848,0.9,6.00596,12.0908,4.58268,1,12.6519,2.2
35,10,828.937,10,828.937,3,2,13,265.201,8.99848,0.9,6.00596,12.1817,4.58268,1,12.6867,2.2
36,10,828.937,10,828.937,0,2,13,265.068,9.39863,0.9,6.00596,12.1817,4.58268,1,12.7181,2.2
37,10,828.937,10,828.937,3,2,13,264.936,9.39863,0.9,6.00596,12.2636,4.58268,1,12.7463,2.2
38,10,828.937,10,828.937,3,0,13,264.803,9.39863,0.9,6.00596,12.3372,5.42441,1,12.7463,2.2
39,10,828.937,10,828.937,0,2,13,264.671,9.75877,0.9,6.00596,12.3372,5.42441,1,12.7716,2.2
40,10,828.937,10,828.937,2,2,13,264.539,9.75877,0.9,6.70536,12.3372,5.42441,1,12.7945,2.2
41,10,828.937,10,866.819,1,2,9,264.406,9.75877,1.71,6.70536,12.3372,5.42441,1,12.415,2.2
42,10,828.937,10,858.657,0,2,13,264.274,10.0829,1.71,6.70536,12.3372,5.42441,1,12.4735,2.2
43,10,828.937,10,858.657,0,2,9,264.142,9.9746,1.71,6.70536,12.3372,5.42441,1,12.1262,2.2
44,10,828.937,10,828.937,2,2,13,264.01,9.9746,1.71,7.33483,12.3372,5.42441,1,12.2136,2.2
45,10,828.937,10,828.937,3,2,13,263.878,9.9746,1.71,7.33483,12.4035,5.42441,1,12.2922,2.2
46,10,828.937,10,828.937,3,2,13,263.746,9.9746,1.71,7.33483,12.4631,5.42441,1,12.363,2.2
47,10,828.937,10,828.937,3,0,13,263.614,9.9746,1.71,7.33483,12.5168,6.18197,1,12.363,2.2
48,10,828.937,10,828.937,3,2,13,263.482,9.9746,1.71,7.33483,12.5651,6.18197,1,12.4267,2.2
49,10,828.937,10,828.937,0,0,0,263.351,8.97714,1.71,7.33483,12.5651,5.56377,1,12.4267,2.2
50,10,828.937,10,828.937,0,0,0,263.219,8.07943,1.71,7.33483,12.5651,5.0074,1,12.4267,2.2
51,10,828.937,10,828.937,0,2,13,263.087,8.57149,1.71,7.33483,12.5651,5.0074,1,12.484,2.2
52,10,828.937,10,828.937,3,0,13,262.956,8.57149,1.71,7.33483,12.6086,5.80666,1,12.484,2.2
53,10,828.937,10,828.937,3,1,13,262.824,8.57149,1.71,7.33483,12.6478,5.80666,2.2,12.484,2.2
54,10,828.937,10,828.937,2,2,13,262.693,8.57149,1.71,7.90134,12.6478,5.80666,2.2,12.5356,2.2
55,10,828.937,10,828.937,2,3,0,262.562,8.57149,1.71,7.11121,12.6478,5.80666,2.2,12.5356,1.98
56,10,828.937,10,828.937,2,3,0,262.43,8.57149,1.71,6.40009,12.6478,5.80666,2.2,12.5356,1.782
57,10,828.937,10,828.937,0,2,13,262.299,9.01434,1.71,6.40009,12.6478,5.80666,2.2,12.582,1.782
58,10,828.937,10,828.937,2,1,13,262.168,9.01434,1.71,7.06008,12.6478,5.80666,3.28,12.582,1.782
59,10,828.937,10,828.937,0,2,13,262.037,9.4129,1.71,7.06008,12.6478,5.80666,3.28,12.6238,1.782
60,10,828.937,10,828.937,3,2,13,261.906,9.4129,1.71,7.06008,12.683,5.80666,3.28,12.6615,1.782
61,10,828.937,10,828.937,2,0,13,261.775,9.4129,1.71,7.65407,12.683,6.52599,3.28,12.6615,1.782
