iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,21,1732.47,21,1732.47,0,2,33,284.505,4.2,1,1,1,1,1,4.2,1
1,19,1741.5,19,1741.5,0,0,33,284.363,7.08,1,1,1,4.2,1,4.2,1
2,19,1741.5,19,1745.43,2,0,9,284.221,7.08,1,1.8,1,4.68,1,4.2,1
3,18,1714.2,18,1714.2,0,3,33,284.079,9.672,1,1.8,1,4.68,1,4.2,4.2
4,18,1701.16,18,1701.16,2,1,33,283.937,9.672,1,4.92,1,4.68,4.2,4.2,4.2
5,18,1686.81,18,1686.81,0,3,33,283.795,12.0048,1,4.92,1,4.68,4.2,4.2,7.08
6,16,1595.16,16,1595.16,0,1,33,283.653,14.1043,1,4.92,1,4.68,7.08,4.2,7.08
7,16,1595.16,16,1595.16,2,2,0,283.511,14.1043,1,4.428,1,4.68,7.08,3.78,7.08
8,16,1465.89,16,1465.89,3,0,33,283.369,14.1043,1,4.428,4.2,7.512,7.08,3.78,7.08
9,16,1441.46,16,1441.46,3,3,33,283.228,14.1043,1,4.428,7.08,7.512,7.08,3.78,9.672
10,16,1441.46,16,1441.46,0,1,0,283.086,12.6939,1,4.428,7.08,7.512,6.372,3.78,9.672
11,15,1516.15,15,1516.15,1,2,33,282.945,12.6939,4.2,4.428,7.08,7.512,6.372,6.702,9.672
12,15,1516.15,15,1516.15,2,0,0,282.803,12.6939,4.2,3.9852,7.08,6.7608,6.372,6.702,9.672
13,15,1516.15,15,1516.15,2,3,0,282.662,12.6939,4.2,3.58668,7.08,6.7608,6.372,6.702,8.7048
14,15,1512.01,15,1512.01,0,2,33,282.52,14.7245,4.2,3.58668,7.08,6.7608,6.372,9.3318,8.7048
15,15,1512.01,15,1512.01,0,0,0,282.379,13.252,4.2,3.58668,7.08,6.08472,6.372,9.3318,8.7048
16,15,1512.01,15,1512.01,0,2,0,282.238,11.9268,4.2,3.58668,7.08,6.08472,6.372,8.39862,8.7048
17,15,1512.01,15,1512.01,0,3,0,282.097,10.7342,4.2,3.58668,7.08,6.08472,6.372,8.39862,7.83432
18,15,1512.01,15,1621.55,1,0,9,281.956,10.7342,4.68,3.58668,7.08,6.37625,6.372,8.39862,7.83432
19,15,1512.01,15,1621.55,3,3,0,281.815,10.7342,4.68,3.58668,6.372,6.37625,6.372,8.39862,7.05089
20,15,1512.01,15,1580.75,2,0,13,281.674,10.7342,4.68,4.52801,6.372,7.03862,6.372,8.39862,7.05089
21,15,1480.23,15,1480.23,3,2,33,281.533,10.7342,4.68,4.52801,9.0348,7.03862,6.372,10.8588,7.05089
22,15,1460.86,15,1460.86,0,1,33,281.392,12.9607,4.68,4.52801,9.0348,7.03862,9.0348,10.8588,7.05089
23,15,1455.13,15,1455.13,0,0,33,281.252,14.9647,4.68,4.52801,9.0348,9.63476,9.0348,10.8588,7.05089
24,15,1455.13,15,1455.13,3,0,0,281.111,14.9647,4.68,4.52801,8.13132,8.67128,9.0348,10.8588,7.05089
25,15,1380.19,15,1380.19,3,1,33,280.97,14.9647,4.68,4.52801,10.6182,8.67128,11.4313,10.8588,7.05089
26,14,1353.65,14,1353.65,0,2,33,280.83,16.7682,4.68,4.52801,10.6182,8.67128,11.4313,13.0729,7.05089
27,14,1353.65,14,1353.65,3,1,9,280.689,16.7682,4.68,4.52801,10.4564,8.67128,11.1882,13.0729,7.05089
28,14,1353.65,14,1353.65,0,0,0,280.549,15.0914,4.68,4.52801,10.4564,7.80416,11.1882,13.0729,7.05089
29,14,1353.32,14,1353.32,0,1,33,280.409,16.8822,4.68,4.52801,10.4564,7.80416,13.3694,13.0729,7.05089
30,14,1353.32,14,1373.55,2,1,9,280.269,16.8822,4.68,4.97521,10.4564,7.80416,12.9324,13.0729,7.05089
31,14,1329.29,14,1329.29,0,2,33,280.129,18.494,4.68,4.97521,10.4564,7.80416,12.9324,15.0656,7.05089
32,14,1329.29,14,1337.92,0,1,9,279.988,17.5446,4.68,4.97521,10.4564,7.80416,12.5392,15.0656,7.05089
33,14,1326.12,14,1326.12,3,1,33,279.848,17.5446,4.68,4.97521,12.7107,7.80416,14.5853,15.0656,7.05089
34,14,1326.12,14,1326.12,3,3,0,279.709,17.5446,4.68,4.97521,11.4397,7.80416,14.5853,15.0656,6.3458
35,14,1326.12,14,1601.17,1,3,9,279.569,17.5446,5.112,4.97521,11.4397,7.80416,14.5853,15.0656,6.61122
36,14,1326.12,14,1553.86,0,2,13,279.429,17.0902,5.112,4.97521,11.4397,7.80416,14.5853,14.859,6.61122
37,14,1326.12,14,1553.86,0,3,0,279.289,15.3811,5.112,4.97521,11.4397,7.80416,14.5853,14.859,5.9501
38,14,1326.12,14,1610.31,1,2,9,279.15,15.3811,5.5008,4.97521,11.4397,7.80416,14.5853,14.2731,5.9501
39,14,1326.12,14,1618.06,1,2,9,279.01,15.3811,5.85072,4.97521,11.4397,7.80416,14.5853,13.7458,5.9501
40,14,1326.12,14,1618.06,1,1,0,278.87,15.3811,5.26565,4.97521,11.4397,7.80416,13.1267,13.7458,5.9501
41,14,1326.12,14,1618.06,0,2,0,278.731,13.843,5.26565,4.97521,11.4397,7.80416,13.1267,12.3712,5.9501
42,14,1326.12,14,1568.83,3,1,13,278.592,13.843,5.26565,4.97521,11.5957,7.80416,13.1141,12.3712,5.9501
43,14,1326.12,14,1524.07,3,2,13,278.452,13.843,5.26565,4.97521,11.7361,7.80416,13.1141,12.4341,5.9501
44,14,1326.12,14,1524.07,1,0,0,278.313,13.843,4.73908,4.97521,11.7361,7.02374,13.1141,12.4341,5.9501
45,14,1326.12,14,1511.87,3,3,13,278.174,13.843,4.73908,4.97521,11.8625,7.02374,13.1141,12.4341,6.65509
46,14,1326.12,14,1511.87,0,0,0,278.035,12.4587,4.73908,4.97521,11.8625,6.32137,13.1141,12.4341,6.65509
47,14,1326.12,14,1473.89,3,1,13,277.896,12.4587,4.73908,4.97521,11.9763,6.32137,13.1027,12.4341,6.65509
48,14,1326.12,14,1473.89,3,2,0,277.757,12.4587,4.73908,4.97521,10.7786,6.32137,13.1027,11.1907,6.65509
49,14,1326.12,14,1473.89,3,2,0,277.618,12.4587,4.73908,4.97521,9.70077,6.32137,13.1027,10.0716,6.65509
50,14,1326.12,14,1473.89,2,2,0,277.479,12.4587,4.73908,4.47769,9.70077,6.32137,13.1027,9.06447,6.65509
51,14,1326.12,14,1484.16,3,0,9,277.341,12.4587,4.73908,4.47769,9.63069,6.58923,13.1027,9.06447,6.65509
52,14,1326.12,14,1478.71,3,1,13,277.202,12.4587,4.73908,4.47769,9.96762,6.58923,13.0924,9.06447,6.65509
53,14,1326.12,14,1435.38,0,1,13,277.063,12.5129,4.73908,4.47769,9.96762,6.58923,13.0832,9.06447,6.65509
54,14,1326.12,14,1435.38,0,3,0,276.925,11.2616,4.73908,4.47769,9.96762,6.58923,13.0832,9.06447,5.98958
55,14,1326.12,14,1445.64,3,0,9,276.786,11.2616,4.73908,4.47769,9.87086,6.83031,13.0832,9.06447,5.98958
56,14,1326.12,14,1445.64,3,3,0,276.648,11.2616,4.73908,4.47769,8.88378,6.83031,13.0832,9.06447,5.39062
57,14,1326.12,14,1445.64,0,3,0,276.51,10.1354,4.73908,4.47769,8.88378,6.83031,13.0832,9.06447,4.85156
58,14,1326.12,14,1441.86,0,1,13,276.371,10.4219,4.73908,4.47769,8.88378,6.83031,13.0748,9.06447,4.85156
59,14,1326.12,14,1426.01,0,1,13,276.233,10.6797,4.73908,4.47769,8.88378,6.83031,13.0674,9.06447,4.85156
60,14,1326.12,14,1410.93,0,1,13,276.095,10.9117,4.73908,4.47769,8.88378,6.83031,13.0606,9.06447,4.85156
61,14,1326.12,14,1420.77,0,0,9,275.957,10.7205,4.73908,4.47769,8.88378,7.04728,13.0606,9.06447,4.85156
62,14,1326.12,14,1420.77,0,3,0,275.819,9.64849,4.73908,4.47769,8.88378,7.04728,13.0606,9.06447,4.3664
63,14,1326.12,14,1411.69,0,1,13,275.681,9.98364,4.73908,4.47769,8.88378,7.04728,13.0546,9.06447,4.3664
64,14,1326.12,14,1402.15,0,1,13,275.543,10.2853,4.73908,4.47769,8.88378,7.04728,13.0491,9.06447,4.3664
65,14,1326.12,14,1402.15,3,0,0,275.405,10.2853,4.73908,4.47769,7.9954,6.34255,13.0491,9.06447,4.3664
66,14,1326.12,14,1402.15,0,0,0,275.268,9.25675,4.73908,4.47769,7.9954,5.70829,13.0491,9.06447,4.3664
67,14,1326.12,14,1402.15,0,3,0,275.13,8.33107,4.73908,4.47769,7.9954,5.70829,13.0491,9.06447,3.92976
68,14,1326.12,14,1609.63,1,1,9,274.993,8.33107,5.16517,4.47769,7.9954,5.70829,12.6442,9.06447,3.92976
69,14,1326.12,14,1609.63,2,2,0,274.855,8.33107,5.16517,4.02992,7.9954,5.70829,12.6442,8.15802,3.92976
70,14,1326.12,14,1609.63,3,3,0,274.718,8.33107,5.16517,4.02992,7.19586,5.70829,12.6442,8.15802,3.53679
71,14,1326.12,14,1559.93,3,1,13,274.58,8.33107,5.16517,4.02992,7.77627,5.70829,12.6798,8.15802,3.53679
72,14,1326.12,14,1503.2,0,2,13,274.443,8.79797,5.16517,4.02992,7.77627,5.70829,12.6798,8.64222,3.53679
73,14,1326.12,14,1530.41,1,2,9,274.306,8.79797,5.54866,4.02992,7.77627,5.70829,12.6798,8.678,3.53679
74,14,1326.12,14,1530.41,3,0,0,274.169,8.79797,5.54866,4.02992,6.99865,5.13746,12.6798,8.678,3.53679
75,14,1326.12,14,1510.15,3,1,13,274.031,8.79797,5.54866,4.02992,7.59878,5.13746,12.7118,8.678,3.53679
76,14,1326.12,14,1459.02,0,1,13,273.894,9.21817,5.54866,4.02992,7.59878,5.13746,12.7406,8.678,3.53679
77,14,1326.12,14,1459.02,0,1,0,273.758,8.29635,5.54866,4.02992,7.59878,5.13746,11.4666,8.678,3.53679
78,14,1326.12,14,1459.02,0,0,0,273.621,7.46672,5.54866,4.02992,7.59878,4.62372,11.4666,8.678,3.53679
79,14,1326.12,14,1459.02,3,0,0,273.484,7.46672,5.54866,4.02992,6.8389,4.16135,11.4666,8.678,3.53679
80,14,1326.12,14,1429.48,3,1,13,273.347,7.46672,5.54866,4.02992,7.45501,4.16135,11.6199,8.678,3.53679
81,14,1326.12,14,1429.48,0,2,0,273.21,6.72005,5.54866,4.02992,7.45501,4.16135,11.6199,7.8102,3.53679
82,14,1326.12,14,1560,1,0,9,273.074,6.72005,5.89379,4.02992,7.45501,4.64521,11.6199,7.8102,3.53679
83,14,1326.12,14,1441.65,3,1,13,272.937,6.72005,5.89379,4.02992,8.00951,4.64521,11.7579,7.8102,3.53679
84,14,1326.12,14,1383.2,3,1,13,272.801,6.72005,5.89379,4.02992,8.50856,4.64521,11.8821,7.8102,3.53679
85,14,1326.12,14,1354.19,2,2,13,272.664,6.72005,5.89379,4.92693,8.50856,4.64521,11.8821,8.32918,3.53679
86,14,1326.12,14,1451.63,1,3,9,272.528,6.72005,6.20441,4.92693,8.50856,4.64521,11.8821,8.32918,4.08311
87,14,1326.12,14,1451.63,0,1,0,272.392,6.04804,6.20441,4.92693,8.50856,4.64521,10.6939,8.32918,4.08311
88,14,1326.12,14,1451.63,3,3,0,272.256,6.04804,6.20441,4.92693,7.6577,4.64521,10.6939,8.32918,3.6748
89,14,1326.12,14,1453.47,1,2,9,272.12,6.04804,6.48397,4.92693,7.6577,4.64521,10.6939,8.39626,3.6748
90,14,1326.12,14,1453.18,0,1,13,271.983,6.74324,6.48397,4.92693,7.6577,4.64521,10.9245,8.39626,3.6748
