iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1808.26,8,1808.26,1,1,33,370.381,1,4.2,1,1,1,4.2,1,1
1,6,1856.64,6,1856.64,1,1,33,370.196,1,7.08,1,1,1,7.08,1,1
2,6,1856.64,6,1856.64,1,1,0,370.011,1,6.372,1,1,1,6.372,1,1
3,6,1856.64,6,1856.64,1,3,0,369.826,1,5.7348,1,1,1,6.372,1,0.9
4,6,1856.64,6,1935.21,1,3,9,369.641,1,6.06132,1,1,1,6.372,1,1.71
5,6,1856.64,6,1901.63,1,0,13,369.456,1,6.75519,1,1,2.2,6.372,1,1.71
6,6,1856.64,6,1996.99,1,0,9,369.271,1,6.97967,1,1,2.88,6.372,1,1.71
7,6,1710.61,6,1710.61,3,0,33,369.086,1,6.97967,1,4.2,5.892,6.372,1,1.71
8,6,1710.61,6,1721.91,1,0,9,368.902,1,7.1817,1,4.2,6.2028,6.372,1,1.71
9,6,1710.61,6,1825.3,1,1,9,368.717,1,7.36353,1,4.2,6.2028,6.6348,1,1.71
10,6,1710.61,6,1798.87,3,1,13,368.533,1,7.36353,1,5.08,6.2028,7.27132,1,1.71
11,6,1710.61,6,1917.48,1,3,9,368.349,1,7.52718,1,5.08,6.2028,7.27132,1,2.439
12,5,1858.68,5,1858.68,1,1,33,368.165,1,10.0745,1,5.08,6.2028,9.84419,1,2.439
13,5,1858.68,5,1858.68,2,1,0,367.981,1,10.0745,0.9,5.08,6.2028,8.85977,1,2.439
14,5,1858.68,5,1858.68,1,0,0,367.797,1,9.06701,0.9,5.08,5.58252,8.85977,1,2.439
15,5,1858.68,5,1858.68,1,1,0,367.613,1,8.16031,0.9,5.08,5.58252,7.97379,1,2.439
16,5,1858.68,5,1858.68,2,1,0,367.429,1,8.16031,0.81,5.08,5.58252,7.17641,1,2.439
17,5,1858.68,5,1858.68,1,3,0,367.245,1,7.34428,0.81,5.08,5.58252,7.17641,1,2.1951
18,5,1858.68,5,1858.68,1,1,0,367.062,1,6.60985,0.81,5.08,5.58252,6.45877,1,2.1951
19,5,1858.68,5,1893.25,1,0,9,366.878,1,6.84887,0.81,5.08,5.92427,6.45877,1,2.1951
20,5,1858.68,5,1893.25,1,0,9,366.695,1,7.06398,0.81,5.08,6.23184,6.45877,1,2.1951
21,5,1858.68,5,2012.6,1,0,9,366.511,1,7.25758,0.81,5.08,6.50866,6.45877,1,2.1951
22,5,1858.68,5,1931.3,1,0,13,366.328,1,7.83183,0.81,5.08,7.15779,6.45877,1,2.1951
23,5,1858.68,5,1882.71,3,1,13,366.145,1,7.83183,0.81,5.872,7.15779,7.11289,1,2.1951
24,5,1858.68,5,1882.71,1,0,0,365.962,1,7.04864,0.81,5.872,6.44201,7.11289,1,2.1951
25,5,1624.59,5,1624.59,2,1,33,365.779,1,7.04864,4.029,5.872,6.44201,9.70161,1,2.1951
26,5,1624.59,5,1624.59,1,3,0,365.596,1,6.34378,4.029,5.872,6.44201,9.70161,1,1.97559
27,5,1624.59,5,1624.59,1,1,0,365.413,1,5.7094,4.029,5.872,6.44201,8.73144,1,1.97559
28,5,1624.59,5,1624.59,2,1,0,365.23,1,5.7094,3.6261,5.872,6.44201,7.8583,1,1.97559
29,5,1624.59,5,1624.59,3,3,0,365.048,1,5.7094,3.6261,5.2848,6.44201,7.8583,1,1.77803
30,5,1561.35,5,1561.35,2,1,33,364.865,1,5.7094,6.56349,5.2848,6.44201,10.3725,1,1.77803
31,5,1561.35,5,1576.06,3,0,9,364.683,1,5.7094,6.56349,5.65632,6.69781,10.3725,1,1.77803
32,5,1561.35,5,1576.06,2,1,0,364.5,1,5.7094,5.90714,5.65632,6.69781,9.33522,1,1.77803
33,5,1561.35,5,1576.06,1,1,0,364.318,1,5.13846,5.90714,5.65632,6.69781,8.4017,1,1.77803
34,5,1554.62,5,1554.62,3,1,33,364.136,1,5.13846,5.90714,8.39069,6.69781,10.8615,1,1.77803
35,5,1552.77,5,1552.77,3,1,33,363.954,1,5.13846,5.90714,10.8516,6.69781,13.0754,1,1.77803
36,5,1552.77,5,1552.77,3,0,0,363.772,1,5.13846,5.90714,9.76646,6.02803,13.0754,1,1.77803
37,5,1537.09,5,1537.09,3,1,33,363.59,1,5.13846,5.90714,12.0898,6.02803,15.0678,1,1.77803
38,5,1518.04,5,1518.04,3,0,33,363.408,1,5.13846,5.90714,14.1808,8.72523,15.0678,1,1.77803
39,5,1518.04,5,1642.39,2,1,9,363.227,1,5.13846,6.21643,14.1808,8.72523,14.4611,1,1.77803
40,5,1518.04,5,1595.28,2,1,13,363.045,1,5.13846,6.89478,14.1808,8.72523,14.315,1,1.77803
41,5,1518.04,5,1544.21,3,0,13,362.863,1,5.13846,6.89478,14.0627,9.1527,14.315,1,1.77803
42,5,1518.04,5,1544.21,3,1,0,362.682,1,5.13846,6.89478,12.6565,9.1527,12.8835,1,1.77803
43,5,1480.4,5,1480.4,3,1,33,362.501,1,5.13846,6.89478,14.6908,9.1527,14.8951,1,1.77803
44,5,1480.4,5,1480.4,2,0,0,362.319,1,5.13846,6.20531,14.6908,8.23743,14.8951,1,1.77803
45,5,1480.4,5,1481.47,3,1,9,362.138,1,5.13846,6.20531,14.1217,8.23743,14.3056,1,1.77803
46,5,1480.4,5,1533.49,2,1,9,361.957,1,5.13846,6.48478,14.1217,8.23743,13.775,1,1.77803
47,5,1480.4,5,1535.7,3,1,9,361.776,1,5.13846,6.48478,13.6096,8.23743,13.2975,1,1.77803
48,5,1480.4,5,1535.7,0,1,0,361.595,0.9,5.13846,6.48478,13.6096,8.23743,11.9678,1,1.77803
49,5,1480.4,5,1535.7,3,0,0,361.415,0.9,5.13846,6.48478,12.2486,7.41369,11.9678,1,1.77803
