iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1141.14,6,1141.14,0,3,33,165.222,4.2,1,1,1,1,1,1,4.2
1,5,1000.39,5,1000.39,1,3,33,165.139,4.2,4.2,1,1,1,1,1,7.08
2,4,964.044,4,964.044,1,3,33,165.056,4.2,7.08,1,1,1,1,1,9.672
3,4,932.023,4,932.023,0,3,33,164.974,7.08,7.08,1,1,1,1,1,12.0048
4,4,932.023,4,1022.31,1,1,9,164.891,7.08,7.272,1,1,1,1.8,1,12.0048
5,4,932.023,4,1022.31,0,3,0,164.809,6.372,7.272,1,1,1,1.8,1,10.8043
6,4,932.023,4,1022.31,0,3,0,164.727,5.7348,7.272,1,1,1,1.8,1,9.72389
7,4,932.023,4,1100.59,1,3,9,164.644,5.7348,7.4448,1,1,1,1.8,1,9.6515
8,4,932.023,4,1100.59,1,3,0,164.562,5.7348,6.70032,1,1,1,1.8,1,8.68635
9,4,932.023,4,1100.59,1,3,0,164.48,5.7348,6.03029,1,1,1,1.8,1,7.81771
10,4,932.023,4,980.548,1,3,13,164.397,5.7348,6.72726,1,1,1,1.8,1,8.33594
11,4,932.023,4,980.548,1,0,0,164.315,5.7348,6.05453,1,1,0.9,1.8,1,8.33594
12,4,932.023,4,980.548,0,3,0,164.233,5.16132,6.05453,1,1,0.9,1.8,1,7.50235
13,4,932.023,4,971.86,0,3,13,164.151,5.94519,6.05453,1,1,0.9,1.8,1,8.05211
14,4,932.023,4,971.86,0,3,0,164.069,5.35067,6.05453,1,1,0.9,1.8,1,7.2469
15,4,932.023,4,971.86,1,1,0,163.987,5.35067,5.44908,1,1,0.9,1.62,1,7.2469
16,4,932.023,4,1133.28,1,0,9,163.905,5.35067,5.80417,1,1,1.71,1.62,1,7.2469
17,4,932.023,4,1133.28,0,3,0,163.823,4.8156,5.80417,1,1,1.71,1.62,1,6.52221
18,4,932.023,4,1070.14,0,3,13,163.741,5.63404,5.80417,1,1,1.71,1.62,1,7.16999
19,4,932.023,4,1105.43,0,3,9,163.659,5.97064,5.80417,1,1,1.71,1.62,1,7.35299
20,4,932.023,4,1239.44,0,1,9,163.577,6.27357,5.80417,1,1,1.71,2.358,1,7.35299
21,4,932.023,4,1181.3,0,3,13,163.495,6.94622,5.80417,1,1,1.71,2.358,1,7.91769
22,4,932.023,4,1120.22,0,0,13,163.414,7.55159,5.80417,1,1,2.839,2.358,1,7.91769
23,4,932.023,4,1159.16,0,0,9,163.332,7.69644,5.80417,1,1,3.4551,2.358,1,7.91769
24,4,932.023,4,1011.81,1,3,13,163.25,7.69644,6.52375,1,1,3.4551,2.358,1,8.42592
25,4,932.023,4,934.461,3,3,13,163.169,7.69644,6.52375,1,2.2,3.4551,2.358,1,8.88333
26,4,932.023,4,934.043,0,3,13,163.087,8.22679,6.52375,1,2.2,3.4551,2.358,1,9.295
27,4,927.856,4,927.856,3,1,33,163.006,8.22679,6.52375,1,5.28,3.4551,5.4222,1,9.295
28,4,873.578,4,873.578,1,3,33,162.924,8.22679,9.17138,1,5.28,3.4551,5.4222,1,11.6655
29,4,855.926,4,855.926,3,3,33,162.843,8.22679,9.17138,1,8.052,3.4551,5.4222,1,13.7989
30,4,788.886,4,788.886,0,3,33,162.761,10.7041,9.17138,1,8.052,3.4551,5.4222,1,15.7191
31,4,788.886,4,831.525,0,3,9,162.68,10.5337,9.17138,1,8.052,3.4551,5.4222,1,15.0471
32,4,788.886,4,842.938,0,3,9,162.599,10.3803,9.17138,1,8.052,3.4551,5.4222,1,14.4424
33,4,788.886,4,841.82,0,3,13,162.517,10.6423,9.17138,1,8.052,3.4551,5.4222,1,14.2982
34,4,788.886,4,850.385,0,0,9,162.436,10.4781,9.17138,1,8.052,4.00959,5.4222,1,14.2982
