iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,2097.56,14,2097.56,1,1,33,303.458,1,4.2,1,1,1,4.2,1,1
1,12,1927.02,12,1927.02,1,2,33,303.306,1,7.08,1,1,1,4.2,4.2,1
2,12,1927.02,12,1927.02,0,2,0,303.154,0.9,7.08,1,1,1,4.2,3.78,1
3,12,1751.63,12,1751.63,2,2,33,303.003,0.9,7.08,4.2,1,1,4.2,6.702,1
4,12,1751.63,12,1769.78,1,2,9,302.851,0.9,7.272,4.2,1,1,4.2,6.9318,1
5,12,1751.63,12,1759.84,1,3,13,302.7,0.9,7.8448,4.2,1,1,4.2,6.9318,2.2
6,12,1473.08,12,1473.08,2,2,33,302.548,0.9,7.8448,7.08,1,1,4.2,9.53862,2.2
7,12,1349.12,12,1349.12,2,1,33,302.397,0.9,7.8448,9.672,1,1,7.08,9.53862,2.2
8,12,1349.12,12,1614.71,1,2,9,302.246,0.9,7.96032,9.672,1,1,7.08,9.48476,2.2
9,12,1349.12,12,1668.69,1,3,9,302.095,0.9,8.06429,9.672,1,1,7.08,9.48476,2.88
10,12,1349.12,12,1548.91,2,0,13,301.944,0.9,8.06429,10.0048,1,2.2,7.08,9.48476,2.88
11,12,1349.12,12,1548.91,1,2,0,301.793,0.9,7.25786,10.0048,1,2.2,7.08,8.53628,2.88
12,12,1349.12,12,1399.22,2,1,13,301.642,0.9,7.25786,10.3043,1,2.2,7.672,8.53628,2.88
13,12,1349.12,12,1807.74,1,1,9,301.491,0.9,7.43207,10.3043,1,2.2,7.8048,8.53628,2.88
14,12,1349.12,12,1465.04,2,2,13,301.34,0.9,7.43207,10.5739,1,2.2,7.8048,8.98265,2.88
15,12,1315.19,12,1315.19,2,2,33,301.19,0.9,7.43207,12.8165,1,2.2,7.8048,11.3844,2.88
