iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,24,2423.52,24,2423.52,0,2,33,391.158,4.2,1,1,1,1,1,4.2,1
1,21,1982.31,21,1982.31,2,2,33,390.962,4.2,1,4.2,1,1,1,7.08,1
2,20,1961.94,20,1961.94,0,2,33,390.767,7.08,1,4.2,1,1,1,9.672,1
3,19,1905.98,19,1905.98,2,2,33,390.571,7.08,1,7.08,1,1,1,12.0048,1
4,18,1795.18,18,1795.18,2,2,33,390.376,7.08,1,9.672,1,1,1,14.1043,1
5,18,1784.52,18,1784.52,0,2,33,390.181,9.672,1,9.672,1,1,1,15.9939,1
6,18,1784.52,18,1859.43,2,2,9,389.986,9.672,1,9.6048,1,1,1,15.2945,1
7,18,1784.52,18,1858.71,0,3,13,389.791,10.0048,1,9.6048,1,1,1,15.2945,2.2
8,18,1784.52,18,1825.1,0,2,13,389.596,10.3043,1,9.6048,1,1,1,15.065,2.2
9,17,1779.78,17,1779.78,0,2,33,389.401,12.5739,1,9.6048,1,1,1,16.8585,2.2
10,17,1779.78,17,1779.78,2,2,9,389.206,12.5739,1,9.54432,1,1,1,16.0727,2.2
11,17,1778.16,17,1778.16,2,2,33,389.012,12.5739,1,11.8899,1,1,1,17.7654,2.2
12,17,1778.16,17,1778.16,2,2,9,388.817,12.5739,1,11.6009,1,1,1,16.8889,2.2
13,17,1773.16,17,1773.16,2,2,33,388.623,12.5739,1,13.7408,1,1,1,18.5,2.2
14,17,1773.16,17,1773.16,1,2,0,388.428,12.5739,0.9,13.7408,1,1,1,16.65,2.2
15,17,1773.16,17,1773.16,2,2,9,388.234,12.5739,0.9,13.2667,1,1,1,15.885,2.2
16,17,1773.16,17,1773.16,2,2,0,388.04,12.5739,0.9,11.9401,1,1,1,14.2965,2.2
17,17,1773.16,17,1773.31,0,2,9,387.846,12.2165,0.9,11.9401,1,1,1,13.7668,2.2
18,17,1773.16,17,1776.3,0,2,9,387.652,11.8948,0.9,11.9401,1,1,1,13.2902,2.2
19,17,1773.16,17,1784.15,0,3,9,387.458,11.6054,0.9,11.9401,1,1,1,13.2902,2.88
20,17,1773.16,17,1779.6,0,2,13,387.265,11.7448,0.9,11.9401,1,1,1,13.2611,2.88
21,17,1761.13,17,1761.13,2,2,33,387.071,11.7448,0.9,14.046,1,1,1,15.235,2.88
22,17,1757.16,17,1757.16,2,2,33,386.877,11.7448,0.9,15.9414,1,1,1,17.0115,2.88
23,17,1757.16,17,1881.51,2,1,9,386.684,11.7448,0.9,15.2473,1,1,1.8,17.0115,2.88
24,17,1757.16,17,1813.23,0,2,13,386.491,11.8703,0.9,15.2473,1,1,1.8,16.6104,2.88
25,16,1761.63,16,1761.63,0,2,33,386.297,13.9833,0.9,15.2473,1,1,1.8,18.2493,2.88
26,16,1761.63,16,1761.63,2,2,0,386.104,13.9833,0.9,13.7226,1,1,1.8,16.4244,2.88
27,16,1761.63,16,1761.63,2,2,0,385.911,13.9833,0.9,12.3503,1,1,1.8,14.782,2.88
28,16,1761.63,16,1761.63,2,0,0,385.718,13.9833,0.9,11.1153,1,0.9,1.8,14.782,2.88
29,16,1761.63,16,1761.63,0,1,0,385.525,12.585,0.9,11.1153,1,0.9,1.62,14.782,2.88
30,16,1761.63,16,1761.63,2,1,9,385.333,12.585,0.9,10.9038,1,0.9,2.358,14.782,2.88
31,16,1761.63,16,1761.63,2,2,0,385.14,12.585,0.9,9.81338,1,0.9,2.358,13.3038,2.88
32,16,1761.63,16,1761.63,2,2,0,384.947,12.585,0.9,8.83204,1,0.9,2.358,11.9734,2.88
33,16,1761.63,16,1761.63,2,2,9,384.755,12.585,0.9,8.84884,1,0.9,2.358,11.6761,2.88
34,16,1761.63,16,1761.63,0,2,0,384.563,11.3265,0.9,8.84884,1,0.9,2.358,10.5084,2.88
35,16,1761.63,16,1761.63,0,2,0,384.37,10.1938,0.9,8.84884,1,0.9,2.358,9.4576,2.88
36,16,1756.38,16,1756.38,0,1,33,384.178,12.4745,0.9,8.84884,1,0.9,5.4222,9.4576,2.88
37,16,1756.38,16,1871.2,1,2,9,383.986,12.4745,1.71,8.84884,1,0.9,5.4222,9.41184,2.88
38,16,1756.38,16,1858.39,0,2,13,383.794,12.527,1.71,8.84884,1,0.9,5.4222,9.77066,2.88
39,16,1756.38,16,1786.01,0,1,13,383.602,12.5743,1.71,8.84884,1,0.9,6.17998,9.77066,2.88
40,16,1756.38,16,1766.13,2,2,13,383.41,12.5743,1.71,9.26395,1,0.9,6.17998,10.0936,2.88
41,16,1756.38,16,1764.4,2,2,13,383.219,12.5743,1.71,9.63756,1,0.9,6.17998,10.3842,2.88
42,16,1755.29,16,1755.29,2,1,33,383.027,12.5743,1.71,11.9738,1,0.9,8.86198,10.3842,2.88
43,16,1752.83,16,1752.83,2,0,33,382.835,12.5743,1.71,14.0764,1,4.11,8.86198,10.3842,2.88
44,16,1752.83,16,1752.83,2,2,0,382.644,12.5743,1.71,12.6688,1,4.11,8.86198,9.34581,2.88
45,16,1752.83,16,1752.83,0,3,0,382.453,11.3169,1.71,12.6688,1,4.11,8.86198,9.34581,2.592
46,16,1752.83,16,1752.83,0,2,0,382.261,10.1852,1.71,12.6688,1,4.11,8.86198,8.41123,2.592
47,16,1752.83,16,1783.07,0,1,9,382.07,10.0667,1.71,12.6688,1,4.11,8.87578,8.41123,2.592
48,16,1752.83,16,1783.07,2,3,0,381.879,10.0667,1.71,11.4019,1,4.11,8.87578,8.41123,2.3328
49,16,1752.83,16,1782.85,2,2,13,381.688,10.0667,1.71,11.5617,1,4.11,8.87578,8.87011,2.3328
50,16,1752.83,16,1782.85,2,0,0,381.498,10.0667,1.71,10.4055,1,3.699,8.87578,8.87011,2.3328
