iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1398.39,16,1398.39,3,2,33,217.179,1,1,1,4.2,1,1,4.2,1
1,12,1206,12,1206,0,2,33,217.07,4.2,1,1,4.2,1,1,7.08,1
2,11,1182.79,11,1182.79,2,2,33,216.962,4.2,1,4.2,4.2,1,1,9.672,1
3,11,1176.28,11,1176.28,3,2,33,216.853,4.2,1,4.2,7.08,1,1,12.0048,1
4,11,1140.04,11,1140.04,3,2,33,216.745,4.2,1,4.2,9.672,1,1,14.1043,1
5,11,1128.31,11,1128.31,2,2,33,216.636,4.2,1,7.08,9.672,1,1,15.9939,1
6,11,1123.64,11,1123.64,3,1,33,216.528,4.2,1,7.08,12.0048,1,4.2,15.9939,1
7,11,1109.8,11,1109.8,2,2,33,216.42,4.2,1,9.672,12.0048,1,4.2,17.6945,1
8,11,1109.8,11,1302.09,1,2,9,216.311,4.2,1.8,9.672,12.0048,1,4.2,16.825,1
9,11,1109.8,11,1171.05,3,2,13,216.203,4.2,1.8,9.672,12.1043,1,4.2,16.4425,1
10,11,1109.8,11,1152.16,3,2,13,216.095,4.2,1.8,9.672,12.1939,1,4.2,16.0983,1
11,11,1109.8,11,1112.5,2,2,13,215.987,4.2,1.8,10.0048,12.1939,1,4.2,15.7885,1
12,11,1074.2,11,1074.2,2,2,33,215.879,4.2,1.8,12.3043,12.1939,1,4.2,17.5096,1
13,11,1074.2,11,1077.99,3,2,9,215.771,4.2,1.8,12.3043,11.8745,1,4.2,16.6587,1
14,11,1072.08,11,1072.08,3,2,33,215.663,4.2,1.8,12.3043,13.987,1,4.2,18.2928,1
15,11,1064.06,11,1064.06,3,2,33,215.556,4.2,1.8,12.3043,15.8883,1,4.2,19.7635,1
16,11,1056.66,11,1056.66,2,2,33,215.448,4.2,1.8,14.3739,15.8883,1,4.2,21.0872,1
17,11,1056.66,11,1092.7,2,1,9,215.34,4.2,1.8,13.8365,15.8883,1,4.68,21.0872,1
18,11,1056.66,11,1092.7,3,1,0,215.232,4.2,1.8,13.8365,14.2995,1,4.212,21.0872,1
19,11,1056.66,11,1089.58,2,2,13,215.125,4.2,1.8,13.7528,14.2995,1,4.212,20.2784,1
20,11,1056.66,11,1215.62,2,2,9,215.017,4.2,1.8,13.2776,14.2995,1,4.212,19.1506,1
21,11,1056.66,11,1215.9,2,2,9,214.91,4.2,1.8,12.8498,14.2995,1,4.212,18.1355,1
22,11,1056.66,11,1177.22,2,1,13,214.802,4.2,1.8,12.8648,14.2995,1,5.0908,18.1355,1
23,11,1056.66,11,1254.61,2,1,9,214.695,4.2,1.8,12.4783,14.2995,1,5.48172,18.1355,1
24,11,1056.66,11,1110.05,2,2,13,214.587,4.2,1.8,12.5305,14.2995,1,5.48172,17.622,1
25,11,1056.66,11,1110.05,1,1,0,214.48,4.2,1.62,12.5305,14.2995,1,4.93355,17.622,1
26,11,1056.66,11,1110.05,2,1,0,214.373,4.2,1.62,11.2775,14.2995,1,4.44019,17.622,1
27,11,1056.66,11,1110.51,2,3,9,214.266,4.2,1.62,11.0497,14.2995,1,4.44019,17.622,1.8
28,11,1056.66,11,1110.51,2,1,0,214.159,4.2,1.62,9.94474,14.2995,1,3.99617,17.622,1.8
29,11,1056.66,11,1148.25,1,2,9,214.052,4.2,2.358,9.94474,14.2995,1,3.99617,16.7598,1.8
30,11,1056.66,11,1143.63,3,2,13,213.945,4.2,2.358,9.94474,14.1696,1,3.99617,16.3838,1.8
31,11,1056.66,11,1143.63,3,3,0,213.838,4.2,2.358,9.94474,12.7526,1,3.99617,16.3838,1.62
32,11,1056.66,11,1143.63,1,1,0,213.731,4.2,2.1222,9.94474,12.7526,1,3.59656,16.3838,1.62
33,11,1056.66,11,1145.45,2,2,9,213.624,4.2,2.1222,9.85027,12.7526,1,3.59656,15.6454,1.62
34,11,1056.66,11,1206.46,1,3,9,213.517,4.2,2.80998,9.85027,12.7526,1,3.59656,15.6454,2.358
35,11,1056.66,11,1174.92,0,1,13,213.41,5.08,2.80998,9.85027,12.7526,1,4.5369,15.6454,2.358
36,11,1056.66,11,1108.55,3,2,13,213.303,5.08,2.80998,9.85027,12.7773,1,4.5369,15.3809,2.358
37,11,1056.66,11,1162.87,2,1,9,213.197,5.08,2.80998,9.76524,12.7773,1,4.98321,15.3809,2.358
38,11,1056.66,11,1162.87,2,2,0,213.09,5.08,2.80998,8.78872,12.7773,1,4.98321,13.8428,2.358
39,11,1056.66,11,1150.14,1,2,13,212.984,5.08,3.82898,8.78872,12.7773,1,4.98321,13.7585,2.358
40,11,1056.66,11,1173.18,3,1,9,212.877,5.08,3.82898,8.78872,12.3996,1,5.38489,13.7585,2.358
41,11,1056.66,11,1201.03,0,2,9,212.771,5.472,3.82898,8.78872,12.3996,1,5.38489,13.2827,2.358
42,11,1056.66,11,1154.43,2,2,13,212.664,5.472,3.82898,9.20985,12.3996,1,5.38489,13.2544,2.358
43,11,1056.66,11,1154.43,3,0,0,212.558,5.472,3.82898,9.20985,11.1596,0.9,5.38489,13.2544,2.358
44,11,1056.66,11,1154.43,2,2,9,212.452,5.472,3.82898,9.18886,11.1596,0.9,5.38489,12.829,2.358
45,11,1056.66,11,1186.38,2,2,9,212.346,5.472,3.82898,9.16997,11.1596,0.9,5.38489,12.4461,2.358
46,11,1056.66,11,1152.98,3,2,13,212.239,5.472,3.82898,9.16997,11.3437,0.9,5.38489,12.5015,2.358
47,11,1056.66,11,1143.27,2,2,13,212.133,5.472,3.82898,9.55298,11.3437,0.9,5.38489,12.5513,2.358
48,11,1056.66,11,1143.27,0,3,0,212.027,4.9248,3.82898,9.55298,11.3437,0.9,5.38489,12.5513,2.1222
49,11,1056.66,11,1143.27,2,1,0,211.921,4.9248,3.82898,8.59768,11.3437,0.9,4.8464,12.5513,2.1222
50,11,1056.66,11,1102.73,2,2,13,211.815,4.9248,3.82898,9.03791,11.3437,0.9,4.8464,12.5962,2.1222
51,10,1161.02,10,1161.02,2,2,33,211.709,4.9248,3.82898,11.4341,11.3437,0.9,4.8464,14.6366,2.1222
52,10,1161.02,10,1161.02,3,2,9,211.603,4.9248,3.82898,11.4341,11.1093,0.9,4.8464,14.0729,2.1222
53,10,1117.34,10,1117.34,0,2,33,211.498,7.73232,3.82898,11.4341,11.1093,0.9,4.8464,15.9656,2.1222
54,10,1105.4,10,1105.4,3,1,33,211.392,7.73232,3.82898,11.4341,13.2984,0.9,7.66176,15.9656,2.1222
55,10,1105.4,10,1105.4,3,1,0,211.286,7.73232,3.82898,11.4341,11.9685,0.9,6.89558,15.9656,2.1222
