iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1239.22,6,1239.22,0,1,33,196.38,4.2,1,1,1,1,4.2,1,1
1,4,1103.1,4,1103.1,0,1,33,196.282,7.08,1,1,1,1,7.08,1,1
2,4,1079.52,4,1079.52,0,1,33,196.184,9.672,1,1,1,1,9.672,1,1
3,4,1051.18,4,1051.18,0,1,33,196.085,12.0048,1,1,1,1,12.0048,1,1
4,3,1057.89,3,1057.89,1,1,33,195.987,12.0048,4.2,1,1,1,14.1043,1,1
5,3,1057.89,3,1057.89,1,1,0,195.889,12.0048,3.78,1,1,1,12.6939,1,1
6,3,1057.89,3,1057.89,1,1,0,195.791,12.0048,3.402,1,1,1,11.4245,1,1
7,3,1057.89,3,1057.89,1,1,0,195.694,12.0048,3.0618,1,1,1,10.282,1,1
8,3,1057.89,3,1075.62,0,0,9,195.596,11.7043,3.0618,1,1,1.8,10.282,1,1
9,3,1043.34,3,1043.34,2,1,33,195.498,11.7043,3.0618,4.2,1,1.8,12.5538,1,1
10,3,1043.34,3,1043.34,1,1,0,195.4,11.7043,2.75562,4.2,1,1.8,11.2985,1,1
11,3,1043.34,3,1098.59,0,3,9,195.302,11.4339,2.75562,4.2,1,1.8,11.2985,1,1.8
12,3,1043.34,3,1098.59,1,1,0,195.205,11.4339,2.48006,4.2,1,1.8,10.1686,1,1.8
13,3,1043.34,3,1081.19,0,3,13,195.107,11.5905,2.48006,4.2,1,1.8,10.1686,1,2.92
14,3,1043.34,3,1074.79,2,1,13,195.01,11.5905,2.48006,5.08,1,1.8,10.4518,1,2.92
15,3,1043.34,3,1074.79,1,1,0,194.912,11.5905,2.23205,5.08,1,1.8,9.40658,1,2.92
16,3,1043.34,3,1077.75,0,3,9,194.815,11.3314,2.23205,5.08,1,1.8,9.40658,1,3.528
17,3,1043.34,3,1077.75,1,1,0,194.717,11.3314,2.00885,5.08,1,1.8,8.46592,1,3.528
18,3,1043.34,3,1077.75,2,3,0,194.62,11.3314,2.00885,4.572,1,1.8,8.46592,1,3.1752
19,3,1043.34,3,1084.23,0,2,9,194.523,11.0983,2.00885,4.572,1,1.8,8.46592,1.8,3.1752
20,3,1043.34,3,1084.23,1,1,0,194.425,11.0983,1.80796,4.572,1,1.8,7.61933,1.8,3.1752
21,3,1043.34,3,1084.23,0,3,0,194.328,9.98847,1.80796,4.572,1,1.8,7.61933,1.8,2.85768
22,3,1043.34,3,1084.23,2,1,0,194.231,9.98847,1.80796,4.1148,1,1.8,6.85739,1.8,2.85768
23,3,1043.34,3,1080.22,0,2,13,194.134,10.2896,1.80796,4.1148,1,1.8,6.85739,2.92,2.85768
24,3,1043.34,3,1080.22,2,3,0,194.037,10.2896,1.80796,3.70332,1,1.8,6.85739,2.92,2.57191
25,3,1043.34,3,1063.95,3,1,13,193.94,10.2896,1.80796,3.70332,2.2,1.8,7.47166,2.92,2.57191
26,3,1043.34,3,1050.18,0,3,13,193.843,10.5607,1.80796,3.70332,2.2,1.8,7.47166,2.92,3.61472
27,3,1008.79,3,1008.79,0,3,33,193.746,12.8046,1.80796,3.70332,2.2,1.8,7.47166,2.92,6.55325
28,3,996.339,3,996.339,0,2,33,193.649,14.8241,1.80796,3.70332,2.2,1.8,7.47166,5.928,6.55325
29,3,996.339,3,996.339,1,1,0,193.552,14.8241,1.62717,3.70332,2.2,1.8,6.72449,5.928,6.55325
30,3,959.339,3,959.339,2,3,33,193.455,14.8241,1.62717,6.63299,2.2,1.8,6.72449,5.928,9.19792
31,3,952.238,3,952.238,0,2,33,193.359,16.6417,1.62717,6.63299,2.2,1.8,6.72449,8.6352,9.19792
32,3,952.238,3,959.77,0,3,9,193.262,15.8776,1.62717,6.63299,2.2,1.8,6.72449,8.6352,9.17813
33,3,952.238,3,959.77,2,2,0,193.165,15.8776,1.62717,5.96969,2.2,1.8,6.72449,7.77168,9.17813
34,3,952.238,3,954.743,0,3,13,193.069,15.5898,1.62717,5.96969,2.2,1.8,6.72449,7.77168,9.56032
