iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1306.45,7,1306.45,0,2,33,213.915,4.2,1,1,1,1,1,4.2,1
1,4,1319.59,4,1319.59,1,2,33,213.808,4.2,4.2,1,1,1,1,7.08,1
2,4,1273.21,4,1273.21,1,2,33,213.701,4.2,7.08,1,1,1,1,9.672,1
3,4,1273.21,4,1354.9,1,2,9,213.594,4.2,7.272,1,1,1,1,9.6048,1
4,4,1273.21,4,1290.97,0,1,13,213.487,5.08,7.272,1,1,1,2.2,9.6048,1
5,4,1273.21,4,1298.84,0,1,9,213.38,5.472,7.272,1,1,1,2.88,9.6048,1
6,4,1273.21,4,1291.2,0,2,13,213.274,6.2248,7.272,1,1,1,2.88,9.94432,1
7,4,1273.21,4,1332.74,0,0,9,213.167,6.50232,7.272,1,1,1.8,2.88,9.94432,1
8,4,1273.21,4,1332.74,1,0,0,213.06,6.50232,6.5448,1,1,1.62,2.88,9.94432,1
9,4,1226.71,4,1226.71,2,1,33,212.954,6.50232,6.5448,4.2,1,1.62,5.892,9.94432,1
10,4,1212.21,4,1212.21,0,2,33,212.847,9.15209,6.5448,4.2,1,1.62,5.892,12.2499,1
11,4,1199.47,4,1199.47,0,1,33,212.741,11.5369,6.5448,4.2,1,1.62,8.6028,12.2499,1
12,4,1199.47,4,1199.47,1,1,0,212.635,11.5369,5.89032,4.2,1,1.62,7.74252,12.2499,1
13,4,1179.29,4,1179.29,0,2,33,212.528,13.6832,5.89032,4.2,1,1.62,7.74252,14.3249,1
14,4,1131.57,4,1131.57,0,1,33,212.422,15.6149,5.89032,4.2,1,1.62,10.2683,14.3249,1
15,3,1160.81,3,1160.81,0,1,33,212.316,17.3534,5.89032,4.2,1,1.62,12.5414,14.3249,1
16,3,1160.81,3,1160.81,0,2,0,212.21,15.618,5.89032,4.2,1,1.62,12.5414,12.8924,1
17,3,1132.88,3,1132.88,2,1,33,212.104,15.618,5.89032,7.08,1,1.62,14.5873,12.8924,1
18,3,1132.88,3,1132.88,2,1,0,211.997,15.618,5.89032,6.372,1,1.62,13.1286,12.8924,1
19,3,1132.88,3,1132.88,1,1,0,211.891,15.618,5.30129,6.372,1,1.62,11.8157,12.8924,1
20,3,1124.75,3,1124.75,0,2,33,211.786,17.3562,5.30129,6.372,1,1.62,11.8157,14.9032,1
21,3,1111.26,3,1111.26,0,2,33,211.68,18.9206,5.30129,6.372,1,1.62,11.8157,16.7129,1
22,3,1111.26,3,1115.73,0,1,9,211.574,17.9286,5.30129,6.372,1,1.62,11.5341,16.7129,1
23,3,1079.64,3,1079.64,2,1,33,211.468,17.9286,5.30129,9.0348,1,1.62,13.6807,16.7129,1
24,3,1079.14,3,1079.14,0,2,33,211.362,19.4357,5.30129,9.0348,1,1.62,13.6807,18.3416,1
25,3,1079.14,3,1079.14,0,2,0,211.257,17.4921,5.30129,9.0348,1,1.62,13.6807,16.5074,1
26,3,1079.14,3,1079.14,0,2,0,211.151,15.7429,5.30129,9.0348,1,1.62,13.6807,14.8567,1
27,3,1079.14,3,1079.14,0,1,0,211.045,14.1686,5.30129,9.0348,1,1.62,12.3127,14.8567,1
28,3,1079.14,3,1079.14,0,1,0,210.94,12.7518,5.30129,9.0348,1,1.62,11.0814,14.8567,1
29,3,1076.8,3,1076.8,0,2,33,210.834,14.7766,5.30129,9.0348,1,1.62,11.0814,16.671,1
30,3,1076.8,3,1076.8,0,2,0,210.729,13.2989,5.30129,9.0348,1,1.62,11.0814,15.0039,1
31,3,1076.8,3,1076.8,2,2,0,210.624,13.2989,5.30129,8.13132,1,1.62,11.0814,13.5035,1
32,3,1073.7,3,1073.7,0,1,33,210.518,15.269,5.30129,8.13132,1,1.62,13.2732,13.5035,1
33,3,1068.87,3,1068.87,2,1,33,210.413,15.269,5.30129,10.6182,1,1.62,15.2459,13.5035,1
34,3,1058.08,3,1058.08,0,1,33,210.308,17.0421,5.30129,10.6182,1,1.62,17.0213,13.5035,1
35,3,1058.08,3,1058.08,0,2,0,210.203,15.3379,5.30129,10.6182,1,1.62,17.0213,12.1532,1
36,3,1058.08,3,1058.08,2,1,0,210.098,15.3379,5.30129,9.55637,1,1.62,15.3192,12.1532,1
37,3,1058.08,3,1058.08,0,2,0,209.993,13.8041,5.30129,9.55637,1,1.62,15.3192,10.9378,1
38,3,1058.08,3,1058.08,0,2,0,209.888,12.4237,5.30129,9.55637,1,1.62,15.3192,9.84406,1
39,3,1058.08,3,1058.08,2,2,0,209.783,12.4237,5.30129,8.60073,1,1.62,15.3192,8.85965,1
40,3,1058.08,3,1058.08,2,1,0,209.678,12.4237,5.30129,7.74066,1,1.62,13.7873,8.85965,1
41,3,1058.08,3,1058.08,0,1,9,209.573,12.0813,5.30129,7.74066,1,1.62,13.3086,8.85965,1
42,3,1058.08,3,1058.08,0,0,0,209.468,10.8732,5.30129,7.74066,1,1.458,13.3086,8.85965,1
43,3,1058.08,3,1058.08,1,3,0,209.363,10.8732,4.77116,7.74066,1,1.458,13.3086,8.85965,0.9
44,3,1046.78,3,1046.78,0,1,33,209.259,13.0859,4.77116,7.74066,1,1.458,15.2777,8.85965,0.9
45,3,1046.78,3,1046.78,0,1,9,209.154,12.6773,4.77116,7.74066,1,1.458,14.6499,8.85965,0.9
46,3,1046.78,3,1046.78,2,1,9,209.049,12.6773,4.77116,7.86659,1,1.458,14.0849,8.85965,0.9
47,3,1044.66,3,1044.66,2,1,33,208.945,12.6773,4.77116,10.3799,1,1.458,15.9764,8.85965,0.9
48,3,1044.66,3,1044.66,0,1,0,208.84,11.4096,4.77116,10.3799,1,1.458,14.3788,8.85965,0.9
49,3,1044.66,3,1059.58,0,1,9,208.736,11.1686,4.77116,10.3799,1,1.458,13.8409,8.85965,0.9
50,3,1044.66,3,1060.78,0,1,9,208.632,10.9518,4.77116,10.3799,1,1.458,13.3568,8.85965,0.9
51,3,1044.66,3,1047.72,0,1,13,208.527,11.1566,4.77116,10.3799,1,1.458,13.3211,8.85965,0.9
52,3,1044.66,3,1047.72,2,2,0,208.423,11.1566,4.77116,9.34194,1,1.458,13.3211,7.97369,0.9
