iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,21,1755.22,21,1755.22,2,0,33,284.505,1,1,4.2,1,4.2,1,1,1
1,20,1650.08,20,1650.08,2,0,33,284.363,1,1,7.08,1,7.08,1,1,1
2,18,1557.06,18,1557.06,2,2,33,284.221,1,1,9.672,1,7.08,1,4.2,1
3,17,1544.45,17,1544.45,2,0,33,284.079,1,1,12.0048,1,9.672,1,4.2,1
4,17,1544.45,17,1544.45,2,0,0,283.937,1,1,10.8043,1,8.7048,1,4.2,1
5,16,1579.7,16,1579.7,1,0,33,283.795,1,4.2,10.8043,1,11.1343,1,4.2,1
6,16,1579.7,16,1603.54,1,0,9,283.653,1,4.68,10.8043,1,10.9209,1,4.2,1
7,16,1579.7,16,1662.57,2,0,9,283.511,1,4.68,10.6239,1,10.7288,1,4.2,1
8,16,1579.7,16,1662.57,2,0,0,283.369,1,4.68,9.5615,1,9.65592,1,4.2,1
9,16,1579.7,16,1662.57,2,3,0,283.228,1,4.68,8.60535,1,9.65592,1,4.2,0.9
10,16,1579.7,16,1662.57,2,0,0,283.086,1,4.68,7.74481,1,8.69033,1,4.2,0.9
11,15,1596.76,15,1596.76,1,3,33,282.945,1,7.512,7.74481,1,8.69033,1,4.2,4.11
12,15,1596.76,15,1596.76,2,0,0,282.803,1,7.512,6.97033,1,7.82129,1,4.2,4.11
13,15,1596.76,15,1596.76,2,0,0,282.662,1,7.512,6.2733,1,7.03917,1,4.2,4.11
14,15,1471.75,15,1471.75,2,3,33,282.52,1,7.512,8.94597,1,7.03917,1,4.2,6.999
15,15,1471.75,15,1501.22,2,0,9,282.379,1,7.512,8.95137,1,7.23525,1,4.2,6.999
16,15,1471.75,15,1501.22,2,3,0,282.238,1,7.512,8.05624,1,7.23525,1,4.2,6.2991
17,15,1471.75,15,1501.22,2,0,0,282.097,1,7.512,7.25061,1,6.51172,1,4.2,6.2991
18,15,1471.75,15,1501.22,2,1,0,281.956,1,7.512,6.52555,1,6.51172,0.9,4.2,6.2991
19,15,1471.75,15,1501.22,1,3,0,281.815,1,6.7608,6.52555,1,6.51172,0.9,4.2,5.66919
20,15,1471.75,15,1564.57,1,2,9,281.674,1,6.98472,6.52555,1,6.51172,0.9,4.68,5.66919
21,15,1471.75,15,1549.62,2,0,13,281.533,1,6.98472,7.173,1,7.16055,0.9,4.68,5.66919
22,15,1471.75,15,1684.46,1,0,9,281.392,1,7.18625,7.173,1,7.3445,0.9,4.68,5.66919
23,15,1471.75,15,1535.93,2,2,13,281.252,1,7.18625,7.7557,1,7.3445,0.9,5.512,5.66919
24,15,1471.75,15,1610.61,1,0,9,281.111,1,7.36762,7.7557,1,7.51005,0.9,5.512,5.66919
25,15,1471.75,15,1638.61,1,2,9,280.97,1,7.53086,7.7557,1,7.51005,0.9,5.8608,5.66919
26,15,1471.75,15,1743.45,1,0,9,280.83,1,7.67777,7.7557,1,7.65904,0.9,5.8608,5.66919
27,15,1471.75,15,1743.45,2,3,0,280.689,1,7.67777,6.98013,1,7.65904,0.9,5.8608,5.10227
28,15,1471.75,15,1777.3,1,2,9,280.549,1,7.81,6.98013,1,7.65904,0.9,6.17472,5.10227
