iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1273.89,14,1273.89,2,2,33,219.196,1,1,4.2,1,1,1,4.2,1
1,14,1224.32,14,1224.32,2,2,33,219.086,1,1,7.08,1,1,1,7.08,1
2,13,1157.84,13,1157.84,2,2,33,218.977,1,1,9.672,1,1,1,9.672,1
3,13,1157.84,13,1177.59,0,0,9,218.867,1.8,1,9.672,1,1.8,1,9.672,1
4,12,1146.88,12,1146.88,2,2,33,218.758,1.8,1,12.0048,1,1.8,1,12.0048,1
5,12,1146.88,12,1196.07,2,0,9,218.648,1.8,1,11.7043,1,2.52,1,12.0048,1
6,12,1146.88,12,1196.07,2,2,0,218.539,1.8,1,10.5339,1,2.52,1,10.8043,1
7,12,1120.84,12,1120.84,2,2,33,218.43,1.8,1,12.7805,1,2.52,1,13.0239,1
8,12,1120.84,12,1120.84,2,2,0,218.321,1.8,1,11.5024,1,2.52,1,11.7215,1
9,11,1121.95,11,1121.95,0,1,33,218.211,4.92,1,11.5024,1,2.52,4.2,11.7215,1
10,11,1109.9,11,1109.9,2,2,33,218.102,4.92,1,13.6522,1,2.52,4.2,13.8493,1
11,11,1109.9,11,1109.9,0,1,0,217.993,4.428,1,13.6522,1,2.52,3.78,13.8493,1
12,11,1109.9,11,1109.9,0,2,9,217.884,4.8852,1,13.6522,1,2.52,3.78,13.3644,1
13,11,1109.9,11,1109.9,2,1,0,217.775,4.8852,1,12.287,1,2.52,3.402,13.3644,1
14,11,1101.1,11,1101.1,0,2,33,217.666,7.69668,1,12.287,1,2.52,3.402,15.328,1
15,11,1101.1,11,1101.1,2,2,0,217.558,7.69668,1,11.0583,1,2.52,3.402,13.7952,1
16,11,1101.1,11,1101.1,2,0,0,217.449,7.69668,1,9.95246,1,2.268,3.402,13.7952,1
17,11,1085.45,11,1085.45,2,2,33,217.34,7.69668,1,12.2572,1,2.268,3.402,15.7157,1
18,11,1085.45,11,1093.34,2,2,9,217.231,7.69668,1,11.9315,1,2.268,3.402,15.0441,1
