iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,25,2411.82,25,2411.82,0,0,33,405.816,4.2,1,1,1,4.2,1,1,1
1,25,2384.73,25,2384.73,3,0,33,405.613,4.2,1,1,4.2,7.08,1,1,1
2,20,2232.04,20,2232.04,1,0,33,405.41,4.2,4.2,1,4.2,9.672,1,1,1
3,20,2232.04,20,2232.04,0,0,0,405.207,3.78,4.2,1,4.2,8.7048,1,1,1
4,20,2232.04,20,2232.04,3,0,0,405.005,3.78,4.2,1,3.78,7.83432,1,1,1
5,19,2158.79,19,2158.79,0,2,33,404.802,6.702,4.2,1,3.78,7.83432,1,4.2,1
6,19,2146.07,19,2146.07,0,0,33,404.6,9.3318,4.2,1,3.78,10.3509,1,4.2,1
7,19,2146.07,19,2174.17,0,0,9,404.397,9.29862,4.2,1,3.78,10.2158,1,4.2,1
8,19,2146.07,19,2174.17,3,0,0,404.195,9.29862,4.2,1,3.402,9.19422,1,4.2,1
9,19,2146.07,19,2174.17,0,0,0,403.993,8.36876,4.2,1,3.402,8.2748,1,4.2,1
10,19,2146.07,19,2174.17,0,3,0,403.791,7.53188,4.2,1,3.402,8.2748,1,4.2,0.9
11,19,2146.07,19,2174.17,0,0,0,403.589,6.77869,4.2,1,3.402,7.44732,1,4.2,0.9
12,19,2146.07,19,2329.87,1,1,9,403.387,6.77869,4.68,1,3.402,7.44732,1.8,4.2,0.9
13,19,2146.07,19,2329.87,3,3,0,403.186,6.77869,4.68,1,3.0618,7.44732,1.8,4.2,0.81
14,19,2146.07,19,2329.87,3,0,0,402.984,6.77869,4.68,1,2.75562,6.70259,1.8,4.2,0.81
15,18,2246.78,18,2246.78,1,2,33,402.783,6.77869,7.512,1,2.75562,6.70259,1.8,7.08,0.81
16,18,2246.78,18,2246.78,1,2,0,402.581,6.77869,6.7608,1,2.75562,6.70259,1.8,6.372,0.81
17,18,2246.78,18,2248.2,1,0,9,402.38,6.77869,6.98472,1,2.75562,6.93233,1.8,6.372,0.81
18,18,2184.53,18,2184.53,1,2,33,402.179,6.77869,9.58625,1,2.75562,6.93233,1.8,9.0348,0.81
19,18,2168.4,18,2168.4,0,1,33,401.978,9.40082,9.58625,1,2.75562,6.93233,4.92,9.0348,0.81
20,18,1878.28,18,1878.28,3,2,33,401.777,9.40082,9.58625,1,5.78006,6.93233,4.92,11.4313,0.81
21,18,1878.28,18,1892.8,3,2,9,401.576,9.40082,9.58625,1,6.10205,6.93233,4.92,11.1882,0.81
22,18,1840.87,18,1840.87,3,1,33,401.375,9.40082,9.58625,1,8.79185,6.93233,7.728,11.1882,0.81
23,18,1840.87,18,1849.59,3,2,9,401.174,9.40082,9.58625,1,8.81266,6.93233,7.728,10.9694,0.81
24,17,1813.48,17,1813.48,3,2,33,400.974,9.40082,9.58625,1,11.2314,6.93233,7.728,13.1724,0.81
25,17,1787.38,17,1787.38,3,2,33,400.773,9.40082,9.58625,1,13.4083,6.93233,7.728,15.1552,0.81
26,17,1787.38,17,1787.38,0,2,0,400.573,8.46074,9.58625,1,13.4083,6.93233,7.728,13.6397,0.81
27,17,1787.38,17,1954.61,1,0,9,400.372,8.46074,9.52762,1,13.4083,7.13909,7.728,13.6397,0.81
28,16,1813.28,16,1813.28,3,2,33,400.172,8.46074,9.52762,1,15.3674,7.13909,7.728,15.5757,0.81
29,16,1813.28,16,1855.82,1,0,9,399.972,8.46074,9.47486,1,15.3674,7.32519,7.728,15.5757,0.81
30,15,1940.16,15,1940.16,1,2,33,399.772,8.46074,11.8274,1,15.3674,7.32519,7.728,17.3181,0.81
31,15,1938.05,15,1938.05,3,1,33,399.572,8.46074,11.8274,1,17.1307,7.32519,10.2552,17.3181,0.81
32,15,1938.05,15,1938.05,3,0,0,399.373,8.46074,11.8274,1,15.4176,6.59267,10.2552,17.3181,0.81
33,15,1938.05,15,1949.08,0,2,9,399.173,8.51467,11.8274,1,15.4176,6.59267,10.2552,16.4863,0.81
34,15,1938.05,15,1949.08,3,1,0,398.973,8.51467,11.8274,1,13.8759,6.59267,9.22968,16.4863,0.81
35,15,1938.05,15,1949.08,3,0,0,398.774,8.51467,11.8274,1,12.4883,5.9334,9.22968,16.4863,0.81
36,15,1901.86,15,1901.86,0,2,33,398.574,10.9632,11.8274,1,12.4883,5.9334,9.22968,18.1377,0.81
37,15,1899.57,15,1899.57,3,2,33,398.375,10.9632,11.8274,1,14.5394,5.9334,9.22968,19.6239,0.81
38,15,1899.57,15,1899.57,1,2,0,398.176,10.9632,10.6446,1,14.5394,5.9334,9.22968,17.6615,0.81
39,15,1894.67,15,1894.67,0,2,33,397.977,13.1669,10.6446,1,14.5394,5.9334,9.22968,19.1954,0.81
40,15,1891.34,15,1891.34,2,2,33,397.778,13.1669,10.6446,4.2,14.5394,5.9334,9.22968,20.5758,0.81
41,15,1891.34,15,1907.93,1,0,9,397.579,13.1669,10.4802,4.2,14.5394,6.24006,9.22968,20.5758,0.81
42,15,1891.34,15,1907.93,0,2,0,397.38,11.8502,10.4802,4.2,14.5394,6.24006,9.22968,18.5183,0.81
