iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1306.7,13,1306.7,2,2,33,196.918,1,1,4.2,1,1,1,4.2,1
1,12,1421.82,12,1421.82,1,0,33,196.819,1,4.2,4.2,1,4.2,1,4.2,1
2,12,1421.82,12,1543.52,2,2,9,196.721,1,4.2,4.68,1,4.2,1,4.68,1
3,12,1421.82,12,1543.52,2,0,0,196.623,1,4.2,4.212,1,3.78,1,4.68,1
4,12,1421.82,12,1484.47,3,2,13,196.524,1,4.2,4.212,2.2,3.78,1,5.512,1
5,12,1358.29,12,1358.29,2,2,33,196.426,1,4.2,7.0908,2.2,3.78,1,8.2608,1
6,12,1299.16,12,1299.16,2,1,33,196.328,1,4.2,9.68172,2.2,3.78,4.2,8.2608,1
7,12,1267.68,12,1267.68,2,2,33,196.23,1,4.2,12.0135,2.2,3.78,4.2,10.7347,1
8,12,1267.68,12,1276.01,2,0,9,196.132,1,4.2,11.7122,2.2,4.302,4.2,10.7347,1
9,12,1267.68,12,1276.01,2,2,0,196.034,1,4.2,10.541,2.2,4.302,4.2,9.66125,1
10,11,1267.54,11,1267.54,2,2,33,195.936,1,4.2,12.7869,2.2,4.302,4.2,11.9951,1
11,11,1267.54,11,1267.54,3,2,0,195.838,1,4.2,12.7869,1.98,4.302,4.2,10.7956,1
12,11,1267.54,11,1267.54,1,0,0,195.74,1,3.78,12.7869,1.98,3.8718,4.2,10.7956,1
13,11,1267.54,11,1267.54,2,2,0,195.642,1,3.78,11.5082,1.98,3.8718,4.2,9.71605,1
14,11,1249.7,11,1249.7,2,2,33,195.544,1,3.78,13.6574,1.98,3.8718,4.2,12.0444,1
15,11,1194.29,11,1194.29,2,2,33,195.446,1,3.78,15.5916,1.98,3.8718,4.2,14.14,1
16,11,1136.47,11,1136.47,2,2,33,195.348,1,3.78,17.3325,1.98,3.8718,4.2,16.026,1
17,11,1114.99,11,1114.99,2,2,33,195.251,1,3.78,18.8992,1.98,3.8718,4.2,17.7234,1
18,11,1114.99,11,1114.99,0,0,0,195.153,0.9,3.78,18.8992,1.98,3.48462,4.2,17.7234,1
19,11,1114.99,11,1138.73,2,2,9,195.056,0.9,3.78,17.9093,1.98,3.48462,4.2,16.8511,1
20,11,1114.99,11,1116.06,2,2,13,194.958,0.9,3.78,17.4184,1.98,3.48462,4.2,16.466,1
21,11,1114.99,11,1201.93,2,0,9,194.861,0.9,3.78,16.5765,1.98,4.03616,4.2,16.466,1
22,11,1114.99,11,1201.93,1,0,0,194.763,0.9,3.402,16.5765,1.98,3.63254,4.2,16.466,1
23,11,1114.99,11,1201.67,2,1,13,194.666,0.9,3.402,16.2189,1.98,3.63254,5.08,16.466,1
24,11,1083.74,11,1083.74,2,2,33,194.568,0.9,3.402,17.897,1.98,3.63254,5.08,18.1194,1
25,11,1064.85,11,1064.85,2,2,33,194.471,0.9,3.402,19.4073,1.98,3.63254,5.08,19.6074,1
26,11,1064.85,11,1064.85,2,3,0,194.374,0.9,3.402,17.4666,1.98,3.63254,5.08,19.6074,0.9
27,11,1062.94,11,1062.94,2,2,33,194.277,0.9,3.402,19.0199,1.98,3.63254,5.08,20.9467,0.9
28,11,1062.94,11,1088.8,2,2,9,194.18,0.9,3.402,18.0179,1.98,3.63254,5.08,19.752,0.9
29,11,1062.94,11,1088.8,2,2,0,194.083,0.9,3.402,16.2161,1.98,3.63254,5.08,17.7768,0.9
30,11,1062.94,11,1064.91,2,2,13,193.985,0.9,3.402,15.8945,1.98,3.63254,5.08,17.2991,0.9
31,11,1062.94,11,1104.79,2,2,9,193.889,0.9,3.402,15.2051,1.98,3.63254,5.08,16.4692,0.9
32,11,1062.94,11,1104.79,1,2,0,193.792,0.9,3.0618,15.2051,1.98,3.63254,5.08,14.8223,0.9
33,11,1062.94,11,1104.79,2,3,0,193.695,0.9,3.0618,13.6846,1.98,3.63254,5.08,14.8223,0.81
34,11,1062.94,11,1077.16,2,2,13,193.598,0.9,3.0618,13.6161,1.98,3.63254,5.08,14.6401,0.81
35,11,1062.94,11,1084.02,2,2,9,193.501,0.9,3.0618,13.1545,1.98,3.63254,5.08,14.0761,0.81
36,11,1062.94,11,1096.84,3,2,9,193.404,0.9,3.0618,13.1545,2.682,3.63254,5.08,13.5685,0.81
37,11,1062.94,11,1104.38,2,2,9,193.308,0.9,3.0618,12.739,2.682,3.63254,5.08,13.1116,0.81
38,11,1062.94,11,1104.38,2,0,0,193.211,0.9,3.0618,11.4651,2.682,3.26929,5.08,13.1116,0.81
39,11,1062.94,11,1110.07,3,2,9,193.114,0.9,3.0618,11.4651,3.3138,3.26929,5.08,12.7004,0.81
40,11,1062.94,11,1092.64,2,2,13,193.018,0.9,3.0618,11.6186,3.3138,3.26929,5.08,12.7304,0.81
41,11,1062.94,11,1092.64,2,0,0,192.921,0.9,3.0618,10.4568,3.3138,2.94236,5.08,12.7304,0.81
42,11,1062.94,11,1092.64,1,0,0,192.825,0.9,2.75562,10.4568,3.3138,2.64812,5.08,12.7304,0.81
43,11,1062.94,11,1091.96,3,2,13,192.728,0.9,2.75562,10.4568,4.28242,2.64812,5.08,12.7574,0.81
44,11,1062.94,11,1091.96,2,2,0,192.632,0.9,2.75562,9.41108,4.28242,2.64812,5.08,11.4816,0.81
45,11,1062.94,11,1085.85,2,2,13,192.536,0.9,2.75562,9.76998,4.28242,2.64812,5.08,11.6335,0.81
46,11,1062.94,11,1085.85,2,1,0,192.439,0.9,2.75562,8.79298,4.28242,2.64812,4.572,11.6335,0.81
47,11,1062.94,11,1108.25,2,2,9,192.343,0.9,2.75562,8.81368,4.28242,2.64812,4.572,11.3701,0.81
48,11,1062.94,11,1108.25,2,0,0,192.247,0.9,2.75562,7.93231,4.28242,2.38331,4.572,11.3701,0.81
49,11,1062.94,11,1137.29,3,1,9,192.151,0.9,2.75562,7.93231,4.75418,2.38331,5.0148,11.3701,0.81
50,11,1062.94,11,1145.8,2,2,9,192.055,0.9,2.75562,8.03908,4.75418,2.38331,5.0148,11.1331,0.81
51,11,1062.94,11,1145.8,3,1,0,191.959,0.9,2.75562,8.03908,4.27876,2.38331,4.51332,11.1331,0.81
52,11,1062.94,11,1145.8,1,2,0,191.863,0.9,2.48006,8.03908,4.27876,2.38331,4.51332,10.0198,0.81
53,11,1062.94,11,1145.8,2,1,0,191.767,0.9,2.48006,7.23517,4.27876,2.38331,4.06199,10.0198,0.81
54,11,1062.94,11,1145.8,2,1,0,191.671,0.9,2.48006,6.51166,4.27876,2.38331,3.65579,10.0198,0.81
55,11,1062.94,11,1127.96,3,2,13,191.575,0.9,2.48006,6.51166,5.15088,2.38331,3.65579,10.3178,0.81
56,11,1062.94,11,1248.6,1,3,9,191.479,0.9,3.13205,6.51166,5.15088,2.38331,3.65579,10.3178,1.629
57,11,1062.94,11,1248.6,1,1,0,191.384,0.9,2.81885,6.51166,5.15088,2.38331,3.29021,10.3178,1.629
58,11,1062.94,11,1131.21,2,2,13,191.288,0.9,2.81885,7.16049,5.15088,2.38331,3.29021,10.586,1.629
59,11,1062.94,11,1131.21,0,1,0,191.192,0.81,2.81885,7.16049,5.15088,2.38331,2.96119,10.586,1.629
60,11,1062.94,11,1131.21,2,0,0,191.097,0.81,2.81885,6.44444,5.15088,2.14498,2.96119,10.586,1.629
61,11,1062.94,11,1122.15,3,2,13,191.001,0.81,2.81885,6.44444,5.9358,2.14498,2.96119,10.8274,1.629
62,10,1109.6,10,1109.6,2,2,33,190.906,0.81,2.81885,9.1,5.9358,2.14498,2.96119,13.0447,1.629
63,10,1109.6,10,1109.6,2,2,0,190.81,0.81,2.81885,8.19,5.9358,2.14498,2.96119,11.7402,1.629
64,10,1109.6,10,1123.07,2,2,9,190.715,0.81,2.81885,8.271,5.9358,2.14498,2.96119,11.4662,1.629
