iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1228.87,9,1228.87,1,2,33,231.277,1,4.2,1,1,1,1,4.2,1
1,6,952.901,6,952.901,1,3,33,231.162,1,7.08,1,1,1,1,4.2,4.2
2,5,910.432,5,910.432,0,3,33,231.046,4.2,7.08,1,1,1,1,4.2,7.08
3,4,872.107,4,872.107,0,1,33,230.931,7.08,7.08,1,1,1,4.2,4.2,7.08
4,4,856.294,4,856.294,0,2,33,230.815,9.672,7.08,1,1,1,4.2,7.08,7.08
5,4,848.008,4,848.008,3,1,33,230.7,9.672,7.08,1,4.2,1,7.08,7.08,7.08
6,4,848.008,4,884.614,1,1,9,230.584,9.672,7.272,1,4.2,1,7.272,7.08,7.08
7,4,848.008,4,860.456,3,1,13,230.469,9.672,7.272,1,5.08,1,7.8448,7.08,7.08
8,4,848.008,4,856.043,0,3,13,230.354,10.0048,7.272,1,5.08,1,7.8448,7.08,7.672
9,4,848.008,4,856.043,0,3,0,230.239,9.00432,7.272,1,5.08,1,7.8448,7.08,6.9048
10,4,848.008,4,856.043,3,3,9,230.124,9.00432,7.272,1,5.472,1,7.8448,7.08,7.11432
11,4,848.008,4,1046.37,1,1,9,230.009,9.00432,7.4448,1,5.472,1,7.96032,7.08,7.11432
12,4,848.008,4,1062.62,3,1,9,229.894,9.00432,7.4448,1,5.8248,1,8.06429,7.08,7.11432
13,4,848.008,4,1070.73,3,3,9,229.779,9.00432,7.4448,1,6.14232,1,8.06429,7.08,7.30289
14,4,779.073,4,779.073,0,3,33,229.664,11.4039,7.4448,1,6.14232,1,8.06429,7.08,9.8726
15,4,779.073,4,897.321,1,1,9,229.549,11.4039,7.60032,1,6.14232,1,8.15786,7.08,9.8726
16,4,779.073,4,889.793,3,3,13,229.434,11.4039,7.60032,1,6.82809,1,8.15786,7.08,10.1853
17,4,779.073,4,884.331,3,3,13,229.319,11.4039,7.60032,1,7.44528,1,8.15786,7.08,10.4668
18,4,779.073,4,796.715,0,3,13,229.205,11.5635,7.60032,1,7.44528,1,8.15786,7.08,10.7201
19,4,779.073,4,788.177,0,2,13,229.09,11.7071,7.60032,1,7.44528,1,8.15786,7.672,10.7201
20,4,779.073,4,806.807,0,3,9,228.976,11.4364,7.60032,1,7.44528,1,8.15786,7.672,10.5481
21,4,779.073,4,806.807,1,1,0,228.861,11.4364,6.84029,1,7.44528,1,7.34207,7.672,10.5481
22,4,779.073,4,862.229,1,2,9,228.747,11.4364,7.05626,1,7.44528,1,7.34207,7.8048,10.5481
23,4,773.305,4,773.305,0,1,33,228.632,13.5928,7.05626,1,7.44528,1,9.90787,7.8048,10.5481
24,4,742.734,4,742.734,3,2,33,228.518,13.5928,7.05626,1,10.0008,1,9.90787,10.3243,10.5481
25,4,742.734,4,742.734,1,1,0,228.404,13.5928,6.35063,1,10.0008,1,8.91708,10.3243,10.5481
26,4,742.629,4,742.629,1,2,33,228.29,13.5928,9.01557,1,10.0008,1,8.91708,12.5919,10.5481
27,4,723.617,4,723.617,1,3,33,228.175,13.5928,11.414,1,10.0008,1,8.91708,12.5919,12.7933
28,4,697.037,4,697.037,0,3,33,228.061,15.5335,11.414,1,10.0008,1,8.91708,12.5919,14.814
29,4,697.037,4,697.037,3,2,13,227.947,15.5335,11.414,1,10.3007,1,8.91708,12.6327,14.814
30,4,681.505,4,681.505,3,1,33,227.833,15.5335,11.414,1,12.5706,1,11.3254,12.6327,14.814
31,4,681.505,4,681.505,0,2,13,227.719,15.2802,11.414,1,12.5706,1,11.3254,12.6694,14.814
32,4,681.505,4,690.4,3,2,9,227.606,15.2802,11.414,1,12.2135,1,11.3254,12.3025,14.814
33,4,681.505,4,690.4,1,3,0,227.492,15.2802,10.2726,1,12.2135,1,11.3254,12.3025,13.3326
34,4,681.505,4,690.4,3,2,9,227.378,15.2802,10.2726,1,11.8922,1,11.3254,11.9722,13.3326
35,4,680.634,4,680.634,0,2,33,227.264,17.0521,10.2726,1,11.8922,1,11.3254,14.075,13.3326
36,4,672.544,4,672.544,2,1,33,227.151,17.0521,10.2726,4.2,11.8922,1,13.4928,14.075,13.3326
37,4,672.544,4,672.544,1,2,0,227.037,17.0521,9.24535,4.2,11.8922,1,13.4928,12.6675,13.3326
38,4,672.544,4,672.544,3,3,13,226.924,17.0521,9.24535,4.2,12.003,1,13.4928,12.6675,13.2993
39,4,672.544,4,672.544,2,2,13,226.81,17.0521,9.24535,5.08,12.003,1,13.4928,12.7008,13.2993
40,4,671.448,4,671.448,1,3,33,226.697,17.0521,11.6208,5.08,12.003,1,13.4928,12.7008,15.2694
41,4,671.448,4,671.448,0,3,13,226.583,16.6469,11.6208,5.08,12.003,1,13.4928,12.7008,15.0424
42,4,671.448,4,678.772,0,2,9,226.47,15.8822,11.6208,5.08,12.003,1,13.4928,12.3307,15.0424
43,4,671.448,4,678.772,2,1,9,226.357,15.8822,11.6208,5.472,12.003,1,13.0436,12.3307,15.0424
44,4,671.448,4,683.037,0,1,9,226.244,15.194,11.6208,5.472,12.003,1,12.6392,12.3307,15.0424
45,3,741.264,3,741.264,3,1,33,226.131,15.194,11.6208,5.472,14.1027,1,14.6753,12.3307,15.0424
46,3,741.264,3,741.264,1,2,0,226.017,15.194,10.4587,5.472,14.1027,1,14.6753,11.0976,15.0424
47,3,741.264,3,749.439,1,2,9,225.904,15.194,10.3129,5.472,14.1027,1,14.6753,10.8879,15.0424
48,3,741.264,3,749.439,0,1,0,225.791,13.6746,10.3129,5.472,14.1027,1,13.2077,10.8879,15.0424
