iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,26,2107.28,26,2107.28,0,3,33,322.962,4.2,1,1,1,1,1,1,4.2
1,25,2077.14,25,2077.14,0,3,33,322.8,7.08,1,1,1,1,1,1,7.08
2,22,1887.95,22,1887.95,2,3,33,322.639,7.08,1,4.2,1,1,1,1,9.672
3,22,1846.63,22,1846.63,3,3,33,322.478,7.08,1,4.2,4.2,1,1,1,12.0048
4,21,1816.52,21,1816.52,0,3,33,322.316,9.672,1,4.2,4.2,1,1,1,14.1043
5,20,1791.89,20,1791.89,0,3,33,322.155,12.0048,1,4.2,4.2,1,1,1,15.9939
6,19,1731.46,19,1731.46,2,3,33,321.994,12.0048,1,7.08,4.2,1,1,1,17.6945
7,19,1731.46,19,1731.46,0,3,0,321.833,10.8043,1,7.08,4.2,1,1,1,15.925
8,18,1820.91,18,1820.91,1,3,33,321.672,10.8043,4.2,7.08,4.2,1,1,1,17.6325
9,17,1690.54,17,1690.54,3,3,33,321.511,10.8043,4.2,7.08,7.08,1,1,1,19.1693
10,17,1658.97,17,1658.97,0,3,33,321.351,13.0239,4.2,7.08,7.08,1,1,1,20.5524
11,17,1658.97,17,1676.98,0,3,9,321.19,12.6215,4.2,7.08,7.08,1,1,1,19.3971
12,17,1658.97,17,1666.17,3,2,13,321.029,12.6215,4.2,7.08,7.672,1,1,2.2,19.3971
13,17,1658.97,17,1666.17,1,2,0,320.869,12.6215,3.78,7.08,7.672,1,1,1.98,19.3971
14,17,1658.97,17,1666.17,0,3,0,320.708,11.3593,3.78,7.08,7.672,1,1,1.98,17.4574
15,17,1658.97,17,1666.17,0,3,0,320.548,10.2234,3.78,7.08,7.672,1,1,1.98,15.7117
16,17,1658.97,17,1693.18,2,3,9,320.388,10.2234,3.78,7.272,7.672,1,1,1.98,15.0405
17,17,1658.97,17,1717.16,3,3,9,320.228,10.2234,3.78,7.272,7.8048,1,1,1.98,14.4365
18,17,1658.97,17,1750.82,0,0,9,320.067,10.1011,3.78,7.272,7.8048,1.8,1,1.98,14.4365
19,17,1658.97,17,1733.37,3,2,13,319.907,10.1011,3.78,7.272,8.32432,1.8,1,3.082,14.4365
20,17,1658.97,17,1689.02,2,3,13,319.747,10.1011,3.78,7.8448,8.32432,1.8,1,3.082,14.2928
21,17,1658.97,17,1681.82,0,3,13,319.588,10.391,3.78,7.8448,8.32432,1.8,1,3.082,14.1635
