iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,10,1770.09,10,1770.09,0,3,33,285.812,4.2,1,1,1,1,1,1,4.2
1,8,1473.31,8,1473.31,1,3,33,285.67,4.2,4.2,1,1,1,1,1,7.08
2,6,1492.41,6,1492.41,1,1,33,285.527,4.2,7.08,1,1,1,4.2,1,7.08
3,6,1400.16,6,1400.16,0,3,33,285.384,7.08,7.08,1,1,1,4.2,1,9.672
4,6,1379.32,6,1379.32,3,3,33,285.241,7.08,7.08,1,4.2,1,4.2,1,12.0048
5,5,1551.82,5,1551.82,1,3,33,285.099,7.08,9.672,1,4.2,1,4.2,1,14.1043
6,5,1551.82,5,1669.75,1,3,9,284.956,7.08,9.6048,1,4.2,1,4.2,1,13.5939
7,5,1551.82,5,1660.59,0,3,13,284.814,7.672,9.6048,1,4.2,1,4.2,1,13.5345
8,5,1551.82,5,1660.59,3,3,0,284.671,7.672,9.6048,1,3.78,1,4.2,1,12.181
9,5,1551.82,5,1657.05,0,3,13,284.529,8.2048,9.6048,1,3.78,1,4.2,1,12.2629
10,5,1437.01,5,1437.01,2,3,33,284.387,8.2048,9.6048,4.2,3.78,1,4.2,1,14.3366
11,5,1403.42,5,1403.42,3,1,33,284.244,8.2048,9.6048,4.2,6.702,1,7.08,1,14.3366
12,5,1403.42,5,1403.42,2,3,0,284.102,8.2048,9.6048,3.78,6.702,1,7.08,1,12.903
13,5,1387.14,5,1387.14,3,3,33,283.96,8.2048,9.6048,3.78,9.3318,1,7.08,1,14.9127
14,5,1374.88,5,1374.88,3,3,33,283.818,8.2048,9.6048,3.78,11.6986,1,7.08,1,16.7214
15,5,1345.62,5,1345.62,2,3,33,283.676,8.2048,9.6048,6.702,11.6986,1,7.08,1,18.3493
16,4,1419.43,4,1419.43,1,3,33,283.534,8.2048,11.9443,6.702,11.6986,1,7.08,1,19.8143
17,4,1419.43,4,1419.43,1,1,0,283.393,8.2048,10.7499,6.702,11.6986,1,6.372,1,19.8143
18,4,1399.87,4,1399.87,0,3,33,283.251,10.6843,10.7499,6.702,11.6986,1,6.372,1,21.1329
19,4,1399.87,4,1399.87,1,1,0,283.109,10.6843,9.6749,6.702,11.6986,1,5.7348,1,21.1329
20,4,1399.87,4,1415.96,3,1,9,282.968,10.6843,9.6749,6.702,11.4288,1,6.06132,1,21.1329
21,4,1395.74,4,1395.74,3,3,33,282.826,10.6843,9.6749,6.702,13.5859,1,6.06132,1,22.3196
22,4,1389.22,4,1389.22,3,3,33,282.685,10.6843,9.6749,6.702,15.5273,1,6.06132,1,23.3877
23,4,1389.22,4,1389.22,1,3,0,282.544,10.6843,8.70741,6.702,15.5273,1,6.06132,1,21.0489
24,4,1373.63,4,1373.63,3,3,33,282.402,10.6843,8.70741,6.702,17.2746,1,6.06132,1,22.244
25,4,1369.11,4,1369.11,0,3,33,282.261,12.9159,8.70741,6.702,17.2746,1,6.06132,1,23.3196
26,4,1369.11,4,1369.11,1,3,0,282.12,12.9159,7.83667,6.702,17.2746,1,6.06132,1,20.9876
27,4,1369.11,4,1370.03,3,1,9,281.979,12.9159,7.83667,6.702,16.4471,1,6.35519,1,20.9876
28,4,1300.23,4,1300.23,3,1,33,281.838,12.9159,7.83667,6.702,18.1024,1,9.01967,1,20.9876
29,4,1277.14,4,1277.14,3,3,33,281.697,12.9159,7.83667,6.702,19.5922,1,9.01967,1,22.1889
30,4,1268.69,4,1268.69,3,3,33,281.556,12.9159,7.83667,6.702,20.9329,1,9.01967,1,23.27
31,4,1268.69,4,1268.69,0,3,0,281.415,11.6243,7.83667,6.702,20.9329,1,9.01967,1,20.943
32,4,1268.69,4,1268.69,3,3,0,281.275,11.6243,7.83667,6.702,18.8396,1,9.01967,1,18.8487
33,4,1187.45,4,1187.45,2,1,33,281.134,11.6243,7.83667,9.3318,18.8396,1,11.4177,1,18.8487
34,4,1187.45,4,1187.45,2,3,0,280.993,11.6243,7.83667,8.39862,18.8396,1,11.4177,1,16.9638
35,4,1187.45,4,1187.45,2,3,0,280.853,11.6243,7.83667,7.55876,18.8396,1,11.4177,1,15.2674
36,4,1187.45,4,1188.58,3,3,9,280.713,11.6243,7.83667,7.55876,17.8557,1,11.4177,1,14.6407
37,4,1156.67,4,1156.67,2,1,33,280.572,11.6243,7.83667,10.1029,17.8557,1,13.5759,1,14.6407
38,4,1156.67,4,1156.67,3,3,0,280.432,11.6243,7.83667,10.1029,16.0701,1,13.5759,1,13.1766
39,4,1156.67,4,1164.05,0,3,9,280.292,11.3619,7.83667,10.1029,16.0701,1,13.5759,1,12.759
40,4,1156.67,4,1164.05,3,3,9,280.152,11.3619,7.83667,10.1029,15.3631,1,13.5759,1,12.3831
41,4,1156.67,4,1164.05,1,3,0,280.011,11.3619,7.053,10.1029,15.3631,1,13.5759,1,11.1448
42,4,1156.67,4,1164.05,1,3,0,279.871,11.3619,6.3477,10.1029,15.3631,1,13.5759,1,10.0303
43,4,1156.67,4,1171.49,2,1,9,279.732,11.3619,6.3477,9.99259,15.3631,1,13.1183,1,10.0303
44,4,1156.67,4,1171.42,3,1,13,279.592,11.3619,6.3477,9.99259,15.1268,1,13.1065,1,10.0303
45,4,1156.67,4,1171.42,1,1,0,279.452,11.3619,5.71293,9.99259,15.1268,1,11.7959,1,10.0303
46,4,1156.67,4,1176.29,3,1,9,279.312,11.3619,5.71293,9.99259,14.5141,1,11.5163,1,10.0303
