iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1514.71,16,1514.71,1,2,33,272.437,1,4.2,1,1,1,1,4.2,1
1,13,1628.54,13,1628.54,1,1,33,272.301,1,7.08,1,1,1,4.2,4.2,1
2,12,1753.35,12,1753.35,1,2,33,272.164,1,9.672,1,1,1,4.2,7.08,1
3,12,1753.35,12,1753.35,1,2,0,272.028,1,8.7048,1,1,1,4.2,6.372,1
4,12,1689.04,12,1689.04,1,1,33,271.892,1,11.1343,1,1,1,7.08,6.372,1
5,12,1245.58,12,1245.58,2,1,33,271.756,1,11.1343,4.2,1,1,9.672,6.372,1
6,12,1245.58,12,1416.93,1,2,9,271.62,1,10.9209,4.2,1,1,9.672,6.6348,1
7,12,1245.58,12,1446.3,1,1,9,271.485,1,10.7288,4.2,1,1,9.6048,6.6348,1
8,12,1245.58,12,1353.95,3,1,13,271.349,1,10.7288,4.2,2.2,1,9.94432,6.6348,1
9,12,1245.58,12,1353.95,1,1,0,271.213,1,9.65592,4.2,2.2,1,8.94989,6.6348,1
10,12,1245.58,12,1298.27,2,1,13,271.078,1,9.65592,5.08,2.2,1,9.3549,6.6348,1
11,12,1245.58,12,1292.98,3,1,13,270.942,1,9.65592,5.08,3.28,1,9.71941,6.6348,1
12,12,1245.58,12,1323.43,0,0,9,270.807,1.8,9.65592,5.08,3.28,1.8,9.71941,6.6348,1
13,12,1245.58,12,1323.43,1,1,0,270.671,1.8,8.69033,5.08,3.28,1.8,8.74747,6.6348,1
14,12,1190.47,12,1190.47,2,1,33,270.536,1.8,8.69033,7.872,3.28,1.8,11.1727,6.6348,1
15,12,1190.47,12,1190.47,1,1,0,270.401,1.8,7.82129,7.872,3.28,1.8,10.0554,6.6348,1
16,11,1089.77,11,1089.77,2,2,33,270.265,1.8,7.82129,10.3848,3.28,1.8,10.0554,9.27132,1
17,11,1089.77,11,1089.77,2,0,0,270.13,1.8,7.82129,9.34632,3.28,1.62,10.0554,9.27132,1
18,11,995.534,11,995.534,2,2,33,269.995,1.8,7.82129,11.7117,3.28,1.62,10.0554,11.6442,1
19,11,995.534,11,996.306,2,2,9,269.86,1.8,7.82129,11.4405,3.28,1.62,10.0554,11.3798,1
20,11,993.705,11,993.705,2,2,33,269.725,1.8,7.82129,13.5965,3.28,1.62,10.0554,13.5418,1
21,11,993.705,11,993.705,1,1,0,269.59,1.8,7.03917,13.5965,3.28,1.62,9.0499,13.5418,1
