iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,4,1558.45,4,1558.45,0,3,33,201.259,4.2,1,1,1,1,1,1,4.2
1,4,1558.45,4,1558.45,0,1,0,201.158,3.78,1,1,1,1,0.9,1,4.2
2,4,1452.63,4,1452.63,3,1,33,201.058,3.78,1,1,4.2,1,4.11,1,4.2
3,4,1287.52,4,1287.52,3,1,33,200.957,3.78,1,1,7.08,1,6.999,1,4.2
4,4,1268.53,4,1268.53,3,2,33,200.857,3.78,1,1,9.672,1,6.999,4.2,4.2
5,4,1212.87,4,1212.87,3,3,33,200.756,3.78,1,1,12.0048,1,6.999,4.2,7.08
6,4,1136.77,4,1136.77,3,0,33,200.656,3.78,1,1,14.1043,4.2,6.999,4.2,7.08
7,4,1090.23,4,1090.23,3,2,33,200.556,3.78,1,1,15.9939,4.2,6.999,7.08,7.08
8,4,1029.56,4,1029.56,3,0,33,200.455,3.78,1,1,17.6945,7.08,6.999,7.08,7.08
9,4,1029.56,4,1076.65,3,1,9,200.355,3.78,1,1,16.825,7.08,7.1991,7.08,7.08
10,4,1022.87,4,1022.87,2,2,33,200.255,3.78,1,4.2,16.825,7.08,7.1991,9.672,7.08
11,4,1022.87,4,1022.87,3,0,0,200.155,3.78,1,4.2,15.1425,6.372,7.1991,9.672,7.08
12,4,1012.77,4,1012.77,3,2,33,200.055,3.78,1,4.2,16.9283,6.372,7.1991,12.0048,7.08
13,4,990.532,4,990.532,2,0,33,199.955,3.78,1,7.08,16.9283,9.0348,7.1991,12.0048,7.08
14,4,990.532,4,1021.03,3,0,9,199.855,3.78,1,7.08,16.1355,9.03132,7.1991,12.0048,7.08
15,4,990.532,4,994.414,2,0,13,199.755,3.78,1,7.672,16.1355,9.42819,7.1991,12.0048,7.08
16,4,990.532,4,1020.55,3,0,9,199.655,3.78,1,7.672,15.4219,9.38537,7.1991,12.0048,7.08
17,4,990.532,4,1016.79,3,3,13,199.555,3.78,1,7.672,15.1797,9.38537,7.1991,12.0048,7.672
18,4,987.24,4,987.24,3,0,33,199.455,3.78,1,7.672,16.9618,11.7468,7.1991,12.0048,7.672
19,4,987.24,4,987.24,3,0,9,199.356,3.78,1,7.672,16.1656,11.4721,7.1991,12.0048,7.672
20,4,984.362,4,984.362,3,1,33,199.256,3.78,1,7.672,17.849,11.4721,9.77919,12.0048,7.672
21,4,968.303,4,968.303,0,1,33,199.156,6.702,1,7.672,17.849,11.4721,12.1013,12.0048,7.672
22,4,968.303,4,969.859,0,1,9,199.057,6.9318,1,7.672,17.849,11.4721,11.7911,12.0048,7.672
23,4,968.303,4,1051.26,0,0,9,198.957,7.13862,1,7.672,17.849,11.2249,11.7911,12.0048,7.672
24,4,968.303,4,1013.96,2,1,13,198.858,7.13862,1,8.2048,17.849,11.2249,11.912,12.0048,7.672
25,4,968.303,4,1013.96,0,2,9,198.758,7.32476,1,8.2048,17.849,11.2249,11.912,11.7043,7.672
26,4,968.303,4,1075.28,2,1,9,198.659,7.32476,1,8.28432,17.849,11.2249,11.6208,11.7043,7.672
27,4,968.303,4,1072.12,3,1,13,198.56,7.32476,1,8.28432,17.3641,11.2249,11.7587,11.7043,7.672
28,4,968.303,4,1027.82,0,3,13,198.46,7.89228,1,8.28432,17.3641,11.2249,11.7587,11.7043,8.2048
29,4,968.303,4,1029.96,0,1,9,198.361,8.00305,1,8.28432,17.3641,11.2249,11.4829,11.7043,8.2048
30,4,959.219,4,959.219,2,1,33,198.262,8.00305,1,10.7559,17.3641,11.2249,13.6346,11.7043,8.2048
31,4,959.219,4,965.724,2,2,9,198.163,8.00305,1,10.5803,17.3641,11.2249,13.6346,11.4339,8.2048
32,4,959.219,4,1057.69,2,0,9,198.064,8.00305,1,10.4223,17.3641,11.0024,13.6346,11.4339,8.2048
33,4,959.219,4,991.134,2,2,13,197.965,8.00305,1,10.68,17.3641,11.0024,13.6346,11.5905,8.2048
34,4,959.219,4,995.789,3,2,9,197.866,8.00305,1,10.68,16.5277,11.0024,13.6346,11.3314,8.2048
35,4,959.219,4,1020.27,0,1,9,197.767,8.10275,1,10.68,16.5277,11.0024,13.1711,11.3314,8.2048
36,4,959.219,4,975.482,3,2,13,197.668,8.10275,1,10.68,16.1749,11.0024,13.1711,11.4983,8.2048
37,4,959.219,4,971.866,3,0,13,197.569,8.10275,1,10.68,15.8574,11.2022,13.1711,11.4983,8.2048
38,4,959.219,4,971.866,3,2,9,197.47,8.10275,1,10.68,15.1717,11.2022,13.1711,11.2485,8.2048
39,4,959.219,4,971.866,1,1,0,197.371,8.10275,0.9,10.68,15.1717,11.2022,11.854,11.2485,8.2048
40,4,959.219,4,1015.79,2,1,9,197.273,8.10275,0.9,10.512,15.1717,11.2022,11.5686,11.2485,8.2048
41,4,959.219,4,1038.98,0,3,9,197.174,8.19247,0.9,10.512,15.1717,11.2022,11.5686,11.2485,8.28432
42,4,959.219,4,1043.97,3,0,9,197.076,8.19247,0.9,10.512,14.5545,10.982,11.5686,11.2485,8.28432
43,4,959.219,4,1029.3,2,2,13,196.977,8.19247,0.9,10.7608,14.5545,10.982,11.5686,11.4236,8.28432
44,4,959.219,4,1021.33,3,1,13,196.878,8.19247,0.9,10.7608,14.3991,10.982,11.7117,11.4236,8.28432
45,4,959.219,4,1022.2,3,2,9,196.78,8.19247,0.9,10.7608,13.8592,10.982,11.7117,11.1813,8.28432
