iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1526.14,17,1526.14,3,2,33,244,1,1,1,4.2,1,1,4.2,1
1,17,1515,17,1515,3,0,33,243.878,1,1,1,7.08,4.2,1,4.2,1
2,17,1489.28,17,1489.28,3,2,33,243.756,1,1,1,9.672,4.2,1,7.08,1
3,16,1430.32,16,1430.32,3,2,33,243.634,1,1,1,12.0048,4.2,1,9.672,1
4,16,1365.78,16,1365.78,3,2,33,243.512,1,1,1,14.1043,4.2,1,12.0048,1
5,16,1362.16,16,1362.16,3,1,33,243.391,1,1,1,15.9939,4.2,4.2,12.0048,1
6,15,1290.37,15,1290.37,3,2,33,243.269,1,1,1,17.6945,4.2,4.2,14.1043,1
7,13,1365.5,13,1365.5,2,2,33,243.147,1,1,4.2,17.6945,4.2,4.2,15.9939,1
8,13,1365.5,13,1386.63,3,2,9,243.026,1,1,4.2,16.825,4.2,4.2,15.2945,1
9,13,1363.13,13,1363.13,3,2,33,242.904,1,1,4.2,18.4425,4.2,4.2,17.065,1
10,13,1281.9,13,1281.9,3,2,33,242.783,1,1,4.2,19.8983,4.2,4.2,18.6585,1
11,13,1281.9,13,1490.02,2,2,9,242.661,1,1,4.68,19.8983,4.2,4.2,17.6927,1
12,13,1281.9,13,1490.02,3,2,0,242.54,1,1,4.68,17.9085,4.2,4.2,15.9234,1
13,13,1281.9,13,1490.02,3,0,0,242.419,1,1,4.68,16.1176,3.78,4.2,15.9234,1
14,13,1281.9,13,1483.69,0,2,13,242.298,2.2,1,4.68,16.1176,3.78,4.2,15.6311,1
15,13,1281.9,13,1483.69,3,0,0,242.176,2.2,1,4.68,14.5059,3.402,4.2,15.6311,1
16,13,1281.9,13,1466.73,3,2,13,242.055,2.2,1,4.68,14.3553,3.402,4.2,15.368,1
17,13,1281.9,13,1285.33,2,2,13,241.934,2.2,1,5.512,14.3553,3.402,4.2,15.1312,1
18,13,1276.91,13,1276.91,0,1,33,241.813,5.28,1,5.512,14.3553,3.402,7.08,15.1312,1
19,13,1276.91,13,1280.82,0,2,9,241.692,5.652,1,5.512,14.3553,3.402,7.08,14.5181,1
20,13,1265.45,13,1265.45,3,1,33,241.572,5.652,1,5.512,16.2197,3.402,9.672,14.5181,1
21,13,1265.45,13,1265.45,2,1,0,241.451,5.652,1,4.9608,16.2197,3.402,8.7048,14.5181,1
22,13,1265.45,13,1265.45,2,0,0,241.33,5.652,1,4.46472,16.2197,3.0618,8.7048,14.5181,1
23,13,1265.45,13,1265.45,0,1,9,241.209,5.9868,1,4.46472,16.2197,3.0618,8.73432,14.5181,1
24,13,1265.45,13,1272.77,3,2,9,241.089,5.9868,1,4.46472,15.4978,3.0618,8.73432,13.9663,1
25,13,1242.55,13,1242.55,0,1,33,240.968,8.68812,1,4.46472,15.4978,3.0618,11.1609,13.9663,1
26,13,1242.55,13,1244.06,0,2,9,240.848,8.71931,1,4.46472,15.4978,3.0618,11.1609,13.4696,1
