iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1187.87,7,1187.87,0,2,33,186.537,4.2,1,1,1,1,1,4.2,1
1,7,1178.83,7,1178.83,0,3,33,186.443,7.08,1,1,1,1,1,4.2,4.2
2,6,964.341,6,964.341,0,2,33,186.35,9.672,1,1,1,1,1,7.08,4.2
3,6,953.887,6,953.887,0,3,33,186.257,12.0048,1,1,1,1,1,7.08,7.08
4,6,911.672,6,911.672,0,2,33,186.164,14.1043,1,1,1,1,1,9.672,7.08
5,5,944.051,5,944.051,0,3,33,186.071,15.9939,1,1,1,1,1,9.672,9.672
6,5,917.091,5,917.091,0,3,33,185.978,17.6945,1,1,1,1,1,9.672,12.0048
7,5,917.091,5,953.306,1,3,9,185.885,17.6945,1.8,1,1,1,1,9.672,11.7043
8,5,917.091,5,944.705,0,2,13,185.792,17.225,1.8,1,1,1,1,10.0048,11.7043
9,4,957.149,4,957.149,0,2,33,185.699,18.8025,1.8,1,1,1,1,12.3043,11.7043
10,4,897,4,897,0,1,33,185.606,20.2223,1.8,1,1,1,4.2,12.3043,11.7043
11,4,897,4,900.066,0,1,9,185.513,19.1001,1.8,1,1,1,4.68,12.3043,11.7043
12,4,827.909,4,827.909,0,2,33,185.42,20.4901,1.8,1,1,1,4.68,14.3739,11.7043
13,4,820.781,4,820.781,0,2,33,185.328,21.741,1.8,1,1,1,4.68,16.2365,11.7043
14,4,791.352,4,791.352,0,3,33,185.235,22.8669,1.8,1,1,1,4.68,16.2365,13.8339
15,4,791.352,4,805.387,0,1,9,185.142,21.4802,1.8,1,1,1,5.112,16.2365,13.8339
16,4,791.352,4,805.387,0,3,9,185.05,20.2322,1.8,1,1,1,5.112,16.2365,13.3505
17,4,791.352,4,795.87,0,0,13,184.957,19.509,1.8,1,1,2.2,5.112,16.2365,13.3505
18,4,791.352,4,817.359,1,2,9,184.865,19.509,2.52,1,1,2.2,5.112,15.5128,13.3505
19,4,791.352,4,801.439,0,3,13,184.772,18.8581,2.52,1,1,2.2,5.112,15.5128,13.3154
20,4,791.352,4,806.719,0,3,9,184.68,17.8723,2.52,1,1,2.2,5.112,15.5128,12.8839
21,4,781.222,4,781.222,0,2,33,184.588,19.3851,2.52,1,1,2.2,5.112,17.2616,12.8839
22,4,781.222,4,781.222,1,1,0,184.495,19.3851,2.268,1,1,2.2,4.6008,17.2616,12.8839
23,4,775.308,4,775.308,0,2,33,184.403,20.7466,2.268,1,1,2.2,4.6008,18.8354,12.8839
24,4,775.308,4,777.048,0,3,9,184.311,19.5719,2.268,1,1,2.2,4.6008,18.8354,12.4955
25,4,770.656,4,770.656,0,1,33,184.219,20.9147,2.268,1,1,2.2,7.44072,18.8354,12.4955
26,4,742.625,4,742.625,0,1,33,184.127,22.1232,2.268,1,1,2.2,9.99665,18.8354,12.4955
27,4,742.625,4,742.625,1,1,0,184.035,22.1232,2.0412,1,1,2.2,8.99698,18.8354,12.4955
28,4,738.489,4,738.489,0,0,33,183.943,23.2109,2.0412,1,1,5.28,8.99698,18.8354,12.4955
29,4,737.552,4,737.552,0,2,33,183.851,24.1898,2.0412,1,1,5.28,8.99698,20.2519,12.4955
30,4,707.332,4,707.332,0,2,33,183.759,25.0708,2.0412,1,1,5.28,8.99698,21.5267,12.4955
31,4,707.332,4,707.332,0,3,0,183.667,22.5638,2.0412,1,1,5.28,8.99698,21.5267,11.246
