iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1548.58,14,1548.58,2,3,33,253.137,1,1,4.2,1,1,1,1,4.2
1,14,1548.58,14,1641.14,2,3,9,253.01,1,1,4.68,1,1,1,1,4.68
2,14,1548.58,14,1677.84,1,3,9,252.884,1,1.8,4.68,1,1,1,1,5.112
3,14,1548.58,14,1649.02,3,0,13,252.758,1,1.8,4.68,2.2,2.2,1,1,5.112
4,14,1548.58,14,1620.59,2,3,13,252.631,1,1.8,5.512,2.2,2.2,1,1,5.9008
5,14,1548.58,14,1598.28,3,3,13,252.505,1,1.8,5.512,3.28,2.2,1,1,6.61072
6,14,1548.58,14,1570.72,3,3,13,252.379,1,1.8,5.512,4.252,2.2,1,1,7.24965
7,13,1532.97,13,1532.97,2,3,33,252.252,1,1.8,8.2608,4.252,2.2,1,1,9.82468
8,13,1525.56,13,1525.56,2,3,33,252.126,1,1.8,10.7347,4.252,2.2,1,1,12.1422
9,13,1525.56,13,1525.56,3,3,0,252,1,1.8,10.7347,3.8268,2.2,1,1,10.928
10,13,1525.56,13,1546.48,2,3,9,251.874,1,1.8,10.5612,3.8268,2.2,1,1,10.7352
11,13,1511.16,13,1511.16,3,3,33,251.748,1,1.8,10.5612,6.74412,2.2,1,1,12.9617
12,12,1406.27,12,1406.27,2,3,33,251.622,1,1.8,12.8051,6.74412,2.2,1,1,14.9655
13,12,1368.43,12,1368.43,2,2,33,251.497,1,1.8,14.8246,6.74412,2.2,1,4.2,14.9655
14,12,1368.43,12,1495.18,1,0,9,251.371,1,2.52,14.8246,6.74412,2.88,1,4.2,14.9655
15,12,1368.43,12,1484.81,3,2,13,251.245,1,2.52,14.8246,7.36971,2.88,1,5.08,14.9655
16,12,1368.43,12,1470.22,3,3,13,251.12,1,2.52,14.8246,7.93274,2.88,1,5.08,14.769
17,12,1368.43,12,1546.08,3,0,9,250.994,1,2.52,14.8246,8.03946,3.492,1,5.08,14.769
18,12,1368.43,12,1546.08,2,3,0,250.868,1,2.52,13.3421,8.03946,3.492,1,5.08,13.2921
19,12,1368.43,12,1546.08,3,3,0,250.743,1,2.52,13.3421,7.23552,3.492,1,5.08,11.9629
20,12,1368.43,12,1546.08,2,3,0,250.618,1,2.52,12.0079,7.23552,3.492,1,5.08,10.7666
21,12,1368.43,12,1645.41,3,1,9,250.492,1,2.52,12.0079,7.41197,3.492,1.8,5.08,10.7666
22,12,1368.43,12,1645.41,1,2,0,250.367,1,2.268,12.0079,7.41197,3.492,1.8,4.572,10.7666
23,12,1368.43,12,1645.41,3,1,0,250.242,1,2.268,12.0079,6.67077,3.492,1.62,4.572,10.7666
24,12,1368.43,12,1621.01,2,0,13,250.117,1,2.268,12.1071,6.67077,4.4428,1.62,4.572,10.7666
25,12,1368.43,12,1621.01,3,0,0,249.992,1,2.268,12.1071,6.00369,3.99852,1.62,4.572,10.7666
26,12,1368.43,12,1641.58,1,3,9,249.867,1,2.9412,12.1071,6.00369,3.99852,1.62,4.572,10.5899
27,12,1368.43,12,1641.58,2,1,0,249.742,1,2.9412,10.8964,6.00369,3.99852,1.458,4.572,10.5899
28,12,1368.43,12,1641.58,2,0,0,249.617,1,2.9412,9.80678,6.00369,3.59867,1.458,4.572,10.5899
29,12,1368.43,12,1641.58,0,3,0,249.492,0.9,2.9412,9.80678,6.00369,3.59867,1.458,4.572,9.53092
30,12,1368.43,12,1641.58,1,1,0,249.367,0.9,2.64708,9.80678,6.00369,3.59867,1.3122,4.572,9.53092
31,12,1368.43,12,1641.58,3,3,0,249.243,0.9,2.64708,9.80678,5.40332,3.59867,1.3122,4.572,8.57783
32,12,1368.43,12,1641.58,2,3,0,249.118,0.9,2.64708,8.82611,5.40332,3.59867,1.3122,4.572,7.72005
33,12,1368.43,12,1628.36,3,2,13,248.994,0.9,2.64708,8.82611,6.16299,3.59867,1.3122,5.4148,7.72005
34,12,1368.43,12,1544.55,3,2,13,248.869,0.9,2.64708,8.82611,6.84669,3.59867,1.3122,6.17332,7.72005
35,12,1368.43,12,1544.55,2,0,0,248.745,0.9,2.64708,7.9435,6.84669,3.2388,1.3122,6.17332,7.72005
36,12,1368.43,12,1570.35,2,3,9,248.62,0.9,2.64708,8.04915,6.84669,3.2388,1.3122,6.17332,7.84804
37,12,1368.43,12,1477.3,3,2,13,248.496,0.9,2.64708,8.04915,7.46202,3.2388,1.3122,6.85599,7.84804
38,12,1368.43,12,1492.17,3,0,9,248.372,0.9,2.64708,8.04915,7.61582,3.81492,1.3122,6.85599,7.84804
39,12,1368.43,12,1522.2,0,3,9,248.247,1.71,2.64708,8.04915,7.61582,3.81492,1.3122,6.85599,7.96324
40,12,1368.43,12,1604.27,0,0,9,248.123,2.439,2.64708,8.04915,7.61582,4.33343,1.3122,6.85599,7.96324
41,12,1368.43,12,1604.27,3,3,0,247.999,2.439,2.64708,8.04915,6.85424,4.33343,1.3122,6.85599,7.16691
42,12,1368.43,12,1604.27,1,3,0,247.875,2.439,2.38237,8.04915,6.85424,4.33343,1.3122,6.85599,6.45022
43,12,1368.43,12,1604.27,3,1,0,247.751,2.439,2.38237,8.04915,6.16881,4.33343,1.18098,6.85599,6.45022
44,12,1368.43,12,1604.27,2,3,0,247.627,2.439,2.38237,7.24423,6.16881,4.33343,1.18098,6.85599,5.8052
45,12,1368.43,12,1604.27,0,3,0,247.504,2.1951,2.38237,7.24423,6.16881,4.33343,1.18098,6.85599,5.22468
46,12,1368.43,12,1503.4,0,2,13,247.38,3.27559,2.38237,7.24423,6.16881,4.33343,1.18098,7.47039,5.22468
47,12,1368.43,12,1480.99,3,3,13,247.256,3.27559,2.38237,7.24423,6.85193,4.33343,1.18098,7.47039,6.00221
48,12,1368.43,12,1480.99,3,3,0,247.133,3.27559,2.38237,7.24423,6.16674,4.33343,1.18098,7.47039,5.40199
49,12,1368.43,12,1420.04,2,2,13,247.009,3.27559,2.38237,7.81981,6.16674,4.33343,1.18098,8.02335,5.40199
50,12,1368.43,12,1420.04,3,0,0,246.886,3.27559,2.38237,7.81981,5.55007,3.90009,1.18098,8.02335,5.40199
51,12,1368.43,12,1530.75,0,2,9,246.762,3.84803,2.38237,7.81981,5.55007,3.90009,1.18098,8.12102,5.40199
52,12,1368.43,12,1530.75,3,0,0,246.639,3.84803,2.38237,7.81981,4.99506,3.51008,1.18098,8.12102,5.40199
53,12,1368.43,12,1530.75,2,3,0,246.515,3.84803,2.38237,7.03783,4.99506,3.51008,1.18098,8.12102,4.86179
54,12,1368.43,12,1530.75,3,3,0,246.392,3.84803,2.38237,7.03783,4.49555,3.51008,1.18098,8.12102,4.37561
