iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1151.03,5,1151.03,2,0,33,201.259,1,1,4.2,1,4.2,1,1,1
1,5,1050.69,5,1050.69,2,3,33,201.158,1,1,7.08,1,4.2,1,1,4.2
2,5,986.548,5,986.548,3,0,33,201.058,1,1,7.08,4.2,7.08,1,1,4.2
3,5,986.548,5,986.548,2,3,0,200.957,1,1,6.372,4.2,7.08,1,1,3.78
4,5,969.578,5,969.578,2,0,33,200.857,1,1,9.0348,4.2,9.672,1,1,3.78
5,4,1094.8,4,1094.8,1,2,33,200.756,1,4.2,9.0348,4.2,9.672,1,4.2,3.78
6,4,1094.8,4,1183.81,2,1,9,200.656,1,4.2,9.03132,4.2,9.672,1.8,4.2,3.78
7,4,1094.8,4,1219.84,0,1,9,200.556,1.8,4.2,9.03132,4.2,9.672,2.52,4.2,3.78
8,4,1094.8,4,1163.54,3,0,13,200.455,1.8,4.2,9.03132,5.08,10.0048,2.52,4.2,3.78
9,4,1094.8,4,1190.82,3,0,9,200.355,1.8,4.2,9.03132,5.472,9.90432,2.52,4.2,3.78
10,4,1094.8,4,1279.97,0,3,9,200.255,2.52,4.2,9.03132,5.472,9.90432,2.52,4.2,4.302
11,4,1094.8,4,1259.75,0,1,13,200.155,3.568,4.2,9.03132,5.472,9.90432,3.568,4.2,4.302
12,4,1094.8,4,1198.05,2,0,13,200.055,3.568,4.2,9.42819,5.472,10.2139,3.568,4.2,4.302
13,4,1094.8,4,1185.12,3,2,13,199.955,3.568,4.2,9.42819,6.2248,10.2139,3.568,5.08,4.302
14,4,1094.8,4,1185.12,1,1,0,199.855,3.568,3.78,9.42819,6.2248,10.2139,3.2112,5.08,4.302
15,4,1094.8,4,1114.35,2,0,13,199.755,3.568,3.78,9.78537,6.2248,10.4925,3.2112,5.08,4.302
16,4,1021.79,4,1021.79,2,2,33,199.655,3.568,3.78,12.1068,6.2248,10.4925,3.2112,7.872,4.302
17,4,1021.79,4,1045.78,3,0,9,199.555,3.568,3.78,12.1068,6.50232,10.3432,3.2112,7.872,4.302
18,3,1647.08,3,1647.08,1,1,33,199.455,3.568,6.702,12.1068,6.50232,10.3432,6.19008,7.872,4.302
19,3,1647.08,3,1647.08,2,1,0,199.356,3.568,6.702,10.8961,6.50232,10.3432,5.57107,7.872,4.302
20,3,1647.08,3,1647.08,3,1,0,199.256,3.568,6.702,10.8961,5.85209,10.3432,5.01396,7.872,4.302
21,3,1647.08,3,1691.01,1,3,9,199.156,3.568,6.9318,10.8961,5.85209,10.3432,5.01396,7.872,4.7718
22,3,1647.08,3,1691.01,1,0,0,199.057,3.568,6.23862,10.8961,5.85209,9.30892,5.01396,7.872,4.7718
23,3,1647.08,3,1691.01,3,3,0,198.957,3.568,6.23862,10.8961,5.26688,9.30892,5.01396,7.872,4.29462
24,3,1328.77,3,1328.77,2,2,33,198.858,3.568,6.23862,13.1065,5.26688,9.30892,5.01396,10.3848,4.29462
25,3,1165.51,3,1165.51,2,3,33,198.758,3.568,6.23862,15.0959,5.26688,9.30892,5.01396,10.3848,7.16516
26,3,1165.51,3,1165.51,2,3,0,198.659,3.568,6.23862,13.5863,5.26688,9.30892,5.01396,10.3848,6.44864
27,3,1165.51,3,1165.51,3,0,0,198.56,3.568,6.23862,13.5863,4.74019,8.37803,5.01396,10.3848,6.44864
28,3,1164.25,3,1164.25,2,3,33,198.46,3.568,6.23862,15.5277,4.74019,8.37803,5.01396,10.3848,9.10378
29,3,1164.25,3,1164.25,2,0,0,198.361,3.568,6.23862,13.9749,4.74019,7.54023,5.01396,10.3848,9.10378
30,3,1158.58,3,1158.58,0,3,33,198.262,6.5112,6.23862,13.9749,4.74019,7.54023,5.01396,10.3848,11.4934
31,3,1158.58,3,1158.58,2,2,0,198.163,6.5112,6.23862,12.5774,4.74019,7.54023,5.01396,9.34632,11.4934
32,3,1158.58,3,1159.01,2,2,9,198.064,6.5112,6.23862,12.2197,4.74019,7.54023,5.01396,9.31169,11.4934
33,3,1158.58,3,1159.01,1,1,0,197.965,6.5112,5.61476,12.2197,4.74019,7.54023,4.51257,9.31169,11.4934
34,3,1158.58,3,1175.24,0,1,9,197.866,6.76008,5.61476,12.2197,4.74019,7.54023,4.96131,9.31169,11.4934
35,3,1158.58,3,1175.24,2,1,0,197.767,6.76008,5.61476,10.9977,4.74019,7.54023,4.46518,9.31169,11.4934
36,3,1158.58,3,1170.69,0,2,13,197.668,7.38407,5.61476,10.9977,4.74019,7.54023,4.46518,9.68052,11.4934
37,3,1158.58,3,1170.69,2,1,0,197.569,7.38407,5.61476,9.89793,4.74019,7.54023,4.01866,9.68052,11.4934
38,3,1158.58,3,1170.69,2,2,0,197.47,7.38407,5.61476,8.90814,4.74019,7.54023,4.01866,8.71247,11.4934
39,3,1158.58,3,1170.69,2,0,0,197.371,7.38407,5.61476,8.01732,4.74019,6.78621,4.01866,8.71247,11.4934
40,3,1130.4,3,1130.4,1,0,33,197.273,7.38407,8.35328,8.01732,4.74019,9.40759,4.01866,8.71247,11.4934
41,3,1116.35,3,1116.35,0,0,33,197.174,9.94566,8.35328,8.01732,4.74019,11.7668,4.01866,8.71247,11.4934
