iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1702.26,17,1702.26,1,3,33,250.791,1,4.2,1,1,1,1,1,4.2
1,14,1620.99,14,1620.99,1,3,33,250.666,1,7.08,1,1,1,1,1,7.08
2,13,1667.53,13,1667.53,1,2,33,250.54,1,9.672,1,1,1,1,4.2,7.08
3,13,1667.53,13,1667.53,1,3,0,250.415,1,8.7048,1,1,1,1,4.2,6.372
4,13,1559.06,13,1559.06,1,2,33,250.29,1,11.1343,1,1,1,1,7.08,6.372
5,13,1559.06,13,1559.06,3,3,0,250.165,1,11.1343,1,0.9,1,1,7.08,5.7348
6,13,1559.06,13,1559.06,1,2,0,250.04,1,10.0209,1,0.9,1,1,6.372,5.7348
7,13,1559.06,13,1559.06,1,2,0,249.915,1,9.0188,1,0.9,1,1,5.7348,5.7348
8,13,1537.69,13,1537.69,3,2,33,249.79,1,9.0188,1,4.11,1,1,8.46132,5.7348
9,13,1537.69,13,1537.69,0,3,0,249.665,0.9,9.0188,1,4.11,1,1,8.46132,5.16132
10,13,1537.69,13,1537.69,3,3,0,249.54,0.9,9.0188,1,3.699,1,1,8.46132,4.64519
11,13,1453.73,13,1453.73,2,3,33,249.415,0.9,9.0188,4.2,3.699,1,1,8.46132,7.48067
12,13,1453.73,13,1453.73,1,0,0,249.291,0.9,8.11692,4.2,3.699,0.9,1,8.46132,7.48067
13,13,1453.73,13,1453.73,3,3,0,249.166,0.9,8.11692,4.2,3.3291,0.9,1,8.46132,6.7326
14,13,1453.73,13,1453.73,1,3,0,249.041,0.9,7.30523,4.2,3.3291,0.9,1,8.46132,6.05934
15,13,1453.73,13,1453.73,1,2,0,248.917,0.9,6.5747,4.2,3.3291,0.9,1,7.61519,6.05934
16,13,1453.73,13,1551.41,1,3,9,248.792,0.9,6.81723,4.2,3.3291,0.9,1,7.61519,6.35341
17,13,1453.73,13,1551.41,2,3,0,248.668,0.9,6.81723,3.78,3.3291,0.9,1,7.61519,5.71807
