iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1729.91,19,1729.91,0,3,33,269.884,4.2,1,1,1,1,1,1,4.2
1,16,1446.82,16,1446.82,0,1,33,269.749,7.08,1,1,1,1,4.2,1,4.2
2,14,1277.31,14,1277.31,0,3,33,269.614,9.672,1,1,1,1,4.2,1,7.08
3,14,1274.08,14,1274.08,0,1,33,269.479,12.0048,1,1,1,1,7.08,1,7.08
4,12,1579.19,12,1579.19,1,1,33,269.345,12.0048,4.2,1,1,1,9.672,1,7.08
5,12,1512.13,12,1512.13,0,1,33,269.21,14.1043,4.2,1,1,1,12.0048,1,7.08
6,12,1512.13,12,1512.13,0,1,0,269.075,12.6939,4.2,1,1,1,10.8043,1,7.08
7,12,1493.55,12,1493.55,0,1,33,268.941,14.7245,4.2,1,1,1,13.0239,1,7.08
8,12,1493.55,12,1493.55,0,3,0,268.806,13.252,4.2,1,1,1,13.0239,1,6.372
9,12,1491.25,12,1491.25,0,2,33,268.672,15.2268,4.2,1,1,1,13.0239,4.2,6.372
10,12,1491.25,12,1491.25,0,1,13,268.538,15.0042,4.2,1,1,1,13.0215,4.2,6.372
11,12,1491.25,12,1491.25,0,2,0,268.403,13.5037,4.2,1,1,1,13.0215,3.78,6.372
12,12,1424.98,12,1424.98,0,3,33,268.269,15.4534,4.2,1,1,1,13.0215,3.78,9.0348
13,12,1383.17,12,1383.17,0,1,33,268.135,17.208,4.2,1,1,1,15.0193,3.78,9.0348
14,12,1383.17,12,1383.17,0,0,0,268.001,15.4872,4.2,1,1,0.9,15.0193,3.78,9.0348
15,12,1377.01,12,1377.01,0,1,33,267.867,17.2385,4.2,1,1,0.9,16.8174,3.78,9.0348
16,12,1373,12,1373,0,1,33,267.733,18.8147,4.2,1,1,0.9,18.4357,3.78,9.0348
17,12,1373,12,1373,0,1,0,267.599,16.9332,4.2,1,1,0.9,16.5921,3.78,9.0348
18,12,1373,12,1373,3,1,13,267.465,16.9332,4.2,1,2.2,0.9,16.2329,3.78,9.0348
