iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,10,1351.24,10,1351.24,0,1,33,221.125,4.2,1,1,1,1,4.2,1,1
1,9,1239.56,9,1239.56,0,1,33,221.015,7.08,1,1,1,1,7.08,1,1
2,8,1257,8,1257,0,3,33,220.904,9.672,1,1,1,1,7.08,1,4.2
3,8,1220.45,8,1220.45,0,1,33,220.794,12.0048,1,1,1,1,9.672,1,4.2
4,7,1191.67,7,1191.67,0,1,33,220.683,14.1043,1,1,1,1,12.0048,1,4.2
5,7,1115.45,7,1115.45,0,1,33,220.573,15.9939,1,1,1,1,14.1043,1,4.2
6,6,1072.65,6,1072.65,0,1,33,220.463,17.6945,1,1,1,1,15.9939,1,4.2
7,6,1032.17,6,1032.17,0,1,33,220.353,19.225,1,1,1,1,17.6945,1,4.2
8,6,1011.02,6,1011.02,0,1,33,220.242,20.6025,1,1,1,1,19.225,1,4.2
9,6,1000.85,6,1000.85,3,3,33,220.132,20.6025,1,1,4.2,1,19.225,1,7.08
10,6,995.176,6,995.176,0,1,33,220.022,21.8423,1,1,4.2,1,20.6025,1,7.08
11,6,995.176,6,1015.03,3,0,9,219.912,21.8423,1,1,4.68,1.8,20.6025,1,7.08
12,6,995.176,6,1031.77,0,3,9,219.802,20.5581,1,1,4.68,1.8,20.6025,1,7.272
13,5,1001.89,5,1001.89,0,1,33,219.692,21.8023,1,1,4.68,1.8,21.8423,1,7.272
14,5,1001.89,5,1013.69,0,3,9,219.583,20.522,1,1,4.68,1.8,21.8423,1,7.4448
15,5,969.276,5,969.276,0,1,33,219.473,21.7698,1,1,4.68,1.8,22.9581,1,7.4448
16,5,966.024,5,966.024,0,1,33,219.363,22.8928,1,1,4.68,1.8,23.9623,1,7.4448
17,5,963.985,5,963.985,0,1,33,219.253,23.9036,1,1,4.68,1.8,24.866,1,7.4448
18,5,960.471,5,960.471,0,1,33,219.144,24.8132,1,1,4.68,1.8,25.6794,1,7.4448
