iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1626.46,15,1626.46,1,1,33,262.361,1,4.2,1,1,1,4.2,1,1
1,14,1575.55,14,1575.55,1,3,33,262.23,1,7.08,1,1,1,4.2,1,4.2
2,13,1591.38,13,1591.38,1,3,33,262.099,1,9.672,1,1,1,4.2,1,7.08
3,13,1561.45,13,1561.45,1,2,33,261.968,1,12.0048,1,1,1,4.2,4.2,7.08
4,13,1561.45,13,1676.87,1,3,9,261.837,1,11.7043,1,1,1,4.2,4.2,7.272
5,13,1561.45,13,1676.87,1,1,0,261.706,1,10.5339,1,1,1,3.78,4.2,7.272
6,12,1677.04,12,1677.04,1,1,33,261.575,1,12.7805,1,1,1,6.702,4.2,7.272
7,12,1677.04,12,1677.04,1,1,0,261.444,1,11.5024,1,1,1,6.0318,4.2,7.272
8,12,1677.04,12,1677.04,1,3,0,261.314,1,10.3522,1,1,1,6.0318,4.2,6.5448
9,12,1677.04,12,1677.04,0,3,0,261.183,0.9,10.3522,1,1,1,6.0318,4.2,5.89032
10,12,1677.04,12,1677.04,3,1,0,261.052,0.9,10.3522,1,0.9,1,5.42862,4.2,5.89032
11,12,1606.68,12,1606.68,0,1,33,260.922,4.11,10.3522,1,0.9,1,8.18576,4.2,5.89032
12,12,1606.68,12,1606.68,0,0,0,260.791,3.699,10.3522,1,0.9,0.9,8.18576,4.2,5.89032
13,12,1606.68,12,1606.68,0,3,0,260.661,3.3291,10.3522,1,0.9,0.9,8.18576,4.2,5.30129
14,12,1606.68,12,1606.68,1,1,0,260.531,3.3291,9.31698,1,0.9,0.9,7.36718,4.2,5.30129
15,12,1606.68,12,1606.68,1,1,0,260.4,3.3291,8.38529,1,0.9,0.9,6.63046,4.2,5.30129
16,12,1606.68,12,1606.68,1,1,0,260.27,3.3291,7.54676,1,0.9,0.9,5.96742,4.2,5.30129
17,12,1606.68,12,1606.68,0,3,0,260.14,2.99619,7.54676,1,0.9,0.9,5.96742,4.2,4.77116
18,12,1606.68,12,1609.52,1,1,9,260.01,2.99619,7.69208,1,0.9,0.9,6.27068,4.2,4.77116
19,12,1606.68,12,1609.52,0,1,0,259.88,2.69657,7.69208,1,0.9,0.9,5.64361,4.2,4.77116
20,12,1606.68,12,1609.52,1,2,0,259.75,2.69657,6.92287,1,0.9,0.9,5.64361,3.78,4.77116
21,12,1606.68,12,1609.52,0,1,0,259.62,2.42691,6.92287,1,0.9,0.9,5.07925,3.78,4.77116
22,12,1606.68,12,1609.52,1,3,0,259.49,2.42691,6.23059,1,0.9,0.9,5.07925,3.78,4.29404
23,12,1592.64,12,1592.64,1,2,33,259.361,2.42691,8.90753,1,0.9,0.9,5.07925,6.702,4.29404
24,12,1592.64,12,1596.98,1,1,9,259.231,2.42691,8.91677,1,0.9,0.9,5.47132,6.702,4.29404
25,12,1592.64,12,1596.98,1,1,0,259.101,2.42691,8.0251,1,0.9,0.9,4.92419,6.702,4.29404
26,12,1592.64,12,1596.98,1,2,0,258.972,2.42691,7.22259,1,0.9,0.9,4.92419,6.0318,4.29404
27,12,1592.64,12,1596.98,1,0,0,258.842,2.42691,6.50033,1,0.9,0.81,4.92419,6.0318,4.29404
28,12,1575.64,12,1575.64,1,2,33,258.713,2.42691,9.1503,1,0.9,0.81,4.92419,8.72862,4.29404
29,12,1509.79,12,1509.79,3,1,33,258.584,2.42691,9.1503,1,4.11,0.81,7.73177,8.72862,4.29404
30,12,1509.79,12,1509.79,1,1,0,258.454,2.42691,8.23527,1,4.11,0.81,6.95859,8.72862,4.29404
31,12,1509.79,12,1509.79,2,1,0,258.325,2.42691,8.23527,0.9,4.11,0.81,6.26273,8.72862,4.29404
32,12,1500.83,12,1500.83,3,1,33,258.196,2.42691,8.23527,0.9,6.999,0.81,8.93646,8.72862,4.29404
33,12,1497.25,12,1497.25,0,1,33,258.067,5.48422,8.23527,0.9,6.999,0.81,11.3428,8.72862,4.29404
34,12,1497.25,12,1497.25,1,3,0,257.938,5.48422,7.41174,0.9,6.999,0.81,11.3428,8.72862,3.86464
35,12,1497.25,12,1497.25,3,3,0,257.809,5.48422,7.41174,0.9,6.2991,0.81,11.3428,8.72862,3.47818
36,12,1491.84,12,1491.84,0,2,33,257.68,8.2358,7.41174,0.9,6.2991,0.81,11.3428,11.1558,3.47818
37,12,1491.84,12,1498.28,0,1,9,257.551,8.31222,7.41174,0.9,6.2991,0.81,11.1085,11.1558,3.47818
38,12,1486.44,12,1486.44,3,1,33,257.422,8.31222,7.41174,0.9,8.96919,0.81,13.2977,11.1558,3.47818
39,12,1478.92,12,1478.92,3,2,33,257.294,8.31222,7.41174,0.9,11.3723,0.81,13.2977,13.3402,3.47818
40,12,1478.92,12,1478.92,1,2,0,257.165,8.31222,6.67057,0.9,11.3723,0.81,13.2977,12.0062,3.47818
41,12,1478.92,12,1506.52,1,2,9,257.036,8.31222,6.90351,0.9,11.3723,0.81,13.2977,11.7055,3.47818
42,12,1403.12,12,1403.12,0,1,33,256.908,10.781,6.90351,0.9,11.3723,0.81,15.2679,11.7055,3.47818
43,12,1403.12,12,1449.4,1,2,9,256.779,10.781,7.11316,0.9,11.3723,0.81,15.2679,11.435,3.47818
44,12,1393.38,12,1393.38,1,3,33,256.651,10.781,9.70184,0.9,11.3723,0.81,15.2679,11.435,6.43036
45,12,1393.38,12,1493.72,1,1,9,256.523,10.781,9.63166,0.9,11.3723,0.81,14.6411,11.435,6.43036
46,12,1393.38,12,1448.2,1,2,13,256.394,10.781,9.96849,0.9,11.3723,0.81,14.6411,11.5915,6.43036
47,12,1393.38,12,1448.2,3,3,0,256.266,10.781,9.96849,0.9,10.235,0.81,14.6411,11.5915,5.78732
48,12,1393.38,12,1448.2,3,1,0,256.138,10.781,9.96849,0.9,9.21154,0.81,13.177,11.5915,5.78732
49,12,1381.86,12,1381.86,0,1,33,256.01,13.0029,9.96849,0.9,9.21154,0.81,15.1593,11.5915,5.78732
50,12,1368.21,12,1368.21,0,1,33,255.882,15.0026,9.96849,0.9,9.21154,0.81,16.9434,11.5915,5.78732
51,12,1368.21,12,1368.21,3,0,0,255.754,15.0026,9.96849,0.9,8.29039,0.729,16.9434,11.5915,5.78732
52,12,1368.21,12,1437.09,1,2,9,255.626,15.0026,9.87164,0.9,8.29039,0.729,16.9434,11.3323,5.78732
53,12,1368.21,12,1437.09,1,1,0,255.498,15.0026,8.88448,0.9,8.29039,0.729,15.249,11.3323,5.78732
54,12,1368.21,12,1437.09,1,1,0,255.371,15.0026,7.99603,0.9,8.29039,0.729,13.7241,11.3323,5.78732
55,12,1368.21,12,1416.98,1,2,13,255.243,15.0026,8.49643,0.9,8.29039,0.729,13.7241,11.4991,5.78732
56,12,1368.21,12,1416.98,3,1,0,255.115,15.0026,8.49643,0.9,7.46135,0.729,12.3517,11.4991,5.78732
57,12,1368.21,12,1416.98,1,2,0,254.988,15.0026,7.64679,0.9,7.46135,0.729,12.3517,10.3492,5.78732
58,12,1368.21,12,1430.32,0,1,9,254.86,14.4023,7.64679,0.9,7.46135,0.729,12.0165,10.3492,5.78732
59,12,1368.21,12,1407.56,3,2,13,254.733,14.4023,7.64679,0.9,8.01521,0.729,12.0165,10.6143,5.78732
60,12,1368.21,12,1382.42,3,2,13,254.605,14.4023,7.64679,0.9,8.51369,0.729,12.0165,10.8529,5.78732
61,12,1368.21,12,1541.51,1,1,9,254.478,14.4023,7.78211,0.9,8.51369,0.729,11.7149,10.8529,5.78732
62,12,1368.21,12,1541.51,0,1,0,254.351,12.9621,7.78211,0.9,8.51369,0.729,10.5434,10.8529,5.78732
63,12,1368.21,12,1541.51,0,3,0,254.224,11.6659,7.78211,0.9,8.51369,0.729,10.5434,10.8529,5.20859
64,12,1368.21,12,1541.51,3,1,0,254.097,11.6659,7.78211,0.9,7.66232,0.729,9.48906,10.8529,5.20859
65,12,1368.21,12,1541.51,1,2,0,253.97,11.6659,7.0039,0.9,7.66232,0.729,9.48906,9.76757,5.20859
66,12,1368.21,12,1541.51,0,1,0,253.843,10.4993,7.0039,0.9,7.66232,0.729,8.54016,9.76757,5.20859
67,12,1368.21,12,1541.51,1,1,0,253.716,10.4993,6.30351,0.9,7.66232,0.729,7.68614,9.76757,5.20859
68,12,1368.21,12,1541.51,1,3,0,253.589,10.4993,5.67316,0.9,7.66232,0.729,7.68614,9.76757,4.68773
69,12,1368.21,12,1541.51,0,3,0,253.462,9.44938,5.67316,0.9,7.66232,0.729,7.68614,9.76757,4.21896
70,12,1368.21,12,1541.51,1,2,0,253.335,9.44938,5.10584,0.9,7.66232,0.729,7.68614,8.79081,4.21896
71,12,1368.21,12,1541.51,1,3,0,253.209,9.44938,4.59526,0.9,7.66232,0.729,7.68614,8.79081,3.79706
72,12,1368.21,12,1541.51,3,1,0,253.082,9.44938,4.59526,0.9,6.89609,0.729,6.91753,8.79081,3.79706
73,12,1368.21,12,1541.51,0,1,0,252.955,8.50444,4.59526,0.9,6.89609,0.729,6.22578,8.79081,3.79706
74,12,1368.21,12,1520.12,3,2,13,252.829,8.50444,4.59526,0.9,7.50648,0.729,6.22578,9.21173,3.79706
75,12,1368.21,12,1520.12,3,2,0,252.703,8.50444,4.59526,0.9,6.75583,0.729,6.22578,8.29056,3.79706
76,12,1368.21,12,1511.27,3,2,13,252.576,8.50444,4.59526,0.9,7.38025,0.729,6.22578,8.7615,3.79706
77,12,1368.21,12,1511.27,0,0,0,252.45,7.654,4.59526,0.9,7.38025,0.6561,6.22578,8.7615,3.79706
78,12,1368.21,12,1511.27,2,0,0,252.324,7.654,4.59526,0.81,7.38025,0.59049,6.22578,8.7615,3.79706
79,12,1368.21,12,1511.27,3,2,0,252.198,7.654,4.59526,0.81,6.64222,0.59049,6.22578,7.88535,3.79706
80,12,1368.21,12,1501.89,0,2,13,252.071,8.1886,4.59526,0.81,6.64222,0.59049,6.22578,8.39681,3.79706
81,12,1368.21,12,1501.89,3,1,0,251.945,8.1886,4.59526,0.81,5.978,0.59049,5.6032,8.39681,3.79706
82,12,1368.21,12,1544.56,0,3,9,251.819,8.26974,4.59526,0.81,5.978,0.59049,5.6032,8.39681,4.31736
83,12,1368.21,12,1544.56,1,2,0,251.693,8.26974,4.13573,0.81,5.978,0.59049,5.6032,7.55713,4.31736
84,12,1368.21,12,1544.56,0,3,0,251.568,7.44276,4.13573,0.81,5.978,0.59049,5.6032,7.55713,3.88562
85,12,1368.21,12,1524.83,0,2,13,251.442,7.99849,4.13573,0.81,5.978,0.59049,5.6032,8.10142,3.88562
86,12,1368.21,12,1524.83,3,3,0,251.316,7.99849,4.13573,0.81,5.3802,0.59049,5.6032,8.10142,3.49706
87,12,1368.21,12,1524.83,3,3,0,251.19,7.99849,4.13573,0.81,4.84218,0.59049,5.6032,8.10142,3.14735
88,12,1368.21,12,1474.92,0,2,13,251.065,8.49864,4.13573,0.81,4.84218,0.59049,5.6032,8.59128,3.14735
89,12,1368.21,12,1503.31,1,2,9,250.939,8.49864,4.62216,0.81,4.84218,0.59049,5.6032,8.63215,3.14735
90,12,1368.21,12,1454.56,0,2,13,250.814,8.94878,4.62216,0.81,4.84218,0.59049,5.6032,9.06894,3.14735
91,12,1368.21,12,1454.56,2,1,0,250.688,8.94878,4.62216,0.729,4.84218,0.59049,5.04288,9.06894,3.14735
92,12,1368.21,12,1417.1,3,2,13,250.563,8.94878,4.62216,0.729,5.65796,0.59049,5.04288,9.46204,3.14735
93,12,1368.21,12,1452.84,3,2,9,250.438,8.94878,4.62216,0.729,5.99217,0.59049,5.04288,9.41584,3.14735
94,12,1368.21,12,1452.84,1,2,0,250.313,8.94878,4.15994,0.729,5.99217,0.59049,5.04288,8.47425,3.14735
95,12,1368.21,12,1452.84,3,1,0,250.187,8.94878,4.15994,0.729,5.39295,0.59049,4.53859,8.47425,3.14735
96,12,1368.21,12,1433.81,0,2,13,250.062,9.3539,4.15994,0.729,5.39295,0.59049,4.53859,8.92683,3.14735
97,12,1331.16,12,1331.16,2,2,33,249.937,9.3539,4.15994,3.9561,5.39295,0.59049,4.53859,11.3341,3.14735
98,12,1331.16,12,1331.16,1,2,0,249.812,9.3539,3.74395,3.9561,5.39295,0.59049,4.53859,10.2007,3.14735
99,12,1257.13,12,1257.13,3,2,33,249.687,9.3539,3.74395,3.9561,8.15366,0.59049,4.53859,12.4807,3.14735
100,12,1242.3,12,1242.3,0,2,33,249.563,11.7185,3.74395,3.9561,8.15366,0.59049,4.53859,14.5326,3.14735
101,12,1242.3,12,1242.3,3,3,0,249.438,11.7185,3.74395,3.9561,7.33829,0.59049,4.53859,14.5326,2.83262
102,12,1242.3,12,1338.98,1,3,9,249.313,11.7185,4.26955,3.9561,7.33829,0.59049,4.53859,14.5326,3.44936
103,12,1242.3,12,1363.79,1,3,9,249.188,11.7185,4.7426,3.9561,7.33829,0.59049,4.53859,14.5326,4.00442
104,12,1242.3,12,1366.77,0,3,9,249.064,11.4467,4.7426,3.9561,7.33829,0.59049,4.53859,14.5326,4.50398
105,12,1242.3,12,1366.49,0,1,13,248.939,11.602,4.7426,3.9561,7.33829,0.59049,5.38473,14.5326,4.50398
106,12,1242.3,12,1366.49,3,3,0,248.815,11.602,4.7426,3.9561,6.60446,0.59049,5.38473,14.5326,4.05358
