iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1640.89,14,1640.89,0,1,33,261.56,4.2,1,1,1,1,4.2,1,1
1,14,1625.05,14,1625.05,0,1,33,261.429,7.08,1,1,1,1,7.08,1,1
2,12,1537.17,12,1537.17,0,1,33,261.298,9.672,1,1,1,1,9.672,1,1
3,12,1456.54,12,1456.54,0,3,33,261.168,12.0048,1,1,1,1,9.672,1,4.2
4,11,1355.14,11,1355.14,0,1,33,261.037,14.1043,1,1,1,1,12.0048,1,4.2
5,11,1311.77,11,1311.77,0,2,33,260.907,15.9939,1,1,1,1,12.0048,4.2,4.2
6,8,1170.34,8,1170.34,0,1,33,260.776,17.6945,1,1,1,1,14.1043,4.2,4.2
7,8,1138.61,8,1138.61,0,1,33,260.646,19.225,1,1,1,1,15.9939,4.2,4.2
8,8,1132.86,8,1132.86,0,1,33,260.515,20.6025,1,1,1,1,17.6945,4.2,4.2
9,8,1129.55,8,1129.55,0,1,33,260.385,21.8423,1,1,1,1,19.225,4.2,4.2
10,8,1120.73,8,1120.73,0,1,33,260.255,22.9581,1,1,1,1,20.6025,4.2,4.2
11,8,1112.79,8,1112.79,0,1,33,260.125,23.9623,1,1,1,1,21.8423,4.2,4.2
12,8,1112.79,8,1112.79,0,2,9,259.995,22.466,1,1,1,1,21.8423,4.68,4.2
13,8,1112.79,8,1112.79,0,1,9,259.865,21.1194,1,1,1,1,20.5581,4.68,4.2
14,8,1112.79,8,1121.84,0,1,9,259.735,19.9075,1,1,1,1,19.4023,4.68,4.2
15,8,1112.79,8,1133.94,0,2,9,259.605,18.8167,1,1,1,1,19.4023,5.112,4.2
16,8,1112.79,8,1133.94,0,1,9,259.475,17.8351,1,1,1,1,18.362,5.112,4.2
17,8,1112.79,8,1118.31,0,1,13,259.345,17.3516,1,1,1,1,17.8258,5.112,4.2
18,8,1112.79,8,1118.31,0,1,9,259.216,16.5164,1,1,1,1,16.9432,5.112,4.2
19,8,1112.79,8,1119.9,0,1,9,259.086,15.7648,1,1,1,1,16.1489,5.112,4.2
20,8,1112.79,8,1121.88,0,1,9,258.957,15.0883,1,1,1,1,15.434,5.112,4.2
21,6,1267.3,6,1267.3,1,2,33,258.827,15.0883,4.2,1,1,1,15.434,7.9008,4.2
22,6,1267.3,6,1442.35,1,1,9,258.698,15.0883,4.68,1,1,1,14.7906,7.9008,4.2
23,6,1267.3,6,1435.58,0,1,13,258.568,14.8795,4.68,1,1,1,14.6116,7.9008,4.2
24,5,1381.95,5,1381.95,1,2,33,258.439,14.8795,7.512,1,1,1,14.6116,10.4107,4.2
25,5,1309.11,5,1309.11,2,1,33,258.31,14.8795,7.512,4.2,1,1,16.4504,10.4107,4.2
26,5,1309.11,5,1309.11,0,0,0,258.181,13.3915,7.512,4.2,1,0.9,16.4504,10.4107,4.2
27,5,1299.22,5,1299.22,3,2,33,258.052,13.3915,7.512,4.2,4.2,0.9,16.4504,12.6696,4.2
28,5,1297.76,5,1297.76,0,3,33,257.923,15.3524,7.512,4.2,4.2,0.9,16.4504,12.6696,7.08
29,4,1293.08,4,1293.08,0,2,33,257.794,17.1171,7.512,4.2,4.2,0.9,16.4504,14.7027,7.08
30,4,1267.44,4,1267.44,3,2,33,257.665,17.1171,7.512,4.2,7.08,0.9,16.4504,16.5324,7.08
31,4,1267.44,4,1267.44,0,1,0,257.536,15.4054,7.512,4.2,7.08,0.9,14.8054,16.5324,7.08
32,4,1267.44,4,1267.44,0,0,0,257.407,13.8649,7.512,4.2,7.08,0.81,14.8054,16.5324,7.08
33,4,1222.66,4,1222.66,0,2,33,257.278,15.7784,7.512,4.2,7.08,0.81,14.8054,18.1792,7.08
34,4,1222.66,4,1222.66,1,2,0,257.15,15.7784,6.7608,4.2,7.08,0.81,14.8054,16.3613,7.08
35,4,1221.2,4,1221.2,0,1,33,257.021,17.5005,6.7608,4.2,7.08,0.81,16.6248,16.3613,7.08
36,4,1216.18,4,1216.18,0,2,33,256.893,19.0505,6.7608,4.2,7.08,0.81,16.6248,18.0251,7.08
37,4,1216.18,4,1216.18,2,2,0,256.764,19.0505,6.7608,3.78,7.08,0.81,16.6248,16.2226,7.08
38,4,1216.18,4,1269.82,1,3,9,256.636,19.0505,6.98472,3.78,7.08,0.81,16.6248,16.2226,7.272
39,4,1216.18,4,1235.59,0,1,13,256.508,18.4454,6.98472,3.78,7.08,0.81,16.2623,16.2226,7.272
40,4,1216.18,4,1219.88,3,2,13,256.379,18.4454,6.98472,3.78,7.672,0.81,16.2623,15.9004,7.272
41,4,1216.18,4,1219.88,1,2,0,256.251,18.4454,6.28625,3.78,7.672,0.81,16.2623,14.3103,7.272
42,4,1216.18,4,1219.88,0,3,0,256.123,16.6009,6.28625,3.78,7.672,0.81,16.2623,14.3103,6.5448
43,4,1216.18,4,1221.88,3,3,9,255.995,16.6009,6.28625,3.78,7.8048,0.81,16.2623,14.3103,6.79032
44,4,1216.18,4,1341.68,1,1,9,255.867,16.6009,6.55762,3.78,7.8048,0.81,15.5361,14.3103,6.79032
45,4,1216.18,4,1341.68,2,2,0,255.739,16.6009,6.55762,3.402,7.8048,0.81,15.5361,12.8793,6.79032
46,4,1216.18,4,1336.03,0,2,13,255.611,16.2408,6.55762,3.402,7.8048,0.81,15.5361,12.8914,6.79032
47,4,1216.18,4,1326.46,0,1,13,255.483,15.9167,6.55762,3.402,7.8048,0.81,15.2825,12.8914,6.79032
48,4,1216.18,4,1361.02,1,3,9,255.356,15.9167,6.80186,3.402,7.8048,0.81,15.2825,12.8914,7.01129
49,4,1216.18,4,1316.44,0,2,13,255.228,15.6251,6.80186,3.402,7.8048,0.81,15.2825,12.9022,7.01129
