iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1215.85,7,1215.85,1,2,33,214.254,1,4.2,1,1,1,1,4.2,1
1,5,908.146,5,908.146,1,0,33,214.147,1,7.08,1,1,4.2,1,4.2,1
2,4,729.616,4,729.616,2,2,33,214.04,1,7.08,4.2,1,4.2,1,7.08,1
3,4,729.616,4,754.092,1,2,9,213.933,1,7.272,4.2,1,4.2,1,7.272,1
4,4,722.191,4,722.191,2,0,33,213.826,1,7.272,7.08,1,7.08,1,7.272,1
5,4,722.191,4,722.191,1,3,0,213.719,1,6.5448,7.08,1,7.08,1,7.272,0.9
6,4,722.191,4,722.191,2,2,0,213.612,1,6.5448,6.372,1,7.08,1,6.5448,0.9
7,4,717.545,4,717.545,2,2,33,213.505,1,6.5448,9.0348,1,7.08,1,9.19032,0.9
8,4,717.545,4,798.613,2,2,9,213.399,1,6.5448,9.03132,1,7.08,1,9.17129,0.9
9,4,717.545,4,773.939,1,2,13,213.292,1,7.19032,9.03132,1,7.08,1,9.55416,0.9
10,4,717.545,4,773.939,3,0,9,213.185,1,7.19032,9.03132,1.8,7.272,1,9.55416,0.9
11,4,717.545,4,773.939,2,0,0,213.079,1,7.19032,8.12819,1.8,6.5448,1,9.55416,0.9
12,4,714.486,4,714.486,2,2,33,212.972,1,7.19032,10.6154,1.8,6.5448,1,11.8987,0.9
13,4,645.538,4,645.538,2,2,33,212.866,1,7.19032,12.8538,1.8,6.5448,1,14.0089,0.9
14,4,645.538,4,650.689,3,0,9,212.759,1,7.19032,12.8538,2.52,6.79032,1,14.0089,0.9
15,4,645.538,4,650.689,2,0,0,212.653,1,7.19032,11.5684,2.52,6.11129,1,14.0089,0.9
16,4,645.538,4,647.834,2,2,13,212.547,1,7.19032,11.7116,2.52,6.11129,1,13.908,0.9
17,3,621.517,3,621.517,2,2,33,212.44,1,7.19032,13.8404,2.52,6.11129,1,15.8172,0.9
18,3,621.517,3,621.517,1,0,0,212.334,1,6.47129,13.8404,2.52,5.50016,1,15.8172,0.9
19,3,621.517,3,621.517,2,3,0,212.228,1,6.47129,12.4564,2.52,5.50016,1,15.8172,0.81
20,3,621.517,3,628.791,2,2,9,212.122,1,6.47129,12.1108,2.52,5.50016,1,15.1355,0.81
21,3,621.517,3,621.517,2,2,13,212.016,1,6.47129,12.1997,2.52,5.50016,1,14.9219,0.81
22,3,619.352,3,619.352,0,1,33,211.91,4.2,6.47129,12.1997,2.52,5.50016,4.2,14.9219,0.81
23,3,619.352,3,619.352,2,0,0,211.804,4.2,6.47129,10.9797,2.52,4.95014,4.2,14.9219,0.81
24,3,619.352,3,619.352,2,2,0,211.698,4.2,6.47129,9.88174,2.52,4.95014,4.2,13.4297,0.81
25,3,619.352,3,626.711,1,0,9,211.592,4.2,6.72416,9.88174,2.52,5.35513,4.2,13.4297,0.81
26,3,619.352,3,619.352,2,1,13,211.486,4.2,6.72416,10.1936,2.52,5.35513,5.08,13.4297,0.81
27,3,619.352,3,626.711,1,0,9,211.38,4.2,6.95174,10.1936,2.52,5.71962,5.08,13.4297,0.81
28,3,619.352,3,626.711,3,2,9,211.275,4.2,6.95174,10.1936,3.168,5.71962,5.08,12.9868,0.81
29,3,619.352,3,626.711,2,0,0,211.169,4.2,6.95174,9.17421,3.168,5.14765,5.08,12.9868,0.81
30,3,619.352,3,626.711,3,0,0,211.064,4.2,6.95174,9.17421,2.8512,4.63289,5.08,12.9868,0.81
31,3,619.352,3,619.352,2,2,13,210.958,4.2,6.95174,9.55679,2.8512,4.63289,5.08,12.9881,0.81
32,3,619.352,3,619.352,1,0,0,210.853,4.2,6.25657,9.55679,2.8512,4.1696,5.08,12.9881,0.81
33,3,619.352,3,619.352,2,2,0,210.747,4.2,6.25657,8.60111,2.8512,4.1696,5.08,11.6893,0.81
34,3,619.352,3,619.352,2,1,13,210.642,4.2,6.25657,9.041,2.8512,4.1696,5.872,11.6893,0.81
35,3,619.352,3,619.352,0,1,13,210.536,5.08,6.25657,9.041,2.8512,4.1696,6.5848,11.6893,0.81
36,3,619.352,3,619.352,3,2,0,210.431,5.08,6.25657,9.041,2.56608,4.1696,6.5848,10.5203,0.81
37,3,611.524,3,611.524,3,2,33,210.326,5.08,6.25657,9.041,5.60947,4.1696,6.5848,12.7683,0.81
38,3,610.371,3,610.371,2,2,33,210.221,5.08,6.25657,11.4369,5.60947,4.1696,6.5848,14.7915,0.81
39,3,610.371,3,611.524,2,2,9,210.116,5.08,6.25657,11.1932,5.60947,4.1696,6.5848,14.2123,0.81
40,3,610.371,3,696.063,1,2,9,210.011,5.08,6.53091,11.1932,5.60947,4.1696,6.5848,13.6911,0.81
41,3,610.371,3,696.063,1,2,0,209.906,5.08,5.87782,11.1932,5.60947,4.1696,6.5848,12.322,0.81
42,3,610.371,3,696.063,2,1,0,209.801,5.08,5.87782,10.0739,5.60947,4.1696,5.92632,12.322,0.81
43,3,610.371,3,610.805,2,2,13,209.696,5.08,5.87782,10.3665,5.60947,4.1696,5.92632,12.3898,0.81
44,3,610.371,3,610.805,3,0,9,209.591,5.08,5.87782,10.3665,5.94852,4.65264,5.92632,12.3898,0.81
45,3,610.371,3,615.537,0,2,9,209.486,5.472,5.87782,10.3665,5.94852,4.65264,5.92632,12.0508,0.81
46,3,610.371,3,615.537,1,2,0,209.381,5.472,5.29004,10.3665,5.94852,4.65264,5.92632,10.8457,0.81
47,3,610.371,3,615.537,2,0,0,209.277,5.472,5.29004,9.32985,5.94852,4.18738,5.92632,10.8457,0.81
48,3,610.371,3,615.537,2,1,0,209.172,5.472,5.29004,8.39687,5.94852,4.18738,5.33369,10.8457,0.81
49,3,610.371,3,615.537,0,2,9,209.067,5.8248,5.29004,8.39687,5.94852,4.18738,5.33369,10.6612,0.81
50,3,610.371,3,700.795,1,2,9,208.963,5.8248,5.66103,8.39687,5.94852,4.18738,5.33369,10.495,0.81
51,3,610.371,3,676.143,0,2,13,208.858,6.54232,5.66103,8.39687,5.94852,4.18738,5.33369,10.7455,0.81
52,3,610.371,3,676.143,3,1,0,208.754,6.54232,5.66103,8.39687,5.35367,4.18738,4.80032,10.7455,0.81
53,3,610.371,3,676.143,1,2,0,208.65,6.54232,5.09493,8.39687,5.35367,4.18738,4.80032,9.67098,0.81
54,3,610.371,3,676.143,2,2,0,208.545,6.54232,5.09493,7.55718,5.35367,4.18738,4.80032,8.70388,0.81
55,3,610.371,3,676.143,2,0,0,208.441,6.54232,5.09493,6.80146,5.35367,3.76864,4.80032,8.70388,0.81
56,3,610.371,3,676.143,1,0,0,208.337,6.54232,4.58544,6.80146,5.35367,3.39177,4.80032,8.70388,0.81
57,3,610.371,3,617.703,2,2,13,208.233,6.54232,4.58544,7.42131,5.35367,3.39177,4.80032,9.1335,0.81
58,3,610.371,3,617.703,0,0,0,208.128,5.88809,4.58544,7.42131,5.35367,3.0526,4.80032,9.1335,0.81
59,3,609.358,3,609.358,0,1,33,208.024,8.59928,4.58544,7.42131,5.35367,3.0526,7.62029,9.1335,0.81
60,3,609.358,3,609.358,0,2,13,207.92,9.03935,4.58544,7.42131,5.35367,3.0526,7.62029,9.52015,0.81
61,3,609.358,3,609.358,3,2,13,207.816,9.03935,4.58544,7.42131,6.11831,3.0526,7.62029,9.86813,0.81
62,3,609.358,3,673.533,1,1,9,207.713,9.03935,5.02689,7.42131,6.11831,3.0526,7.75826,9.86813,0.81
63,3,609.358,3,660.196,0,2,13,207.609,9.43542,5.02689,7.42131,6.11831,3.0526,7.75826,10.1813,0.81
64,3,609.358,3,658.073,0,1,13,207.505,9.79187,5.02689,7.42131,6.11831,3.0526,8.28243,10.1813,0.81
65,3,609.358,3,673.479,1,1,9,207.401,9.79187,5.4242,7.42131,6.11831,3.0526,8.35419,10.1813,0.81
66,3,609.358,3,661.874,2,2,13,207.297,9.79187,5.4242,7.97918,6.11831,3.0526,8.35419,10.4632,0.81
67,3,609.358,3,661.874,2,2,0,207.194,9.79187,5.4242,7.18127,6.11831,3.0526,8.35419,9.41687,0.81
68,3,609.358,3,661.874,0,0,9,207.09,9.71269,5.4242,7.18127,6.11831,3.64734,8.35419,9.41687,0.81
69,3,609.358,3,661.874,0,0,9,206.987,9.64142,5.4242,7.18127,6.11831,4.1826,8.35419,9.41687,0.81
70,3,609.358,3,639.311,0,2,13,206.883,9.97728,5.4242,7.18127,6.11831,4.1826,8.35419,9.77518,0.81
71,3,609.358,3,639.311,2,3,0,206.78,9.97728,5.4242,6.46314,6.11831,4.1826,8.35419,9.77518,0.729
72,3,609.358,3,639.311,0,0,9,206.676,9.87955,5.4242,6.46314,6.11831,4.66434,8.35419,9.77518,0.729
73,3,609.358,3,639.311,1,2,0,206.573,9.87955,4.88178,6.46314,6.11831,4.66434,8.35419,8.79766,0.729
74,3,609.358,3,639.311,2,1,0,206.47,9.87955,4.88178,5.81682,6.11831,4.66434,7.51877,8.79766,0.729
75,3,609.358,3,639.311,1,2,0,206.366,9.87955,4.39361,5.81682,6.11831,4.66434,7.51877,7.9179,0.729
76,3,609.358,3,639.311,1,0,0,206.263,9.87955,3.95425,5.81682,6.11831,4.19791,7.51877,7.9179,0.729
77,3,609.358,3,639.311,2,1,0,206.16,9.87955,3.95425,5.23514,6.11831,4.19791,6.76689,7.9179,0.729
78,3,609.358,3,639.311,3,1,0,206.057,9.87955,3.95425,5.23514,5.50647,4.19791,6.0902,7.9179,0.729
79,3,609.358,3,639.311,0,2,9,205.954,9.79159,3.95425,5.23514,5.50647,4.19791,6.0902,8.02611,0.729
80,3,609.358,3,639.311,2,0,0,205.851,9.79159,3.95425,4.71163,5.50647,3.77812,6.0902,8.02611,0.729
81,3,609.358,3,618.829,3,1,13,205.748,9.79159,3.95425,4.71163,6.25583,3.77812,6.78118,8.02611,0.729
82,3,609.358,3,618.829,3,0,9,205.645,9.79159,3.95425,4.71163,6.53024,4.30031,6.78118,8.02611,0.729
83,3,588.876,3,588.876,2,0,33,205.542,9.79159,3.95425,7.54047,6.53024,7.17028,6.78118,8.02611,0.729
84,3,588.876,3,595.397,2,0,9,205.44,9.79159,3.95425,7.68642,6.53024,7.35325,6.78118,8.02611,0.729
85,3,588.876,3,597.562,0,3,9,205.337,9.71243,3.95425,7.68642,6.53024,7.35325,6.78118,8.02611,1.5561
86,3,588.876,3,598.575,3,2,9,205.234,9.71243,3.95425,7.68642,6.77722,7.35325,6.78118,8.1235,1.5561
87,3,588.876,3,598.575,1,0,0,205.132,9.71243,3.55882,7.68642,6.77722,6.61792,6.78118,8.1235,1.5561
88,3,588.876,3,597.562,0,2,13,205.029,10.0412,3.55882,7.68642,6.77722,6.61792,6.78118,8.61115,1.5561
89,3,588.876,3,597.562,0,1,0,204.927,9.03707,3.55882,7.68642,6.77722,6.61792,6.10307,8.61115,1.5561
