iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1477.02,13,1477.02,1,1,33,196.918,1,4.2,1,1,1,4.2,1,1
1,13,1477.02,13,1777.65,1,1,9,196.819,1,4.68,1,1,1,4.68,1,1
2,13,1477.02,13,1780.69,3,1,9,196.721,1,4.68,1,1.8,1,5.112,1,1
3,13,1477.02,13,1535.63,3,1,13,196.623,1,4.68,1,2.92,1,5.9008,1,1
4,13,1477.02,13,1535.63,1,0,0,196.524,1,4.212,1,2.92,0.9,5.9008,1,1
5,13,1477.02,13,1535.63,1,1,0,196.426,1,3.7908,1,2.92,0.9,5.31072,1,1
6,13,1477.02,13,1653.72,1,1,9,196.328,1,4.31172,1,2.92,0.9,5.67965,1,1
7,13,1477.02,13,1608.5,0,1,13,196.23,2.2,4.31172,1,2.92,0.9,6.41168,1,1
8,13,1477.02,13,1614.83,1,2,9,196.132,2.2,4.78055,1,2.92,0.9,6.41168,1.8,1
9,13,1477.02,13,1614.83,1,1,0,196.034,2.2,4.30249,1,2.92,0.9,5.77051,1.8,1
10,13,1477.02,13,1614.83,1,1,0,195.936,2.2,3.87224,1,2.92,0.9,5.19346,1.8,1
11,12,1476.17,12,1476.17,2,1,33,195.838,2.2,3.87224,4.2,2.92,0.9,7.97412,1.8,1
12,12,1465.25,12,1465.25,0,1,33,195.74,5.28,3.87224,4.2,2.92,0.9,10.4767,1.8,1
13,12,1465.25,12,1465.25,2,1,0,195.642,5.28,3.87224,3.78,2.92,0.9,9.42903,1.8,1
14,12,1444.99,12,1444.99,0,1,33,195.544,8.052,3.87224,3.78,2.92,0.9,11.7861,1.8,1
15,12,1324.02,12,1324.02,3,1,33,195.446,8.052,3.87224,3.78,5.928,0.9,13.9075,1.8,1
16,12,1276.99,12,1276.99,3,1,33,195.348,8.052,3.87224,3.78,8.6352,0.9,15.8168,1.8,1
17,12,1276.99,12,1276.99,3,2,0,195.251,8.052,3.87224,3.78,7.77168,0.9,15.8168,1.62,1
18,11,1281.22,11,1281.22,1,1,33,195.153,8.052,6.78502,3.78,7.77168,0.9,17.5351,1.62,1
19,11,1281.22,11,1281.22,1,1,0,195.056,8.052,6.10652,3.78,7.77168,0.9,15.7816,1.62,1
20,11,1281.22,11,1281.22,1,1,0,194.958,8.052,5.49587,3.78,7.77168,0.9,14.2034,1.62,1
21,11,1281.22,11,1281.22,2,1,0,194.861,8.052,5.49587,3.402,7.77168,0.9,12.7831,1.62,1
22,11,1281.22,11,1393.6,1,1,9,194.763,8.052,5.84628,3.402,7.77168,0.9,12.4048,1.62,1
23,11,1281.22,11,1393.6,1,3,0,194.666,8.052,5.26165,3.402,7.77168,0.9,12.4048,1.62,0.9
24,11,1281.22,11,1393.6,0,1,0,194.568,7.2468,5.26165,3.402,7.77168,0.9,11.1643,1.62,0.9
25,11,1281.22,11,1393.6,2,1,0,194.471,7.2468,5.26165,3.0618,7.77168,0.9,10.0479,1.62,0.9
26,11,1281.22,11,1393.6,0,0,0,194.374,6.52212,5.26165,3.0618,7.77168,0.81,10.0479,1.62,0.9
27,11,1281.22,11,1393.6,2,0,0,194.277,6.52212,5.26165,2.75562,7.77168,0.729,10.0479,1.62,0.9
28,11,1281.22,11,1393.6,0,3,0,194.18,5.86991,5.26165,2.75562,7.77168,0.729,10.0479,1.62,0.81
29,11,1281.22,11,1393.6,1,1,0,194.083,5.86991,4.73549,2.75562,7.77168,0.729,9.04308,1.62,0.81
30,11,1281.22,11,1393.6,0,2,0,193.985,5.28292,4.73549,2.75562,7.77168,0.729,9.04308,1.458,0.81
31,11,1281.22,11,1393.6,3,1,0,193.889,5.28292,4.73549,2.75562,6.99451,0.729,8.13877,1.458,0.81
32,11,1267.28,11,1267.28,2,1,33,193.792,5.28292,4.73549,5.78006,6.99451,0.729,10.6249,1.458,0.81
33,11,1267.28,11,1267.28,2,2,0,193.695,5.28292,4.73549,5.20205,6.99451,0.729,10.6249,1.3122,0.81
34,11,1267.28,11,1318.22,2,1,9,193.598,5.28292,4.73549,5.58185,6.99451,0.729,10.4624,1.3122,0.81
35,11,1267.28,11,1318.22,1,1,0,193.501,5.28292,4.26194,5.58185,6.99451,0.729,9.41616,1.3122,0.81
36,11,1267.28,11,1318.22,1,3,0,193.404,5.28292,3.83574,5.58185,6.99451,0.729,9.41616,1.3122,0.729
37,11,1267.28,11,1318.22,0,1,0,193.308,4.75463,3.83574,5.58185,6.99451,0.729,8.47455,1.3122,0.729
38,11,1267.28,11,1318.22,1,1,0,193.211,4.75463,3.45217,5.58185,6.99451,0.729,7.62709,1.3122,0.729
39,11,1267.28,11,1318.22,3,0,0,193.114,4.75463,3.45217,5.58185,6.29506,0.6561,7.62709,1.3122,0.729
40,11,1267.28,11,1313.54,0,2,13,193.018,5.57916,3.45217,5.58185,6.29506,0.6561,7.62709,2.48098,0.729
41,11,1267.28,11,1313.54,3,1,0,192.921,5.57916,3.45217,5.58185,5.66555,0.6561,6.86438,2.48098,0.729
42,11,1267.28,11,1313.93,0,1,9,192.825,5.92125,3.45217,5.58185,5.66555,0.6561,7.07795,2.48098,0.729
43,11,1267.28,11,1313.93,2,1,0,192.728,5.92125,3.45217,5.02366,5.66555,0.6561,6.37015,2.48098,0.729
44,11,1267.28,11,1271.09,3,2,13,192.632,5.92125,3.45217,5.02366,6.399,0.6561,6.37015,3.53288,0.729
45,11,1267.28,11,1271.09,2,1,0,192.536,5.92125,3.45217,4.5213,6.399,0.6561,5.73314,3.53288,0.729
46,11,1240.9,11,1240.9,3,2,33,192.439,5.92125,3.45217,4.5213,9.0591,0.6561,5.73314,6.47959,0.729
47,11,1151.74,11,1151.74,3,2,33,192.343,5.92125,3.45217,4.5213,11.4532,0.6561,5.73314,9.13163,0.729
48,11,1151.74,11,1158.14,3,2,9,192.247,5.92125,3.45217,4.5213,11.2079,0.6561,5.73314,9.11847,0.729
49,11,1151.74,11,1159.42,3,1,9,192.151,5.92125,3.45217,4.5213,10.9871,0.6561,6.05982,9.11847,0.729
50,11,1151.74,11,1156.49,3,2,13,192.055,5.92125,3.45217,4.5213,11.1884,0.6561,6.05982,9.50662,0.729
51,11,1151.74,11,1156.49,2,1,0,191.959,5.92125,3.45217,4.06917,11.1884,0.6561,5.45384,9.50662,0.729
52,11,1151.74,11,1156.49,1,2,0,191.863,5.92125,3.10695,4.06917,11.1884,0.6561,5.45384,8.55596,0.729
53,11,1143.08,11,1143.08,3,2,33,191.767,5.92125,3.10695,4.06917,13.3695,0.6561,5.45384,11.0004,0.729
54,11,1137.81,11,1137.81,0,3,33,191.671,8.62912,3.10695,4.06917,13.3695,0.6561,5.45384,11.0004,3.9561
55,11,1137.81,11,1137.81,2,1,0,191.575,8.62912,3.10695,3.66225,13.3695,0.6561,4.90846,11.0004,3.9561
56,11,1112,11,1112,3,1,33,191.479,8.62912,3.10695,3.66225,15.3326,0.6561,7.71761,11.0004,3.9561
57,11,1112,11,1112,2,2,9,191.384,8.62912,3.10695,4.19602,15.3326,0.6561,7.71761,10.8003,3.9561
58,11,1104.72,11,1104.72,3,2,33,191.288,8.62912,3.10695,4.19602,17.0993,0.6561,7.71761,13.0203,3.9561
59,11,1104.72,11,1104.72,3,0,0,191.192,8.62912,3.10695,4.19602,15.3894,0.59049,7.71761,13.0203,3.9561
60,11,1104.72,11,1104.72,1,2,0,191.097,8.62912,2.79626,4.19602,15.3894,0.59049,7.71761,11.7183,3.9561
61,11,1104.72,11,1104.72,0,3,0,191.001,7.76621,2.79626,4.19602,15.3894,0.59049,7.71761,11.7183,3.56049
62,11,1104.72,11,1104.72,2,3,0,190.906,7.76621,2.79626,3.77642,15.3894,0.59049,7.71761,11.7183,3.20444
63,11,1104.72,11,1104.72,3,2,9,190.81,7.76621,2.79626,3.77642,14.7505,0.59049,7.71761,11.4464,3.20444
64,11,1104.72,11,1104.72,3,1,9,190.715,7.76621,2.79626,3.77642,14.1754,0.59049,7.84585,11.4464,3.20444
65,11,1097.18,11,1097.18,3,2,33,190.619,7.76621,2.79626,3.77642,16.0579,0.59049,7.84585,13.6018,3.20444
66,11,1097.18,11,1105.35,3,2,9,190.524,7.76621,2.79626,3.77642,15.3521,0.59049,7.84585,13.1416,3.20444
67,11,1097.18,11,1107.97,3,2,9,190.429,7.76621,2.79626,3.77642,14.7169,0.59049,7.84585,12.7275,3.20444
68,11,1097.18,11,1107.97,0,1,0,190.334,6.98959,2.79626,3.77642,14.7169,0.59049,7.06126,12.7275,3.20444
69,11,1097.18,11,1107.97,3,3,0,190.238,6.98959,2.79626,3.77642,13.2452,0.59049,7.06126,12.7275,2.884
70,11,1097.18,11,1123.76,0,2,9,190.143,7.19063,2.79626,3.77642,13.2452,0.59049,7.06126,12.3547,2.884
71,11,1097.18,11,1123.76,3,3,0,190.048,7.19063,2.79626,3.77642,11.9207,0.59049,7.06126,12.3547,2.5956
72,11,1097.18,11,1126.24,2,1,9,189.953,7.19063,2.79626,4.29878,11.9207,0.59049,7.25514,12.3547,2.5956
73,11,1097.18,11,1139.01,3,1,9,189.858,7.19063,2.79626,4.29878,11.6286,0.59049,7.42962,12.3547,2.5956
74,11,1097.18,11,1139.01,1,1,0,189.763,7.19063,2.51663,4.29878,11.6286,0.59049,6.68666,12.3547,2.5956
75,11,1097.18,11,1139.01,0,3,0,189.668,6.47157,2.51663,4.29878,11.6286,0.59049,6.68666,12.3547,2.33604
76,11,1097.18,11,1139.01,0,3,0,189.574,5.82441,2.51663,4.29878,11.6286,0.59049,6.68666,12.3547,2.10243
77,11,1097.18,11,1143.9,3,3,9,189.479,5.82441,2.51663,4.29878,11.3657,0.59049,6.68666,12.3547,2.79219
78,11,1097.18,11,1166.24,2,2,9,189.384,5.82441,2.51663,4.7689,11.3657,0.59049,6.68666,12.0192,2.79219
79,11,1097.18,11,1122.01,3,1,13,189.289,5.82441,2.51663,4.7689,11.5292,0.59049,7.318,12.0192,2.79219
80,11,1097.18,11,1177.31,1,2,9,189.195,5.82441,3.16497,4.7689,11.5292,0.59049,7.318,11.7173,2.79219
81,11,1097.18,11,1230.71,3,1,9,189.1,5.82441,3.16497,4.7689,11.2762,0.59049,7.4862,11.7173,2.79219
82,11,1097.18,11,1193.23,0,1,13,189.006,6.54197,3.16497,4.7689,11.2762,0.59049,8.03758,11.7173,2.79219
83,11,1097.18,11,1196.24,2,2,9,188.911,6.54197,3.16497,5.19201,11.2762,0.59049,8.03758,11.4456,2.79219
84,11,1097.18,11,1196.65,3,1,9,188.817,6.54197,3.16497,5.19201,11.0486,0.59049,8.13382,11.4456,2.79219
85,11,1097.18,11,1219.33,3,1,9,188.722,6.54197,3.16497,5.19201,10.8438,0.59049,8.22044,11.4456,2.79219
86,11,1097.18,11,1180.7,3,2,13,188.628,6.54197,3.16497,5.19201,11.0594,0.59049,8.22044,11.601,2.79219
87,11,1097.18,11,1152.8,2,2,13,188.534,6.54197,3.16497,5.97281,11.0594,0.59049,8.22044,11.7409,2.79219
88,11,1097.18,11,1152.16,2,3,13,188.439,6.54197,3.16497,6.67553,11.0594,0.59049,8.22044,11.7409,3.81297
89,11,1097.18,11,1158.67,0,2,9,188.345,6.78777,3.16497,6.67553,11.0594,0.59049,8.22044,11.4668,3.81297
